market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747072860,2025-05-12T18:01:00+00:00,,,,,93,93,1,93,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747072920,2025-05-12T18:02:00+00:00,,,,,93,94,84,94,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747072980,2025-05-12T18:03:00+00:00,,,,,94,94,84,94,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073040,2025-05-12T18:04:00+00:00,,,,,94,94,84,94,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073100,2025-05-12T18:05:00+00:00,,,,,94,94,84,84,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073160,2025-05-12T18:06:00+00:00,,,,,84,94,84,93,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073220,2025-05-12T18:07:00+00:00,,,,,93,95,84,95,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073280,2025-05-12T18:08:00+00:00,,,,,95,95,93,93,100,100,98,98,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073340,2025-05-12T18:09:00+00:00,,,,,93,93,93,93,98,100,96,96,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073400,2025-05-12T18:10:00+00:00,,,,,93,95,91,94,96,100,96,97,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073460,2025-05-12T18:11:00+00:00,,,,,94,95,90,93,97,98,96,96,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073520,2025-05-12T18:12:00+00:00,,,,,93,95,93,94,96,98,96,97,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073580,2025-05-12T18:13:00+00:00,,,,,94,95,94,95,97,100,97,98,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073640,2025-05-12T18:14:00+00:00,,,,,95,95,95,95,98,100,97,98,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073700,2025-05-12T18:15:00+00:00,,,,,95,95,95,95,98,100,97,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073760,2025-05-12T18:16:00+00:00,,,,,95,95,95,95,100,100,98,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073820,2025-05-12T18:17:00+00:00,,,,,95,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073880,2025-05-12T18:18:00+00:00,,,,,96,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747073940,2025-05-12T18:19:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074000,2025-05-12T18:20:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074060,2025-05-12T18:21:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074120,2025-05-12T18:22:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074180,2025-05-12T18:23:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074240,2025-05-12T18:24:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074360,2025-05-12T18:26:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074420,2025-05-12T18:27:00+00:00,,,,,96,96,95,95,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074480,2025-05-12T18:28:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074540,2025-05-12T18:29:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074600,2025-05-12T18:30:00+00:00,,,,,95,95,95,95,100,100,97,98,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074660,2025-05-12T18:31:00+00:00,,,,,95,95,95,95,98,100,97,99,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074720,2025-05-12T18:32:00+00:00,,,,,95,95,93,95,99,100,97,97,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074780,2025-05-12T18:33:00+00:00,,,,,95,95,85,87,97,99,88,90,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074840,2025-05-12T18:34:00+00:00,,,,,87,92,86,92,90,97,90,96,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074900,2025-05-12T18:35:00+00:00,,,,,92,92,81,85,96,96,86,87,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747074960,2025-05-12T18:36:00+00:00,,,,,85,89,83,87,87,93,87,90,0,0
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075020,2025-05-12T18:37:00+00:00,88.0,88.0,88.0,88.0,87,89,86,89,90,93,88,92,150,150
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075080,2025-05-12T18:38:00+00:00,90.0,90.0,90.0,90.0,89,91,80,90,92,96,89,94,300,450
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075140,2025-05-12T18:39:00+00:00,,,,,90,90,82,85,94,96,88,88,0,450
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075200,2025-05-12T18:40:00+00:00,,,,,85,91,85,91,88,94,88,93,0,450
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075260,2025-05-12T18:41:00+00:00,,,,,91,92,84,92,93,97,91,95,0,450
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075320,2025-05-12T18:42:00+00:00,,,,,92,95,90,94,95,98,95,98,0,450
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075380,2025-05-12T18:43:00+00:00,,,,,94,94,90,93,98,99,96,96,0,450
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075440,2025-05-12T18:44:00+00:00,84.0,85.0,81.0,85.0,93,93,74,86,96,96,81,90,550,100
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075500,2025-05-12T18:45:00+00:00,88.0,88.0,88.0,88.0,86,92,82,89,90,95,89,93,15,115
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075560,2025-05-12T18:46:00+00:00,,,,,89,93,85,93,93,96,93,96,0,115
KXBTCD-25MAY1215-T100749.99,KXBTCD,1747075620,2025-05-12T18:47:00+00:00,94.0,94.0,94.0,94.0,93,93,85,88,96,98,92,92,2,115
