timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-21T14:00:39.462314,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,80,50,35,no,21,-9
2025-05-21T14:00:39.462895,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,80,50,36,yes,51,-9
2025-05-21T14:00:40.461544,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,80,50,37,no,18,100
2025-05-21T14:00:40.521022,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,82,100,38,no,20,-50
2025-05-21T14:00:40.521697,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,81,50,39,no,19,50
2025-05-21T14:00:40.599216,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,81,50,40,yes,52,-9
2025-05-21T14:00:40.599512,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,81,50,41,yes,51,9
2025-05-21T14:00:43.279692,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,81,50,42,no,18,-100
2025-05-21T14:00:44.478623,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,81,150,43,no,19,100
2025-05-21T14:00:45.180030,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,81,100,44,no,19,-50
2025-05-21T14:00:45.180405,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,80,50,45,no,20,50
2025-05-21T14:00:48.588783,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,80,50,46,yes,3,80000
2025-05-21T14:00:48.589934,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,80,50,47,no,3,80000
2025-05-21T14:00:48.590671,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,80,50,48,yes,67,3000
2025-05-21T14:00:48.593990,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,80,50,49,no,1,3000
2025-05-21T14:00:48.761452,KXBTCD-25MAY2118-T107749.99,DELTA,74,150,80,50,50,yes,36,8000
2025-05-21T14:00:49.481698,KXBTCD-25MAY2118-T107749.99,DELTA,75,2000,80,50,51,yes,75,2000
2025-05-21T14:00:49.482325,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,52,yes,75,1000
2025-05-21T14:00:49.580425,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,53,yes,6,20000
2025-05-21T14:00:49.883024,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,54,yes,51,-9
2025-05-21T14:00:49.883666,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,55,no,4,9
2025-05-21T14:00:51.480343,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,56,yes,5,-6480
2025-05-21T14:00:51.480681,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,57,yes,37,875
2025-05-21T14:00:51.600179,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,58,yes,6,-20000
2025-05-21T14:00:51.719954,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,59,yes,5,20000
2025-05-21T14:00:51.899941,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,60,yes,73,24
2025-05-21T14:00:51.900488,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,61,no,10,24
2025-05-21T14:00:58.160975,KXBTCD-25MAY2118-T107749.99,DELTA,79,150,80,50,62,yes,79,150
2025-05-21T14:00:58.162026,KXBTCD-25MAY2118-T107749.99,DELTA,79,150,80,50,63,no,17,200
2025-05-21T14:00:58.259360,KXBTCD-25MAY2118-T107749.99,DELTA,79,150,80,50,64,yes,75,-1000
2025-05-21T14:00:58.339665,KXBTCD-25MAY2118-T107749.99,DELTA,79,1150,80,50,65,yes,79,1000
2025-05-21T14:01:03.000444,KXBTCD-25MAY2118-T107749.99,DELTA,79,1150,80,50,66,no,17,-200
2025-05-21T14:01:03.059338,KXBTCD-25MAY2118-T107749.99,DELTA,79,1150,80,50,67,no,16,450
2025-05-21T14:01:03.120532,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,50,68,yes,79,-150
2025-05-21T14:01:03.122170,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,50,69,no,4,-9
2025-05-21T14:01:03.122635,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,50,70,no,11,9
2025-05-21T14:01:03.200489,KXBTCD-25MAY2118-T107749.99,DELTA,75,2000,80,50,71,yes,79,-1000
2025-05-21T14:01:03.239594,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,50,72,yes,75,1000
2025-05-21T14:01:03.419998,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,81,100,73,no,20,-50
2025-05-21T14:01:03.420939,KXBTCD-25MAY2118-T107749.99,DELTA,80,150,81,100,74,yes,80,150
2025-05-21T14:01:03.479881,KXBTCD-25MAY2118-T107749.99,DELTA,80,150,81,100,75,yes,74,-50
2025-05-21T14:01:03.518461,KXBTCD-25MAY2118-T107749.99,DELTA,80,150,81,100,76,yes,75,-1000
2025-05-21T14:01:03.559703,KXBTCD-25MAY2118-T107749.99,DELTA,80,150,81,100,77,yes,75,-2000
2025-05-21T14:01:03.560550,KXBTCD-25MAY2118-T107749.99,DELTA,80,1150,81,100,78,yes,80,1000
2025-05-21T14:01:03.598979,KXBTCD-25MAY2118-T107749.99,DELTA,80,1150,81,100,79,yes,51,2000
2025-05-21T14:01:03.700266,KXBTCD-25MAY2118-T107749.99,DELTA,80,1150,81,150,80,no,19,50
2025-05-21T14:01:03.701459,KXBTCD-25MAY2118-T107749.99,DELTA,80,1150,81,150,81,yes,75,50
2025-05-21T14:01:03.739983,KXBTCD-25MAY2118-T107749.99,DELTA,80,1150,81,100,82,no,19,-50
2025-05-21T14:01:03.740693,KXBTCD-25MAY2118-T107749.99,DELTA,80,1150,81,100,83,yes,75,-50
2025-05-21T14:01:04.021280,KXBTCD-25MAY2118-T107749.99,DELTA,80,1000,81,100,84,yes,80,-150
2025-05-21T14:01:04.080961,KXBTCD-25MAY2118-T107749.99,DELTA,80,1050,81,100,85,yes,80,50
2025-05-21T14:01:04.099660,KXBTCD-25MAY2118-T107749.99,DELTA,80,50,81,100,86,yes,80,-1000
2025-05-21T14:01:04.140222,KXBTCD-25MAY2118-T107749.99,DELTA,80,50,81,100,87,no,11,-9
2025-05-21T14:01:04.200421,KXBTCD-25MAY2118-T107749.99,DELTA,80,50,81,100,88,yes,75,1000
2025-05-21T14:01:04.297953,KXBTCD-25MAY2118-T107749.99,DELTA,80,50,81,100,89,yes,75,-1000
2025-05-21T14:01:04.298627,KXBTCD-25MAY2118-T107749.99,DELTA,80,1050,81,100,90,yes,80,1000
2025-05-21T14:01:04.559509,KXBTCD-25MAY2118-T107749.99,DELTA,80,1000,81,100,91,yes,80,-50
2025-05-21T14:01:04.600541,KXBTCD-25MAY2118-T107749.99,DELTA,80,1000,81,100,92,yes,79,250
2025-05-21T14:01:04.660478,KXBTCD-25MAY2118-T107749.99,DELTA,79,250,81,100,93,yes,80,-1000
2025-05-21T14:01:04.719552,KXBTCD-25MAY2118-T107749.99,DELTA,80,1000,81,100,94,yes,80,1000
2025-05-21T14:01:04.780674,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,95,yes,80,-50
2025-05-21T14:01:04.781665,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,96,yes,74,50
2025-05-21T14:01:04.859817,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,97,yes,74,-50
2025-05-21T14:01:04.860471,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,98,yes,51,-2000
2025-05-21T14:01:04.920277,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,99,yes,75,2000
2025-05-21T14:01:04.960816,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,100,yes,75,-2000
2025-05-21T14:01:05.020598,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,101,yes,51,2000
2025-05-21T14:01:05.120210,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,102,yes,74,50
2025-05-21T14:01:05.121270,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,125,103,no,19,25
2025-05-21T14:01:05.160475,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,125,104,yes,74,-50
2025-05-21T14:01:05.180674,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,105,no,19,-25
2025-05-21T14:01:05.199250,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,106,yes,51,-2000
2025-05-21T14:01:05.260437,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,107,yes,51,2000
2025-05-21T14:01:06.201515,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,108,yes,74,50
2025-05-21T14:01:06.221198,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,125,109,no,19,25
2025-05-21T14:01:06.240143,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,125,110,yes,74,-50
2025-05-21T14:01:06.260580,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,111,no,19,-25
2025-05-21T14:01:06.380272,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,112,yes,51,-2000
2025-05-21T14:01:06.500479,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,100,113,yes,51,2000
2025-05-21T14:01:06.760118,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,99,114,no,19,-1
2025-05-21T14:01:07.280433,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,99,115,yes,74,50
2025-05-21T14:01:07.299841,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,124,116,no,19,25
2025-05-21T14:01:07.359648,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,124,117,yes,51,-2000
2025-05-21T14:01:07.420622,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,124,118,yes,75,2000
2025-05-21T14:01:08.040860,KXBTCD-25MAY2118-T107749.99,DELTA,80,950,81,124,119,yes,79,-250
2025-05-21T14:01:08.120275,KXBTCD-25MAY2118-T107749.99,DELTA,75,2000,81,124,120,yes,80,-950
2025-05-21T14:01:08.180271,KXBTCD-25MAY2118-T107749.99,DELTA,75,2000,81,99,121,no,19,-25
2025-05-21T14:01:08.180993,KXBTCD-25MAY2118-T107749.99,DELTA,75,2000,80,25,122,no,20,25
2025-05-21T14:01:08.200349,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,25,123,yes,75,1000
2025-05-21T14:01:08.200654,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,25,124,no,16,-450
2025-05-21T14:01:08.323760,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,25,125,yes,50,-200
2025-05-21T14:01:08.324110,KXBTCD-25MAY2118-T107749.99,DELTA,75,3000,80,25,126,yes,40,200
2025-05-21T14:01:08.324231,KXBTCD-25MAY2118-T107749.99,DELTA,78,200,80,25,127,yes,78,200
2025-05-21T14:01:08.324331,KXBTCD-25MAY2118-T107749.99,DELTA,78,200,80,25,128,no,18,150
2025-05-21T14:01:08.402716,KXBTCD-25MAY2118-T107749.99,DELTA,78,200,80,25,129,yes,75,-1000
2025-05-21T14:01:08.460796,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,130,yes,79,1000
2025-05-21T14:01:09.019144,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,131,yes,37,-875
2025-05-21T14:01:09.019628,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,132,yes,41,790
2025-05-21T14:01:09.140064,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,133,no,4,9
2025-05-21T14:01:09.501227,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,134,yes,74,-50
2025-05-21T14:01:09.501939,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,135,yes,73,50
2025-05-21T14:01:09.581096,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,136,yes,78,-200
2025-05-21T14:01:09.599681,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,137,yes,75,-2000
2025-05-21T14:01:09.640484,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,138,yes,42,2000
2025-05-21T14:01:09.641357,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,80,25,139,yes,77,400
2025-05-21T14:01:09.680557,KXBTCD-25MAY2118-T107749.99,DELTA,77,400,80,25,140,yes,79,-1000
2025-05-21T14:01:09.739824,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,141,yes,78,1000
2025-05-21T14:01:09.960186,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,142,yes,77,1250
2025-05-21T14:01:10.060124,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,143,yes,77,-1250
2025-05-21T14:01:10.061036,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,144,yes,67,-3000
2025-05-21T14:01:10.120433,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,145,yes,64,3000
2025-05-21T14:01:10.140313,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,146,yes,77,1250
2025-05-21T14:01:10.439006,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,147,yes,77,-1250
2025-05-21T14:01:10.679914,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,148,no,18,-150
2025-05-21T14:01:10.680195,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,149,no,18,350
2025-05-21T14:01:11.142860,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,150,yes,73,-24
2025-05-21T14:01:11.143126,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,151,yes,71,24
2025-05-21T14:01:11.143330,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,152,no,11,24
2025-05-21T14:01:11.143481,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,153,no,10,-24
2025-05-21T14:01:11.879142,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,154,no,19,-99
2025-05-21T14:01:11.899665,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,25,155,yes,74,-100
2025-05-21T14:01:11.941008,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,82,350,156,no,20,-25
2025-05-21T14:01:11.941329,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,81,25,157,no,19,25
2025-05-21T14:01:12.759252,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,81,25,158,yes,77,1250
2025-05-21T14:01:12.798676,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,81,25,159,yes,77,-1250
2025-05-21T14:01:13.180495,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,81,25,160,yes,72,100
2025-05-21T14:01:13.199649,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,100,161,no,20,100
2025-05-21T14:01:13.260250,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,80,100,162,no,19,-25
2025-05-21T14:01:13.260596,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,163,no,21,25
2025-05-21T14:01:16.359909,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,164,yes,77,1250
2025-05-21T14:01:16.439710,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,165,yes,42,-2000
2025-05-21T14:01:16.500206,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,166,yes,77,2000
2025-05-21T14:01:16.719843,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,167,yes,73,-50
2025-05-21T14:01:16.720495,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,168,yes,74,50
2025-05-21T14:01:16.898825,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,169,yes,72,-100
2025-05-21T14:01:17.179107,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,170,no,18,-350
2025-05-21T14:01:17.299292,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,171,no,4,-9
2025-05-21T14:01:17.299448,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,172,no,12,9
2025-05-21T14:01:17.360071,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,173,no,17,400
2025-05-21T14:01:17.379999,KXBTCD-25MAY2118-T107749.99,DELTA,78,1000,79,25,174,yes,77,-1250
2025-05-21T14:01:17.438716,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,79,25,175,yes,78,1250
2025-05-21T14:01:17.560101,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,79,25,176,no,20,-100
2025-05-21T14:01:17.620206,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,83,400,177,no,21,-25
2025-05-21T14:01:17.620852,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,82,25,178,no,18,25
2025-05-21T14:01:17.943465,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,82,25,179,yes,41,-790
2025-05-21T14:01:17.943924,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,82,25,180,yes,40,810
2025-05-21T14:01:18.059907,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,82,25,181,no,4,9
2025-05-21T14:01:18.082812,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,82,25,182,no,12,-9
2025-05-21T14:01:18.101014,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,82,25,183,yes,73,100
2025-05-21T14:01:18.440125,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,83,400,184,no,18,-25
2025-05-21T14:01:18.480096,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,83,400,185,yes,74,-50
2025-05-21T14:01:18.681040,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,81,100,186,no,19,100
2025-05-21T14:01:18.999786,KXBTCD-25MAY2118-T107749.99,DELTA,78,2250,81,100,187,yes,77,-400
2025-05-21T14:01:19.059730,KXBTCD-25MAY2118-T107749.99,DELTA,79,50,81,100,188,yes,79,50
2025-05-21T14:01:19.079955,KXBTCD-25MAY2118-T107749.99,DELTA,79,50,81,100,189,yes,77,-2000
2025-05-21T14:01:19.080155,KXBTCD-25MAY2118-T107749.99,DELTA,79,50,81,100,190,yes,78,-1000
2025-05-21T14:01:19.100763,KXBTCD-25MAY2118-T107749.99,DELTA,79,50,81,100,191,yes,78,-1250
2025-05-21T14:01:19.100938,KXBTCD-25MAY2118-T107749.99,DELTA,79,50,81,100,192,no,4,-9
2025-05-21T14:01:19.139931,KXBTCD-25MAY2118-T107749.99,DELTA,79,50,81,100,193,yes,41,2000
2025-05-21T14:01:19.140118,KXBTCD-25MAY2118-T107749.99,DELTA,80,1000,81,100,194,yes,80,1000
2025-05-21T14:01:19.521123,KXBTCD-25MAY2118-T107749.99,DELTA,80,1000,81,100,195,yes,74,50
2025-05-21T14:01:19.621329,KXBTCD-25MAY2118-T107749.99,DELTA,80,1000,81,125,196,no,19,25
2025-05-21T14:01:21.785377,KXBTCD-25MAY2118-T107749.99,DELTA,80,1000,81,125,197,yes,79,-50
2025-05-21T14:01:21.905236,KXBTCD-25MAY2118-T107749.99,DELTA,74,50,81,125,198,yes,80,-1000
2025-05-21T14:01:21.926031,KXBTCD-25MAY2118-T107749.99,DELTA,79,100,81,125,199,yes,79,100
2025-05-21T14:01:21.965978,KXBTCD-25MAY2118-T107749.99,DELTA,79,100,81,125,200,yes,75,1000
2025-05-21T14:01:21.966195,KXBTCD-25MAY2118-T107749.99,DELTA,79,100,81,100,201,no,19,-25
2025-05-21T14:01:21.966297,KXBTCD-25MAY2118-T107749.99,DELTA,79,100,80,25,202,no,20,25
2025-05-21T14:01:22.046759,KXBTCD-25MAY2118-T107749.99,DELTA,79,100,80,25,203,yes,75,-1000
2025-05-21T14:01:22.086336,KXBTCD-25MAY2118-T107749.99,DELTA,79,100,81,100,204,no,20,-25
2025-05-21T14:01:22.086487,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,205,yes,80,975
2025-05-21T14:01:22.147172,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,206,yes,74,-50
2025-05-21T14:01:22.365530,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,207,yes,74,50
2025-05-21T14:01:22.446187,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,208,yes,74,-50
2025-05-21T14:01:23.489079,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,209,yes,74,50
2025-05-21T14:01:23.528506,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,210,yes,74,-50
2025-05-21T14:01:23.547875,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,211,yes,73,-100
2025-05-21T14:01:24.530183,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,212,yes,74,100
2025-05-21T14:01:24.569638,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,213,yes,74,50
2025-05-21T14:01:24.609973,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,214,yes,74,-50
2025-05-21T14:01:24.651099,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,215,yes,41,-2000
2025-05-21T14:01:24.690437,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,216,yes,41,2000
2025-05-21T14:01:24.974058,KXBTCD-25MAY2118-T107749.99,DELTA,80,975,81,100,217,yes,79,-100
2025-05-21T14:01:25.091284,KXBTCD-25MAY2118-T107749.99,DELTA,74,100,81,100,218,yes,80,-975
2025-05-21T14:01:25.172220,KXBTCD-25MAY2118-T107749.99,DELTA,75,1000,81,100,219,yes,75,1000
2025-05-21T14:01:25.352038,KXBTCD-25MAY2118-T107749.99,DELTA,78,50,81,100,220,yes,78,50
2025-05-21T14:01:25.451910,KXBTCD-25MAY2118-T107749.99,DELTA,78,50,81,100,221,yes,75,-1000
2025-05-21T14:01:25.510861,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,81,100,222,yes,79,1000
2025-05-21T14:01:25.650905,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,81,100,223,yes,74,50
2025-05-21T14:01:25.752739,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,81,100,224,yes,41,-2000
2025-05-21T14:01:25.859598,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,81,100,225,yes,75,2000
2025-05-21T14:01:26.593253,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,81,100,226,yes,78,-50
2025-05-21T14:01:26.641739,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,81,100,227,yes,78,150
2025-05-21T14:01:26.693076,KXBTCD-25MAY2118-T107749.99,DELTA,78,150,81,100,228,yes,79,-1000
2025-05-21T14:01:26.752888,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,81,100,229,yes,79,1000
2025-05-21T14:01:29.196703,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,81,100,230,yes,78,-150
2025-05-21T14:01:29.197278,KXBTCD-25MAY2118-T107749.99,DELTA,79,1000,81,100,231,no,17,-400
2025-05-21T14:01:29.276918,KXBTCD-25MAY2118-T107749.99,DELTA,75,2000,81,100,232,yes,79,-1000
2025-05-21T14:01:29.315550,KXBTCD-25MAY2118-T107749.99,DELTA,77,200,81,100,233,yes,77,200
2025-05-21T14:01:29.315912,KXBTCD-25MAY2118-T107749.99,DELTA,77,200,81,200,234,no,19,100
