timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-22T20:01:50.334145,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,42,yes,9,-20000
2025-05-22T20:01:50.389989,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,43,yes,11,20000
2025-05-22T20:01:52.974798,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,44,yes,10,-3240
2025-05-22T20:01:52.975054,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,45,yes,12,2700
2025-05-22T20:01:53.055215,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,46,yes,11,-20000
2025-05-22T20:01:53.446515,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,47,no,42,100
2025-05-22T20:01:53.481994,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,48,yes,50,100
2025-05-22T20:01:54.214251,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,49,yes,12,-2700
2025-05-22T20:01:54.214513,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,50,yes,4,8100
2025-05-22T20:01:54.272859,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,51,yes,50,-100
2025-05-22T20:01:54.293538,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,52,no,42,-100
2025-05-22T20:01:54.293770,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,53,yes,5,20000
2025-05-22T20:01:54.337874,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,54,no,40,-9
2025-05-22T20:01:55.395311,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,55,yes,4,-8100
2025-05-22T20:01:55.395579,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,56,yes,6,5400
2025-05-22T20:01:55.487302,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,57,yes,5,-20000
2025-05-22T20:01:55.494651,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,58,no,40,9
2025-05-22T20:01:55.534915,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,59,yes,7,20000
2025-05-22T20:01:55.995069,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,60,no,39,-1000
2025-05-22T20:01:56.015188,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,61,no,21,1000
2025-05-22T20:01:56.214595,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,62,yes,46,-14
2025-05-22T20:01:56.214932,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,63,yes,48,14
2025-05-22T20:01:56.235496,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,39,64,no,42,14
2025-05-22T20:01:56.235868,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,25,65,no,44,-14
2025-05-22T20:01:56.353874,KXBTCD-25MAY2300-T111249.99,DELTA,51,989,56,25,66,yes,50,-30
2025-05-22T20:01:56.373434,KXBTCD-25MAY2300-T111249.99,DELTA,52,30,56,25,67,yes,52,30
2025-05-22T20:01:56.373550,KXBTCD-25MAY2300-T111249.99,DELTA,52,30,56,25,68,no,39,-30
2025-05-22T20:01:56.373622,KXBTCD-25MAY2300-T111249.99,DELTA,52,30,56,25,69,no,37,30
2025-05-22T20:01:56.454152,KXBTCD-25MAY2300-T111249.99,DELTA,52,30,56,25,70,yes,51,-989
2025-05-22T20:01:56.454274,KXBTCD-25MAY2300-T111249.99,DELTA,52,30,56,25,71,no,21,-1000
2025-05-22T20:01:56.513853,KXBTCD-25MAY2300-T111249.99,DELTA,52,30,56,25,72,yes,6,-5400
2025-05-22T20:01:56.514048,KXBTCD-25MAY2300-T111249.99,DELTA,52,30,56,25,73,yes,8,4050
2025-05-22T20:01:56.534146,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,74,yes,53,1000
2025-05-22T20:01:56.534395,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,75,no,38,1000
2025-05-22T20:01:56.617860,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,76,yes,7,-20000
2025-05-22T20:01:56.687035,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,77,yes,9,20000
2025-05-22T20:01:57.133550,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,78,yes,1,-8000
2025-05-22T20:01:57.153334,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,79,no,38,-1000
2025-05-22T20:01:57.215760,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,80,yes,2,8000
2025-05-22T20:01:57.216098,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,81,no,21,1000
2025-05-22T20:01:57.254069,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,82,no,39,9
2025-05-22T20:01:57.254217,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,83,no,40,-9
2025-05-22T20:01:57.612934,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,84,yes,8,-4050
2025-05-22T20:01:57.613127,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,85,yes,10,3240
2025-05-22T20:01:57.714816,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,86,yes,9,-20000
2025-05-22T20:01:57.794404,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,87,yes,11,20000
2025-05-22T20:02:00.073956,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,88,no,21,-1000
2025-05-22T20:02:00.153607,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,89,no,37,1000
2025-05-22T20:02:00.193942,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,90,no,39,-9
2025-05-22T20:02:00.194145,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,91,no,38,9
2025-05-22T20:02:01.135515,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,92,yes,51,100
2025-05-22T20:02:01.136472,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,93,no,41,100
2025-05-22T20:02:02.273990,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,94,yes,10,-3240
2025-05-22T20:02:02.274717,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,95,yes,12,2700
2025-05-22T20:02:02.375577,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,96,yes,11,-20000
2025-05-22T20:02:02.513943,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,97,no,41,-100
2025-05-22T20:02:02.534647,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,98,yes,51,-100
2025-05-22T20:02:03.374037,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,99,yes,48,-14
2025-05-22T20:02:03.374692,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,100,yes,50,14
2025-05-22T20:02:03.375107,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,101,no,42,-14
2025-05-22T20:02:03.375452,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,102,no,40,14
2025-05-22T20:02:03.494781,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,103,no,37,-1000
2025-05-22T20:02:03.554818,KXBTCD-25MAY2300-T111249.99,DELTA,53,1000,56,25,104,no,21,1000
2025-05-22T20:02:04.095601,KXBTCD-25MAY2300-T111249.99,DELTA,54,30,56,25,105,yes,54,30
2025-05-22T20:02:04.096369,KXBTCD-25MAY2300-T111249.99,DELTA,54,30,56,25,106,yes,52,-30
2025-05-22T20:02:04.096884,KXBTCD-25MAY2300-T111249.99,DELTA,54,30,56,25,107,no,35,30
2025-05-22T20:02:04.115706,KXBTCD-25MAY2300-T111249.99,DELTA,54,30,56,25,108,no,37,-30
2025-05-22T20:02:04.174372,KXBTCD-25MAY2300-T111249.99,DELTA,54,30,56,25,109,yes,53,-1000
2025-05-22T20:02:04.194888,KXBTCD-25MAY2300-T111249.99,DELTA,54,30,56,25,110,no,21,-1000
2025-05-22T20:02:04.254543,KXBTCD-25MAY2300-T111249.99,DELTA,54,30,56,25,111,no,35,1000
2025-05-22T20:02:04.274280,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,112,yes,55,1000
2025-05-22T20:02:04.294891,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,113,no,38,-9
2025-05-22T20:02:04.295389,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,114,no,36,9
2025-05-22T20:02:04.295589,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,115,yes,35,9
2025-05-22T20:02:05.035341,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,116,yes,12,-2700
2025-05-22T20:02:05.035679,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,117,yes,4,8100
2025-05-22T20:02:05.073825,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,118,yes,2,-8000
2025-05-22T20:02:05.136349,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,119,yes,5,20000
2025-05-22T20:02:05.154689,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,120,yes,35,-9
2025-05-22T20:02:05.173670,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,121,yes,3,8000
2025-05-22T20:02:06.254466,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,122,yes,4,-8100
2025-05-22T20:02:06.255173,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,123,yes,6,5400
2025-05-22T20:02:06.334146,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,124,yes,5,-20000
2025-05-22T20:02:06.415094,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,125,yes,7,20000
2025-05-22T20:02:06.795747,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,126,no,39,100
2025-05-22T20:02:06.796671,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,127,yes,53,100
2025-05-22T20:02:07.492776,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,128,yes,6,-5400
2025-05-22T20:02:07.493132,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,129,yes,8,4050
2025-05-22T20:02:07.574468,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,130,yes,7,-20000
2025-05-22T20:02:07.634478,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,131,yes,9,20000
2025-05-22T20:02:07.814738,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,132,yes,53,-100
2025-05-22T20:02:07.814999,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,133,no,39,-100
2025-05-22T20:02:08.675191,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,134,yes,8,-4050
2025-05-22T20:02:08.675508,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,135,yes,10,3240
2025-05-22T20:02:08.774212,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,136,yes,9,-20000
2025-05-22T20:02:08.853085,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,137,yes,11,20000
2025-05-22T20:02:09.853664,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,138,yes,10,-3240
2025-05-22T20:02:09.853899,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,139,yes,12,2700
2025-05-22T20:02:09.955522,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,140,yes,11,-20000
2025-05-22T20:02:12.558016,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,141,no,39,100
2025-05-22T20:02:12.558707,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,142,yes,53,100
2025-05-22T20:02:12.771941,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,143,yes,53,-100
2025-05-22T20:02:12.772867,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,144,no,39,-100
2025-05-22T20:02:14.235311,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,145,yes,12,-2700
2025-05-22T20:02:14.236006,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,146,yes,4,8100
2025-05-22T20:02:14.334714,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,147,yes,5,20000
2025-05-22T20:02:15.574248,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,56,25,148,yes,3,-8000
2025-05-22T20:02:15.574680,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,60,14,149,no,44,-25
2025-05-22T20:02:15.595979,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,60,14,150,no,35,-1000
2025-05-22T20:02:15.655168,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,60,14,151,yes,4,8000
2025-05-22T20:02:15.697024,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,60,14,152,no,36,-9
2025-05-22T20:02:15.715285,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,60,14,153,no,36,6
2025-05-22T20:02:15.775856,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,60,14,154,yes,51,14
2025-05-22T20:02:15.776769,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,60,14,155,yes,50,-14
2025-05-22T20:02:15.794937,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,64,6,156,no,40,-14
2025-05-22T20:02:15.795811,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,157,no,39,14
2025-05-22T20:02:15.815649,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,158,no,17,1250
2025-05-22T20:02:15.816498,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,159,no,21,1000
2025-05-22T20:02:16.156503,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,160,no,20,-200
2025-05-22T20:02:16.157473,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,161,no,10,200
2025-05-22T20:02:16.237044,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,162,no,21,-2000
2025-05-22T20:02:16.257949,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,163,no,21,-1000
2025-05-22T20:02:16.335870,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,164,no,17,1000
2025-05-22T20:02:16.336910,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,165,no,17,2000
2025-05-22T20:02:16.494021,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,166,no,18,9
2025-05-22T20:02:16.495246,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,167,no,36,-6
2025-05-22T20:02:16.877337,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,168,yes,4,-8100
2025-05-22T20:02:16.877914,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,169,yes,6,5400
2025-05-22T20:02:16.956287,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,170,yes,5,-20000
2025-05-22T20:02:17.035982,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,171,yes,7,20000
2025-05-22T20:02:18.155815,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,172,yes,6,-5400
2025-05-22T20:02:18.156737,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,173,yes,8,4050
2025-05-22T20:02:18.195753,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,174,no,16,-2025
2025-05-22T20:02:18.196786,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,175,no,15,2160
2025-05-22T20:02:18.235543,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,176,yes,7,-20000
2025-05-22T20:02:18.274093,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,177,no,17,-2000
2025-05-22T20:02:18.294812,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,178,no,17,-1000
2025-05-22T20:02:18.295545,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,179,no,17,-1250
2025-05-22T20:02:18.316149,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,180,yes,9,20000
2025-05-22T20:02:18.374241,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,181,no,16,2000
2025-05-22T20:02:18.374992,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,182,no,16,1000
2025-05-22T20:02:18.375437,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,183,no,16,1250
2025-05-22T20:02:18.777198,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,184,no,16,-1250
2025-05-22T20:02:19.334740,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,185,no,37,100
2025-05-22T20:02:19.354374,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,186,yes,54,100
2025-05-22T20:02:19.416149,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,187,yes,8,-4050
2025-05-22T20:02:19.416885,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,188,yes,10,3240
2025-05-22T20:02:19.475039,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,189,no,17,9
2025-05-22T20:02:19.475965,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,190,no,18,-9
2025-05-22T20:02:19.494493,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,191,yes,9,-20000
2025-05-22T20:02:19.575305,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,192,yes,11,20000
2025-05-22T20:02:20.596626,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,193,yes,10,-3240
2025-05-22T20:02:20.597549,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,194,yes,12,2700
2025-05-22T20:02:20.675595,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,195,yes,11,-20000
2025-05-22T20:02:21.095860,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,196,yes,54,-100
2025-05-22T20:02:21.096273,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,197,no,37,-100
2025-05-22T20:02:21.815189,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,198,yes,12,-2700
2025-05-22T20:02:21.816095,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,199,yes,5,6480
2025-05-22T20:02:21.896298,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,200,yes,6,20000
2025-05-22T20:02:24.315867,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,201,no,38,100
2025-05-22T20:02:24.335294,KXBTCD-25MAY2300-T111249.99,DELTA,55,1000,61,14,202,yes,54,100
2025-05-22T20:02:24.795618,KXBTCD-25MAY2300-T111249.99,DELTA,55,1030,61,14,203,yes,55,30
2025-05-22T20:02:24.796619,KXBTCD-25MAY2300-T111249.99,DELTA,55,1030,61,14,204,yes,54,-30
2025-05-22T20:02:24.814788,KXBTCD-25MAY2300-T111249.99,DELTA,55,1030,61,14,205,no,34,30
2025-05-22T20:02:24.815536,KXBTCD-25MAY2300-T111249.99,DELTA,55,1030,61,14,206,no,35,-30
2025-05-22T20:02:24.874777,KXBTCD-25MAY2300-T111249.99,DELTA,55,30,61,14,207,yes,55,-1000
2025-05-22T20:02:24.935642,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,61,14,208,yes,56,1000
2025-05-22T20:02:24.993965,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,61,14,209,yes,53,14
2025-05-22T20:02:24.994786,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,61,14,210,yes,51,-14
2025-05-22T20:02:24.995293,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,62,100,211,no,39,-14
2025-05-22T20:02:24.995770,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,62,100,212,no,37,14
2025-05-22T20:02:25.194769,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,62,100,213,no,16,1250
2025-05-22T20:02:25.515152,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,62,100,214,yes,54,-100
2025-05-22T20:02:25.535102,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,215,no,38,-100
2025-05-22T20:02:26.296682,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,216,yes,5,-6480
2025-05-22T20:02:26.297555,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,217,yes,7,4628
2025-05-22T20:02:26.380560,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,218,yes,6,-20000
2025-05-22T20:02:26.455149,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,219,yes,8,20000
2025-05-22T20:02:27.475394,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,220,yes,55,100
2025-05-22T20:02:28.456346,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,221,yes,55,-100
2025-05-22T20:02:29.074905,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,222,yes,7,-4628
2025-05-22T20:02:29.075680,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,223,yes,9,3600
2025-05-22T20:02:29.116066,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,224,no,15,-2160
2025-05-22T20:02:29.116815,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,225,no,11,2945
2025-05-22T20:02:29.154783,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,226,yes,8,-20000
2025-05-22T20:02:29.195786,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,227,no,16,-2000
2025-05-22T20:02:29.215103,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,228,no,16,-1000
2025-05-22T20:02:29.215769,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,229,no,16,-1250
2025-05-22T20:02:29.235256,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,230,yes,10,20000
2025-05-22T20:02:29.254821,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,231,no,36,100
2025-05-22T20:02:29.294297,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,232,no,12,2000
2025-05-22T20:02:29.294482,KXBTCD-25MAY2300-T111249.99,DELTA,56,1000,63,14,233,no,12,1000
