timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-22T17:05:58.164683,KXBTCD-25MAY2221-T111749.99,DELTA,29,250,33,1000,18,no,64,250
2025-05-22T17:05:58.164850,KXBTCD-25MAY2221-T111749.99,DELTA,29,250,33,1000,19,no,54,-250
2025-05-22T17:05:58.184809,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,20,yes,29,-250
2025-05-22T17:05:58.203952,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,21,no,66,-50
2025-05-22T17:05:58.243869,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,22,no,63,-2000
2025-05-22T17:05:58.244484,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,23,no,63,-1250
2025-05-22T17:05:58.263912,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,24,yes,28,250
2025-05-22T17:05:58.264033,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,36,350,25,no,67,-1000
2025-05-22T17:05:58.287312,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,34,250,26,no,66,250
2025-05-22T17:05:58.305058,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,34,250,27,no,65,2000
2025-05-22T17:05:58.305445,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,34,250,28,no,65,1250
2025-05-22T17:05:58.324960,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,34,250,29,no,65,1000
2025-05-22T17:05:58.384606,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,34,250,30,no,64,-100
2025-05-22T17:05:58.384802,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,34,250,31,no,65,-2000
2025-05-22T17:05:58.404622,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,34,250,32,no,65,-1000
2025-05-22T17:05:58.444157,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,33,no,67,1000
2025-05-22T17:05:58.444243,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,34,no,66,2000
2025-05-22T17:05:58.664556,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,35,no,66,-2000
2025-05-22T17:05:58.683874,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,36,no,65,-1250
2025-05-22T17:05:58.743083,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,37,no,64,1250
2025-05-22T17:05:58.743208,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,38,no,65,2000
2025-05-22T17:05:59.163867,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,39,yes,20,-250
2025-05-22T17:05:59.164022,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,40,yes,10,250
2025-05-22T17:05:59.243863,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,41,yes,21,-2000
2025-05-22T17:05:59.264688,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,42,yes,21,-1000
2025-05-22T17:05:59.264820,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,43,yes,21,-1250
2025-05-22T17:05:59.323624,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,44,yes,19,2000
2025-05-22T17:05:59.343888,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,45,yes,19,1250
2025-05-22T17:05:59.343982,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,46,yes,19,1000
2025-05-22T17:05:59.927151,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,47,no,65,100
2025-05-22T17:05:59.984781,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,48,no,65,-2000
2025-05-22T17:05:59.985161,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,49,no,64,-1250
2025-05-22T17:06:00.024740,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,50,no,66,2000
2025-05-22T17:06:00.053935,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,51,yes,20,9
2025-05-22T17:06:00.054125,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,52,yes,22,-9
2025-05-22T17:06:00.054197,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,53,no,65,1250
2025-05-22T17:06:00.204202,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,54,no,66,-2000
2025-05-22T17:06:00.204363,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,55,no,65,-1250
2025-05-22T17:06:00.264851,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,56,no,66,2000
2025-05-22T17:06:00.265003,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,57,no,65,1250
2025-05-22T17:06:00.306336,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,58,yes,6,-5400
2025-05-22T17:06:00.306420,KXBTCD-25MAY2221-T111749.99,DELTA,28,264,33,1000,59,yes,8,4050
2025-05-22T17:06:00.324600,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,60,yes,28,-250
2025-05-22T17:06:00.345113,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,61,no,66,-2000
2025-05-22T17:06:00.345214,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,62,no,65,-1250
2025-05-22T17:06:00.384694,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,63,yes,7,-20000
2025-05-22T17:06:00.405089,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,64,no,66,-250
2025-05-22T17:06:00.444353,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,1000,65,no,66,1250
2025-05-22T17:06:00.464366,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,3000,66,no,67,2000
2025-05-22T17:06:00.464512,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,33,3000,67,yes,27,150
2025-05-22T17:06:00.484026,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,68,no,68,100
2025-05-22T17:06:00.484329,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,69,yes,9,20000
2025-05-22T17:06:00.504997,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,70,no,67,-1000
2025-05-22T17:06:00.585897,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,71,yes,20,250
2025-05-22T17:06:00.587829,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,72,yes,10,-250
2025-05-22T17:06:00.587937,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,73,no,67,-2000
2025-05-22T17:06:00.588004,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,74,no,66,-1250
2025-05-22T17:06:00.588120,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,75,no,66,250
2025-05-22T17:06:00.588208,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,76,no,56,-250
2025-05-22T17:06:00.624874,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,77,no,66,1000
2025-05-22T17:06:00.664783,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,78,no,65,2000
2025-05-22T17:06:00.664906,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,79,no,65,1250
2025-05-22T17:06:00.684271,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,80,yes,19,-2000
2025-05-22T17:06:00.684651,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,81,yes,19,-1000
2025-05-22T17:06:00.704205,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,82,yes,19,-1250
2025-05-22T17:06:00.704284,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,83,no,65,-2000
2025-05-22T17:06:00.723868,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,84,no,66,-1000
2025-05-22T17:06:00.723932,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,85,no,65,-1250
2025-05-22T17:06:00.743868,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,86,yes,21,2000
2025-05-22T17:06:00.743995,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,87,yes,21,1000
2025-05-22T17:06:00.744057,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,32,100,88,yes,21,1250
2025-05-22T17:06:00.783676,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,31,1000,89,no,69,1000
2025-05-22T17:06:00.783819,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,31,1000,90,no,66,1250
2025-05-22T17:06:00.783893,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,31,1000,91,no,67,2000
2025-05-22T17:06:00.803902,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,31,1000,92,yes,20,-9
2025-05-22T17:06:00.803985,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,31,1000,93,yes,21,9
2025-05-22T17:06:00.904538,KXBTCD-25MAY2221-T111749.99,DELTA,28,14,31,1000,94,yes,26,14
2025-05-22T17:06:00.924576,KXBTCD-25MAY2221-T111749.99,DELTA,27,180,31,1000,95,yes,28,-14
2025-05-22T17:06:00.924669,KXBTCD-25MAY2221-T111749.99,DELTA,27,150,31,1000,96,yes,27,-30
2025-05-22T17:06:00.924739,KXBTCD-25MAY2221-T111749.99,DELTA,27,150,31,1000,97,no,65,14
2025-05-22T17:06:00.924804,KXBTCD-25MAY2221-T111749.99,DELTA,27,150,31,1000,98,yes,25,30
2025-05-22T17:06:00.924866,KXBTCD-25MAY2221-T111749.99,DELTA,27,150,31,1000,99,no,62,-30
2025-05-22T17:06:00.924922,KXBTCD-25MAY2221-T111749.99,DELTA,27,150,31,1000,100,no,64,30
2025-05-22T17:06:00.924978,KXBTCD-25MAY2221-T111749.99,DELTA,27,150,31,1000,101,no,63,-14
2025-05-22T17:06:00.944370,KXBTCD-25MAY2221-T111749.99,DELTA,27,150,31,1000,102,no,12,-8000
2025-05-22T17:06:01.015652,KXBTCD-25MAY2221-T111749.99,DELTA,27,150,31,1000,103,no,13,8000
2025-05-22T17:06:01.015766,KXBTCD-25MAY2221-T111749.99,DELTA,27,150,31,1000,104,yes,21,-1000
2025-05-22T17:06:01.025019,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,31,1000,105,yes,27,-150
2025-05-22T17:06:01.084162,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,31,1000,106,yes,25,1000
2025-05-22T17:06:01.104304,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,107,yes,26,250
2025-05-22T17:06:01.205713,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,108,no,68,250
2025-05-22T17:06:01.205870,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,109,no,58,-250
2025-05-22T17:06:01.664612,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,110,yes,25,-1000
2025-05-22T17:06:01.684173,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,111,no,66,-1250
2025-05-22T17:06:01.724032,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,112,yes,21,1000
2025-05-22T17:06:01.744142,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,113,no,67,1250
2025-05-22T17:06:01.843777,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,114,yes,21,-9
2025-05-22T17:06:01.843915,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,115,yes,22,9
2025-05-22T17:06:01.964292,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,116,no,65,-100
2025-05-22T17:06:02.064312,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,117,yes,21,-1000
2025-05-22T17:06:02.064425,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,118,no,67,-1250
2025-05-22T17:06:02.124572,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,119,no,66,1250
2025-05-22T17:06:02.124662,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,120,yes,25,1000
2025-05-22T17:06:03.083488,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,121,yes,8,-4050
2025-05-22T17:06:03.083647,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,122,yes,9,3600
2025-05-22T17:06:03.143919,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,123,no,13,-2492
2025-05-22T17:06:03.144083,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,124,no,14,2314
2025-05-22T17:06:03.144370,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,125,yes,9,-20000
2025-05-22T17:06:03.203905,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,126,yes,22,-9
2025-05-22T17:06:03.204078,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,127,yes,10,20000
2025-05-22T17:06:03.503453,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,128,no,68,-100
2025-05-22T17:06:03.543745,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,129,no,68,250
2025-05-22T17:06:04.367011,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,130,yes,25,-1000
2025-05-22T17:06:04.367146,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,131,no,67,-2000
2025-05-22T17:06:04.377716,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,132,no,66,-1250
2025-05-22T17:06:04.389020,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,133,yes,9,-3600
2025-05-22T17:06:04.389137,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,134,yes,6,5400
2025-05-22T17:06:04.424402,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,135,no,68,2000
2025-05-22T17:06:04.444412,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,136,no,67,1250
2025-05-22T17:06:04.444548,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,137,yes,21,1000
2025-05-22T17:06:04.466517,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,138,yes,10,-20000
2025-05-22T17:06:04.524529,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,139,yes,22,9
2025-05-22T17:06:04.524652,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,140,no,65,100
2025-05-22T17:06:04.544024,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,141,yes,7,20000
2025-05-22T17:06:04.766748,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,142,no,65,-100
2025-05-22T17:06:04.873153,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,143,yes,21,-1250
2025-05-22T17:06:04.873306,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,144,no,41,-3000
2025-05-22T17:06:04.873376,KXBTCD-25MAY2221-T111749.99,DELTA,26,264,31,1000,145,no,13,-8000
2025-05-22T17:06:04.926438,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,31,1000,146,yes,26,-250
2025-05-22T17:06:04.926566,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,31,1000,147,no,68,-250
2025-05-22T17:06:04.984152,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,31,1000,148,no,14,8000
2025-05-22T17:06:04.984291,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,31,1000,149,no,67,-1250
2025-05-22T17:06:04.984559,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,31,1000,150,yes,20,1250
2025-05-22T17:06:04.984626,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,31,1000,151,no,52,3000
2025-05-22T17:06:05.060874,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,31,1000,152,yes,25,150
2025-05-22T17:06:05.061103,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,30,100,153,no,70,100
2025-05-22T17:06:05.071300,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,30,100,154,no,68,1250
2025-05-22T17:06:05.144137,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,30,100,155,no,69,-1000
2025-05-22T17:06:05.184066,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,30,100,156,no,60,-250
2025-05-22T17:06:05.184378,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,30,350,157,no,70,250
2025-05-22T17:06:05.184460,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,158,no,71,1000
2025-05-22T17:06:05.184533,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,159,yes,10,250
2025-05-22T17:06:05.204047,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,160,yes,20,-250
2025-05-22T17:06:05.284195,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,161,yes,21,-2000
2025-05-22T17:06:05.284367,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,162,yes,21,-1000
2025-05-22T17:06:05.303901,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,163,yes,20,-1250
2025-05-22T17:06:05.343508,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,164,yes,19,1250
2025-05-22T17:06:05.343597,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,165,yes,19,1000
2025-05-22T17:06:05.343666,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,166,yes,19,2000
2025-05-22T17:06:05.503764,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,167,yes,6,-5400
2025-05-22T17:06:05.503920,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,168,yes,8,4050
2025-05-22T17:06:05.543708,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,169,no,14,-2314
2025-05-22T17:06:05.543887,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,170,no,15,2160
2025-05-22T17:06:05.584674,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,171,yes,7,-20000
2025-05-22T17:06:05.623782,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,172,yes,9,20000
2025-05-22T17:06:06.211467,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,173,no,68,-1250
2025-05-22T17:06:06.244709,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,174,no,67,1250
2025-05-22T17:06:06.265087,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,175,no,66,100
2025-05-22T17:06:06.324325,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,176,yes,22,-9
2025-05-22T17:06:06.324541,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,177,yes,20,9
2025-05-22T17:06:06.424401,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,178,no,68,-2000
2025-05-22T17:06:06.444435,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,179,no,67,-1250
2025-05-22T17:06:06.444688,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,180,no,14,-8000
2025-05-22T17:06:06.505861,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,181,no,15,8000
2025-05-22T17:06:06.506022,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,182,no,69,2000
2025-05-22T17:06:06.523505,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,183,no,68,1250
2025-05-22T17:06:06.724326,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,184,yes,8,-4050
2025-05-22T17:06:06.724813,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,185,yes,6,5400
2025-05-22T17:06:06.784926,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,186,no,15,-2160
2025-05-22T17:06:06.785472,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,187,no,16,2025
2025-05-22T17:06:06.785772,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,188,yes,9,-20000
2025-05-22T17:06:06.844526,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,189,yes,7,20000
2025-05-22T17:06:08.023691,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,190,yes,6,-5400
2025-05-22T17:06:08.024025,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,191,yes,8,4050
2025-05-22T17:06:08.084914,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,192,yes,24,14
2025-05-22T17:06:08.085244,KXBTCD-25MAY2221-T111749.99,DELTA,26,14,29,1000,193,yes,23,30
2025-05-22T17:06:08.085423,KXBTCD-25MAY2221-T111749.99,DELTA,25,180,29,1000,194,yes,26,-14
2025-05-22T17:06:08.085503,KXBTCD-25MAY2221-T111749.99,DELTA,25,180,29,1000,195,yes,7,-20000
2025-05-22T17:06:08.085560,KXBTCD-25MAY2221-T111749.99,DELTA,25,180,29,1000,196,no,67,14
2025-05-22T17:06:08.085610,KXBTCD-25MAY2221-T111749.99,DELTA,25,180,29,1000,197,no,65,-14
2025-05-22T17:06:08.085656,KXBTCD-25MAY2221-T111749.99,DELTA,25,180,29,1000,198,no,66,30
2025-05-22T17:06:08.170523,KXBTCD-25MAY2221-T111749.99,DELTA,25,180,29,1000,199,yes,9,20000
2025-05-22T17:06:08.170725,KXBTCD-25MAY2221-T111749.99,DELTA,25,150,29,1000,200,yes,25,-30
2025-05-22T17:06:08.170841,KXBTCD-25MAY2221-T111749.99,DELTA,25,150,29,1000,201,no,64,-30
2025-05-22T17:06:08.170933,KXBTCD-25MAY2221-T111749.99,DELTA,25,150,29,1000,202,yes,19,-1000
2025-05-22T17:06:08.206639,KXBTCD-25MAY2221-T111749.99,DELTA,25,150,29,1000,203,yes,23,1000
2025-05-22T17:06:08.364468,KXBTCD-25MAY2221-T111749.99,DELTA,25,150,29,1000,204,no,66,-100
2025-05-22T17:06:09.864847,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,205,yes,25,-150
2025-05-22T17:06:09.866164,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,206,no,70,-100
2025-05-22T17:06:09.904669,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,207,no,68,-1250
2025-05-22T17:06:09.905094,KXBTCD-25MAY2221-T111749.99,DELTA,24,264,29,1000,208,yes,24,250
2025-05-22T17:06:09.923722,KXBTCD-25MAY2221-T111749.99,DELTA,24,264,29,1000,209,no,70,300
2025-05-22T17:06:09.924227,KXBTCD-25MAY2221-T111749.99,DELTA,24,264,29,1000,210,yes,23,-1000
2025-05-22T17:06:09.945330,KXBTCD-25MAY2221-T111749.99,DELTA,24,264,29,1000,211,no,15,-8000
2025-05-22T17:06:09.985362,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,212,yes,24,-250
2025-05-22T17:06:09.985518,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,213,yes,20,-9
2025-05-22T17:06:10.065376,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,214,yes,23,300
2025-05-22T17:06:10.086101,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,215,no,69,1250
2025-05-22T17:06:10.105129,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,216,yes,19,1000
2025-05-22T17:06:10.105312,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,217,no,67,100
2025-05-22T17:06:10.144336,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,218,no,16,8000
2025-05-22T17:06:10.224350,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,219,no,69,-2000
2025-05-22T17:06:10.284322,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,220,no,70,2000
2025-05-22T17:06:11.524129,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,221,no,67,-100
2025-05-22T17:06:11.623614,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,222,yes,20,9
2025-05-22T17:06:12.184011,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,223,yes,19,-1000
2025-05-22T17:06:12.184216,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,224,no,70,-2000
2025-05-22T17:06:12.223941,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,225,no,69,2000
2025-05-22T17:06:12.243175,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,226,yes,23,1000
2025-05-22T17:06:12.874246,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,227,no,69,-1250
2025-05-22T17:06:12.874377,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,228,no,67,100
2025-05-22T17:06:12.874720,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,229,no,68,1250
2025-05-22T17:06:12.923712,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,230,yes,20,-9
2025-05-22T17:06:13.266382,KXBTCD-25MAY2221-T111749.99,DELTA,24,14,29,1000,231,yes,23,-300
2025-05-22T17:06:13.323897,KXBTCD-25MAY2221-T111749.99,DELTA,25,100,29,1000,232,yes,25,100
