timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-22T19:01:09.128088,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1100,61,no,9,20000
2025-05-22T19:01:10.128284,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1100,62,no,8,-4050
2025-05-22T19:01:10.128896,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1100,63,no,10,3240
2025-05-22T19:01:10.210477,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1100,64,no,9,-20000
2025-05-22T19:01:10.250741,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1100,65,no,11,20000
2025-05-22T19:01:11.209218,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1100,66,no,10,-3240
2025-05-22T19:01:11.210084,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1100,67,no,12,2700
2025-05-22T19:01:11.268585,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1100,68,no,11,-20000
2025-05-22T19:01:11.528638,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1000,69,no,91,-100
2025-05-22T19:01:11.529411,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1000,70,yes,2,-100
2025-05-22T19:01:11.614573,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,9,1000,71,yes,3,-1000
2025-05-22T19:01:11.615166,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,72,no,91,-1000
2025-05-22T19:01:11.653208,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,73,no,51,1000
2025-05-22T19:01:12.450966,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,74,no,12,-2700
2025-05-22T19:01:12.452169,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,75,no,4,8100
2025-05-22T19:01:12.507831,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,76,no,5,20000
2025-05-22T19:01:12.649715,KXBTCD-25MAY2223-T111999.99,DELTA,,0,22,3000,77,yes,2,-80000
2025-05-22T19:01:12.688549,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,78,yes,1,80000
2025-05-22T19:01:13.029288,KXBTCD-25MAY2223-T111999.99,DELTA,1,80100,22,3000,79,yes,1,100
2025-05-22T19:01:13.030476,KXBTCD-25MAY2223-T111999.99,DELTA,1,80100,9,100,80,no,91,100
2025-05-22T19:01:13.128326,KXBTCD-25MAY2223-T111999.99,DELTA,1,80100,9,100,81,no,51,-1000
2025-05-22T19:01:13.129040,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,9,100,82,yes,2,1000
2025-05-22T19:01:13.168202,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,83,no,92,1000
2025-05-22T19:01:13.628472,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,84,no,4,-8100
2025-05-22T19:01:13.629651,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,85,no,6,5400
2025-05-22T19:01:13.708899,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,86,no,5,-20000
2025-05-22T19:01:13.749035,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,87,no,7,20000
2025-05-22T19:01:13.769089,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,88,no,50,-200
2025-05-22T19:01:13.769873,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,89,no,60,200
2025-05-22T19:01:13.828385,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,90,no,51,-2000
2025-05-22T19:01:13.889090,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,91,no,61,2000
2025-05-22T19:01:14.008372,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,92,no,91,-100
2025-05-22T19:01:14.088266,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,22,3000,93,no,92,-1000
2025-05-22T19:01:14.149452,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,22,3000,94,no,61,1000
2025-05-22T19:01:14.248651,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,22,3000,95,yes,1,-80000
2025-05-22T19:01:15.389154,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,100,96,no,92,100
2025-05-22T19:01:15.448839,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,100,97,no,61,-1000
2025-05-22T19:01:15.488093,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,98,no,93,1000
2025-05-22T19:01:15.489134,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,99,no,79,9
2025-05-22T19:01:18.428556,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,100,no,6,-5400
2025-05-22T19:01:18.428964,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,101,no,8,4050
2025-05-22T19:01:18.488534,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,102,no,7,-20000
2025-05-22T19:01:18.527705,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,103,no,9,20000
2025-05-22T19:01:18.548333,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,104,no,79,-9
2025-05-22T19:01:21.247782,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,105,no,8,-4050
2025-05-22T19:01:21.248571,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,106,no,10,3240
2025-05-22T19:01:21.309569,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,107,no,9,-20000
2025-05-22T19:01:21.349188,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,108,no,11,20000
2025-05-22T19:01:22.487605,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,109,no,10,-3240
2025-05-22T19:01:22.487997,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,110,no,12,2700
2025-05-22T19:01:22.588688,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,111,no,11,-20000
2025-05-22T19:01:23.647574,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,112,no,12,-2700
2025-05-22T19:01:23.648442,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,113,no,4,8100
2025-05-22T19:01:23.707945,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,114,no,5,20000
2025-05-22T19:01:24.914329,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,115,no,4,-8100
2025-05-22T19:01:24.915520,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,116,no,6,5400
2025-05-22T19:01:24.988684,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,117,no,5,-20000
2025-05-22T19:01:25.027189,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,118,no,7,20000
2025-05-22T19:01:26.091440,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,7,1000,119,yes,1,80000
2025-05-22T19:01:26.109303,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,100,120,no,93,-1000
2025-05-22T19:01:26.152819,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,121,no,92,1000
2025-05-22T19:01:26.208086,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,122,no,6,-5400
2025-05-22T19:01:26.209110,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,123,no,8,4050
2025-05-22T19:01:26.267998,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,124,no,7,-20000
2025-05-22T19:01:26.328305,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,125,no,9,20000
2025-05-22T19:01:29.709668,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,126,no,60,-200
2025-05-22T19:01:29.710708,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,127,no,50,200
2025-05-22T19:01:29.788698,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,128,no,61,-2000
2025-05-22T19:01:29.829677,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,129,no,51,2000
2025-05-22T19:01:30.988568,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,130,no,8,-4050
2025-05-22T19:01:30.989688,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,131,no,10,3240
2025-05-22T19:01:31.049016,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,132,no,9,-20000
2025-05-22T19:01:31.089481,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,133,no,11,20000
2025-05-22T19:01:33.589195,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,134,no,10,-3240
2025-05-22T19:01:33.590813,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,135,no,12,2700
2025-05-22T19:01:33.648126,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,136,no,11,-20000
2025-05-22T19:01:34.808713,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,137,no,12,-2700
2025-05-22T19:01:34.809178,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,138,no,4,8100
2025-05-22T19:01:34.888573,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,139,no,5,20000
2025-05-22T19:01:36.088484,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,140,no,4,-8100
2025-05-22T19:01:36.089098,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,141,no,6,5400
2025-05-22T19:01:36.209706,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,142,no,5,-20000
2025-05-22T19:01:36.229679,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,143,no,92,-100
2025-05-22T19:01:36.248649,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1000,144,no,7,20000
2025-05-22T19:01:36.288085,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,22,3000,145,no,92,-1000
2025-05-22T19:01:36.328149,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,22,3000,146,no,51,1000
2025-05-22T19:01:36.528571,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,22,3000,147,yes,1,-100
2025-05-22T19:01:36.588182,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,148,yes,2,-1000
2025-05-22T19:01:36.649336,KXBTCD-25MAY2223-T111999.99,DELTA,,0,22,3000,149,yes,1,-80000
2025-05-22T19:01:36.728252,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,150,yes,2,80000
2025-05-22T19:01:37.208245,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,151,no,6,-5400
2025-05-22T19:01:37.208533,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,152,no,8,4050
2025-05-22T19:01:37.294403,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,153,no,7,-20000
2025-05-22T19:01:37.349077,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,154,no,9,20000
2025-05-22T19:01:38.328806,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,155,no,8,-4050
2025-05-22T19:01:38.329743,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,156,no,10,3240
2025-05-22T19:01:38.389134,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,157,no,9,-20000
2025-05-22T19:01:38.428355,KXBTCD-25MAY2223-T111999.99,DELTA,2,80000,22,3000,158,no,11,20000
2025-05-22T19:01:38.428714,KXBTCD-25MAY2223-T111999.99,DELTA,2,80100,22,3000,159,yes,2,100
2025-05-22T19:01:38.447990,KXBTCD-25MAY2223-T111999.99,DELTA,2,80100,10,100,160,no,90,100
2025-05-22T19:01:38.487039,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,10,100,161,yes,3,1000
2025-05-22T19:01:38.508427,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,10,100,162,no,51,-1000
2025-05-22T19:01:38.561685,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1000,163,no,91,1000
2025-05-22T19:01:38.649625,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1000,164,yes,2,-80000
2025-05-22T19:01:38.731377,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1000,165,yes,1,80000
2025-05-22T19:01:40.468253,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,1000,166,no,90,-100
2025-05-22T19:01:40.528281,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,22,3000,167,no,91,-1000
2025-05-22T19:01:40.610392,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,22,3000,168,no,51,1000
2025-05-22T19:01:42.830437,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,100,169,no,91,100
2025-05-22T19:01:42.912460,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,100,170,no,51,-1000
2025-05-22T19:01:42.970675,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,9,100,171,no,79,9
2025-05-22T19:01:42.971768,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,172,no,92,1000
2025-05-22T19:01:44.506879,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,173,no,10,-3240
2025-05-22T19:01:44.507285,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,174,no,12,2700
2025-05-22T19:01:44.570518,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,175,no,11,-20000
2025-05-22T19:01:44.628553,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,176,no,79,-9
2025-05-22T19:01:47.187550,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,177,no,12,-2700
2025-05-22T19:01:47.187866,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,178,no,4,8100
2025-05-22T19:01:47.287012,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,179,no,5,20000
2025-05-22T19:01:48.409335,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,180,no,4,-8100
2025-05-22T19:01:48.410529,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,181,no,6,5400
2025-05-22T19:01:48.467169,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,182,no,5,-20000
2025-05-22T19:01:48.506917,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,183,no,7,20000
2025-05-22T19:01:50.748507,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,184,no,6,-5400
2025-05-22T19:01:50.749642,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,185,no,8,4050
2025-05-22T19:01:50.786966,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,186,no,7,-20000
2025-05-22T19:01:50.827842,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,187,no,9,20000
2025-05-22T19:01:51.908423,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,188,no,8,-4050
2025-05-22T19:01:51.909496,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,189,no,10,3240
2025-05-22T19:01:52.022061,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,190,no,9,-20000
2025-05-22T19:01:52.023048,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,191,no,11,20000
2025-05-22T19:01:57.747866,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,192,no,10,-3240
2025-05-22T19:01:57.748449,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,193,no,12,2700
2025-05-22T19:01:57.809513,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,194,no,11,-20000
2025-05-22T19:02:00.569061,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,195,no,12,-2700
2025-05-22T19:02:00.570178,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,196,no,4,8100
2025-05-22T19:02:00.629284,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,197,no,5,20000
2025-05-22T19:02:01.508196,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,198,no,91,-100
2025-05-22T19:02:01.528538,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,8,1000,199,yes,2,-100
2025-05-22T19:02:01.567833,KXBTCD-25MAY2223-T111999.99,DELTA,3,1000,22,3000,200,no,92,-1000
2025-05-22T19:02:01.607901,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,201,yes,3,-1000
2025-05-22T19:02:01.608396,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,202,no,51,1000
2025-05-22T19:02:01.688195,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,203,no,4,-8100
2025-05-22T19:02:01.688988,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,204,no,6,5400
2025-05-22T19:02:01.748531,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,205,no,5,-20000
2025-05-22T19:02:01.788442,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,206,no,7,20000
2025-05-22T19:02:02.788782,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,207,no,6,-5400
2025-05-22T19:02:02.789917,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,208,no,8,4050
2025-05-22T19:02:02.849552,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,209,no,7,-20000
2025-05-22T19:02:02.890961,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,22,3000,210,no,9,20000
2025-05-22T19:02:03.049887,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,8,100,211,no,92,100
2025-05-22T19:02:03.127700,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,8,100,212,no,51,-1000
2025-05-22T19:02:03.169172,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,8,1100,213,no,92,1000
2025-05-22T19:02:03.906771,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,8,1100,214,no,8,-4050
2025-05-22T19:02:03.906957,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,8,1100,215,no,10,3240
2025-05-22T19:02:03.968125,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,8,1100,216,no,9,-20000
2025-05-22T19:02:03.988645,KXBTCD-25MAY2223-T111999.99,DELTA,1,80000,8,1100,217,no,11,20000
2025-05-22T19:02:04.470827,KXBTCD-25MAY2223-T111999.99,DELTA,1,80100,8,1100,218,yes,1,100
2025-05-22T19:02:04.488455,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,219,yes,2,1000
2025-05-22T19:02:05.007772,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,220,no,10,-3240
2025-05-22T19:02:05.008785,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,221,no,12,2700
2025-05-22T19:02:05.068065,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,222,no,11,-20000
2025-05-22T19:02:10.790231,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,223,no,12,-2700
2025-05-22T19:02:10.791332,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,224,no,4,8100
2025-05-22T19:02:10.849210,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,225,no,5,20000
2025-05-22T19:02:13.528562,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,226,no,4,-8100
2025-05-22T19:02:13.529853,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,227,no,6,5400
2025-05-22T19:02:13.586858,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,228,no,5,-20000
2025-05-22T19:02:13.647749,KXBTCD-25MAY2223-T111999.99,DELTA,2,1000,8,1100,229,no,7,20000
