timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-20T14:02:00.948951,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,41,yes,69,-983
2025-05-20T14:02:00.949121,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,42,yes,65,-1250
2025-05-20T14:02:00.986564,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,43,yes,68,1000
2025-05-20T14:02:00.986721,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,44,yes,65,2000
2025-05-20T14:02:01.148334,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,45,yes,65,1250
2025-05-20T14:02:01.148591,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,46,yes,65,-2000
2025-05-20T14:02:01.148699,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,47,yes,68,-1000
2025-05-20T14:02:01.227597,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,48,yes,69,1000
2025-05-20T14:02:01.228585,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,49,yes,66,2000
2025-05-20T14:02:01.526297,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,50,no,6,-5400
2025-05-20T14:02:01.526511,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,51,no,5,6480
2025-05-20T14:02:01.608623,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,52,no,7,-20000
2025-05-20T14:02:01.608840,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,53,no,7,-2000
2025-05-20T14:02:01.646945,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,54,no,6,2000
2025-05-20T14:02:01.665072,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,55,no,6,20000
2025-05-20T14:02:03.866311,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,56,no,5,-6480
2025-05-20T14:02:03.867194,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,57,no,7,4628
2025-05-20T14:02:03.947431,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,58,no,6,-20000
2025-05-20T14:02:03.948642,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,59,no,6,-2000
2025-05-20T14:02:04.009194,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,60,no,8,2000
2025-05-20T14:02:04.027198,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,61,no,8,20000
2025-05-20T14:02:04.486587,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,62,yes,66,-2000
2025-05-20T14:02:04.506220,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,63,yes,69,-1000
2025-05-20T14:02:04.506542,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,64,yes,65,-1250
2025-05-20T14:02:04.527313,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,65,no,22,-1000
2025-05-20T14:02:04.587155,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,66,no,22,1000
2025-05-20T14:02:04.587315,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,67,yes,65,2000
2025-05-20T14:02:04.587424,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,68,yes,68,1000
2025-05-20T14:02:04.646568,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,69,yes,68,-1000
2025-05-20T14:02:04.666233,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,70,no,22,-1000
2025-05-20T14:02:04.726924,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,71,no,27,1000
2025-05-20T14:02:04.727891,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,72,yes,67,1000
2025-05-20T14:02:05.025850,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,73,no,7,-4628
2025-05-20T14:02:05.026440,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,74,no,5,6480
2025-05-20T14:02:05.087361,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,75,no,8,-20000
2025-05-20T14:02:05.108076,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,76,no,8,-2000
2025-05-20T14:02:05.147657,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,77,no,6,20000
2025-05-20T14:02:05.148545,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,78,no,6,2000
2025-05-20T14:02:05.367940,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,79,yes,65,1250
2025-05-20T14:02:05.368880,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,80,yes,65,-2000
2025-05-20T14:02:05.369421,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,81,yes,67,-1000
2025-05-20T14:02:05.385957,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,82,no,27,-1000
2025-05-20T14:02:05.447079,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,83,no,22,1000
2025-05-20T14:02:05.448153,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,84,yes,69,1000
2025-05-20T14:02:05.448715,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,85,yes,66,2000
2025-05-20T14:02:06.147427,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,86,no,5,-6480
2025-05-20T14:02:06.147776,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,87,no,7,4628
2025-05-20T14:02:06.206696,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,88,no,6,-20000
2025-05-20T14:02:06.227749,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,89,no,6,-2000
2025-05-20T14:02:06.265827,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,90,no,8,20000
2025-05-20T14:02:06.285992,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,91,no,8,2000
2025-05-20T14:02:06.386150,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,92,yes,66,-2000
2025-05-20T14:02:06.386335,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,93,yes,69,-1000
2025-05-20T14:02:06.405978,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,94,yes,65,-1250
2025-05-20T14:02:06.406173,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,95,no,22,-1000
2025-05-20T14:02:06.486927,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,96,yes,65,2000
2025-05-20T14:02:06.487581,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,97,yes,68,1000
2025-05-20T14:02:06.487994,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,98,no,27,1000
2025-05-20T14:02:06.666269,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,99,yes,65,-2000
2025-05-20T14:02:06.666682,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,100,yes,68,-1000
2025-05-20T14:02:06.728574,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,101,yes,41,2000
2025-05-20T14:02:06.728875,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,102,yes,67,1000
2025-05-20T14:02:06.966152,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,103,no,27,-1000
2025-05-20T14:02:07.006609,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,104,no,28,1000
2025-05-20T14:02:07.288498,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,105,no,7,-4628
2025-05-20T14:02:07.288795,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,106,no,5,6480
2025-05-20T14:02:07.346231,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,107,no,8,-20000
2025-05-20T14:02:07.346458,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,108,no,8,-2000
2025-05-20T14:02:07.425682,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,109,no,6,2000
2025-05-20T14:02:07.425977,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,110,no,6,20000
2025-05-20T14:02:08.425331,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,111,no,5,-6480
2025-05-20T14:02:08.425543,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,112,no,6,5400
2025-05-20T14:02:08.485981,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,113,no,6,-20000
2025-05-20T14:02:08.505292,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,114,no,6,-2000
2025-05-20T14:02:08.525841,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,115,no,23,-9
2025-05-20T14:02:08.546383,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,116,no,7,2000
2025-05-20T14:02:08.546569,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,117,no,7,20000
2025-05-20T14:02:10.848209,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,118,yes,65,1250
2025-05-20T14:02:10.848663,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,119,yes,41,-2000
2025-05-20T14:02:10.866925,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,120,yes,67,-1000
2025-05-20T14:02:10.867089,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,121,no,28,-1000
2025-05-20T14:02:10.927395,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,70,150,122,no,22,1000
2025-05-20T14:02:10.928208,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,123,yes,69,1000
2025-05-20T14:02:10.928468,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,124,yes,66,2000
2025-05-20T14:02:11.652727,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,125,yes,66,-100
2025-05-20T14:02:11.653302,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,126,no,27,-100
2025-05-20T14:02:12.986881,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,127,yes,66,100
2025-05-20T14:02:12.987176,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,128,no,26,100
2025-05-20T14:02:13.026471,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,129,no,6,-5400
2025-05-20T14:02:13.026780,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,130,no,7,4628
2025-05-20T14:02:13.107753,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,131,no,23,9
2025-05-20T14:02:13.167275,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,132,no,22,-1000
2025-05-20T14:02:13.247705,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,133,no,26,1000
2025-05-20T14:02:13.286599,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,134,no,7,-20000
2025-05-20T14:02:13.287088,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,135,no,7,-2000
2025-05-20T14:02:13.366276,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,136,no,8,2000
2025-05-20T14:02:13.367063,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,70,150,137,no,8,20000
2025-05-20T14:02:15.207387,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,74,1100,138,no,30,-150
2025-05-20T14:02:15.247959,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,139,no,29,300
2025-05-20T14:02:15.308163,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,140,no,23,-9
2025-05-20T14:02:15.586556,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,141,no,7,-4628
2025-05-20T14:02:15.587384,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,142,no,9,3600
2025-05-20T14:02:15.667152,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,143,no,8,-20000
2025-05-20T14:02:15.667821,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,144,no,10,1250
2025-05-20T14:02:15.668257,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,145,no,8,-2000
2025-05-20T14:02:15.726862,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,146,no,10,2000
2025-05-20T14:02:15.745943,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,147,no,10,20000
2025-05-20T14:02:15.986345,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,148,no,26,-1000
2025-05-20T14:02:16.046715,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,149,no,22,1000
2025-05-20T14:02:16.725418,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,150,no,9,-3600
2025-05-20T14:02:16.725541,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,151,no,5,6480
2025-05-20T14:02:16.785560,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,152,no,10,-20000
2025-05-20T14:02:16.807757,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,153,no,10,-2000
2025-05-20T14:02:16.807879,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,154,no,10,-1250
2025-05-20T14:02:16.865759,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,155,no,6,2000
2025-05-20T14:02:16.865925,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,156,no,6,20000
2025-05-20T14:02:17.227953,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,157,no,13,10
2025-05-20T14:02:17.326168,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,158,no,23,9
2025-05-20T14:02:17.848286,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,159,no,5,-6480
2025-05-20T14:02:17.848736,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,160,no,7,4628
2025-05-20T14:02:17.907051,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,161,no,6,-20000
2025-05-20T14:02:17.908115,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,162,no,6,-2000
2025-05-20T14:02:17.968514,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,163,no,8,20000
2025-05-20T14:02:17.969348,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,164,no,8,2000
2025-05-20T14:02:19.047712,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,165,no,7,-4628
2025-05-20T14:02:19.049001,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,166,no,9,3600
2025-05-20T14:02:19.111357,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,167,no,8,-20000
2025-05-20T14:02:19.127531,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,168,no,8,-2000
2025-05-20T14:02:19.128298,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,169,no,10,1250
2025-05-20T14:02:19.166770,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,170,no,10,20000
2025-05-20T14:02:19.186496,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,171,no,10,2000
2025-05-20T14:02:20.188136,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,172,no,9,-3600
2025-05-20T14:02:20.189175,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,173,no,5,6480
2025-05-20T14:02:20.246814,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,174,no,10,-20000
2025-05-20T14:02:20.268034,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,175,no,10,-2000
2025-05-20T14:02:20.269111,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,176,no,10,-1250
2025-05-20T14:02:20.307273,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,177,no,6,2000
2025-05-20T14:02:20.307791,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,178,no,6,20000
2025-05-20T14:02:20.467437,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,179,no,22,-1000
2025-05-20T14:02:20.506362,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,180,no,26,1000
2025-05-20T14:02:21.167200,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,181,no,26,-1000
2025-05-20T14:02:21.207603,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,182,no,22,1000
2025-05-20T14:02:21.227738,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,183,yes,65,-250
2025-05-20T14:02:21.246744,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,184,yes,67,50
2025-05-20T14:02:21.287220,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,185,yes,66,-2000
2025-05-20T14:02:21.288160,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,186,yes,65,-1250
2025-05-20T14:02:21.346938,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,187,yes,41,2000
2025-05-20T14:02:21.792628,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,188,no,26,-100
2025-05-20T14:02:23.027515,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,189,no,26,100
2025-05-20T14:02:23.028319,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,190,yes,67,-50
2025-05-20T14:02:23.068469,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,191,yes,66,300
2025-05-20T14:02:23.126362,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,192,yes,41,-2000
2025-05-20T14:02:23.168048,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,193,yes,67,2000
2025-05-20T14:02:23.246879,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,300,194,yes,66,1250
2025-05-20T14:02:24.167686,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,195,no,29,-16
2025-05-20T14:02:25.366980,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,196,no,26,-100
2025-05-20T14:02:26.549272,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,197,no,5,-6480
2025-05-20T14:02:26.549980,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,198,no,7,4628
2025-05-20T14:02:26.567048,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,199,no,26,100
2025-05-20T14:02:26.647062,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,200,no,6,-20000
2025-05-20T14:02:26.647701,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,201,no,8,1250
2025-05-20T14:02:26.648215,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,202,no,6,-2000
2025-05-20T14:02:26.667686,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,203,yes,67,-2000
2025-05-20T14:02:26.668218,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,204,yes,66,-1250
2025-05-20T14:02:26.689024,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,205,no,22,-1000
2025-05-20T14:02:26.689612,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,206,no,8,2000
2025-05-20T14:02:26.690373,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,207,no,8,20000
2025-05-20T14:02:26.705797,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,208,no,8,-1250
2025-05-20T14:02:26.726324,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,209,yes,66,1250
2025-05-20T14:02:26.727146,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,210,yes,67,2000
2025-05-20T14:02:26.766496,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,211,no,8,1250
2025-05-20T14:02:26.767378,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,212,no,22,1000
2025-05-20T14:02:28.140214,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,213,yes,67,-2000
2025-05-20T14:02:28.141362,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,214,yes,66,-1250
2025-05-20T14:02:28.142326,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,215,no,22,-1000
2025-05-20T14:02:28.146049,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,216,no,8,-1250
2025-05-20T14:02:28.186841,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,217,no,26,1000
2025-05-20T14:02:28.207021,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,218,yes,66,2000
2025-05-20T14:02:28.466414,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,219,yes,66,-300
2025-05-20T14:02:28.506129,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,220,yes,65,300
2025-05-20T14:02:28.526637,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,221,yes,66,-2000
2025-05-20T14:02:28.566650,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,222,yes,65,1250
2025-05-20T14:02:28.586743,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,223,yes,66,2000
2025-05-20T14:02:29.307702,KXBTCD-25MAY2018-T106749.99,DELTA,69,1014,71,284,224,yes,66,-2000
2025-05-20T14:02:29.326977,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,71,284,225,yes,69,-1000
2025-05-20T14:02:29.328754,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,71,284,226,yes,65,-1250
2025-05-20T14:02:29.377040,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,71,284,227,yes,65,2000
2025-05-20T14:02:29.377389,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,71,284,228,yes,68,1000
2025-05-20T14:02:29.386034,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,71,284,229,no,26,-100
2025-05-20T14:02:29.446528,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,71,284,230,no,26,-1000
2025-05-20T14:02:29.486071,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,71,284,231,no,22,1000
2025-05-20T14:02:29.706899,KXBTCD-25MAY2018-T106749.99,DELTA,69,14,71,284,232,no,7,-4628
