timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-21T18:01:54.977310,KXBTCD-25MAY2122-T109749.99,DELTA,59,124,66,100,76,no,34,100
2025-05-21T18:01:55.037382,KXBTCD-25MAY2122-T109749.99,DELTA,59,124,65,1000,77,no,35,1000
2025-05-21T18:01:55.096540,KXBTCD-25MAY2122-T109749.99,DELTA,59,124,65,1000,78,yes,57,24
2025-05-21T18:01:55.115867,KXBTCD-25MAY2122-T109749.99,DELTA,59,124,65,1000,79,no,25,24
2025-05-21T18:01:55.116246,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,80,yes,59,-24
2025-05-21T18:01:55.116504,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,81,no,25,9
2025-05-21T18:01:55.116704,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,82,no,24,-24
2025-05-21T18:01:55.736187,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,83,yes,6,-5400
2025-05-21T18:01:55.736988,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,84,yes,8,4050
2025-05-21T18:01:55.795643,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,85,yes,7,-20000
2025-05-21T18:01:55.854801,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,86,no,25,-9
2025-05-21T18:01:55.855183,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,87,yes,9,20000
2025-05-21T18:01:57.018809,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,88,yes,8,-4050
2025-05-21T18:01:57.020015,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,89,yes,10,3240
2025-05-21T18:01:57.096910,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,90,yes,9,-20000
2025-05-21T18:01:57.135853,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,65,1000,91,yes,11,20000
2025-05-21T18:01:57.816400,KXBTCD-25MAY2122-T109749.99,DELTA,57,24,65,1000,92,yes,59,-100
2025-05-21T18:01:58.035007,KXBTCD-25MAY2122-T109749.99,DELTA,57,24,65,1000,93,no,34,-100
2025-05-21T18:01:58.077696,KXBTCD-25MAY2122-T109749.99,DELTA,57,24,65,1000,94,yes,10,-3240
2025-05-21T18:01:58.077960,KXBTCD-25MAY2122-T109749.99,DELTA,57,24,65,1000,95,yes,12,2700
2025-05-21T18:01:58.095510,KXBTCD-25MAY2122-T109749.99,DELTA,57,24,75,24,96,no,35,-1000
2025-05-21T18:01:58.197326,KXBTCD-25MAY2122-T109749.99,DELTA,57,24,75,24,97,yes,11,-20000
2025-05-21T18:01:58.636579,KXBTCD-25MAY2122-T109749.99,DELTA,57,124,75,24,98,yes,57,100
2025-05-21T18:01:58.757800,KXBTCD-25MAY2122-T109749.99,DELTA,57,124,75,24,99,no,14,9
2025-05-21T18:01:58.758994,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,75,24,100,yes,58,9
2025-05-21T18:01:58.776409,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,75,24,101,no,14,9
2025-05-21T18:01:59.284048,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,75,24,102,yes,12,-2700
2025-05-21T18:01:59.284597,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,75,24,103,yes,4,8100
2025-05-21T18:01:59.284925,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,65,100,104,no,35,100
2025-05-21T18:01:59.285152,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,65,100,105,yes,5,20000
2025-05-21T18:01:59.316253,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,64,1000,106,no,36,1000
2025-05-21T18:02:00.256895,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,64,1000,107,yes,4,-8100
2025-05-21T18:02:00.258032,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,64,1000,108,yes,6,5400
2025-05-21T18:02:00.316139,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,64,1000,109,yes,5,-20000
2025-05-21T18:02:00.375788,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,64,1000,110,yes,7,20000
2025-05-21T18:02:00.376681,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,64,1000,111,no,14,-9
2025-05-21T18:02:00.377276,KXBTCD-25MAY2122-T109749.99,DELTA,58,9,64,1000,112,no,14,-9
2025-05-21T18:02:00.399289,KXBTCD-25MAY2122-T109749.99,DELTA,57,124,64,1000,113,yes,58,-9
2025-05-21T18:02:02.515680,KXBTCD-25MAY2122-T109749.99,DELTA,57,24,64,1000,114,yes,57,-100
2025-05-21T18:02:02.896668,KXBTCD-25MAY2122-T109749.99,DELTA,57,24,64,1000,115,yes,56,24
2025-05-21T18:02:02.917565,KXBTCD-25MAY2122-T109749.99,DELTA,57,24,64,1000,116,no,27,24
2025-05-21T18:02:02.918607,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,117,yes,57,-24
2025-05-21T18:02:02.919752,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,118,no,25,-24
2025-05-21T18:02:03.177445,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,119,yes,40,-200
2025-05-21T18:02:03.178558,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,120,yes,30,200
2025-05-21T18:02:03.196683,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,121,no,35,-100
2025-05-21T18:02:03.236060,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,122,yes,41,-2000
2025-05-21T18:02:03.256407,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,123,yes,41,-1000
2025-05-21T18:02:03.257385,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,73,24,124,no,36,-1000
2025-05-21T18:02:03.296379,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,73,24,125,yes,31,1000
2025-05-21T18:02:03.297530,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,73,24,126,yes,31,2000
2025-05-21T18:02:03.416104,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,73,24,127,yes,36,9
2025-05-21T18:02:03.416839,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,73,24,128,yes,42,-9
2025-05-21T18:02:03.577674,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,73,24,129,no,14,9
2025-05-21T18:02:03.756488,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,73,24,130,yes,56,100
2025-05-21T18:02:04.417640,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,63,100,131,no,37,100
2025-05-21T18:02:04.477851,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,132,no,38,1000
2025-05-21T18:02:04.537112,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,133,no,14,-9
2025-05-21T18:02:04.538026,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,134,no,28,9
2025-05-21T18:02:04.677145,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,135,yes,56,-24
2025-05-21T18:02:04.678248,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,136,yes,54,24
2025-05-21T18:02:04.696582,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,137,no,28,24
2025-05-21T18:02:04.697592,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,138,no,27,-24
2025-05-21T18:02:06.196561,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,139,yes,6,-5400
2025-05-21T18:02:06.197448,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,140,yes,8,4050
2025-05-21T18:02:06.256612,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,141,yes,7,-20000
2025-05-21T18:02:06.296071,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,142,yes,9,20000
2025-05-21T18:02:06.296723,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,143,no,28,-9
2025-05-21T18:02:06.918300,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,144,yes,54,-24
2025-05-21T18:02:06.919621,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,145,yes,30,-200
2025-05-21T18:02:06.920319,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,146,yes,40,200
2025-05-21T18:02:06.920848,KXBTCD-25MAY2122-T109749.99,DELTA,56,100,62,1000,147,no,28,-24
2025-05-21T18:02:06.936935,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,148,yes,56,24
2025-05-21T18:02:06.956470,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,149,no,26,24
2025-05-21T18:02:06.996838,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,150,yes,31,-2000
2025-05-21T18:02:06.997965,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,151,yes,31,-1000
2025-05-21T18:02:07.057405,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,152,yes,41,2000
2025-05-21T18:02:07.058554,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,153,yes,41,1000
2025-05-21T18:02:07.077887,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,154,yes,36,-9
2025-05-21T18:02:07.078823,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,155,yes,41,9
2025-05-21T18:02:07.457088,KXBTCD-25MAY2122-T109749.99,DELTA,56,124,62,1000,156,no,37,-100
2025-05-21T18:02:07.476240,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,62,1000,157,yes,56,-100
2025-05-21T18:02:07.536694,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,74,24,158,no,38,-1000
2025-05-21T18:02:08.836754,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,74,24,159,yes,8,-4050
2025-05-21T18:02:08.837444,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,74,24,160,yes,10,3240
2025-05-21T18:02:08.895805,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,74,24,161,yes,9,-20000
2025-05-21T18:02:08.916604,KXBTCD-25MAY2122-T109749.99,DELTA,57,100,74,24,162,yes,57,100
2025-05-21T18:02:08.916761,KXBTCD-25MAY2122-T109749.99,DELTA,57,100,65,100,163,no,35,100
2025-05-21T18:02:08.937132,KXBTCD-25MAY2122-T109749.99,DELTA,57,100,65,100,164,yes,11,20000
2025-05-21T18:02:08.956248,KXBTCD-25MAY2122-T109749.99,DELTA,57,100,65,100,165,yes,42,9
2025-05-21T18:02:08.956424,KXBTCD-25MAY2122-T109749.99,DELTA,57,100,65,100,166,yes,42,9
2025-05-21T18:02:08.976593,KXBTCD-25MAY2122-T109749.99,DELTA,57,100,65,100,167,no,14,9
2025-05-21T18:02:08.976742,KXBTCD-25MAY2122-T109749.99,DELTA,57,100,65,100,168,yes,41,-9
2025-05-21T18:02:08.976819,KXBTCD-25MAY2122-T109749.99,DELTA,57,100,64,1000,169,no,36,1000
2025-05-21T18:02:09.015768,KXBTCD-25MAY2122-T109749.99,DELTA,57,100,64,1000,170,no,14,9
2025-05-21T18:02:09.477433,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,171,yes,57,-100
2025-05-21T18:02:09.658688,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,172,no,14,-9
2025-05-21T18:02:09.659498,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,173,yes,42,-9
2025-05-21T18:02:09.716392,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,174,no,14,-9
2025-05-21T18:02:09.956871,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,175,yes,10,-3240
2025-05-21T18:02:09.957582,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,176,yes,12,2700
2025-05-21T18:02:10.017803,KXBTCD-25MAY2122-T109749.99,DELTA,56,24,64,1000,177,yes,11,-20000
2025-05-21T18:02:10.637091,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,178,yes,58,100
2025-05-21T18:02:11.096685,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,179,yes,12,-2700
2025-05-21T18:02:11.097123,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,180,yes,4,8100
2025-05-21T18:02:11.177172,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,181,yes,5,20000
2025-05-21T18:02:12.197284,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,182,yes,4,-8100
2025-05-21T18:02:12.198125,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,183,yes,6,5400
2025-05-21T18:02:12.257710,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,184,yes,5,-20000
2025-05-21T18:02:12.297108,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,185,yes,7,20000
2025-05-21T18:02:12.337884,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,186,yes,56,-24
2025-05-21T18:02:12.414150,KXBTCD-25MAY2122-T109749.99,DELTA,58,100,64,1000,187,no,26,-24
2025-05-21T18:02:12.414546,KXBTCD-25MAY2122-T109749.99,DELTA,58,124,64,1000,188,yes,58,24
2025-05-21T18:02:12.414920,KXBTCD-25MAY2122-T109749.99,DELTA,58,124,64,1000,189,no,25,24
2025-05-21T18:02:12.456465,KXBTCD-25MAY2122-T109749.99,DELTA,58,124,64,1000,190,yes,41,-1000
2025-05-21T18:02:12.516971,KXBTCD-25MAY2122-T109749.99,DELTA,58,1124,64,1000,191,yes,58,1000
2025-05-21T18:02:12.855801,KXBTCD-25MAY2122-T109749.99,DELTA,58,1124,64,1000,192,no,35,-100
2025-05-21T18:02:12.916857,KXBTCD-25MAY2122-T109749.99,DELTA,58,1124,75,24,193,no,36,-1000
2025-05-21T18:02:13.098421,KXBTCD-25MAY2122-T109749.99,DELTA,58,1024,75,24,194,yes,58,-100
2025-05-21T18:02:13.156215,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,195,yes,58,-1000
2025-05-21T18:02:13.216560,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,196,yes,41,1000
2025-05-21T18:02:13.217325,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,197,yes,42,-9
2025-05-21T18:02:13.237132,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,198,no,14,9
2025-05-21T18:02:13.317409,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,199,yes,6,-5400
2025-05-21T18:02:13.317768,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,200,yes,8,4050
2025-05-21T18:02:13.377178,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,201,yes,7,-20000
2025-05-21T18:02:13.441655,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,202,yes,9,20000
2025-05-21T18:02:13.442483,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,203,yes,42,9
2025-05-21T18:02:13.443063,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,75,24,204,no,14,9
2025-05-21T18:02:13.857120,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,67,100,205,no,33,100
2025-05-21T18:02:13.996279,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,67,100,206,yes,42,9
2025-05-21T18:02:13.996870,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,67,100,207,no,14,-9
2025-05-21T18:02:13.997103,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,67,100,208,yes,42,-9
2025-05-21T18:02:14.016562,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,67,100,209,no,26,9
2025-05-21T18:02:14.016887,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,67,100,210,no,14,-9
2025-05-21T18:02:14.156425,KXBTCD-25MAY2122-T109749.99,DELTA,58,24,66,1000,211,no,34,1000
2025-05-21T18:02:14.456967,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,66,1000,212,yes,59,100
2025-05-21T18:02:16.337177,KXBTCD-25MAY2122-T109749.99,DELTA,59,100,66,1000,213,yes,41,-1000
2025-05-21T18:02:16.376978,KXBTCD-25MAY2122-T109749.99,DELTA,59,1100,66,1000,214,yes,59,1000
2025-05-21T18:02:16.456443,KXBTCD-25MAY2122-T109749.99,DELTA,59,1100,66,1000,215,no,26,-9
2025-05-21T18:02:16.836350,KXBTCD-25MAY2122-T109749.99,DELTA,59,1100,66,1000,216,yes,58,-24
2025-05-21T18:02:16.836637,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,217,yes,60,24
2025-05-21T18:02:16.836883,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,218,no,23,24
2025-05-21T18:02:16.837063,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,219,no,25,-24
2025-05-21T18:02:17.137195,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,220,yes,59,-100
2025-05-21T18:02:17.197085,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,221,yes,59,-1000
2025-05-21T18:02:17.238008,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,222,yes,41,1000
2025-05-21T18:02:17.276102,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,223,yes,42,-9
2025-05-21T18:02:17.857073,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,224,yes,8,-4050
2025-05-21T18:02:17.857379,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,225,yes,10,3240
2025-05-21T18:02:17.916019,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,226,yes,9,-20000
2025-05-21T18:02:17.936466,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,227,yes,59,100
2025-05-21T18:02:17.955857,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,228,yes,11,20000
2025-05-21T18:02:17.997403,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,229,yes,41,-1000
2025-05-21T18:02:18.075900,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,230,yes,42,9
2025-05-21T18:02:18.076173,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,231,yes,59,1000
2025-05-21T18:02:19.250511,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,232,yes,59,-1000
2025-05-21T18:02:19.698534,KXBTCD-25MAY2122-T109749.99,DELTA,60,24,66,1000,233,yes,41,1000
