timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-23T17:00:59.556956,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,38,yes,47,8000
2025-05-23T17:00:59.578885,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,39,yes,72,3000
2025-05-23T17:01:00.216046,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,40,no,11,-100
2025-05-23T17:01:01.315760,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,41,no,12,100
2025-05-23T17:01:02.057672,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,42,yes,81,-100
2025-05-23T17:01:02.117239,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,88,100,43,yes,82,-1000
2025-05-23T17:01:02.157458,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,88,100,44,yes,71,1000
2025-05-23T17:01:02.758172,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,97,80000,45,no,12,-100
2025-05-23T17:01:03.317335,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,97,80000,46,yes,79,100
2025-05-23T17:01:03.377591,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,97,80000,47,yes,71,-1000
2025-05-23T17:01:03.416990,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,48,yes,80,1000
2025-05-23T17:01:03.675751,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,49,yes,79,-100
2025-05-23T17:01:03.736708,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,97,80000,50,yes,80,-1000
2025-05-23T17:01:03.776793,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,97,80000,51,yes,71,1000
2025-05-23T17:01:03.856580,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,89,100,52,no,11,100
2025-05-23T17:01:04.098416,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,97,80000,53,no,11,-100
2025-05-23T17:01:04.496642,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,97,80000,54,yes,79,100
2025-05-23T17:01:04.558723,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,97,80000,55,yes,71,-1000
2025-05-23T17:01:04.596988,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,56,yes,80,1000
2025-05-23T17:01:05.116142,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,57,no,13,100
2025-05-23T17:01:05.576187,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,58,yes,79,-100
2025-05-23T17:01:05.638150,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,87,100,59,yes,80,-1000
2025-05-23T17:01:05.676229,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,87,100,60,yes,71,1000
2025-05-23T17:01:07.038664,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,87,100,61,yes,79,100
2025-05-23T17:01:07.097382,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,87,100,62,yes,71,-1000
2025-05-23T17:01:07.157971,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,63,yes,80,1000
2025-05-23T17:01:07.797387,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,64,yes,79,-100
2025-05-23T17:01:07.955939,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,87,100,65,yes,80,-1000
2025-05-23T17:01:08.015132,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,87,100,66,yes,71,1000
2025-05-23T17:01:08.737283,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,87,100,67,yes,79,100
2025-05-23T17:01:08.815684,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,87,100,68,yes,71,-1000
2025-05-23T17:01:08.855787,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,69,yes,80,1000
2025-05-23T17:01:08.957262,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,70,yes,79,-100
2025-05-23T17:01:09.037127,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,87,100,71,yes,80,-1000
2025-05-23T17:01:09.102051,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,87,100,72,yes,71,1000
2025-05-23T17:01:09.216029,KXBTCD-25MAY2321-T106499.99,DELTA,72,3000,97,80000,73,no,13,-100
2025-05-23T17:01:10.196363,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,97,80000,74,yes,81,100
2025-05-23T17:01:10.279173,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,97,80000,75,yes,71,-1000
2025-05-23T17:01:10.316356,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,76,yes,82,1000
2025-05-23T17:01:10.836127,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,77,no,11,100
2025-05-23T17:01:12.536563,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,78,yes,72,-3000
2025-05-23T17:01:12.536721,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,79,yes,47,-8000
2025-05-23T17:01:12.595679,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,80,yes,45,8000
2025-05-23T17:01:12.616273,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,81,yes,71,3000
2025-05-23T17:01:12.695427,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,82,no,11,-100
2025-05-23T17:01:12.755103,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,1000,83,no,11,1000
2025-05-23T17:01:12.802962,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,84,no,11,-1000
2025-05-23T17:01:13.136992,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,85,yes,48,-675
2025-05-23T17:01:13.137305,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,86,yes,46,704
2025-05-23T17:01:14.258124,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,87,no,12,100
2025-05-23T17:01:14.318168,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,88,yes,71,-2000
2025-05-23T17:01:14.318627,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,100,89,yes,82,-1000
2025-05-23T17:01:14.436724,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,100,90,yes,71,-3000
2025-05-23T17:01:14.535902,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,100,91,yes,70,3000
2025-05-23T17:01:14.636902,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,100,92,yes,70,-200
2025-05-23T17:01:14.637565,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,100,93,yes,60,200
2025-05-23T17:01:14.896177,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,1100,94,no,12,1000
2025-05-23T17:01:15.037091,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,88,1100,95,yes,81,-100
2025-05-23T17:01:15.056800,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,88,1000,96,no,12,-100
2025-05-23T17:01:15.076604,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,88,1000,97,yes,61,2000
2025-05-23T17:01:15.156330,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,97,80000,98,no,12,-1000
2025-05-23T17:01:15.476273,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,97,80000,99,yes,61,1000
2025-05-23T17:01:15.935874,KXBTCD-25MAY2321-T106499.99,DELTA,78,100,97,80000,100,yes,78,100
2025-05-23T17:01:15.936317,KXBTCD-25MAY2321-T106499.99,DELTA,78,100,86,100,101,no,14,100
2025-05-23T17:01:16.035528,KXBTCD-25MAY2321-T106499.99,DELTA,78,100,86,100,102,yes,61,-1000
2025-05-23T17:01:16.117998,KXBTCD-25MAY2321-T106499.99,DELTA,79,1000,86,100,103,yes,79,1000
2025-05-23T17:01:17.378031,KXBTCD-25MAY2321-T106499.99,DELTA,79,1000,86,100,104,yes,78,-100
2025-05-23T17:01:17.437094,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,86,100,105,yes,79,-1000
2025-05-23T17:01:17.495484,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,86,100,106,yes,61,1000
2025-05-23T17:01:17.596536,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,97,80000,107,no,14,-100
2025-05-23T17:01:19.118343,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,97,80000,108,yes,79,100
2025-05-23T17:01:19.195944,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,87,100,109,no,13,100
2025-05-23T17:01:19.215827,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,87,100,110,yes,61,-1000
2025-05-23T17:01:19.316447,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,111,yes,80,1000
2025-05-23T17:01:19.516842,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,112,no,13,-100
2025-05-23T17:01:20.515106,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,113,no,14,100
2025-05-23T17:01:21.102280,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,114,yes,46,-704
2025-05-23T17:01:21.103179,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,115,yes,4,8100
2025-05-23T17:01:21.495407,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,116,yes,5,20000
2025-05-23T17:01:21.495616,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,117,yes,60,-200
2025-05-23T17:01:21.495991,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,118,yes,70,200
2025-05-23T17:01:21.581332,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,119,yes,61,-2000
2025-05-23T17:01:21.635760,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,120,yes,71,2000
2025-05-23T17:01:22.497791,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,121,yes,4,-8100
2025-05-23T17:01:22.498052,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,122,yes,6,5400
2025-05-23T17:01:22.556237,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,123,yes,5,-20000
2025-05-23T17:01:22.596029,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,124,yes,7,20000
2025-05-23T17:01:22.956707,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,125,yes,70,-200
2025-05-23T17:01:22.956862,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,126,yes,60,200
2025-05-23T17:01:23.017035,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,127,yes,71,-2000
2025-05-23T17:01:23.057828,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,128,yes,61,2000
2025-05-23T17:01:23.677247,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,129,yes,6,-5400
2025-05-23T17:01:23.677420,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,130,yes,8,4050
2025-05-23T17:01:23.756865,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,131,yes,7,-20000
2025-05-23T17:01:23.797183,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,132,yes,9,20000
2025-05-23T17:01:24.960498,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,133,yes,8,-4050
2025-05-23T17:01:24.961539,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,134,yes,10,3240
2025-05-23T17:01:24.996745,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,135,yes,9,-20000
2025-05-23T17:01:25.077341,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,136,yes,11,20000
2025-05-23T17:01:26.138369,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,137,yes,10,-3240
2025-05-23T17:01:26.139272,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,138,yes,12,2700
2025-05-23T17:01:26.215139,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,139,yes,11,-20000
2025-05-23T17:01:27.057833,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,140,no,14,-100
2025-05-23T17:01:27.078068,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,141,yes,79,-100
2025-05-23T17:01:27.136796,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,97,80000,142,yes,80,-1000
2025-05-23T17:01:27.178719,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,97,80000,143,yes,61,1000
2025-05-23T17:01:27.376615,KXBTCD-25MAY2321-T106499.99,DELTA,70,3000,97,80000,144,yes,60,-200
2025-05-23T17:01:27.376798,KXBTCD-25MAY2321-T106499.99,DELTA,70,3200,97,80000,145,yes,70,200
2025-05-23T17:01:27.436644,KXBTCD-25MAY2321-T106499.99,DELTA,70,3200,97,80000,146,yes,61,-2000
2025-05-23T17:01:27.456843,KXBTCD-25MAY2321-T106499.99,DELTA,70,3200,97,80000,147,yes,61,-1000
2025-05-23T17:01:27.497047,KXBTCD-25MAY2321-T106499.99,DELTA,71,2000,97,80000,148,yes,71,2000
2025-05-23T17:01:27.497149,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,97,80000,149,yes,71,1000
2025-05-23T17:01:27.736893,KXBTCD-25MAY2321-T106499.99,DELTA,80,100,97,80000,150,yes,80,100
2025-05-23T17:01:27.756932,KXBTCD-25MAY2321-T106499.99,DELTA,80,100,88,100,151,no,12,100
2025-05-23T17:01:27.795917,KXBTCD-25MAY2321-T106499.99,DELTA,80,100,88,100,152,yes,71,-1000
2025-05-23T17:01:27.857992,KXBTCD-25MAY2321-T106499.99,DELTA,81,1000,88,100,153,yes,81,1000
2025-05-23T17:01:28.296645,KXBTCD-25MAY2321-T106499.99,DELTA,81,1000,88,100,154,yes,80,-100
2025-05-23T17:01:28.377675,KXBTCD-25MAY2321-T106499.99,DELTA,71,2000,88,100,155,yes,81,-1000
2025-05-23T17:01:28.437301,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,88,100,156,yes,71,1000
2025-05-23T17:01:28.877329,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,88,100,157,yes,12,-2700
2025-05-23T17:01:28.877841,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,88,100,158,yes,4,8100
2025-05-23T17:01:28.957152,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,88,100,159,yes,5,20000
2025-05-23T17:01:29.979740,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,100,160,yes,81,100
2025-05-23T17:01:30.056559,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,100,161,yes,71,-1000
2025-05-23T17:01:30.116237,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,162,yes,82,1000
2025-05-23T17:01:32.558914,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,163,yes,81,-100
2025-05-23T17:01:32.576477,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,164,no,12,-100
2025-05-23T17:01:32.620617,KXBTCD-25MAY2321-T106499.99,DELTA,71,2000,97,80000,165,yes,82,-1000
2025-05-23T17:01:32.655525,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,97,80000,166,yes,71,1000
2025-05-23T17:01:33.737977,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,97,80000,167,yes,81,100
2025-05-23T17:01:33.756598,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,89,100,168,no,11,100
2025-05-23T17:01:33.797732,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,89,100,169,yes,71,-1000
2025-05-23T17:01:33.838070,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,170,yes,82,1000
2025-05-23T17:01:34.117466,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,171,yes,4,-8100
2025-05-23T17:01:34.118889,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,172,yes,6,5400
2025-05-23T17:01:34.256833,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,173,yes,5,-20000
2025-05-23T17:01:34.336434,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,100,174,yes,7,20000
2025-05-23T17:01:35.405067,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,1100,175,no,11,1000
2025-05-23T17:01:35.406652,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,1100,176,yes,6,-5400
2025-05-23T17:01:35.407246,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,1100,177,yes,8,4050
2025-05-23T17:01:35.436815,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,1100,178,yes,7,-20000
2025-05-23T17:01:35.517822,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,1100,179,yes,9,20000
2025-05-23T17:01:36.038345,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,89,1000,180,no,11,-100
2025-05-23T17:01:36.156816,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,181,no,11,-1000
2025-05-23T17:01:36.557854,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,182,yes,8,-4050
2025-05-23T17:01:36.558260,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,183,yes,10,3240
2025-05-23T17:01:36.637143,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,184,yes,9,-20000
2025-05-23T17:01:36.677804,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,185,yes,11,20000
2025-05-23T17:01:37.198006,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,186,no,12,100
2025-05-23T17:01:37.798611,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,187,yes,10,-3240
2025-05-23T17:01:37.799773,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,188,yes,45,720
2025-05-23T17:01:37.857994,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,189,yes,11,-20000
2025-05-23T17:01:45.577253,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,190,no,12,-100
2025-05-23T17:01:45.577965,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,97,80000,191,yes,81,-100
2025-05-23T17:01:45.636735,KXBTCD-25MAY2321-T106499.99,DELTA,71,2000,97,80000,192,yes,82,-1000
2025-05-23T17:01:45.697044,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,97,80000,193,yes,71,1000
2025-05-23T17:01:47.097294,KXBTCD-25MAY2321-T106499.99,DELTA,80,100,97,80000,194,yes,80,100
2025-05-23T17:01:47.097912,KXBTCD-25MAY2321-T106499.99,DELTA,80,100,88,100,195,no,12,100
2025-05-23T17:01:47.157545,KXBTCD-25MAY2321-T106499.99,DELTA,80,100,88,100,196,yes,71,-1000
2025-05-23T17:01:47.216823,KXBTCD-25MAY2321-T106499.99,DELTA,81,1000,88,100,197,yes,81,1000
2025-05-23T17:01:48.257026,KXBTCD-25MAY2321-T106499.99,DELTA,81,1000,88,100,198,yes,45,-720
2025-05-23T17:01:48.258063,KXBTCD-25MAY2321-T106499.99,DELTA,81,1000,88,100,199,yes,46,704
2025-05-23T17:01:48.478249,KXBTCD-25MAY2321-T106499.99,DELTA,81,1000,88,100,200,yes,80,-100
2025-05-23T17:01:48.575971,KXBTCD-25MAY2321-T106499.99,DELTA,71,2000,88,100,201,yes,81,-1000
2025-05-23T17:01:48.636581,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,88,100,202,yes,71,1000
2025-05-23T17:01:49.355560,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,100,203,yes,81,100
2025-05-23T17:01:49.437009,KXBTCD-25MAY2321-T106499.99,DELTA,81,100,88,100,204,yes,71,-1000
2025-05-23T17:01:49.500520,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,205,yes,82,1000
2025-05-23T17:01:59.116876,KXBTCD-25MAY2321-T106499.99,DELTA,82,1000,88,100,206,yes,81,-100
2025-05-23T17:01:59.197456,KXBTCD-25MAY2321-T106499.99,DELTA,71,2000,88,100,207,yes,82,-1000
2025-05-23T17:01:59.222869,KXBTCD-25MAY2321-T106499.99,DELTA,71,2000,88,1100,208,no,12,1000
2025-05-23T17:01:59.237661,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,88,1100,209,yes,71,1000
2025-05-23T17:01:59.336609,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,88,1000,210,no,12,-100
2025-05-23T17:01:59.416212,KXBTCD-25MAY2321-T106499.99,DELTA,71,3000,97,80000,211,no,12,-1000
2025-05-23T17:02:00.378066,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,97,80000,212,yes,79,100
2025-05-23T17:02:00.378754,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,87,100,213,no,13,100
2025-05-23T17:02:00.455770,KXBTCD-25MAY2321-T106499.99,DELTA,79,100,87,100,214,yes,71,-1000
2025-05-23T17:02:00.515462,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,215,yes,80,1000
2025-05-23T17:02:00.656671,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,216,yes,70,-200
2025-05-23T17:02:00.657091,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,217,yes,60,200
2025-05-23T17:02:00.716460,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,218,yes,71,-2000
2025-05-23T17:02:00.778614,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,100,219,yes,61,2000
2025-05-23T17:02:01.736622,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,220,no,13,-100
2025-05-23T17:02:01.797516,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,1000,221,no,13,1000
2025-05-23T17:02:01.876029,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,1000,222,yes,70,-3000
2025-05-23T17:02:01.896792,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,87,1000,223,yes,45,-8000
2025-05-23T17:02:01.897152,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,224,no,13,-1000
2025-05-23T17:02:01.956071,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,225,yes,39,8000
2025-05-23T17:02:01.956927,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,226,yes,69,3000
2025-05-23T17:02:02.058549,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,227,yes,46,-704
2025-05-23T17:02:02.059325,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,97,80000,228,yes,40,810
2025-05-23T17:02:02.756965,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,229,no,14,100
2025-05-23T17:02:02.921051,KXBTCD-25MAY2321-T106499.99,DELTA,80,1000,86,100,230,yes,79,-100
