timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-20T15:23:37.197555,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,55,1000,18,yes,43,-1250
2025-05-20T15:23:37.197745,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,55,1000,19,no,44,-2000
2025-05-20T15:23:37.218505,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,55,1000,20,no,42,-1250
2025-05-20T15:23:37.297847,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,55,1000,21,no,41,1250
2025-05-20T15:23:37.298338,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,55,1000,22,yes,44,1250
2025-05-20T15:23:37.298688,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,55,1000,23,yes,46,2000
2025-05-20T15:23:37.299044,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,55,1000,24,no,43,2000
2025-05-20T15:23:37.340922,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,55,1053,25,no,45,53
2025-05-20T15:23:37.397322,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,55,53,26,no,45,-1000
2025-05-20T15:23:37.482520,KXBTCD-25MAY2019-T105999.99,DELTA,52,13941,54,1000,27,no,46,1000
2025-05-20T15:23:37.565511,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1000,28,yes,52,-1
2025-05-20T15:23:38.002899,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1000,29,yes,9,-2880
2025-05-20T15:23:38.003845,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1000,30,yes,7,3702
2025-05-20T15:23:38.004452,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1000,31,no,45,-53
2025-05-20T15:23:38.004954,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1000,32,yes,47,100
2025-05-20T15:23:38.005457,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1000,33,yes,2,-20000
2025-05-20T15:23:38.005922,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1000,34,no,4,-6480
2025-05-20T15:23:38.006384,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1000,35,no,6,4320
2025-05-20T15:23:38.006851,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,250,36,no,46,-1000
2025-05-20T15:23:38.036905,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,250,37,yes,47,-1000
2025-05-20T15:23:38.037332,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,250,38,yes,8,20000
2025-05-20T15:23:38.057009,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,250,39,no,5,-20000
2025-05-20T15:23:38.057270,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,40,no,45,1000
2025-05-20T15:23:38.103317,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,41,yes,48,1000
2025-05-20T15:23:38.103928,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,42,no,7,20000
2025-05-20T15:23:38.509258,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,43,yes,47,-100
2025-05-20T15:23:38.521983,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,44,yes,48,-1000
2025-05-20T15:23:38.558324,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,45,yes,47,1000
2025-05-20T15:23:38.618454,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,46,yes,46,-2000
2025-05-20T15:23:38.619297,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,47,yes,44,-1250
2025-05-20T15:23:38.637849,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,48,no,43,-2000
2025-05-20T15:23:38.638534,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,49,no,41,-1250
2025-05-20T15:23:38.702351,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,50,yes,45,2000
2025-05-20T15:23:38.703182,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,51,no,42,1250
2025-05-20T15:23:38.703772,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,52,no,44,2000
2025-05-20T15:23:38.704293,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,53,yes,43,1250
2025-05-20T15:23:38.719398,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,54,no,46,53
2025-05-20T15:23:38.800040,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,55,no,45,-1000
2025-05-20T15:23:38.832362,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,56,no,46,1000
2025-05-20T15:23:38.888050,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,57,yes,46,-772
2025-05-20T15:23:38.907515,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,58,yes,45,-2000
2025-05-20T15:23:38.908210,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,59,yes,7,-3702
2025-05-20T15:23:38.908711,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,60,yes,9,2880
2025-05-20T15:23:38.909078,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,61,yes,43,-1250
2025-05-20T15:23:38.909431,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,62,yes,47,772
2025-05-20T15:23:38.918608,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,63,no,44,-2000
2025-05-20T15:23:38.919074,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,64,no,46,-1000
2025-05-20T15:23:38.937055,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,65,no,42,-1250
2025-05-20T15:23:38.937477,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,66,no,6,-4320
2025-05-20T15:23:38.937666,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,67,no,7,3702
2025-05-20T15:23:38.937945,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,68,yes,47,-1000
2025-05-20T15:23:38.957164,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,69,yes,8,-20000
2025-05-20T15:23:39.002585,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,70,yes,44,1250
2025-05-20T15:23:39.003255,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,71,no,43,2000
2025-05-20T15:23:39.003620,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,72,no,41,1250
2025-05-20T15:23:39.003938,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,73,yes,45,2000
2025-05-20T15:23:39.017501,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,74,yes,2,20000
2025-05-20T15:23:39.018202,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,75,yes,48,1000
2025-05-20T15:23:39.166249,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,76,no,46,1000
2025-05-20T15:23:39.166820,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,77,yes,36,-250
2025-05-20T15:23:39.167122,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,78,yes,46,250
2025-05-20T15:23:39.255958,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,79,no,7,-20000
2025-05-20T15:23:39.256985,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,80,yes,45,-2000
2025-05-20T15:23:39.270422,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,81,no,8,20000
2025-05-20T15:23:39.275993,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,82,yes,46,2000
2025-05-20T15:23:39.316501,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,83,yes,47,100
2025-05-20T15:23:39.963634,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,84,yes,9,-2880
2025-05-20T15:23:39.964795,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,85,yes,7,3702
2025-05-20T15:23:40.011765,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,86,no,7,-3702
2025-05-20T15:23:40.012621,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,87,no,4,6480
2025-05-20T15:23:40.013245,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,88,yes,2,-20000
2025-05-20T15:23:40.045736,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,89,yes,8,20000
2025-05-20T15:23:40.057809,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,90,no,8,-20000
2025-05-20T15:23:40.153390,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,91,no,5,20000
2025-05-20T15:23:40.957998,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,92,yes,7,-3702
2025-05-20T15:23:40.959172,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,93,yes,9,2880
2025-05-20T15:23:41.032139,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,94,yes,8,-20000
2025-05-20T15:23:41.033124,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,95,no,4,-6480
2025-05-20T15:23:41.033942,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,96,no,6,4320
2025-05-20T15:23:41.087523,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,97,yes,2,20000
2025-05-20T15:23:41.089564,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,98,no,5,-20000
2025-05-20T15:23:41.153565,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,1053,99,no,7,20000
2025-05-20T15:23:41.639171,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,100,no,46,-1000
2025-05-20T15:23:41.700915,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,101,yes,1,8000
2025-05-20T15:23:41.701904,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,102,no,45,1000
2025-05-20T15:23:41.793720,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,103,yes,46,-2000
2025-05-20T15:23:41.794842,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,104,yes,44,-1250
2025-05-20T15:23:41.807873,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,105,no,43,-2000
2025-05-20T15:23:41.808555,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,106,no,41,-1250
2025-05-20T15:23:41.858322,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,107,yes,47,2000
2025-05-20T15:23:41.859068,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,108,yes,45,1250
2025-05-20T15:23:41.859608,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,109,no,40,1250
2025-05-20T15:23:41.948434,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,110,no,42,2000
2025-05-20T15:23:41.949513,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,111,no,40,-1250
2025-05-20T15:23:41.957619,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,112,yes,9,-2880
2025-05-20T15:23:41.958295,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,113,yes,7,3702
2025-05-20T15:23:41.959246,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,114,no,41,1250
2025-05-20T15:23:41.997886,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,115,no,6,-4320
2025-05-20T15:23:41.998853,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,116,no,7,3702
2025-05-20T15:23:42.017272,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,117,yes,2,-20000
2025-05-20T15:23:42.058612,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,118,no,7,-20000
2025-05-20T15:23:42.083914,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,119,yes,8,20000
2025-05-20T15:23:42.126133,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,120,yes,47,-772
2025-05-20T15:23:42.126332,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,121,no,8,20000
2025-05-20T15:23:42.198724,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,122,yes,48,772
2025-05-20T15:23:42.259757,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,123,yes,48,-1000
2025-05-20T15:23:42.278910,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,124,yes,49,1000
2025-05-20T15:23:42.539878,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,54,53,125,yes,47,-100
2025-05-20T15:23:42.573867,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,126,no,46,-53
2025-05-20T15:23:42.777765,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,127,yes,48,-772
2025-05-20T15:23:42.779022,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,128,no,44,-250
2025-05-20T15:23:42.798798,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,58,2250,129,no,45,-1000
2025-05-20T15:23:42.799511,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,58,2250,130,no,34,250
2025-05-20T15:23:42.822733,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,58,2250,131,no,41,-1250
2025-05-20T15:23:42.826627,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,58,2250,132,yes,49,772
2025-05-20T15:23:42.860821,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,58,2250,133,yes,49,-1000
2025-05-20T15:23:42.885895,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,58,2250,134,no,40,1250
2025-05-20T15:23:42.920793,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,135,no,43,1000
2025-05-20T15:23:42.922108,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,136,yes,50,1000
2025-05-20T15:23:43.397657,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,137,yes,49,-772
2025-05-20T15:23:43.440212,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,138,yes,47,-2000
2025-05-20T15:23:43.440884,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,139,yes,50,-1000
2025-05-20T15:23:43.441324,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,140,yes,48,772
2025-05-20T15:23:43.456733,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,141,no,42,-2000
2025-05-20T15:23:43.457549,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,142,no,40,-1250
2025-05-20T15:23:43.517938,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,143,yes,48,100
2025-05-20T15:23:43.518623,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,53,144,no,44,53
2025-05-20T15:23:43.519090,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,53,145,no,41,1250
2025-05-20T15:23:43.519520,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,53,146,no,43,2000
2025-05-20T15:23:43.536613,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,53,147,yes,49,1000
2025-05-20T15:23:43.537200,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,53,148,yes,46,2000
2025-05-20T15:23:43.603338,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,53,149,no,43,-1000
2025-05-20T15:23:43.670744,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,150,no,45,1000
2025-05-20T15:23:43.757772,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1000,151,no,44,-53
2025-05-20T15:23:43.818142,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,2000,152,no,45,-1000
2025-05-20T15:23:43.838401,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,2000,153,yes,46,-2000
2025-05-20T15:23:43.839855,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,58,250,154,no,43,-2000
2025-05-20T15:23:43.858920,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,155,no,43,1000
2025-05-20T15:23:43.860058,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,156,no,41,-1250
2025-05-20T15:23:43.906188,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,157,no,40,1250
2025-05-20T15:23:43.907205,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,158,no,42,2000
2025-05-20T15:23:43.907923,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,57,1000,159,yes,47,2000
2025-05-20T15:23:44.137315,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,250,160,no,44,250
2025-05-20T15:23:44.138356,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,250,161,no,34,-250
2025-05-20T15:23:44.197707,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,250,162,no,43,-1000
2025-05-20T15:23:44.238321,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,56,1250,163,no,44,1000
2025-05-20T15:23:44.596949,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,164,no,45,53
2025-05-20T15:23:44.994359,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,165,yes,7,-3702
2025-05-20T15:23:44.995102,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,166,yes,9,2880
2025-05-20T15:23:45.030989,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,167,no,7,-3702
2025-05-20T15:23:45.031845,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,168,no,4,6480
2025-05-20T15:23:45.067387,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,169,yes,48,-772
2025-05-20T15:23:45.068099,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,170,yes,8,-20000
2025-05-20T15:23:45.068638,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,171,yes,36,250
2025-05-20T15:23:45.070012,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,172,yes,46,-250
2025-05-20T15:23:45.070627,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,173,yes,47,-2000
2025-05-20T15:23:45.083666,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,174,yes,45,-1250
2025-05-20T15:23:45.084676,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,175,no,42,-2000
2025-05-20T15:23:45.101461,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,176,yes,2,20000
2025-05-20T15:23:45.101833,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,177,no,8,-20000
2025-05-20T15:23:45.102015,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,178,no,44,-1000
2025-05-20T15:23:45.102160,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,179,no,40,-1250
2025-05-20T15:23:45.119634,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,180,yes,47,772
2025-05-20T15:23:45.158783,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,181,no,41,1250
2025-05-20T15:23:45.159414,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,182,no,5,20000
2025-05-20T15:23:45.176944,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,183,yes,44,1250
2025-05-20T15:23:45.177613,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,184,yes,45,2000
2025-05-20T15:23:45.178011,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,185,no,45,1000
2025-05-20T15:23:45.178365,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,186,no,43,2000
2025-05-20T15:23:45.670952,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,187,yes,47,-772
2025-05-20T15:23:45.696412,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,188,yes,45,-2000
2025-05-20T15:23:45.696553,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,189,yes,48,772
2025-05-20T15:23:45.696642,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,190,yes,44,-1250
2025-05-20T15:23:45.716444,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,191,no,43,-2000
2025-05-20T15:23:45.716575,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,192,no,41,-1250
2025-05-20T15:23:45.796711,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,193,no,40,1250
2025-05-20T15:23:45.797282,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,194,yes,45,2000
2025-05-20T15:23:45.797684,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,195,yes,45,1250
2025-05-20T15:23:45.837260,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,196,no,42,2000
2025-05-20T15:23:46.117388,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,197,yes,36,-250
2025-05-20T15:23:46.118410,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,198,yes,46,250
2025-05-20T15:23:46.156774,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,199,no,45,-1000
2025-05-20T15:23:46.177325,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,200,yes,45,-2000
2025-05-20T15:23:46.196964,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,201,no,44,1000
2025-05-20T15:23:46.217368,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,202,yes,47,2000
2025-05-20T15:23:46.757927,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,203,no,44,-1000
2025-05-20T15:23:46.798174,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,204,no,45,1000
2025-05-20T15:23:47.814906,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,205,yes,48,-772
2025-05-20T15:23:47.815599,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,206,no,34,250
2025-05-20T15:23:47.816130,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,207,no,44,-250
2025-05-20T15:23:47.816793,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,208,yes,47,-2000
2025-05-20T15:23:47.817229,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,209,yes,45,-1250
2025-05-20T15:23:47.817934,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,1053,210,no,42,-2000
2025-05-20T15:23:47.818336,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,211,no,45,-1000
2025-05-20T15:23:47.836484,KXBTCD-25MAY2019-T105999.99,DELTA,52,13940,55,53,212,no,40,-1250
2025-05-20T15:23:47.857158,KXBTCD-25MAY2019-T105999.99,DELTA,52,13791,55,53,213,yes,52,-149
2025-05-20T15:23:47.857974,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,214,yes,52,-52
2025-05-20T15:23:47.858372,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,215,yes,49,772
2025-05-20T15:23:47.897328,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,216,no,43,1000
2025-05-20T15:23:47.898022,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,217,no,39,1250
2025-05-20T15:23:47.898533,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,218,yes,46,1250
2025-05-20T15:23:47.899167,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,219,yes,47,2000
2025-05-20T15:23:47.899631,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,220,no,41,2000
2025-05-20T15:23:47.937307,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,221,yes,49,-1000
2025-05-20T15:23:47.978424,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,222,yes,50,1000
2025-05-20T15:23:48.079224,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,223,yes,49,-772
2025-05-20T15:23:48.098550,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,224,yes,47,-2000
2025-05-20T15:23:48.099622,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,225,yes,46,-1250
2025-05-20T15:23:48.117757,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,226,no,41,-2000
2025-05-20T15:23:48.118559,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,227,no,39,-1250
2025-05-20T15:23:48.119023,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,228,yes,20,-200
2025-05-20T15:23:48.119693,KXBTCD-25MAY2019-T105999.99,DELTA,52,13739,55,53,229,yes,30,200
