timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-21T18:01:27.374946,KXBTCD-25MAY2122-T109499.99,SNAPSHOT,76,24,81,1000,1,,,
2025-05-21T18:01:28.236756,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,81,1000,2,no,18,-100
2025-05-21T18:01:28.336863,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,94,24,3,no,19,-1000
2025-05-21T18:01:28.396699,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,94,24,4,yes,61,-9
2025-05-21T18:01:29.215388,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,81,100,5,no,19,100
2025-05-21T18:01:29.338364,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,80,1000,6,no,20,1000
2025-05-21T18:01:29.556806,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,80,1000,7,no,7,9
2025-05-21T18:01:30.455704,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,81,100,8,no,20,-1000
2025-05-21T18:01:30.575791,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,81,1100,9,no,19,1000
2025-05-21T18:01:31.738146,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,81,100,10,no,19,-1000
2025-05-21T18:01:33.576333,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,93,9,11,no,19,-100
2025-05-21T18:01:33.577830,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,93,9,12,yes,74,-100
2025-05-21T18:01:33.696176,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,93,9,13,yes,75,-1000
2025-05-21T18:01:33.697196,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,94,24,14,no,7,-9
2025-05-21T18:01:33.802864,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,94,24,15,yes,51,1000
2025-05-21T18:01:34.716937,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,94,24,16,yes,74,100
2025-05-21T18:01:34.718031,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,100,17,no,18,100
2025-05-21T18:01:34.835508,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,100,18,no,7,9
2025-05-21T18:01:34.836347,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1100,19,no,18,1000
2025-05-21T18:01:34.837006,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1100,20,yes,51,-1000
2025-05-21T18:01:34.896215,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1100,21,yes,61,9
2025-05-21T18:01:34.955933,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1100,22,yes,75,1000
2025-05-21T18:01:35.096225,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,100,23,no,18,-1000
2025-05-21T18:01:35.237623,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,100,24,yes,74,-100
2025-05-21T18:01:35.295547,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1100,25,no,18,1000
2025-05-21T18:01:35.355045,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1100,26,yes,75,-1000
2025-05-21T18:01:35.415373,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,100,27,no,18,-1000
2025-05-21T18:01:35.477088,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,100,28,yes,51,1000
2025-05-21T18:01:36.435997,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,100,29,yes,75,100
2025-05-21T18:01:36.556648,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,100,30,yes,51,-1000
2025-05-21T18:01:36.676250,KXBTCD-25MAY2122-T109499.99,DELTA,76,1024,82,100,31,yes,76,1000
2025-05-21T18:01:39.536442,KXBTCD-25MAY2122-T109499.99,DELTA,76,1024,93,9,32,no,18,-100
2025-05-21T18:01:39.555470,KXBTCD-25MAY2122-T109499.99,DELTA,76,1024,93,9,33,yes,75,-100
2025-05-21T18:01:39.676834,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,93,9,34,yes,76,-1000
2025-05-21T18:01:39.755993,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,93,9,35,yes,61,-9
2025-05-21T18:01:39.816615,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,93,9,36,yes,51,1000
2025-05-21T18:01:39.917447,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,94,24,37,no,7,-9
2025-05-21T18:01:40.357476,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,83,100,38,no,17,100
2025-05-21T18:01:40.388599,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,83,100,39,yes,75,100
2025-05-21T18:01:40.482072,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1000,40,no,18,1000
2025-05-21T18:01:40.496795,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1000,41,yes,61,9
2025-05-21T18:01:40.497854,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1000,42,no,7,9
2025-05-21T18:01:40.518123,KXBTCD-25MAY2122-T109499.99,DELTA,76,24,82,1000,43,yes,51,-1000
2025-05-21T18:01:40.558006,KXBTCD-25MAY2122-T109499.99,DELTA,75,100,82,1000,44,yes,76,-24
2025-05-21T18:01:40.583290,KXBTCD-25MAY2122-T109499.99,DELTA,75,124,82,1000,45,yes,75,24
2025-05-21T18:01:40.584547,KXBTCD-25MAY2122-T109499.99,DELTA,75,124,82,1000,46,no,6,-24
2025-05-21T18:01:40.585877,KXBTCD-25MAY2122-T109499.99,DELTA,75,124,82,1000,47,no,8,24
2025-05-21T18:01:40.636514,KXBTCD-25MAY2122-T109499.99,DELTA,75,1124,82,1000,48,yes,75,1000
2025-05-21T18:01:40.696384,KXBTCD-25MAY2122-T109499.99,DELTA,75,1124,82,1000,49,no,17,-100
2025-05-21T18:01:40.814942,KXBTCD-25MAY2122-T109499.99,DELTA,75,1124,92,24,50,no,18,-1000
2025-05-21T18:01:41.954557,KXBTCD-25MAY2122-T109499.99,DELTA,75,1124,82,100,51,no,18,100
2025-05-21T18:01:41.954930,KXBTCD-25MAY2122-T109499.99,DELTA,75,1024,82,100,52,yes,75,-100
2025-05-21T18:01:42.016213,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,82,100,53,yes,75,-1000
2025-05-21T18:01:42.035021,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1000,54,no,19,1000
2025-05-21T18:01:42.077606,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1000,55,yes,51,1000
2025-05-21T18:01:42.135853,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1000,56,no,7,-9
2025-05-21T18:01:42.136751,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1000,57,yes,61,-9
2025-05-21T18:01:42.136944,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1000,58,no,9,9
2025-05-21T18:01:42.201144,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1000,59,no,18,-100
2025-05-21T18:01:42.316848,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,91,9,60,no,19,-1000
2025-05-21T18:01:43.205390,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,91,9,61,yes,73,100
2025-05-21T18:01:43.205880,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,100,62,no,19,100
2025-05-21T18:01:43.295647,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,100,63,yes,61,9
2025-05-21T18:01:43.315187,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,100,64,no,9,-9
2025-05-21T18:01:43.315522,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,100,65,yes,51,-1000
2025-05-21T18:01:43.315791,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,80,1000,66,no,20,1000
2025-05-21T18:01:43.335230,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,80,1000,67,no,4,9
2025-05-21T18:01:43.374333,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,80,1000,68,yes,74,1000
2025-05-21T18:01:46.896371,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,100,69,no,20,-1000
2025-05-21T18:01:46.936382,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1100,70,no,19,1000
2025-05-21T18:01:47.016676,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1100,71,yes,61,-9
2025-05-21T18:01:47.016992,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1100,72,no,4,-9
2025-05-21T18:01:47.017329,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,1100,73,no,9,9
2025-05-21T18:01:47.159219,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,81,100,74,no,19,-1000
2025-05-21T18:01:47.236604,KXBTCD-25MAY2122-T109499.99,DELTA,75,24,80,1000,75,no,20,1000
2025-05-21T18:01:49.676333,KXBTCD-25MAY2122-T109499.99,DELTA,74,1000,80,1000,76,yes,75,-24
2025-05-21T18:01:49.678090,KXBTCD-25MAY2122-T109499.99,DELTA,74,1000,80,1000,77,yes,73,24
2025-05-21T18:01:49.678838,KXBTCD-25MAY2122-T109499.99,DELTA,74,1000,80,1000,78,no,9,24
2025-05-21T18:01:49.679494,KXBTCD-25MAY2122-T109499.99,DELTA,74,1000,80,1000,79,no,8,-24
2025-05-21T18:01:49.795144,KXBTCD-25MAY2122-T109499.99,DELTA,74,1000,80,1000,80,no,9,-9
2025-05-21T18:01:50.076434,KXBTCD-25MAY2122-T109499.99,DELTA,74,1000,80,1000,81,no,19,-100
2025-05-21T18:01:50.156328,KXBTCD-25MAY2122-T109499.99,DELTA,74,1000,91,24,82,no,20,-1000
