timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-22T17:05:55.304271,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,31,yes,47,2000
2025-05-22T17:05:55.304328,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,32,yes,46,1250
2025-05-22T17:05:55.305048,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,33,no,38,-1250
2025-05-22T17:05:55.364730,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,34,no,41,2000
2025-05-22T17:05:55.364835,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,35,no,39,1250
2025-05-22T17:05:55.584398,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,36,yes,51,-1000
2025-05-22T17:05:55.603728,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,37,yes,46,-1250
2025-05-22T17:05:55.603825,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,38,no,39,-1250
2025-05-22T17:05:55.664071,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,39,no,40,1250
2025-05-22T17:05:55.664185,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,40,yes,45,1250
2025-05-22T17:05:55.664244,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,41,yes,50,1000
2025-05-22T17:05:55.725570,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,42,yes,48,9
2025-05-22T17:05:57.144782,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,43,yes,36,250
2025-05-22T17:05:57.165825,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,44,yes,46,-250
2025-05-22T17:05:57.224438,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,45,yes,47,-2000
2025-05-22T17:05:57.245413,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,46,yes,48,-9
2025-05-22T17:05:57.265028,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,47,yes,45,2000
2025-05-22T17:05:57.764397,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,48,yes,50,-1000
2025-05-22T17:05:57.804666,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,49,yes,45,1000
2025-05-22T17:05:58.085779,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,50,yes,45,-1250
2025-05-22T17:05:58.085883,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,51,no,40,-1250
2025-05-22T17:05:58.104919,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,52,yes,50,-30
2025-05-22T17:05:58.105069,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,53,yes,1,-8000
2025-05-22T17:05:58.105142,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,54,yes,51,-14
2025-05-22T17:05:58.105408,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,55,yes,48,30
2025-05-22T17:05:58.105516,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,56,no,39,-14
2025-05-22T17:05:58.105583,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,57,no,39,-30
2025-05-22T17:05:58.125826,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,58,no,40,30
2025-05-22T17:05:58.125971,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,59,yes,49,14
2025-05-22T17:05:58.126034,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,60,no,41,14
2025-05-22T17:05:58.145160,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,61,no,41,1250
2025-05-22T17:05:58.151460,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,62,yes,44,1250
2025-05-22T17:05:58.165466,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,63,no,40,250
2025-05-22T17:05:58.165550,KXBTCD-25MAY2221-T111499.99,DELTA,53,200,58,1000,64,no,30,-250
2025-05-22T17:05:58.165607,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,58,1000,65,yes,53,-200
2025-05-22T17:05:58.185529,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,58,1000,66,no,40,-250
2025-05-22T17:05:58.204714,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,58,1000,67,yes,46,9
2025-05-22T17:05:58.244547,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,58,1000,68,yes,45,-1000
2025-05-22T17:05:58.244636,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,58,1000,69,yes,52,250
2025-05-22T17:05:58.264587,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,58,1200,70,no,42,200
2025-05-22T17:05:58.285032,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,58,1200,71,yes,48,1000
2025-05-22T17:05:58.345681,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,58,1200,72,no,41,-2000
2025-05-22T17:05:58.346108,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,58,200,73,no,42,-1000
2025-05-22T17:05:58.404646,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,57,2000,74,no,43,2000
2025-05-22T17:05:58.404776,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,57,3000,75,no,43,1000
2025-05-22T17:06:00.204206,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,57,3000,76,yes,12,-2700
2025-05-22T17:06:00.204366,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,57,3000,77,yes,4,8100
2025-05-22T17:06:00.265298,KXBTCD-25MAY2221-T111499.99,DELTA,52,350,57,3000,78,yes,5,20000
2025-05-22T17:06:00.324657,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,57,3000,79,yes,52,-250
2025-05-22T17:06:00.324753,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,57,3000,80,yes,46,-9
2025-05-22T17:06:00.324820,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,57,3000,81,no,10,-200
2025-05-22T17:06:00.324881,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,57,3000,82,no,20,200
2025-05-22T17:06:00.345110,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,57,3000,83,yes,44,-1250
2025-05-22T17:06:00.405108,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,57,3000,84,no,42,-200
2025-05-22T17:06:00.425254,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,57,3000,85,yes,48,-1000
2025-05-22T17:06:00.425350,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,57,3000,86,yes,43,1250
2025-05-22T17:06:00.445257,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,57,3000,87,yes,51,100
2025-05-22T17:06:00.466477,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,56,100,88,no,44,100
2025-05-22T17:06:00.505375,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,56,100,89,no,43,-2000
2025-05-22T17:06:00.505470,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,56,100,90,no,43,-1000
2025-05-22T17:06:00.587932,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,56,100,91,yes,36,-250
2025-05-22T17:06:00.588032,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,56,100,92,yes,45,1000
2025-05-22T17:06:00.588102,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,56,100,93,yes,46,250
2025-05-22T17:06:00.588157,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,56,100,94,no,41,2000
2025-05-22T17:06:00.588209,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,95,no,45,1000
2025-05-22T17:06:00.588260,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,96,no,32,-250
2025-05-22T17:06:00.588308,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,97,no,42,250
2025-05-22T17:06:00.684800,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,98,yes,45,-1000
2025-05-22T17:06:00.685779,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,99,no,41,-2000
2025-05-22T17:06:00.704421,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,100,no,41,-1250
2025-05-22T17:06:00.744734,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,101,no,42,1250
2025-05-22T17:06:00.744838,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,102,no,43,2000
2025-05-22T17:06:00.764642,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,103,yes,47,1000
2025-05-22T17:06:00.925148,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,104,yes,46,30
2025-05-22T17:06:00.925266,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,105,yes,48,-30
2025-05-22T17:06:00.925508,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,106,yes,49,-14
2025-05-22T17:06:00.925573,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,107,no,41,-14
2025-05-22T17:06:00.925778,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,108,no,42,30
2025-05-22T17:06:00.925843,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,109,no,40,-30
2025-05-22T17:06:00.925912,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,110,yes,47,14
2025-05-22T17:06:00.945216,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,111,no,43,14
2025-05-22T17:06:01.025040,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,112,yes,51,-100
2025-05-22T17:06:01.085616,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,113,yes,50,150
2025-05-22T17:06:01.145672,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,114,yes,48,9
2025-05-22T17:06:01.225024,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,115,no,44,250
2025-05-22T17:06:01.225394,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,116,no,34,-250
2025-05-22T17:06:01.305239,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,117,no,43,-2000
2025-05-22T17:06:01.345618,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,118,no,44,2000
2025-05-22T17:06:01.544891,KXBTCD-25MAY2221-T111499.99,DELTA,52,100,55,1000,119,no,41,-100
2025-05-22T17:06:01.545032,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,120,yes,52,-100
2025-05-22T17:06:01.624488,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,121,yes,46,-250
2025-05-22T17:06:01.624610,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,122,yes,36,250
2025-05-22T17:06:01.664604,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,123,yes,45,-2000
2025-05-22T17:06:01.684510,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,124,yes,43,-1250
2025-05-22T17:06:01.684624,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,125,no,44,-2000
2025-05-22T17:06:01.705856,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,126,no,42,-1250
2025-05-22T17:06:01.784227,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,127,yes,42,1250
2025-05-22T17:06:01.784328,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,128,no,43,1250
2025-05-22T17:06:01.784385,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,1000,129,yes,44,2000
2025-05-22T17:06:01.784436,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,3000,130,no,45,2000
2025-05-22T17:06:01.904303,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,3000,131,yes,48,-9
2025-05-22T17:06:02.886033,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,3000,132,yes,4,-8100
2025-05-22T17:06:02.886207,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,3000,133,yes,6,5400
2025-05-22T17:06:02.964543,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,3000,134,no,11,-2945
2025-05-22T17:06:02.964695,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,3000,135,no,4,8100
2025-05-22T17:06:02.965027,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,3000,136,yes,5,-20000
2025-05-22T17:06:03.004905,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,3000,137,yes,7,20000
2025-05-22T17:06:03.025821,KXBTCD-25MAY2221-T111499.99,DELTA,50,150,55,3000,138,no,5,20000
2025-05-22T17:06:03.225126,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,139,yes,50,100
2025-05-22T17:06:03.225298,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,140,no,42,100
2025-05-22T17:06:04.225928,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,141,yes,6,-5400
2025-05-22T17:06:04.226089,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,142,yes,8,4050
2025-05-22T17:06:04.285727,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,143,no,4,-8100
2025-05-22T17:06:04.285877,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,144,no,6,5400
2025-05-22T17:06:04.305167,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,145,yes,7,-20000
2025-05-22T17:06:04.367485,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,146,no,5,-20000
2025-05-22T17:06:04.381758,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,147,yes,9,20000
2025-05-22T17:06:04.381879,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,148,yes,47,-1000
2025-05-22T17:06:04.404596,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,149,no,7,20000
2025-05-22T17:06:04.445137,KXBTCD-25MAY2221-T111499.99,DELTA,50,250,55,3000,150,yes,46,1000
2025-05-22T17:06:04.604351,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,151,yes,50,-150
2025-05-22T17:06:04.649387,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,152,yes,49,250
2025-05-22T17:06:04.744212,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,153,no,42,-100
2025-05-22T17:06:04.873167,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,154,yes,47,-14
2025-05-22T17:06:04.873311,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,155,yes,46,14
2025-05-22T17:06:04.873443,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,156,yes,45,30
2025-05-22T17:06:04.873532,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,157,yes,46,-30
2025-05-22T17:06:04.873596,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,158,no,44,14
2025-05-22T17:06:04.873654,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,159,no,43,-14
2025-05-22T17:06:04.884497,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,160,no,42,-30
2025-05-22T17:06:04.884577,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,161,no,43,30
2025-05-22T17:06:04.905989,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,162,no,44,-100
2025-05-22T17:06:04.951115,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,163,no,1,8000
2025-05-22T17:06:04.951224,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,164,yes,44,-2000
2025-05-22T17:06:04.967904,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,165,yes,46,-1000
2025-05-22T17:06:04.967989,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,166,yes,42,-1250
2025-05-22T17:06:04.968781,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,167,no,43,-1250
2025-05-22T17:06:04.984572,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,168,yes,49,-250
2025-05-22T17:06:05.025339,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,55,3000,169,yes,49,50
2025-05-22T17:06:05.025505,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,170,no,46,150
2025-05-22T17:06:05.071300,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,171,yes,34,250
2025-05-22T17:06:05.071456,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,172,yes,41,1250
2025-05-22T17:06:05.071613,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,173,no,44,1250
2025-05-22T17:06:05.071674,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,174,yes,45,1000
2025-05-22T17:06:05.085198,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,175,yes,43,2000
2025-05-22T17:06:05.085431,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,176,yes,46,9
2025-05-22T17:06:05.104504,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,177,yes,44,-250
2025-05-22T17:06:05.125842,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,178,no,45,-2000
2025-05-22T17:06:05.144966,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,179,no,45,-1000
2025-05-22T17:06:05.165871,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,180,no,36,-250
2025-05-22T17:06:05.166005,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,150,181,yes,44,250
2025-05-22T17:06:05.186311,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,54,2150,182,no,46,2000
2025-05-22T17:06:05.186462,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,183,no,47,1000
2025-05-22T17:06:05.186529,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,184,yes,34,-250
2025-05-22T17:06:05.205361,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,185,no,46,250
2025-05-22T17:06:05.344680,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,186,yes,8,-4050
2025-05-22T17:06:05.344787,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,187,yes,10,3240
2025-05-22T17:06:05.385444,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,188,no,6,-5400
2025-05-22T17:06:05.385549,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,189,no,8,4050
2025-05-22T17:06:05.405010,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,190,yes,9,-20000
2025-05-22T17:06:05.446398,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,191,no,7,-20000
2025-05-22T17:06:05.485278,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,192,no,9,20000
2025-05-22T17:06:05.664956,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,193,yes,11,20000
2025-05-22T17:06:06.211029,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,194,yes,45,-1000
2025-05-22T17:06:06.246950,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,195,yes,46,1000
2025-05-22T17:06:06.266857,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,196,no,43,100
2025-05-22T17:06:06.424617,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,1000,197,yes,46,-1000
2025-05-22T17:06:06.464994,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,198,no,47,-235
2025-05-22T17:06:06.465196,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,199,yes,45,1000
2025-05-22T17:06:06.565888,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,200,yes,10,-3240
2025-05-22T17:06:06.566439,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,201,yes,12,2700
2025-05-22T17:06:06.604699,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,202,no,8,-4050
2025-05-22T17:06:06.605149,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,203,no,10,3240
2025-05-22T17:06:06.628074,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,204,yes,11,-20000
2025-05-22T17:06:06.665268,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,205,no,9,-20000
2025-05-22T17:06:06.705244,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,206,no,11,20000
2025-05-22T17:06:06.823814,KXBTCD-25MAY2221-T111499.99,DELTA,50,100,53,765,207,no,43,-100
2025-05-22T17:06:06.844532,KXBTCD-25MAY2221-T111499.99,DELTA,49,50,53,765,208,yes,50,-100
2025-05-22T17:06:07.865371,KXBTCD-25MAY2221-T111499.99,DELTA,49,50,53,765,209,yes,12,-2700
2025-05-22T17:06:07.866090,KXBTCD-25MAY2221-T111499.99,DELTA,49,50,53,765,210,yes,4,8100
2025-05-22T17:06:07.907285,KXBTCD-25MAY2221-T111499.99,DELTA,46,23,53,765,211,yes,49,-50
2025-05-22T17:06:07.908788,KXBTCD-25MAY2221-T111499.99,DELTA,46,23,53,765,212,no,10,-3240
2025-05-22T17:06:07.909984,KXBTCD-25MAY2221-T111499.99,DELTA,46,23,53,765,213,no,12,2700
2025-05-22T17:06:07.945966,KXBTCD-25MAY2221-T111499.99,DELTA,46,23,53,765,214,yes,5,20000
2025-05-22T17:06:07.947296,KXBTCD-25MAY2221-T111499.99,DELTA,48,250,53,765,215,yes,48,250
2025-05-22T17:06:07.964223,KXBTCD-25MAY2221-T111499.99,DELTA,48,250,53,765,216,yes,46,-9
2025-05-22T17:06:07.964924,KXBTCD-25MAY2221-T111499.99,DELTA,48,250,53,765,217,no,11,-20000
2025-05-22T17:06:08.878663,KXBTCD-25MAY2221-T111499.99,DELTA,48,250,53,765,218,no,44,100
2025-05-22T17:06:08.878861,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,219,yes,48,100
2025-05-22T17:06:09.824475,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,220,yes,43,-2000
2025-05-22T17:06:09.845064,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,221,yes,41,-1250
2025-05-22T17:06:09.845172,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,222,no,46,-2000
2025-05-22T17:06:09.865607,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,223,no,44,-1250
2025-05-22T17:06:09.865730,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,224,yes,44,14
2025-05-22T17:06:09.865794,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,225,no,20,-3000
2025-05-22T17:06:09.865847,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,226,yes,45,-30
2025-05-22T17:06:09.884706,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,227,yes,46,-14
2025-05-22T17:06:09.884851,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,228,yes,43,30
2025-05-22T17:06:09.884980,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,229,no,43,-30
2025-05-22T17:06:09.885041,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,230,no,46,14
2025-05-22T17:06:09.885236,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,231,no,45,30
2025-05-22T17:06:09.885288,KXBTCD-25MAY2221-T111499.99,DELTA,48,350,53,765,232,yes,34,250
