timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-21T18:01:52.816135,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1000,32,no,73,1000
2025-05-21T18:01:53.669157,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1000,33,no,19,-1705
2025-05-21T18:01:53.669982,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1000,34,no,24,1350
2025-05-21T18:01:53.717575,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1000,35,no,72,-4
2025-05-21T18:01:53.718649,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,36,no,74,4
2025-05-21T18:01:53.719451,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,37,no,52,-9
2025-05-21T18:01:53.838592,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,38,no,73,-1000
2025-05-21T18:01:53.877030,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,39,no,72,1000
2025-05-21T18:01:53.977399,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,40,no,71,-100
2025-05-21T18:01:54.056716,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,41,no,72,-1000
2025-05-21T18:01:54.096346,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,42,no,51,1000
2025-05-21T18:01:54.998062,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,43,no,72,100
2025-05-21T18:01:55.079368,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,44,no,51,-1000
2025-05-21T18:01:55.116145,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,28,124,45,no,74,-4
2025-05-21T18:01:55.116691,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,4,46,no,73,4
2025-05-21T18:01:55.136376,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1004,47,no,73,1000
2025-05-21T18:01:55.219389,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1004,48,no,52,9
2025-05-21T18:02:02.219137,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1004,49,yes,11,-24
2025-05-21T18:02:02.220440,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1004,50,no,72,-24
2025-05-21T18:02:02.239744,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1004,51,yes,9,24
2025-05-21T18:02:02.257467,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,52,no,74,24
2025-05-21T18:02:02.397027,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,53,yes,12,-5
2025-05-21T18:02:02.397308,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,54,no,52,-9
2025-05-21T18:02:02.397429,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,55,yes,5,5
2025-05-21T18:02:02.419101,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,56,no,73,-4
2025-05-21T18:02:02.419511,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,28,57,no,74,4
2025-05-21T18:02:02.508855,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,28,58,no,73,-1000
2025-05-21T18:02:02.537036,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,25,1000,59,no,75,1000
2025-05-21T18:02:03.676877,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,25,1000,60,yes,21,-100
2025-05-21T18:02:03.997804,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,25,1000,61,no,74,-4
2025-05-21T18:02:03.998787,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,24,4,62,no,76,4
2025-05-21T18:02:04.117483,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,24,4,63,no,75,-1000
2025-05-21T18:02:04.156044,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,24,4,64,no,73,1000
2025-05-21T18:02:04.236689,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,24,4,65,no,72,-100
2025-05-21T18:02:04.296992,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,24,4,66,no,73,-1000
2025-05-21T18:02:04.337086,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,24,4,67,no,51,1000
2025-05-21T18:02:05.136808,KXBTCD-25MAY2122-T110499.99,DELTA,19,100,24,4,68,yes,19,100
2025-05-21T18:02:05.156211,KXBTCD-25MAY2122-T110499.99,DELTA,19,100,24,4,69,no,73,100
2025-05-21T18:02:05.217561,KXBTCD-25MAY2122-T110499.99,DELTA,19,100,24,4,70,no,51,-1000
2025-05-21T18:02:05.258211,KXBTCD-25MAY2122-T110499.99,DELTA,19,100,24,4,71,no,74,1000
2025-05-21T18:02:05.259161,KXBTCD-25MAY2122-T110499.99,DELTA,19,100,24,4,72,yes,5,-5
2025-05-21T18:02:05.259825,KXBTCD-25MAY2122-T110499.99,DELTA,19,100,24,4,73,yes,10,5
2025-05-21T18:02:05.277505,KXBTCD-25MAY2122-T110499.99,DELTA,19,100,24,4,74,no,52,9
2025-05-21T18:02:05.298155,KXBTCD-25MAY2122-T110499.99,DELTA,19,100,26,1024,75,no,76,-4
2025-05-21T18:02:05.298676,KXBTCD-25MAY2122-T110499.99,DELTA,19,100,26,1024,76,no,52,4
2025-05-21T18:02:06.416787,KXBTCD-25MAY2122-T110499.99,DELTA,10,5,26,1024,77,yes,19,-100
2025-05-21T18:02:06.536782,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,26,1024,78,yes,10,-5
2025-05-21T18:02:06.557085,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,26,1024,79,yes,5,5
2025-05-21T18:02:06.578369,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,26,1024,80,no,52,-4
2025-05-21T18:02:06.579352,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,25,4,81,no,75,4
2025-05-21T18:02:06.579886,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,25,4,82,no,52,-9
2025-05-21T18:02:07.516309,KXBTCD-25MAY2122-T110499.99,DELTA,9,24,25,4,83,no,73,-100
2025-05-21T18:02:07.536193,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,25,4,84,yes,21,100
2025-05-21T18:02:07.597024,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,25,4,85,no,74,-1000
2025-05-21T18:02:07.636722,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,25,4,86,no,51,1000
2025-05-21T18:02:08.976593,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,25,4,87,no,72,100
2025-05-21T18:02:09.035819,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,25,4,88,no,51,-1000
2025-05-21T18:02:09.096521,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,25,4,89,no,73,1000
2025-05-21T18:02:09.096752,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,25,4,90,yes,5,-5
2025-05-21T18:02:09.097026,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,91,no,75,-4
2025-05-21T18:02:09.097129,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,92,no,73,4
2025-05-21T18:02:09.136098,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,93,no,52,9
2025-05-21T18:02:09.136274,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,94,yes,10,5
2025-05-21T18:02:09.416930,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,95,yes,10,4
2025-05-21T18:02:10.580296,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,24,96,no,72,-100
2025-05-21T18:02:10.580717,KXBTCD-25MAY2122-T110499.99,DELTA,10,9,26,24,97,yes,21,-100
2025-05-21T18:02:10.637091,KXBTCD-25MAY2122-T110499.99,DELTA,10,9,26,24,98,no,73,-1000
2025-05-21T18:02:10.679508,KXBTCD-25MAY2122-T110499.99,DELTA,10,9,26,24,99,no,51,1000
2025-05-21T18:02:10.695916,KXBTCD-25MAY2122-T110499.99,DELTA,10,4,26,24,100,yes,10,-5
2025-05-21T18:02:10.696251,KXBTCD-25MAY2122-T110499.99,DELTA,10,4,26,24,101,yes,5,5
2025-05-21T18:02:10.716427,KXBTCD-25MAY2122-T110499.99,DELTA,10,4,26,24,102,no,73,-4
2025-05-21T18:02:10.716752,KXBTCD-25MAY2122-T110499.99,DELTA,10,4,26,28,103,no,74,4
2025-05-21T18:02:10.784071,KXBTCD-25MAY2122-T110499.99,DELTA,10,4,26,28,104,no,51,-1000
2025-05-21T18:02:10.837614,KXBTCD-25MAY2122-T110499.99,DELTA,10,4,25,1000,105,no,75,1000
2025-05-21T18:02:10.956644,KXBTCD-25MAY2122-T110499.99,DELTA,10,4,25,1000,106,no,52,-9
2025-05-21T18:02:12.137585,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,25,1000,107,yes,20,100
2025-05-21T18:02:12.157003,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,25,1000,108,no,72,100
2025-05-21T18:02:12.278106,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,25,1000,109,yes,10,5
2025-05-21T18:02:12.279150,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,25,1000,110,no,74,-4
2025-05-21T18:02:12.279911,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,24,4,111,no,76,4
2025-05-21T18:02:12.280425,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,24,4,112,yes,5,-5
2025-05-21T18:02:12.337507,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,24,4,113,yes,11,24
2025-05-21T18:02:12.338456,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,24,4,114,no,75,-1000
2025-05-21T18:02:12.339165,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,24,4,115,yes,9,-24
2025-05-21T18:02:12.357453,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,24,4,116,no,72,24
2025-05-21T18:02:12.358257,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,24,4,117,no,74,-24
2025-05-21T18:02:12.396818,KXBTCD-25MAY2122-T110499.99,DELTA,20,100,24,4,118,no,73,1000
2025-05-21T18:02:13.118122,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,24,4,119,yes,20,-100
2025-05-21T18:02:13.237133,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,27,1000,120,no,76,-4
2025-05-21T18:02:13.238071,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,121,no,74,4
2025-05-21T18:02:13.238717,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,122,yes,5,5
2025-05-21T18:02:13.276711,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,123,yes,10,-5
2025-05-21T18:02:14.435640,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,124,no,72,-100
2025-05-21T18:02:14.456942,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,125,yes,22,100
2025-05-21T18:02:14.496943,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,126,no,73,-1000
2025-05-21T18:02:14.559212,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,127,no,51,1000
2025-05-21T18:02:15.360886,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,128,yes,13,24
2025-05-21T18:02:15.361241,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,129,yes,11,-24
2025-05-21T18:02:15.361579,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,130,no,70,24
2025-05-21T18:02:15.361698,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,131,no,72,-24
2025-05-21T18:02:15.436967,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,132,yes,5,-5
2025-05-21T18:02:15.437212,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,133,no,52,9
2025-05-21T18:02:15.437538,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,134,yes,14,5
2025-05-21T18:02:16.118934,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,30,24,135,no,74,-4
2025-05-21T18:02:16.119850,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,30,24,136,no,52,4
2025-05-21T18:02:16.178177,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,30,124,137,no,70,100
2025-05-21T18:02:16.237032,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,30,124,138,no,51,-1000
2025-05-21T18:02:16.296709,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,29,1000,139,no,71,1000
2025-05-21T18:02:17.156985,KXBTCD-25MAY2122-T110499.99,DELTA,14,5,29,1000,140,yes,22,-100
2025-05-21T18:02:17.296631,KXBTCD-25MAY2122-T110499.99,DELTA,14,5,29,1000,141,yes,5,5
2025-05-21T18:02:17.297065,KXBTCD-25MAY2122-T110499.99,DELTA,14,5,29,1000,142,no,52,-9
2025-05-21T18:02:17.317594,KXBTCD-25MAY2122-T110499.99,DELTA,14,5,29,1000,143,no,52,-4
2025-05-21T18:02:17.317807,KXBTCD-25MAY2122-T110499.99,DELTA,14,5,28,4,144,no,72,4
2025-05-21T18:02:17.317942,KXBTCD-25MAY2122-T110499.99,DELTA,13,24,28,4,145,yes,14,-5
2025-05-21T18:02:17.936511,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,146,yes,22,100
2025-05-21T18:02:18.097406,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,147,yes,5,-5
2025-05-21T18:02:18.097692,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,148,yes,14,5
2025-05-21T18:02:20.697879,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,149,yes,13,-24
2025-05-21T18:02:20.698658,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,150,yes,11,24
2025-05-21T18:02:20.798976,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,28,151,no,72,24
2025-05-21T18:02:20.815560,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,28,152,no,70,-24
2025-05-21T18:02:20.916264,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,28,153,yes,14,-5
2025-05-21T18:02:20.996919,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,28,154,yes,12,5
2025-05-21T18:02:20.997693,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,28,155,no,71,-1000
2025-05-21T18:02:21.099586,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,27,1000,156,no,73,1000
2025-05-21T18:02:21.297693,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,27,1000,157,no,70,-100
2025-05-21T18:02:22.496661,KXBTCD-25MAY2122-T110499.99,DELTA,12,5,27,1000,158,yes,22,-100
2025-05-21T18:02:22.635914,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,27,1000,159,yes,12,-5
2025-05-21T18:02:22.636092,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,27,1000,160,no,72,-4
2025-05-21T18:02:22.636177,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,161,no,74,4
2025-05-21T18:02:22.656137,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,162,yes,5,5
2025-05-21T18:02:22.697077,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,163,no,73,-1000
2025-05-21T18:02:22.736588,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,164,no,51,1000
2025-05-21T18:02:22.736689,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,165,no,71,100
2025-05-21T18:02:22.796715,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,166,no,51,-1000
2025-05-21T18:02:22.856077,KXBTCD-25MAY2122-T110499.99,DELTA,11,24,26,4,167,no,72,1000
2025-05-21T18:02:23.377148,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,168,yes,21,100
2025-05-21T18:02:23.498141,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,169,yes,5,-5
2025-05-21T18:02:23.498447,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,26,4,170,yes,12,5
2025-05-21T18:02:23.517410,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,28,1024,171,no,74,-4
2025-05-21T18:02:23.517613,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,4,172,no,73,4
2025-05-21T18:02:23.961562,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,4,173,no,71,-100
2025-05-21T18:02:23.996460,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,4,174,no,72,-1000
2025-05-21T18:02:24.037049,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,4,175,no,51,1000
2025-05-21T18:02:25.316177,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,4,176,no,72,100
2025-05-21T18:02:25.376654,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,4,177,no,51,-1000
2025-05-21T18:02:25.415820,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1004,178,no,73,1000
2025-05-21T18:02:25.475624,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1004,179,no,52,9
2025-05-21T18:02:33.216224,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,27,1004,180,yes,21,1000
2025-05-21T18:02:33.257478,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,27,1004,181,yes,12,24
2025-05-21T18:02:33.257763,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,27,1004,182,yes,11,-24
2025-05-21T18:02:33.258118,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,27,1004,183,no,72,-24
2025-05-21T18:02:33.258296,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,27,1004,184,no,70,24
2025-05-21T18:02:33.339007,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,27,1004,185,yes,12,-5
2025-05-21T18:02:33.340001,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,27,1004,186,no,52,-9
2025-05-21T18:02:33.377091,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,27,1000,187,no,73,-4
2025-05-21T18:02:33.377884,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,26,4,188,no,74,4
2025-05-21T18:02:33.636976,KXBTCD-25MAY2122-T110499.99,DELTA,21,1100,26,4,189,no,72,-100
2025-05-21T18:02:33.637742,KXBTCD-25MAY2122-T110499.99,DELTA,21,1000,26,4,190,yes,21,-100
2025-05-21T18:02:33.697224,KXBTCD-25MAY2122-T110499.99,DELTA,12,24,26,4,191,yes,21,-1000
2025-05-21T18:02:33.717097,KXBTCD-25MAY2122-T110499.99,DELTA,12,24,26,4,192,no,73,-1000
2025-05-21T18:02:33.757507,KXBTCD-25MAY2122-T110499.99,DELTA,12,24,26,4,193,no,51,1000
2025-05-21T18:02:35.157039,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,194,yes,22,100
2025-05-21T18:02:35.177840,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,195,no,70,100
2025-05-21T18:02:35.237293,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,196,no,51,-1000
2025-05-21T18:02:35.297730,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,197,no,71,1000
2025-05-21T18:02:35.298689,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,198,no,52,9
2025-05-21T18:02:35.299483,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,199,yes,13,5
2025-05-21T18:02:35.300016,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,29,1000,200,no,74,-4
2025-05-21T18:02:35.300473,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,29,1000,201,no,52,4
2025-05-21T18:02:36.138721,KXBTCD-25MAY2122-T110499.99,DELTA,13,5,29,1000,202,yes,22,-100
2025-05-21T18:02:36.277592,KXBTCD-25MAY2122-T110499.99,DELTA,12,24,29,1000,203,yes,13,-5
2025-05-21T18:02:36.278853,KXBTCD-25MAY2122-T110499.99,DELTA,12,24,29,1000,204,yes,5,5
2025-05-21T18:02:36.279987,KXBTCD-25MAY2122-T110499.99,DELTA,12,24,29,1000,205,no,52,-4
2025-05-21T18:02:36.280542,KXBTCD-25MAY2122-T110499.99,DELTA,12,24,28,4,206,no,72,4
2025-05-21T18:02:36.297351,KXBTCD-25MAY2122-T110499.99,DELTA,12,24,28,4,207,no,52,-9
2025-05-21T18:02:37.557469,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,208,yes,22,100
2025-05-21T18:02:37.696208,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,209,yes,5,-5
2025-05-21T18:02:37.696383,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,210,yes,13,5
2025-05-21T18:02:38.056499,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,211,yes,11,24
2025-05-21T18:02:38.076632,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,4,212,yes,12,-24
2025-05-21T18:02:38.076752,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,28,213,no,72,24
2025-05-21T18:02:38.077438,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,28,214,no,70,-24
2025-05-21T18:02:38.156276,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,28,215,no,71,-1000
2025-05-21T18:02:38.262820,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,27,1000,216,no,73,1000
2025-05-21T18:02:38.377652,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,27,1000,217,no,70,-100
2025-05-21T18:02:38.497392,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,27,1000,218,yes,13,-5
2025-05-21T18:02:38.498382,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,27,1000,219,no,72,-4
2025-05-21T18:02:38.499134,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,220,no,74,4
2025-05-21T18:02:38.518453,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,221,yes,12,5
2025-05-21T18:02:38.558555,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,222,no,73,-1000
2025-05-21T18:02:38.914653,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,223,no,51,1000
2025-05-21T18:02:39.436583,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,224,no,71,100
2025-05-21T18:02:39.496001,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,225,no,51,-1000
2025-05-21T18:02:39.536710,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,226,no,72,1000
2025-05-21T18:02:39.556603,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,26,4,227,no,52,9
2025-05-21T18:02:39.557342,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,1024,228,no,74,-4
2025-05-21T18:02:39.557979,KXBTCD-25MAY2122-T110499.99,DELTA,22,100,28,1028,229,no,72,4
2025-05-21T18:02:39.617460,KXBTCD-25MAY2122-T110499.99,DELTA,12,5,28,1028,230,yes,22,-100
2025-05-21T18:02:39.636953,KXBTCD-25MAY2122-T110499.99,DELTA,12,5,28,28,231,no,72,-1000
2025-05-21T18:02:39.678114,KXBTCD-25MAY2122-T110499.99,DELTA,12,5,27,1000,232,no,73,1000
2025-05-21T18:02:40.862867,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1000,233,yes,21,100
2025-05-21T18:02:40.935992,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1000,234,yes,12,24
2025-05-21T18:02:40.956870,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1000,235,yes,11,-24
2025-05-21T18:02:40.957489,KXBTCD-25MAY2122-T110499.99,DELTA,21,100,27,1000,236,no,70,24
