timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-21T13:01:53.894661,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,61,1050,88,yes,6,5400
2025-05-21T13:01:53.895862,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,61,1000,89,no,39,-50
2025-05-21T13:01:53.895951,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,61,1000,90,no,37,50
2025-05-21T13:01:53.914187,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,61,1000,91,no,28,-9
2025-05-21T13:01:53.934705,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,63,50,92,no,39,-1000
2025-05-21T13:01:53.954129,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,64,100,93,no,37,-50
2025-05-21T13:01:53.954258,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,50,94,no,40,50
2025-05-21T13:01:53.954321,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,53,95,no,40,3
2025-05-21T13:01:53.975093,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,53,96,yes,5,-20000
2025-05-21T13:01:53.975166,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,53,97,no,38,1000
2025-05-21T13:01:53.993823,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,98,no,40,-50
2025-05-21T13:01:53.993906,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,99,no,37,50
2025-05-21T13:01:54.015068,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,100,no,38,-1000
2025-05-21T13:01:54.015263,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,101,yes,7,20000
2025-05-21T13:01:54.035545,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,102,no,37,-50
2025-05-21T13:01:54.035722,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,103,no,41,50
2025-05-21T13:01:54.059770,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,104,no,38,1000
2025-05-21T13:01:54.094585,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,105,no,41,-50
2025-05-21T13:01:54.094776,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,106,no,37,50
2025-05-21T13:01:54.115439,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,107,no,38,-1000
2025-05-21T13:01:54.154338,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,108,no,37,-50
2025-05-21T13:01:54.154818,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,109,no,39,50
2025-05-21T13:01:54.155063,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,110,no,38,1000
2025-05-21T13:01:54.194002,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,111,yes,56,100
2025-05-21T13:01:54.216679,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,112,no,38,-1000
2025-05-21T13:01:54.275755,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,1003,113,no,40,1000
2025-05-21T13:01:54.296770,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,1003,114,no,39,-50
2025-05-21T13:01:54.297724,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,1003,115,no,37,50
2025-05-21T13:01:54.355977,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,116,no,40,-1000
2025-05-21T13:01:54.356817,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,117,no,37,-50
2025-05-21T13:01:54.357543,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,118,no,41,50
2025-05-21T13:01:54.395022,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,119,no,38,1000
2025-05-21T13:01:54.436723,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,120,no,41,-50
2025-05-21T13:01:54.437496,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,121,no,37,50
2025-05-21T13:01:54.437889,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,122,yes,56,-100
2025-05-21T13:01:54.438160,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,123,no,38,-1000
2025-05-21T13:01:54.495713,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,1000,124,no,41,1000
2025-05-21T13:01:54.536600,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,125,no,41,-1000
2025-05-21T13:01:54.556115,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,126,no,37,-50
2025-05-21T13:01:54.557217,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,58,50,127,no,42,50
2025-05-21T13:01:54.575042,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,58,50,128,no,38,1000
2025-05-21T13:01:54.595789,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,129,no,42,-50
2025-05-21T13:01:54.596885,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,130,no,37,50
2025-05-21T13:01:54.635379,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,131,no,38,-1000
2025-05-21T13:01:54.655293,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,132,no,26,-9
2025-05-21T13:01:54.676054,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,133,no,37,-50
2025-05-21T13:01:54.676878,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,134,no,39,50
2025-05-21T13:01:54.677450,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,135,no,38,1000
2025-05-21T13:01:54.715593,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,136,no,39,-50
2025-05-21T13:01:54.716206,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,137,no,37,50
2025-05-21T13:01:54.735812,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,138,no,38,-1000
2025-05-21T13:01:54.774431,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,1003,139,no,40,1000
2025-05-21T13:01:54.794695,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,140,no,40,-1000
2025-05-21T13:01:54.835667,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,141,no,37,-50
2025-05-21T13:01:54.836405,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,142,no,41,50
2025-05-21T13:01:54.856896,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,143,no,38,1000
2025-05-21T13:01:54.895953,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,144,no,41,-50
2025-05-21T13:01:54.896186,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,145,no,37,50
2025-05-21T13:01:54.896296,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,146,no,38,-1000
2025-05-21T13:01:54.954488,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,1000,147,no,41,1000
2025-05-21T13:01:54.995528,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,148,no,41,-1000
2025-05-21T13:01:55.015358,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,149,no,37,-50
2025-05-21T13:01:55.015866,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,58,50,150,no,42,50
2025-05-21T13:01:55.055200,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,58,50,151,no,38,1000
2025-05-21T13:01:55.055848,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,152,no,42,-50
2025-05-21T13:01:55.056045,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,153,no,37,50
2025-05-21T13:01:55.096373,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,154,no,38,-1000
2025-05-21T13:01:55.116089,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,155,no,37,-50
2025-05-21T13:01:55.116897,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,156,no,39,50
2025-05-21T13:01:55.156728,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,157,no,38,1000
2025-05-21T13:01:55.176408,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,158,no,39,-50
2025-05-21T13:01:55.177147,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,159,no,37,50
2025-05-21T13:01:55.195956,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,160,no,38,-1000
2025-05-21T13:01:55.214867,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,161,no,37,-50
2025-05-21T13:01:55.215742,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,53,162,no,40,50
2025-05-21T13:01:55.235586,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,1053,163,no,40,1000
2025-05-21T13:01:55.254832,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,1003,164,no,40,-50
2025-05-21T13:01:55.255683,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,1003,165,no,37,50
2025-05-21T13:01:55.356593,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,166,no,40,-1000
2025-05-21T13:01:55.357321,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,167,no,37,-50
2025-05-21T13:01:55.357642,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,168,no,41,50
2025-05-21T13:01:55.357905,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,169,yes,49,-24
2025-05-21T13:01:55.376456,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,170,yes,51,24
2025-05-21T13:01:55.377172,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,171,no,33,-24
2025-05-21T13:01:55.377720,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,172,no,32,24
2025-05-21T13:01:55.415618,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,59,50,173,no,38,1000
2025-05-21T13:01:55.416434,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,174,no,41,-50
2025-05-21T13:01:55.417128,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,175,no,37,50
2025-05-21T13:01:55.455968,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,176,no,38,-1000
2025-05-21T13:01:55.457789,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,177,no,25,-5
2025-05-21T13:01:55.458765,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,178,no,24,5
2025-05-21T13:01:55.476411,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,179,no,37,-50
2025-05-21T13:01:55.477120,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,180,no,39,50
2025-05-21T13:01:55.496374,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,181,yes,44,-4
2025-05-21T13:01:55.497403,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,182,yes,45,4
2025-05-21T13:01:55.498129,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,183,no,38,1000
2025-05-21T13:01:55.515740,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,184,yes,55,-50
2025-05-21T13:01:55.516372,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,185,yes,56,50
2025-05-21T13:01:55.516892,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,186,no,39,-50
2025-05-21T13:01:55.517399,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,187,no,37,50
2025-05-21T13:01:55.555348,KXBTCD-25MAY2117-T108499.99,DELTA,57,200,60,3,188,no,38,-1000
2025-05-21T13:01:55.555969,KXBTCD-25MAY2117-T108499.99,DELTA,56,50,60,3,189,yes,57,-200
2025-05-21T13:01:55.556433,KXBTCD-25MAY2117-T108499.99,DELTA,56,50,60,3,190,no,24,-500
2025-05-21T13:01:55.556984,KXBTCD-25MAY2117-T108499.99,DELTA,56,50,60,3,191,no,37,-50
2025-05-21T13:01:55.557462,KXBTCD-25MAY2117-T108499.99,DELTA,56,50,60,53,192,no,40,50
2025-05-21T13:01:55.595789,KXBTCD-25MAY2117-T108499.99,DELTA,56,50,60,53,193,no,38,1000
2025-05-21T13:01:55.616482,KXBTCD-25MAY2117-T108499.99,DELTA,56,50,60,53,194,no,25,-2000
2025-05-21T13:01:55.617210,KXBTCD-25MAY2117-T108499.99,DELTA,56,50,60,3,195,no,40,-50
2025-05-21T13:01:55.618078,KXBTCD-25MAY2117-T108499.99,DELTA,56,50,60,3,196,no,37,50
2025-05-21T13:01:55.635710,KXBTCD-25MAY2117-T108499.99,DELTA,56,50,60,3,197,no,25,-1250
2025-05-21T13:01:55.655333,KXBTCD-25MAY2117-T108499.99,DELTA,59,100,60,3,198,yes,59,100
2025-05-21T13:01:55.656239,KXBTCD-25MAY2117-T108499.99,DELTA,59,100,60,3,199,no,23,500
2025-05-21T13:01:55.714583,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,200,yes,59,-50
2025-05-21T13:01:55.715190,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,201,no,37,-50
2025-05-21T13:01:55.776961,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,202,no,11,2000
2025-05-21T13:01:55.777534,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,203,no,24,1250
2025-05-21T13:01:55.777865,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,204,yes,56,-50
2025-05-21T13:01:55.778191,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,205,no,38,-1000
2025-05-21T13:01:55.835145,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,206,no,37,1000
2025-05-21T13:01:55.835641,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,207,no,11,-2000
2025-05-21T13:01:55.896526,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,208,yes,57,100
2025-05-21T13:01:55.916238,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,209,no,24,2000
2025-05-21T13:01:55.974596,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,210,no,24,-5
2025-05-21T13:01:55.975161,KXBTCD-25MAY2117-T108499.99,DELTA,59,50,60,3,211,no,23,5
2025-05-21T13:01:55.976587,KXBTCD-25MAY2117-T108499.99,DELTA,57,100,60,3,212,yes,59,-50
2025-05-21T13:01:55.977721,KXBTCD-25MAY2117-T108499.99,DELTA,57,100,60,3,213,yes,6,-5400
2025-05-21T13:01:55.978319,KXBTCD-25MAY2117-T108499.99,DELTA,57,100,60,3,214,yes,8,4050
2025-05-21T13:01:55.995030,KXBTCD-25MAY2117-T108499.99,DELTA,57,100,60,3,215,yes,45,-4
2025-05-21T13:01:55.995665,KXBTCD-25MAY2117-T108499.99,DELTA,57,100,60,3,216,yes,46,4
2025-05-21T13:01:56.035888,KXBTCD-25MAY2117-T108499.99,DELTA,57,100,60,3,217,yes,7,-20000
2025-05-21T13:01:56.036712,KXBTCD-25MAY2117-T108499.99,DELTA,57,100,60,3,218,no,38,25
2025-05-21T13:01:56.037440,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,219,yes,59,150
2025-05-21T13:01:56.055323,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,220,yes,57,50
2025-05-21T13:01:56.116249,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,221,no,38,-25
2025-05-21T13:01:56.117507,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,222,yes,9,20000
2025-05-21T13:01:56.118061,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,223,yes,57,-50
2025-05-21T13:01:56.118495,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,224,yes,57,-100
2025-05-21T13:01:56.136058,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,225,no,36,-100
2025-05-21T13:01:56.154855,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,226,yes,52,9
2025-05-21T13:01:56.155401,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,227,yes,32,-9
2025-05-21T13:01:56.256215,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,228,no,37,-1000
2025-05-21T13:01:56.416407,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,229,no,24,1000
2025-05-21T13:01:57.116225,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,230,no,34,100
2025-05-21T13:01:57.117041,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,231,yes,58,100
2025-05-21T13:01:57.117380,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,232,no,24,-1000
2025-05-21T13:01:57.135104,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,233,no,25,9
2025-05-21T13:01:57.156419,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,234,yes,57,50
2025-05-21T13:01:57.157199,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,235,no,35,1000
2025-05-21T13:01:57.157737,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,236,no,35,25
2025-05-21T13:01:57.197647,KXBTCD-25MAY2117-T108499.99,DELTA,59,150,60,3,237,no,35,-25
