timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-20T14:01:03.485028,KXBTCD-25MAY2018-T107499.99,DELTA,9,9,16,1000,92,no,8,-4050
2025-05-20T14:01:03.485382,KXBTCD-25MAY2018-T107499.99,DELTA,9,9,16,1000,93,no,10,3240
2025-05-20T14:01:03.547364,KXBTCD-25MAY2018-T107499.99,DELTA,9,9,16,1000,94,no,9,-20000
2025-05-20T14:01:03.585576,KXBTCD-25MAY2018-T107499.99,DELTA,8,14,16,1000,95,yes,9,-9
2025-05-20T14:01:03.646430,KXBTCD-25MAY2018-T107499.99,DELTA,8,14,16,1000,96,no,11,20000
2025-05-20T14:01:03.765949,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,97,yes,15,100
2025-05-20T14:01:03.786787,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,98,no,77,100
2025-05-20T14:01:04.585358,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,99,no,10,-3240
2025-05-20T14:01:04.585815,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,100,no,12,2700
2025-05-20T14:01:04.686024,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,101,no,11,-20000
2025-05-20T14:01:05.704987,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,102,no,12,-2700
2025-05-20T14:01:05.705573,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,103,no,4,8100
2025-05-20T14:01:05.805095,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,104,yes,9,9
2025-05-20T14:01:05.885335,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,105,no,5,20000
2025-05-20T14:01:06.266716,KXBTCD-25MAY2018-T107499.99,DELTA,9,9,16,1000,106,yes,15,-100
2025-05-20T14:01:07.326086,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,107,yes,15,100
2025-05-20T14:01:09.394655,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,108,yes,8,30
2025-05-20T14:01:09.396165,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,109,yes,6,-30
2025-05-20T14:01:09.397181,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,110,no,81,30
2025-05-20T14:01:09.397771,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,111,no,83,-30
2025-05-20T14:01:09.398330,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,112,yes,8,-14
2025-05-20T14:01:09.398945,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,113,yes,9,14
2025-05-20T14:01:09.399491,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,114,no,82,14
2025-05-20T14:01:09.399982,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,115,no,83,-14
2025-05-20T14:01:09.400484,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,16,1000,116,yes,7,-1000
2025-05-20T14:01:09.410768,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,18,14,117,no,84,-1000
2025-05-20T14:01:09.466416,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,18,1014,118,no,82,1000
2025-05-20T14:01:09.489453,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,18,1014,119,yes,9,1000
2025-05-20T14:01:09.727408,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,18,1014,120,no,72,-3000
2025-05-20T14:01:09.746046,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,18,1014,121,no,47,-8000
2025-05-20T14:01:09.808348,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,18,1014,122,no,45,8000
2025-05-20T14:01:09.809239,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,18,1014,123,no,71,3000
2025-05-20T14:01:10.346496,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,18,1014,124,no,4,-8100
2025-05-20T14:01:10.347378,KXBTCD-25MAY2018-T107499.99,DELTA,15,100,18,1014,125,no,6,5400
2025-05-20T14:01:10.385761,KXBTCD-25MAY2018-T107499.99,DELTA,9,1023,18,1014,126,yes,15,-100
2025-05-20T14:01:10.405367,KXBTCD-25MAY2018-T107499.99,DELTA,9,1023,18,1014,127,no,5,-20000
2025-05-20T14:01:10.445363,KXBTCD-25MAY2018-T107499.99,DELTA,9,1023,18,1014,128,no,7,20000
2025-05-20T14:01:11.966187,KXBTCD-25MAY2018-T107499.99,DELTA,9,1023,18,1014,129,no,77,-100
2025-05-20T14:01:12.065297,KXBTCD-25MAY2018-T107499.99,DELTA,9,1014,18,1014,130,yes,9,-9
2025-05-20T14:01:12.345108,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,131,yes,17,100
2025-05-20T14:01:12.905100,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,132,no,6,-5400
2025-05-20T14:01:12.905840,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,133,no,8,4050
2025-05-20T14:01:12.964802,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,134,no,7,-20000
2025-05-20T14:01:13.005360,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,135,no,9,20000
2025-05-20T14:01:13.085100,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,136,no,75,100
2025-05-20T14:01:14.006529,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,137,no,75,-100
2025-05-20T14:01:14.085349,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,138,no,8,-4050
2025-05-20T14:01:14.085656,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,139,no,10,3240
2025-05-20T14:01:14.125624,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,140,yes,10,9
2025-05-20T14:01:14.144976,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,141,no,9,-20000
2025-05-20T14:01:14.210299,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,142,no,11,20000
2025-05-20T14:01:14.866763,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,143,yes,17,300
2025-05-20T14:01:14.886707,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,144,no,80,100
2025-05-20T14:01:15.346682,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,145,no,10,-3240
2025-05-20T14:01:15.347470,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,146,no,12,2700
2025-05-20T14:01:15.426885,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,147,no,11,-20000
2025-05-20T14:01:16.047395,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,148,no,75,100
2025-05-20T14:01:16.525753,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,149,no,12,-2700
2025-05-20T14:01:16.526707,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,150,no,4,8100
2025-05-20T14:01:16.586149,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,151,no,5,20000
2025-05-20T14:01:17.365779,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,152,no,80,-100
2025-05-20T14:01:17.404699,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,153,no,80,250
2025-05-20T14:01:17.485537,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,154,no,51,-2000
2025-05-20T14:01:17.665556,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,155,no,81,1250
2025-05-20T14:01:17.665908,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,156,no,80,2000
2025-05-20T14:01:17.725390,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,157,no,4,-8100
2025-05-20T14:01:17.725645,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,158,no,6,5400
2025-05-20T14:01:17.785252,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,159,no,5,-20000
2025-05-20T14:01:17.825450,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,160,no,7,20000
2025-05-20T14:01:18.385605,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,161,no,75,-100
2025-05-20T14:01:19.285383,KXBTCD-25MAY2018-T107499.99,DELTA,17,400,18,1014,162,no,80,-2000
2025-05-20T14:01:19.347631,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,163,yes,17,-300
2025-05-20T14:01:19.365742,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,164,no,75,100
2025-05-20T14:01:19.553470,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,165,no,81,2000
2025-05-20T14:01:19.554666,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,166,yes,16,300
2025-05-20T14:01:20.326044,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,167,no,75,-100
2025-05-20T14:01:20.486161,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,168,yes,9,-14
2025-05-20T14:01:20.486962,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,169,yes,13,14
2025-05-20T14:01:20.506843,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1014,170,no,78,14
2025-05-20T14:01:20.507934,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1000,171,no,82,-14
2025-05-20T14:01:20.746203,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1000,172,no,81,-2000
2025-05-20T14:01:20.786463,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1000,173,yes,8,-30
2025-05-20T14:01:20.787241,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1000,174,yes,12,30
2025-05-20T14:01:20.806533,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1000,175,no,77,30
2025-05-20T14:01:20.807567,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1000,176,no,81,-30
2025-05-20T14:01:20.825487,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1000,177,no,80,2000
2025-05-20T14:01:20.885645,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,18,1000,178,yes,9,-1000
2025-05-20T14:01:20.957477,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1250,179,no,82,-1000
2025-05-20T14:01:20.959120,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1250,180,yes,12,1000
2025-05-20T14:01:21.045679,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,2250,181,no,81,1000
2025-05-20T14:01:21.106945,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,2250,182,yes,16,-300
2025-05-20T14:01:21.145537,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,2250,183,no,80,-250
2025-05-20T14:01:21.245867,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,2250,184,no,75,100
2025-05-20T14:01:21.246583,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,2250,185,yes,12,-1000
2025-05-20T14:01:21.247045,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,2250,186,no,80,-2000
2025-05-20T14:01:21.266197,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1250,187,no,81,-1000
2025-05-20T14:01:21.267096,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,22,14,188,no,81,-1250
2025-05-20T14:01:21.368355,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,22,14,189,no,51,2000
2025-05-20T14:01:21.369200,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,22,1014,190,no,78,1000
2025-05-20T14:01:21.446886,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,22,1014,191,no,75,-100
2025-05-20T14:01:21.486870,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,22,1014,192,yes,10,-9
2025-05-20T14:01:21.487839,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,22,1014,193,yes,13,9
2025-05-20T14:01:21.488585,KXBTCD-25MAY2018-T107499.99,DELTA,17,300,22,1014,194,yes,17,200
2025-05-20T14:01:21.506313,KXBTCD-25MAY2018-T107499.99,DELTA,17,300,20,150,195,no,80,150
2025-05-20T14:01:21.607545,KXBTCD-25MAY2018-T107499.99,DELTA,17,300,20,150,196,yes,9,30
2025-05-20T14:01:21.608622,KXBTCD-25MAY2018-T107499.99,DELTA,17,300,20,150,197,yes,12,-30
2025-05-20T14:01:21.609786,KXBTCD-25MAY2018-T107499.99,DELTA,17,300,20,150,198,no,51,-2000
2025-05-20T14:01:21.610324,KXBTCD-25MAY2018-T107499.99,DELTA,17,300,20,150,199,no,78,-1000
2025-05-20T14:01:21.610641,KXBTCD-25MAY2018-T107499.99,DELTA,17,300,20,150,200,no,77,-30
2025-05-20T14:01:21.610959,KXBTCD-25MAY2018-T107499.99,DELTA,17,300,20,180,201,no,80,30
2025-05-20T14:01:21.726711,KXBTCD-25MAY2018-T107499.99,DELTA,17,300,19,1000,202,no,81,1000
2025-05-20T14:01:21.727663,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1000,203,yes,17,-200
2025-05-20T14:01:21.745661,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1000,204,no,80,-150
2025-05-20T14:01:21.746558,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,3000,205,no,81,2000
2025-05-20T14:01:21.766885,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,3000,206,yes,10,1000
2025-05-20T14:01:22.069463,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,3000,207,yes,13,-14
2025-05-20T14:01:22.086214,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,3000,208,yes,10,14
2025-05-20T14:01:22.086849,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,3000,209,no,78,-14
2025-05-20T14:01:22.087452,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,3014,210,no,81,14
2025-05-20T14:01:22.107317,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1014,211,no,81,-2000
2025-05-20T14:01:22.385070,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1014,212,no,51,2000
2025-05-20T14:01:22.464669,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1014,213,no,6,-5400
2025-05-20T14:01:22.465390,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1014,214,no,8,4050
2025-05-20T14:01:22.525029,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1014,215,no,7,-20000
2025-05-20T14:01:22.566745,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1014,216,no,9,20000
2025-05-20T14:01:23.045049,KXBTCD-25MAY2018-T107499.99,DELTA,17,100,19,1014,217,no,76,100
2025-05-20T14:01:23.831978,KXBTCD-25MAY2018-T107499.99,DELTA,13,9,19,1014,218,yes,17,-100
2025-05-20T14:01:23.846673,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,219,yes,13,-9
2025-05-20T14:01:24.605817,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,220,no,76,-100
2025-05-20T14:01:25.186116,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,221,no,8,-4050
2025-05-20T14:01:25.186791,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,222,no,10,3240
2025-05-20T14:01:25.250383,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,223,no,9,-20000
2025-05-20T14:01:25.285494,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,224,no,11,20000
2025-05-20T14:01:26.145965,KXBTCD-25MAY2018-T107499.99,DELTA,13,100,19,1014,225,yes,13,100
2025-05-20T14:01:26.406302,KXBTCD-25MAY2018-T107499.99,DELTA,13,100,19,1014,226,no,10,-3240
2025-05-20T14:01:26.407409,KXBTCD-25MAY2018-T107499.99,DELTA,13,100,19,1014,227,no,12,2700
2025-05-20T14:01:26.466352,KXBTCD-25MAY2018-T107499.99,DELTA,13,100,19,1014,228,no,11,-20000
2025-05-20T14:01:27.265915,KXBTCD-25MAY2018-T107499.99,DELTA,13,100,19,1014,229,no,79,100
2025-05-20T14:01:27.364831,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,230,yes,13,-100
2025-05-20T14:01:27.607666,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,231,no,12,-2700
2025-05-20T14:01:27.608865,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,232,no,4,8100
2025-05-20T14:01:27.707234,KXBTCD-25MAY2018-T107499.99,DELTA,10,1014,19,1014,233,no,5,20000
