timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-21T16:00:52.923924,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,21,no,9,-3600
2025-05-21T16:00:52.924564,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,22,no,11,2945
2025-05-21T16:00:53.024205,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,23,yes,4,-9
2025-05-21T16:00:53.044045,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,24,yes,7,9
2025-05-21T16:00:53.063415,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,25,no,10,-20000
2025-05-21T16:00:53.164643,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,26,no,5,20000
2025-05-21T16:00:54.103910,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,27,no,11,-2945
2025-05-21T16:00:54.104813,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,28,no,6,5400
2025-05-21T16:00:54.253354,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,29,no,5,-20000
2025-05-21T16:00:54.384216,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,30,no,7,20000
2025-05-21T16:00:59.165245,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,31,no,6,-5400
2025-05-21T16:00:59.166316,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,32,no,8,4050
2025-05-21T16:00:59.284700,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,33,no,7,-20000
2025-05-21T16:00:59.404542,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,34,no,9,20000
2025-05-21T16:01:01.604369,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,35,no,8,-4050
2025-05-21T16:01:01.605215,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,36,no,10,3240
2025-05-21T16:01:01.745475,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,37,no,9,-20000
2025-05-21T16:01:01.863792,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,38,no,11,20000
2025-05-21T16:01:02.863630,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,39,no,10,-3240
2025-05-21T16:01:02.863839,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,40,no,12,2700
2025-05-21T16:01:03.003566,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,41,no,11,-20000
2025-05-21T16:01:03.123879,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,42,no,5,20000
2025-05-21T16:01:04.204650,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,43,no,12,-2700
2025-05-21T16:01:04.205684,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,44,no,6,5400
2025-05-21T16:01:04.285455,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,45,no,5,-20000
2025-05-21T16:01:04.324181,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,46,no,7,20000
2025-05-21T16:01:05.524100,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,47,no,6,-5400
2025-05-21T16:01:05.525118,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,48,no,8,4050
2025-05-21T16:01:05.688462,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,49,no,7,-20000
2025-05-21T16:01:05.739754,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,50,no,9,20000
2025-05-21T16:01:06.804449,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,51,no,8,-4050
2025-05-21T16:01:06.805249,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,52,no,10,3240
2025-05-21T16:01:06.883757,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,53,no,9,-20000
2025-05-21T16:01:06.925014,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,54,no,11,20000
2025-05-21T16:01:07.705496,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,55,no,71,-3000
2025-05-21T16:01:07.744240,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,56,no,70,3000
2025-05-21T16:01:10.684267,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,57,no,10,-3240
2025-05-21T16:01:10.685310,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,58,no,12,2700
2025-05-21T16:01:10.788767,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,59,no,11,-20000
2025-05-21T16:01:10.828944,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,60,no,5,20000
2025-05-21T16:01:13.337603,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,61,no,12,-2700
2025-05-21T16:01:13.338604,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,62,no,6,5400
2025-05-21T16:01:13.340807,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,63,no,5,-20000
2025-05-21T16:01:13.848115,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,64,no,7,20000
2025-05-21T16:01:47.103920,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,65,no,77,-100
2025-05-21T16:01:47.105163,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,66,no,78,-1000
2025-05-21T16:01:47.105575,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,67,no,51,1000
2025-05-21T16:01:47.105871,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,68,no,6,-5400
2025-05-21T16:01:47.106140,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,69,no,8,4050
2025-05-21T16:01:47.106366,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,70,no,7,-20000
2025-05-21T16:01:47.106622,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,71,no,76,100
2025-05-21T16:01:47.107016,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,72,no,71,9
2025-05-21T16:01:47.107447,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,73,no,9,20000
2025-05-21T16:01:47.107700,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,74,no,51,-1000
2025-05-21T16:01:47.107972,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,75,no,77,1000
2025-05-21T16:01:47.108912,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,76,no,8,-4050
2025-05-21T16:01:47.109306,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,77,no,10,3240
2025-05-21T16:01:47.109571,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,78,no,9,-20000
2025-05-21T16:01:47.109746,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,79,no,71,-9
2025-05-21T16:01:47.109923,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,80,no,11,20000
2025-05-21T16:01:47.110106,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,81,no,10,-3240
2025-05-21T16:01:47.110379,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,82,no,12,2700
2025-05-21T16:01:47.110708,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,83,no,11,-20000
2025-05-21T16:01:47.111006,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,84,no,5,20000
2025-05-21T16:01:47.111385,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1024,85,no,76,-100
2025-05-21T16:01:47.111618,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,86,no,77,-1000
2025-05-21T16:01:47.111815,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,87,no,51,1000
2025-05-21T16:01:47.112129,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,88,no,12,-2700
2025-05-21T16:01:47.112955,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,89,no,6,5400
2025-05-21T16:01:47.113724,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,90,no,5,-20000
2025-05-21T16:01:47.114037,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,91,no,7,20000
2025-05-21T16:01:47.114225,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,24,92,no,71,9
2025-05-21T16:01:47.117883,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,124,93,no,77,100
2025-05-21T16:01:47.118702,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,124,94,no,51,-1000
2025-05-21T16:01:47.118980,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,1000,95,no,78,1000
2025-05-21T16:01:47.119113,KXBTCD-25MAY2120-T109249.99,DELTA,7,9,22,1000,96,yes,16,-100
2025-05-21T16:01:47.119225,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,22,1000,97,yes,7,-9
2025-05-21T16:01:47.119331,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,22,1000,98,no,71,-9
2025-05-21T16:01:47.119420,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,22,1000,99,no,6,-5400
2025-05-21T16:01:47.119509,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,22,1000,100,no,8,4050
2025-05-21T16:01:47.119595,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,22,1000,101,no,7,-20000
2025-05-21T16:01:47.119678,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,22,1000,102,no,9,20000
2025-05-21T16:01:47.119760,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,22,1000,103,no,77,-100
2025-05-21T16:01:47.119843,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,24,104,no,78,-1000
2025-05-21T16:01:47.119938,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,24,105,no,51,1000
2025-05-21T16:01:47.120029,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,23,24,106,yes,14,100
2025-05-21T16:01:47.120171,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,24,107,yes,14,-100
2025-05-21T16:01:47.120256,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,24,108,no,71,9
2025-05-21T16:01:47.120344,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,124,109,no,77,100
2025-05-21T16:01:47.120441,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,124,110,no,51,-1000
2025-05-21T16:01:47.120526,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,22,1000,111,no,78,1000
2025-05-21T16:01:47.120605,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,22,1000,112,yes,4,24
2025-05-21T16:01:47.120679,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,22,1000,113,yes,6,-24
2025-05-21T16:01:47.120757,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,21,24,114,no,79,24
2025-05-21T16:01:47.120834,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,21,24,115,no,77,-24
2025-05-21T16:01:47.120907,KXBTCD-25MAY2120-T109249.99,DELTA,15,100,21,24,116,yes,15,100
2025-05-21T16:01:47.120987,KXBTCD-25MAY2120-T109249.99,DELTA,15,100,21,24,117,no,71,-9
2025-05-21T16:01:47.121063,KXBTCD-25MAY2120-T109249.99,DELTA,15,100,21,24,118,no,77,-100
2025-05-21T16:01:47.121146,KXBTCD-25MAY2120-T109249.99,DELTA,15,100,21,24,119,no,78,-1000
2025-05-21T16:01:47.121239,KXBTCD-25MAY2120-T109249.99,DELTA,15,100,21,24,120,no,51,1000
2025-05-21T16:01:47.121319,KXBTCD-25MAY2120-T109249.99,DELTA,15,100,21,24,121,yes,5,9
2025-05-21T16:01:47.121395,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,21,24,122,yes,15,-100
2025-05-21T16:01:47.121474,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,21,24,123,yes,4,-24
2025-05-21T16:01:47.121550,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,21,24,124,yes,3,24
2025-05-21T16:01:47.122234,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,20,24,125,no,80,24
2025-05-21T16:01:47.122332,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,20,24,126,no,79,-24
2025-05-21T16:01:47.122415,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,20,24,127,no,8,-4050
2025-05-21T16:01:47.122491,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,20,24,128,no,10,3240
2025-05-21T16:01:47.122619,KXBTCD-25MAY2120-T109249.99,DELTA,13,100,20,24,129,yes,13,100
2025-05-21T16:01:47.122783,KXBTCD-25MAY2120-T109249.99,DELTA,13,100,20,24,130,no,79,100
2025-05-21T16:01:47.122890,KXBTCD-25MAY2120-T109249.99,DELTA,13,100,20,24,131,no,9,-20000
2025-05-21T16:01:47.122976,KXBTCD-25MAY2120-T109249.99,DELTA,13,100,20,24,132,yes,5,-9
2025-05-21T16:01:47.123054,KXBTCD-25MAY2120-T109249.99,DELTA,13,100,20,24,133,no,71,9
2025-05-21T16:01:47.123127,KXBTCD-25MAY2120-T109249.99,DELTA,13,100,20,24,134,no,11,20000
2025-05-21T16:01:47.123198,KXBTCD-25MAY2120-T109249.99,DELTA,13,100,20,24,135,no,51,-1000
2025-05-21T16:01:47.123440,KXBTCD-25MAY2120-T109249.99,DELTA,13,100,20,1024,136,no,80,1000
2025-05-21T16:01:47.123612,KXBTCD-25MAY2120-T109249.99,DELTA,3,80024,20,1024,137,yes,13,-100
2025-05-21T16:01:47.123702,KXBTCD-25MAY2120-T109249.99,DELTA,3,80024,20,1024,138,no,71,-9
2025-05-21T16:01:47.123868,KXBTCD-25MAY2120-T109249.99,DELTA,3,80000,20,1024,139,yes,3,-24
2025-05-21T16:01:47.124010,KXBTCD-25MAY2120-T109249.99,DELTA,3,80000,20,1024,140,no,10,-3240
2025-05-21T16:01:47.124112,KXBTCD-25MAY2120-T109249.99,DELTA,3,80000,20,1024,141,no,12,2700
2025-05-21T16:01:47.124209,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,20,1024,142,yes,4,24
2025-05-21T16:01:47.124293,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1024,143,yes,14,100
2025-05-21T16:01:47.124373,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1024,144,no,78,24
2025-05-21T16:01:47.124450,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,145,no,80,-24
2025-05-21T16:01:47.124524,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,146,no,11,-20000
2025-05-21T16:01:47.124603,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,147,no,5,20000
2025-05-21T16:01:47.124673,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,148,no,12,-2700
2025-05-21T16:01:47.124747,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,149,no,6,5400
2025-05-21T16:01:47.124820,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,150,no,5,-20000
2025-05-21T16:01:47.124895,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,151,yes,5,9
2025-05-21T16:01:47.124968,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,152,no,7,20000
2025-05-21T16:01:47.125039,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,153,no,6,-5400
2025-05-21T16:01:47.125111,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,154,no,8,4050
2025-05-21T16:01:47.125181,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,155,no,7,-20000
2025-05-21T16:01:47.125252,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,156,no,9,20000
2025-05-21T16:01:47.125628,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,157,no,8,-4050
2025-05-21T16:01:47.125715,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,158,no,10,3240
2025-05-21T16:01:47.125792,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,159,no,9,-20000
2025-05-21T16:01:47.125866,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,160,no,11,20000
2025-05-21T16:01:47.125939,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,161,no,10,-3240
2025-05-21T16:01:47.126009,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,162,no,12,2700
2025-05-21T16:01:47.126080,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,163,no,11,-20000
2025-05-21T16:01:47.126152,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,164,no,5,20000
2025-05-21T16:01:47.126222,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,165,no,12,-2700
2025-05-21T16:01:47.126293,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,166,no,6,5400
2025-05-21T16:01:47.126363,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,167,no,5,-20000
2025-05-21T16:01:47.126431,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,168,no,7,20000
2025-05-21T16:01:47.126498,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,20,1000,169,no,79,-100
2025-05-21T16:01:47.126568,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,22,24,170,no,80,-1000
2025-05-21T16:01:47.126639,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,22,24,171,no,51,1000
2025-05-21T16:01:47.126708,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,22,124,172,no,78,100
2025-05-21T16:01:47.126778,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,22,124,173,no,51,-1000
2025-05-21T16:01:47.126905,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,22,124,174,no,6,-5400
2025-05-21T16:01:47.127004,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,22,124,175,no,8,4050
2025-05-21T16:01:47.127085,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,22,124,176,no,71,9
2025-05-21T16:01:47.127160,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,21,1000,177,no,79,1000
2025-05-21T16:01:47.127234,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,21,1000,178,no,7,-20000
2025-05-21T16:01:47.127307,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,21,1000,179,no,9,20000
2025-05-21T16:01:47.127376,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,21,1000,180,no,8,-4050
2025-05-21T16:01:47.127573,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,21,1000,181,no,10,3240
2025-05-21T16:01:47.127660,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,21,1000,182,no,9,-20000
2025-05-21T16:01:47.127725,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,21,1000,183,no,71,-9
2025-05-21T16:01:47.127787,KXBTCD-25MAY2120-T109249.99,DELTA,14,100,21,1000,184,no,11,20000
2025-05-21T16:01:47.128877,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,21,1000,185,yes,14,-100
2025-05-21T16:01:47.129035,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,21,1000,186,no,10,-3240
2025-05-21T16:01:47.129129,KXBTCD-25MAY2120-T109249.99,DELTA,5,9,21,1000,187,no,12,2700
2025-05-21T16:01:47.129219,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,21,1000,188,yes,5,-9
2025-05-21T16:01:47.129710,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,21,1000,189,no,11,-20000
2025-05-21T16:01:47.129842,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,21,1000,190,no,5,20000
2025-05-21T16:01:47.129916,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,21,1000,191,no,78,-100
2025-05-21T16:01:47.129989,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,22,24,192,no,79,-1000
2025-05-21T16:01:47.130167,KXBTCD-25MAY2120-T109249.99,DELTA,4,24,22,24,193,no,51,1000
2025-05-21T16:01:47.130323,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,194,yes,16,100
2025-05-21T16:01:47.130417,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,195,no,71,9
2025-05-21T16:01:47.130512,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,196,yes,5,9
2025-05-21T16:01:47.130583,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,197,no,12,-2700
2025-05-21T16:01:47.130687,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,198,no,6,5400
2025-05-21T16:01:47.130758,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,199,no,5,-20000
2025-05-21T16:01:47.130829,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,200,no,76,100
2025-05-21T16:01:47.130894,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,201,no,7,20000
2025-05-21T16:01:47.130954,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,202,no,51,-1000
2025-05-21T16:01:47.131057,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,203,no,77,1000
2025-05-21T16:01:47.131121,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,204,yes,6,24
2025-05-21T16:01:47.131183,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,22,24,205,yes,4,-24
2025-05-21T16:01:47.131244,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,206,no,78,-24
2025-05-21T16:01:47.131305,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,207,no,76,24
2025-05-21T16:01:47.131369,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,208,no,71,-9
2025-05-21T16:01:47.131431,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,209,yes,7,9
2025-05-21T16:01:47.131494,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,210,yes,5,-9
2025-05-21T16:01:47.131555,KXBTCD-25MAY2120-T109249.99,DELTA,7,9,23,1000,211,yes,16,-100
2025-05-21T16:01:47.131617,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,212,yes,16,100
2025-05-21T16:01:47.131678,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,213,no,6,-5400
2025-05-21T16:01:47.131738,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,214,no,8,4050
2025-05-21T16:01:47.131797,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,215,no,7,-20000
2025-05-21T16:01:47.131858,KXBTCD-25MAY2120-T109249.99,DELTA,16,100,23,1000,216,no,9,20000
2025-05-21T16:01:48.310726,KXBTCD-25MAY2120-T109249.99,DELTA,7,9,23,1000,217,yes,16,-100
2025-05-21T16:01:48.311399,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,1000,218,yes,7,-9
2025-05-21T16:01:48.311958,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,1000,219,no,8,-4050
2025-05-21T16:01:48.312217,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,1000,220,no,10,3240
2025-05-21T16:01:48.312435,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,1000,221,no,9,-20000
2025-05-21T16:01:48.351740,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,1000,222,no,11,20000
2025-05-21T16:01:48.580012,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,23,1000,223,no,76,-100
2025-05-21T16:01:48.646659,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,24,24,224,no,77,-1000
2025-05-21T16:01:48.685517,KXBTCD-25MAY2120-T109249.99,DELTA,6,24,24,24,225,no,51,1000
2025-05-21T16:01:48.727446,KXBTCD-25MAY2120-T109249.99,DELTA,18,100,24,24,226,yes,18,100
2025-05-21T16:01:49.305150,KXBTCD-25MAY2120-T109249.99,DELTA,18,100,24,24,227,no,75,100
2025-05-21T16:01:49.364466,KXBTCD-25MAY2120-T109249.99,DELTA,18,100,24,24,228,no,10,-3240
2025-05-21T16:01:49.365325,KXBTCD-25MAY2120-T109249.99,DELTA,18,100,24,24,229,no,12,2700
2025-05-21T16:01:49.384474,KXBTCD-25MAY2120-T109249.99,DELTA,18,100,24,24,230,no,51,-1000
2025-05-21T16:01:49.427157,KXBTCD-25MAY2120-T109249.99,DELTA,18,100,24,24,231,no,71,9
2025-05-21T16:01:49.428474,KXBTCD-25MAY2120-T109249.99,DELTA,18,100,24,24,232,yes,7,9
2025-05-21T16:01:49.448754,KXBTCD-25MAY2120-T109249.99,DELTA,18,100,24,1024,233,no,76,1000
2025-05-21T16:01:49.449548,KXBTCD-25MAY2120-T109249.99,DELTA,18,100,24,1024,234,no,11,-20000
