timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-22T18:03:45.701677,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,72,1100,18,no,11,1250
2025-05-22T18:03:46.265014,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,72,1100,19,no,10,-3240
2025-05-22T18:03:46.265177,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,72,1100,20,no,4,8100
2025-05-22T18:03:46.322597,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,72,1100,21,no,11,-20000
2025-05-22T18:03:46.341796,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,72,1100,22,no,11,-2000
2025-05-22T18:03:46.341987,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,72,1100,23,no,11,-1250
2025-05-22T18:03:46.382325,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,72,1100,24,no,5,20000
2025-05-22T18:03:46.382493,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,72,1100,25,no,5,2000
2025-05-22T18:03:46.442879,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,72,1000,26,no,28,-100
2025-05-22T18:03:46.505411,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,14,27,no,28,-1000
2025-05-22T18:03:46.562014,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,28,no,24,1000
2025-05-22T18:03:46.623220,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,29,no,10,9
2025-05-22T18:03:47.523005,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,30,no,4,-8100
2025-05-22T18:03:47.523150,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,31,no,6,5400
2025-05-22T18:03:47.582987,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,32,no,5,-20000
2025-05-22T18:03:47.583123,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,33,no,5,-2000
2025-05-22T18:03:47.622445,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,34,no,7,20000
2025-05-22T18:03:47.622543,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,35,no,10,-9
2025-05-22T18:03:47.622601,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,36,no,7,2000
2025-05-22T18:03:47.822079,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,37,yes,66,-1000
2025-05-22T18:03:47.882344,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,38,yes,65,1000
2025-05-22T18:03:48.104059,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,39,yes,65,-1000
2025-05-22T18:03:48.162751,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,40,yes,64,1000
2025-05-22T18:03:48.761897,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,41,no,6,-5400
2025-05-22T18:03:48.762063,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,42,no,8,4050
2025-05-22T18:03:48.823090,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,43,no,7,-20000
2025-05-22T18:03:48.844580,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,44,no,7,-2000
2025-05-22T18:03:48.882952,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,45,no,9,20000
2025-05-22T18:03:48.924799,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,46,no,9,2000
2025-05-22T18:03:48.924912,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,47,yes,64,-100
2025-05-22T18:03:49.016344,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,48,yes,64,-1000
2025-05-22T18:03:49.022564,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,49,yes,41,1000
2025-05-22T18:03:49.162347,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,71,100,50,no,29,100
2025-05-22T18:03:49.223172,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,71,100,51,no,24,-1000
2025-05-22T18:03:49.280572,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,70,1000,52,no,30,1000
2025-05-22T18:03:49.768496,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,70,1000,53,no,29,-100
2025-05-22T18:03:49.841836,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,14,54,no,30,-1000
2025-05-22T18:03:49.883691,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,14,55,yes,43,9
2025-05-22T18:03:49.883844,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,56,no,24,1000
2025-05-22T18:03:49.982424,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,57,no,8,-4050
2025-05-22T18:03:49.982586,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,58,no,4,8100
2025-05-22T18:03:50.082269,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,59,no,9,-20000
2025-05-22T18:03:50.103119,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,60,no,9,-2000
2025-05-22T18:03:50.141690,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,61,no,5,2000
2025-05-22T18:03:50.141817,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,62,no,5,20000
2025-05-22T18:03:50.422833,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,63,yes,64,30
2025-05-22T18:03:50.422976,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,64,yes,66,-30
2025-05-22T18:03:50.444759,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,76,1014,65,no,23,-30
2025-05-22T18:03:50.444858,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,75,30,66,no,25,30
2025-05-22T18:03:50.482597,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,75,30,67,yes,41,-1000
2025-05-22T18:03:50.501655,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,75,30,68,no,24,-1000
2025-05-22T18:03:50.525602,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,75,30,69,yes,65,1000
2025-05-22T18:03:50.542044,KXBTCD-25MAY2222-T111499.99,DELTA,67,14,74,1000,70,no,26,1000
2025-05-22T18:03:50.542151,KXBTCD-25MAY2222-T111499.99,DELTA,65,1000,74,1000,71,yes,67,-14
2025-05-22T18:03:50.542212,KXBTCD-25MAY2222-T111499.99,DELTA,65,1014,74,1000,72,yes,65,14
2025-05-22T18:03:50.542272,KXBTCD-25MAY2222-T111499.99,DELTA,65,1014,74,1000,73,no,24,-14
2025-05-22T18:03:50.542330,KXBTCD-25MAY2222-T111499.99,DELTA,65,1014,74,1014,74,no,26,14
2025-05-22T18:03:50.643159,KXBTCD-25MAY2222-T111499.99,DELTA,65,1014,74,1014,75,yes,43,-9
2025-05-22T18:03:50.643258,KXBTCD-25MAY2222-T111499.99,DELTA,65,1014,74,1014,76,no,10,9
2025-05-22T18:03:50.982875,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,77,yes,65,-1000
2025-05-22T18:03:51.023301,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,78,yes,41,1000
2025-05-22T18:03:51.222854,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,79,no,4,-8100
2025-05-22T18:03:51.223010,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,80,no,6,5400
2025-05-22T18:03:51.282684,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,81,no,5,-20000
2025-05-22T18:03:51.282842,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,82,no,5,-2000
2025-05-22T18:03:51.322161,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,83,no,7,2000
2025-05-22T18:03:51.322274,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,84,no,7,20000
2025-05-22T18:03:51.401278,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,85,yes,43,9
2025-05-22T18:03:51.401416,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,86,no,10,-9
2025-05-22T18:03:52.602088,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,87,yes,61,100
2025-05-22T18:03:52.602203,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,70,100,88,no,30,100
2025-05-22T18:03:52.661448,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,70,100,89,yes,41,-1000
2025-05-22T18:03:52.661549,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,70,100,90,no,26,-1000
2025-05-22T18:03:52.721367,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,1000,91,no,31,1000
2025-05-22T18:03:52.721507,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,1000,92,yes,62,1000
2025-05-22T18:03:53.349878,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,1000,93,yes,61,-100
2025-05-22T18:03:53.402267,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,1000,94,yes,62,-1000
2025-05-22T18:03:53.442944,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,1000,95,yes,41,1000
2025-05-22T18:03:53.582808,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,1000,96,no,30,-100
2025-05-22T18:03:53.642019,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,14,97,no,31,-1000
2025-05-22T18:03:53.681958,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,98,no,26,1000
2025-05-22T18:03:55.804062,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,74,1014,99,yes,61,100
2025-05-22T18:03:55.804232,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,100,no,31,100
2025-05-22T18:03:55.844178,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,101,no,6,-5400
2025-05-22T18:03:55.844326,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,102,no,8,4050
2025-05-22T18:03:55.862301,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,103,yes,41,-1000
2025-05-22T18:03:55.882565,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,104,no,26,-1000
2025-05-22T18:03:55.922087,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,105,no,7,-20000
2025-05-22T18:03:55.922173,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,106,no,27,9
2025-05-22T18:03:55.922246,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,107,yes,62,1000
2025-05-22T18:03:55.922310,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,108,no,7,-2000
2025-05-22T18:03:55.942515,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,1100,109,no,31,1000
2025-05-22T18:03:55.962835,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,1100,110,no,9,2000
2025-05-22T18:03:55.962944,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,1100,111,no,9,20000
2025-05-22T18:03:56.701899,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,69,100,112,no,31,-1000
2025-05-22T18:03:56.764045,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,68,1000,113,no,32,1000
2025-05-22T18:03:56.823938,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,68,1000,114,yes,43,-9
2025-05-22T18:03:57.140883,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,68,1000,115,yes,64,-30
2025-05-22T18:03:57.141001,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,68,1000,116,yes,63,14
2025-05-22T18:03:57.141315,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,68,1000,117,yes,62,30
2025-05-22T18:03:57.141408,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,68,1000,118,no,27,30
2025-05-22T18:03:57.141484,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,68,1000,119,no,25,-30
2025-05-22T18:03:57.141563,KXBTCD-25MAY2222-T111499.99,DELTA,65,14,68,1000,120,no,28,14
2025-05-22T18:03:57.141630,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,121,yes,65,-14
2025-05-22T18:03:57.141694,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,122,no,26,-14
2025-05-22T18:03:57.141761,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,123,yes,62,-1000
2025-05-22T18:03:57.142532,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,68,1000,124,yes,63,1000
2025-05-22T18:03:58.483479,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,68,1000,125,no,8,-4050
2025-05-22T18:03:58.483706,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,68,1000,126,no,4,8100
2025-05-22T18:03:58.544219,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,68,1000,127,no,9,-20000
2025-05-22T18:03:58.563973,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,68,1000,128,no,9,-2000
2025-05-22T18:03:58.582858,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,68,1000,129,no,27,-9
2025-05-22T18:03:58.601071,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,68,1000,130,no,5,2000
2025-05-22T18:03:58.601197,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,131,yes,63,-1000
2025-05-22T18:03:58.601293,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,132,no,5,20000
2025-05-22T18:03:58.643046,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,133,yes,61,1000
2025-05-22T18:03:59.805125,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,134,yes,61,-1000
2025-05-22T18:03:59.805614,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,135,no,4,-8100
2025-05-22T18:03:59.806061,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,136,no,6,5400
2025-05-22T18:03:59.806177,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,137,yes,62,1000
2025-05-22T18:03:59.806262,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,138,no,5,-20000
2025-05-22T18:03:59.822606,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,139,no,5,-2000
2025-05-22T18:03:59.822848,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,140,yes,43,9
2025-05-22T18:03:59.862741,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,141,no,7,2000
2025-05-22T18:03:59.862895,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,142,no,7,20000
2025-05-22T18:04:00.903388,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,143,no,6,-5400
2025-05-22T18:04:00.903709,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,144,no,8,4050
2025-05-22T18:04:00.962477,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,145,no,7,-20000
2025-05-22T18:04:00.983350,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,146,no,7,-2000
2025-05-22T18:04:01.023393,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,147,yes,43,-9
2025-05-22T18:04:01.024053,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,148,no,9,2000
2025-05-22T18:04:01.024486,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,149,no,9,20000
2025-05-22T18:04:01.162411,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,150,yes,62,-1000
2025-05-22T18:04:01.201969,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,68,1000,151,yes,63,1000
2025-05-22T18:04:01.543101,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,100,152,no,32,-1000
2025-05-22T18:04:01.581958,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,153,no,31,1000
2025-05-22T18:04:02.003692,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,154,no,8,-4050
2025-05-22T18:04:02.003992,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,155,no,4,8100
2025-05-22T18:04:02.063627,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,156,no,9,-20000
2025-05-22T18:04:02.081907,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,157,no,9,-2000
2025-05-22T18:04:02.122712,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,158,no,5,2000
2025-05-22T18:04:02.122921,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,159,no,5,20000
2025-05-22T18:04:02.523162,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,160,yes,61,-100
2025-05-22T18:04:03.183708,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,161,no,4,-8100
2025-05-22T18:04:03.184090,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,162,no,6,5400
2025-05-22T18:04:03.318194,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,163,no,5,-20000
2025-05-22T18:04:03.498264,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,164,no,5,-2000
2025-05-22T18:04:03.498432,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,165,no,7,2000
2025-05-22T18:04:03.498526,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,166,no,7,20000
2025-05-22T18:04:03.762653,KXBTCD-25MAY2222-T111499.99,DELTA,63,1034,69,1100,167,yes,62,100
2025-05-22T18:04:05.084678,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,69,1100,168,yes,63,-1000
2025-05-22T18:04:05.085540,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,69,100,169,no,31,-1000
2025-05-22T18:04:05.143473,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,69,100,170,yes,41,1000
2025-05-22T18:04:05.144024,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,171,no,32,1000
2025-05-22T18:04:05.202090,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,172,yes,43,9
2025-05-22T18:04:05.202543,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,173,no,10,9
2025-05-22T18:04:05.461930,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,174,yes,61,30
2025-05-22T18:04:05.481526,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,175,yes,62,-30
2025-05-22T18:04:05.481673,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,176,no,28,30
2025-05-22T18:04:05.481784,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,177,yes,13,-8000
2025-05-22T18:04:05.481873,KXBTCD-25MAY2222-T111499.99,DELTA,63,34,68,1000,178,no,27,-30
2025-05-22T18:04:05.502364,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,179,yes,63,-14
2025-05-22T18:04:05.522859,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,180,no,28,-14
2025-05-22T18:04:05.523123,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,181,yes,62,14
2025-05-22T18:04:05.523234,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,182,yes,40,-200
2025-05-22T18:04:05.523344,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,183,yes,30,200
2025-05-22T18:04:05.523437,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,184,no,29,14
2025-05-22T18:04:05.542266,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,185,yes,1,8000
2025-05-22T18:04:05.561467,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,186,no,10,200
2025-05-22T18:04:05.601485,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,187,yes,41,-2000
2025-05-22T18:04:05.601998,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,188,yes,41,-1000
2025-05-22T18:04:05.622303,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,189,no,7,-2000
2025-05-22T18:04:05.642690,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,190,yes,31,1000
2025-05-22T18:04:05.661935,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,191,yes,31,2000
2025-05-22T18:04:05.682187,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,192,no,11,2000
2025-05-22T18:04:06.063217,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,193,no,31,-100
2025-05-22T18:04:06.082387,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,68,1000,194,yes,62,-100
2025-05-22T18:04:06.121795,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,71,14,195,no,32,-1000
2025-05-22T18:04:06.162862,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,71,1014,196,no,29,1000
2025-05-22T18:04:06.181927,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,71,1014,197,no,10,-9
2025-05-22T18:04:07.844821,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,71,1014,198,yes,14,-2314
2025-05-22T18:04:07.845494,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,71,1014,199,yes,4,8100
2025-05-22T18:04:07.846005,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,66,100,200,no,34,100
2025-05-22T18:04:07.862619,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,66,100,201,yes,58,100
2025-05-22T18:04:07.915250,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,66,100,202,no,6,-5400
2025-05-22T18:04:07.915545,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,66,100,203,no,8,4050
2025-05-22T18:04:07.922766,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,66,100,204,no,29,-1000
2025-05-22T18:04:07.923029,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,66,100,205,yes,5,20000
2025-05-22T18:04:07.982309,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,66,100,206,no,7,-20000
2025-05-22T18:04:07.982467,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,66,100,207,no,30,9
2025-05-22T18:04:07.982571,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,208,no,35,1000
2025-05-22T18:04:08.022729,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,209,no,9,20000
2025-05-22T18:04:08.324046,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,210,yes,60,14
2025-05-22T18:04:08.325106,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,211,yes,62,-14
2025-05-22T18:04:08.325985,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,212,yes,59,30
2025-05-22T18:04:08.357377,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,213,yes,61,-30
2025-05-22T18:04:08.357914,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,214,no,29,-14
2025-05-22T18:04:08.358366,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,215,no,31,14
2025-05-22T18:04:08.358808,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,216,no,30,30
2025-05-22T18:04:08.359283,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,217,yes,42,-3000
2025-05-22T18:04:08.359795,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,218,no,28,-30
2025-05-22T18:04:08.422731,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,219,no,9,-3000
2025-05-22T18:04:08.423551,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,220,yes,34,3000
2025-05-22T18:04:08.471450,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,221,no,16,3000
2025-05-22T18:04:10.472355,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,222,yes,4,-8100
2025-05-22T18:04:10.473395,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,223,yes,6,5400
2025-05-22T18:04:10.525946,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,224,no,8,-4050
2025-05-22T18:04:10.526775,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,225,no,4,8100
2025-05-22T18:04:10.583211,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,226,yes,5,-20000
2025-05-22T18:04:10.583857,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,227,no,34,-100
2025-05-22T18:04:10.605414,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,228,no,9,-20000
2025-05-22T18:04:10.623037,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,65,1000,229,yes,7,20000
2025-05-22T18:04:10.643037,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,69,14,230,no,35,-1000
2025-05-22T18:04:10.643296,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,69,14,231,no,5,20000
2025-05-22T18:04:10.702298,KXBTCD-25MAY2222-T111499.99,DELTA,63,20,69,1014,232,no,31,1000
