timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-20T14:00:43.627301,KXBTCD-25MAY2018-T106499.99,DELTA,50,200,,0,30,yes,41,-9
2025-05-20T14:00:44.407546,KXBTCD-25MAY2018-T106499.99,DELTA,74,100,,0,31,yes,74,100
2025-05-20T14:00:44.408657,KXBTCD-25MAY2018-T106499.99,DELTA,74,100,82,100,32,no,18,100
2025-05-20T14:00:44.920618,KXBTCD-25MAY2018-T106499.99,DELTA,74,100,,0,33,no,18,-100
2025-05-20T14:00:45.840189,KXBTCD-25MAY2018-T106499.99,DELTA,50,200,,0,34,yes,74,-100
2025-05-20T14:00:45.886930,KXBTCD-25MAY2018-T106499.99,DELTA,50,200,83,100,35,no,17,100
2025-05-20T14:00:46.706186,KXBTCD-25MAY2018-T106499.99,DELTA,50,200,83,100,36,no,3,80000
2025-05-20T14:00:46.706697,KXBTCD-25MAY2018-T106499.99,DELTA,50,200,83,100,37,yes,47,8000
2025-05-20T14:00:46.706892,KXBTCD-25MAY2018-T106499.99,DELTA,72,3000,83,100,38,yes,72,3000
2025-05-20T14:00:46.727371,KXBTCD-25MAY2018-T106499.99,DELTA,72,3000,83,100,39,yes,3,80000
2025-05-20T14:00:46.887396,KXBTCD-25MAY2018-T106499.99,DELTA,72,3000,82,9,40,no,18,9
2025-05-20T14:00:46.887868,KXBTCD-25MAY2018-T106499.99,DELTA,72,3000,82,9,41,yes,51,9
2025-05-20T14:00:47.246187,KXBTCD-25MAY2018-T106499.99,DELTA,51,9,82,9,42,yes,72,-3000
2025-05-20T14:00:47.266841,KXBTCD-25MAY2018-T106499.99,DELTA,51,9,82,9,43,yes,47,-8000
2025-05-20T14:00:47.686897,KXBTCD-25MAY2018-T106499.99,DELTA,51,2009,82,9,44,yes,51,2000
2025-05-20T14:00:47.846896,KXBTCD-25MAY2018-T106499.99,DELTA,75,100,82,9,45,yes,75,100
2025-05-20T14:00:47.966425,KXBTCD-25MAY2018-T106499.99,DELTA,75,100,82,9,46,yes,52,9
2025-05-20T14:00:47.967576,KXBTCD-25MAY2018-T106499.99,DELTA,75,100,82,9,47,yes,2,-9
2025-05-20T14:00:47.968241,KXBTCD-25MAY2018-T106499.99,DELTA,75,100,82,9,48,yes,51,-9
2025-05-20T14:00:47.968901,KXBTCD-25MAY2018-T106499.99,DELTA,75,100,82,9,49,no,4,9
2025-05-20T14:00:47.969500,KXBTCD-25MAY2018-T106499.99,DELTA,75,100,83,100,50,no,18,-9
2025-05-20T14:00:48.327319,KXBTCD-25MAY2018-T106499.99,DELTA,75,100,83,100,51,yes,45,8000
2025-05-20T14:00:48.328232,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,83,100,52,yes,76,1000
2025-05-20T14:00:48.328922,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,83,100,53,yes,2,20000
2025-05-20T14:00:48.329877,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,83,100,54,yes,71,3000
2025-05-20T14:00:48.506057,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,83,100,55,yes,1,-32400
2025-05-20T14:00:48.506459,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,83,100,56,yes,4,8100
2025-05-20T14:00:48.587141,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,83,100,57,yes,2,-20000
2025-05-20T14:00:48.647196,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,96,9,58,no,17,-100
2025-05-20T14:00:49.308479,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,96,9,59,yes,5,20000
2025-05-20T14:00:49.866259,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,96,9,60,yes,4,-8100
2025-05-20T14:00:49.867264,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,96,9,61,yes,6,5400
2025-05-20T14:00:49.948089,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,96,9,62,yes,5,-20000
2025-05-20T14:00:49.967897,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,63,no,4,-9
2025-05-20T14:00:49.986627,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,64,yes,7,20000
2025-05-20T14:00:49.987176,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,65,yes,52,-9
2025-05-20T14:00:51.006051,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,82,100,66,no,18,100
2025-05-20T14:00:51.106669,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,82,100,67,yes,6,-5400
2025-05-20T14:00:51.106925,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,82,100,68,yes,8,4050
2025-05-20T14:00:51.187229,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,82,100,69,yes,7,-20000
2025-05-20T14:00:51.227101,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,82,100,70,yes,9,20000
2025-05-20T14:00:52.007845,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,71,no,18,-100
2025-05-20T14:00:52.362002,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,72,yes,8,-4050
2025-05-20T14:00:52.363118,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,73,yes,10,3240
2025-05-20T14:00:52.405816,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,74,yes,9,-20000
2025-05-20T14:00:52.445781,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,75,yes,11,20000
2025-05-20T14:00:53.627038,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,76,yes,10,-3240
2025-05-20T14:00:53.627924,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,77,yes,12,2700
2025-05-20T14:00:53.685960,KXBTCD-25MAY2018-T106499.99,DELTA,76,1000,97,80000,78,yes,11,-20000
2025-05-20T14:00:54.901155,KXBTCD-25MAY2018-T106499.99,DELTA,77,14,97,80000,79,yes,77,14
2025-05-20T14:00:54.914065,KXBTCD-25MAY2018-T106499.99,DELTA,77,14,86,14,80,no,14,14
2025-05-20T14:00:54.966538,KXBTCD-25MAY2018-T106499.99,DELTA,77,14,86,14,81,yes,76,30
2025-05-20T14:00:54.966733,KXBTCD-25MAY2018-T106499.99,DELTA,77,14,86,14,82,no,13,30
2025-05-20T14:00:55.036889,KXBTCD-25MAY2018-T106499.99,DELTA,77,14,86,14,83,yes,76,-1000
2025-05-20T14:00:55.085639,KXBTCD-25MAY2018-T106499.99,DELTA,77,1014,86,14,84,yes,77,1000
2025-05-20T14:00:55.107241,KXBTCD-25MAY2018-T106499.99,DELTA,77,1014,86,14,85,yes,76,-30
2025-05-20T14:00:55.107477,KXBTCD-25MAY2018-T106499.99,DELTA,79,30,86,14,86,yes,79,30
2025-05-20T14:00:55.107598,KXBTCD-25MAY2018-T106499.99,DELTA,79,30,86,14,87,no,13,-30
2025-05-20T14:00:55.127466,KXBTCD-25MAY2018-T106499.99,DELTA,79,30,86,14,88,no,10,30
2025-05-20T14:00:55.186222,KXBTCD-25MAY2018-T106499.99,DELTA,79,30,86,14,89,yes,77,-1000
2025-05-20T14:00:55.227298,KXBTCD-25MAY2018-T106499.99,DELTA,79,30,86,114,90,no,14,100
2025-05-20T14:00:55.266514,KXBTCD-25MAY2018-T106499.99,DELTA,80,1000,86,114,91,yes,80,1000
2025-05-20T14:00:55.545976,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,86,114,92,yes,81,14
2025-05-20T14:00:55.546635,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,86,114,93,yes,77,-14
2025-05-20T14:00:55.547598,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,86,114,94,no,10,14
2025-05-20T14:00:55.548171,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,86,100,95,no,14,-14
2025-05-20T14:00:56.225895,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,86,100,96,yes,75,-100
2025-05-20T14:00:56.227436,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,97,no,14,-100
2025-05-20T14:00:57.884217,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,88,100,98,no,12,100
2025-05-20T14:00:57.884653,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,88,100,99,yes,80,100
2025-05-20T14:00:57.944970,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,88,100,100,yes,80,-1000
2025-05-20T14:00:57.985828,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,101,yes,81,1000
2025-05-20T14:00:58.005755,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,102,no,4,9
2025-05-20T14:00:58.287156,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,103,yes,12,-2700
2025-05-20T14:00:58.288074,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,104,yes,4,8100
2025-05-20T14:00:58.346526,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,105,yes,5,20000
2025-05-20T14:01:00.727068,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,106,yes,4,-8100
2025-05-20T14:01:00.727413,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,107,yes,6,5400
2025-05-20T14:01:00.786510,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,108,yes,5,-20000
2025-05-20T14:01:00.839415,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,109,yes,7,20000
2025-05-20T14:01:00.867209,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,90,44,110,no,12,-100
2025-05-20T14:01:00.867961,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,90,44,111,yes,80,-100
2025-05-20T14:01:00.967180,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,112,yes,81,-1000
2025-05-20T14:01:01.026360,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,113,yes,80,1000
2025-05-20T14:01:01.985492,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,114,yes,6,-5400
2025-05-20T14:01:01.985770,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,115,yes,8,4050
2025-05-20T14:01:02.046384,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,116,yes,7,-20000
2025-05-20T14:01:02.086301,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,117,yes,9,20000
2025-05-20T14:01:03.127980,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,118,yes,8,-4050
2025-05-20T14:01:03.128375,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,119,yes,10,3240
2025-05-20T14:01:03.186443,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,120,yes,9,-20000
2025-05-20T14:01:03.226443,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,121,yes,11,20000
2025-05-20T14:01:03.787645,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,90,44,122,yes,80,100
2025-05-20T14:01:03.806085,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,88,100,123,no,12,100
2025-05-20T14:01:03.847392,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,88,100,124,yes,80,-1000
2025-05-20T14:01:03.926563,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,125,yes,81,1000
2025-05-20T14:01:04.227281,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,126,yes,10,-3240
2025-05-20T14:01:04.229907,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,127,yes,12,2700
2025-05-20T14:01:04.285358,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,128,yes,11,-20000
2025-05-20T14:01:05.327332,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,129,yes,12,-2700
2025-05-20T14:01:05.328873,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,130,yes,4,8100
2025-05-20T14:01:05.386217,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,131,yes,5,20000
2025-05-20T14:01:06.747730,KXBTCD-25MAY2018-T106499.99,DELTA,81,1014,88,100,132,yes,80,-100
2025-05-20T14:01:06.806823,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,88,100,133,yes,81,-1000
2025-05-20T14:01:06.846605,KXBTCD-25MAY2018-T106499.99,DELTA,81,14,88,100,134,yes,80,1000
2025-05-20T14:01:08.047566,KXBTCD-25MAY2018-T106499.99,DELTA,81,114,88,100,135,yes,81,100
2025-05-20T14:01:08.107643,KXBTCD-25MAY2018-T106499.99,DELTA,81,114,88,100,136,yes,80,-1000
2025-05-20T14:01:08.126359,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,137,yes,82,1000
2025-05-20T14:01:09.394654,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,138,yes,81,30
2025-05-20T14:01:09.396264,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,139,no,8,30
2025-05-20T14:01:09.397152,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,140,yes,79,-30
2025-05-20T14:01:09.397873,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,141,no,10,-30
2025-05-20T14:01:09.685629,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,142,no,8,1000
2025-05-20T14:01:09.886773,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,143,yes,4,-8100
2025-05-20T14:01:09.887987,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,144,yes,6,5400
2025-05-20T14:01:09.946928,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,145,yes,5,-20000
2025-05-20T14:01:10.007176,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,88,100,146,yes,7,20000
2025-05-20T14:01:10.406417,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,90,14,147,no,12,-100
2025-05-20T14:01:10.406878,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,90,14,148,yes,81,-100
2025-05-20T14:01:10.527535,KXBTCD-25MAY2018-T106499.99,DELTA,82,1000,90,14,149,no,4,-9
2025-05-20T14:01:11.086434,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,90,14,150,yes,82,14
2025-05-20T14:01:11.086891,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,90,14,151,yes,81,-14
2025-05-20T14:01:11.087063,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,92,1030,152,no,10,-14
2025-05-20T14:01:11.087276,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,14,153,no,9,14
2025-05-20T14:01:11.226790,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,14,154,no,8,-1000
2025-05-20T14:01:12.347391,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,114,155,no,9,100
2025-05-20T14:01:12.348076,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,114,156,yes,6,-5400
2025-05-20T14:01:12.348560,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,114,157,yes,8,4050
2025-05-20T14:01:12.366281,KXBTCD-25MAY2018-T106499.99,DELTA,82,1114,91,114,158,yes,82,100
2025-05-20T14:01:12.407486,KXBTCD-25MAY2018-T106499.99,DELTA,82,1114,91,114,159,yes,7,-20000
2025-05-20T14:01:12.447072,KXBTCD-25MAY2018-T106499.99,DELTA,82,1114,91,114,160,yes,9,20000
2025-05-20T14:01:12.448040,KXBTCD-25MAY2018-T106499.99,DELTA,82,114,91,114,161,yes,82,-1000
2025-05-20T14:01:12.508440,KXBTCD-25MAY2018-T106499.99,DELTA,82,114,91,114,162,no,4,9
2025-05-20T14:01:12.526632,KXBTCD-25MAY2018-T106499.99,DELTA,83,1000,91,114,163,yes,83,1000
2025-05-20T14:01:12.666639,KXBTCD-25MAY2018-T106499.99,DELTA,83,1000,91,14,164,no,9,-100
2025-05-20T14:01:13.126468,KXBTCD-25MAY2018-T106499.99,DELTA,83,1000,91,14,165,yes,82,-100
2025-05-20T14:01:13.186726,KXBTCD-25MAY2018-T106499.99,DELTA,82,14,91,14,166,yes,83,-1000
2025-05-20T14:01:13.227149,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,14,167,yes,82,1000
2025-05-20T14:01:13.648776,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,14,168,yes,8,-4050
2025-05-20T14:01:13.649716,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,14,169,yes,10,3240
2025-05-20T14:01:13.706406,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,14,170,yes,9,-20000
2025-05-20T14:01:13.809194,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,91,14,171,yes,11,20000
2025-05-20T14:01:14.200291,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,90,100,172,no,10,100
2025-05-20T14:01:14.826426,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,90,100,173,yes,10,-3240
2025-05-20T14:01:14.827319,KXBTCD-25MAY2018-T106499.99,DELTA,82,1014,90,100,174,yes,12,2700
2025-05-20T14:01:14.947159,KXBTCD-25MAY2018-T106499.99,DELTA,82,1114,90,100,175,yes,82,100
2025-05-20T14:01:14.948225,KXBTCD-25MAY2018-T106499.99,DELTA,82,1114,90,100,176,yes,11,-20000
2025-05-20T14:01:14.987547,KXBTCD-25MAY2018-T106499.99,DELTA,82,1114,85,300,177,no,15,300
2025-05-20T14:01:15.007935,KXBTCD-25MAY2018-T106499.99,DELTA,82,114,85,300,178,yes,82,-1000
2025-05-20T14:01:15.106860,KXBTCD-25MAY2018-T106499.99,DELTA,82,114,90,100,179,no,15,-300
2025-05-20T14:01:15.107777,KXBTCD-25MAY2018-T106499.99,DELTA,83,1000,90,100,180,yes,83,1000
2025-05-20T14:01:15.186817,KXBTCD-25MAY2018-T106499.99,DELTA,83,1000,85,200,181,no,15,200
2025-05-20T14:01:16.047394,KXBTCD-25MAY2018-T106499.99,DELTA,83,1100,85,200,182,yes,83,100
2025-05-20T14:01:16.065251,KXBTCD-25MAY2018-T106499.99,DELTA,83,100,85,200,183,yes,83,-1000
2025-05-20T14:01:16.086276,KXBTCD-25MAY2018-T106499.99,DELTA,83,100,85,200,184,yes,12,-2700
2025-05-20T14:01:16.086446,KXBTCD-25MAY2018-T106499.99,DELTA,83,100,85,200,185,yes,4,8100
2025-05-20T14:01:16.105759,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,186,yes,84,1000
2025-05-20T14:01:16.145977,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,187,yes,5,20000
2025-05-20T14:01:16.307220,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,188,no,8,1000
2025-05-20T14:01:16.667377,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,189,yes,82,-100
2025-05-20T14:01:16.685975,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,190,yes,82,250
2025-05-20T14:01:16.746633,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,191,yes,51,-2000
2025-05-20T14:01:16.907035,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,192,yes,83,1250
2025-05-20T14:01:16.908129,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,193,yes,83,2000
2025-05-20T14:01:17.029287,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,194,no,4,-9
2025-05-20T14:01:17.030413,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,195,no,11,9
2025-05-20T14:01:17.266497,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,196,yes,4,-8100
2025-05-20T14:01:17.266852,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,197,yes,6,5400
2025-05-20T14:01:17.326370,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,198,yes,5,-20000
2025-05-20T14:01:17.365777,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,199,yes,7,20000
2025-05-20T14:01:19.606329,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,200,200,yes,82,-250
2025-05-20T14:01:19.607455,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,89,9,201,no,15,-200
2025-05-20T14:01:19.698579,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,89,9,202,yes,81,400
2025-05-20T14:01:19.699165,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,450,203,no,15,450
2025-05-20T14:01:19.726958,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,450,204,yes,83,-2000
2025-05-20T14:01:19.727753,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,450,205,yes,83,-1250
2025-05-20T14:01:19.827253,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,450,206,yes,51,2000
2025-05-20T14:01:19.828126,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,450,207,yes,82,1250
2025-05-20T14:01:19.887049,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,450,208,yes,51,-2000
2025-05-20T14:01:19.927164,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,450,209,yes,82,2000
2025-05-20T14:01:20.146830,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,89,9,210,no,15,-450
2025-05-20T14:01:20.187274,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,85,450,211,no,15,450
2025-05-20T14:01:20.207169,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,89,9,212,no,15,-450
2025-05-20T14:01:20.306745,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,86,500,213,no,14,500
2025-05-20T14:01:20.507512,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,86,500,214,yes,79,14
2025-05-20T14:01:20.508517,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,86,500,215,yes,82,-14
2025-05-20T14:01:20.509104,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,86,500,216,no,12,14
2025-05-20T14:01:20.509583,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,86,500,217,no,9,-14
2025-05-20T14:01:20.626472,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,86,500,218,no,10,-100
2025-05-20T14:01:20.627557,KXBTCD-25MAY2018-T106499.99,DELTA,84,1000,86,500,219,yes,83,-100
2025-05-20T14:01:20.706002,KXBTCD-25MAY2018-T106499.99,DELTA,82,3250,86,500,220,yes,84,-1000
2025-05-20T14:01:20.766215,KXBTCD-25MAY2018-T106499.99,DELTA,82,4250,86,500,221,yes,82,1000
2025-05-20T14:01:20.807391,KXBTCD-25MAY2018-T106499.99,DELTA,82,4250,86,500,222,yes,81,-30
2025-05-20T14:01:20.808272,KXBTCD-25MAY2018-T106499.99,DELTA,82,4250,86,500,223,yes,78,30
2025-05-20T14:01:20.808817,KXBTCD-25MAY2018-T106499.99,DELTA,82,4250,86,500,224,no,8,-30
2025-05-20T14:01:20.809247,KXBTCD-25MAY2018-T106499.99,DELTA,82,4250,86,500,225,no,11,30
2025-05-20T14:01:20.959352,KXBTCD-25MAY2018-T106499.99,DELTA,82,4250,86,500,226,no,8,-1000
2025-05-20T14:01:21.166076,KXBTCD-25MAY2018-T106499.99,DELTA,82,4250,86,500,227,yes,81,-400
2025-05-20T14:01:21.185809,KXBTCD-25MAY2018-T106499.99,DELTA,82,4250,88,14,228,no,14,-500
2025-05-20T14:01:21.245867,KXBTCD-25MAY2018-T106499.99,DELTA,82,2250,88,14,229,yes,82,-2000
2025-05-20T14:01:21.246583,KXBTCD-25MAY2018-T106499.99,DELTA,82,1250,88,14,230,yes,82,-1000
2025-05-20T14:01:21.266197,KXBTCD-25MAY2018-T106499.99,DELTA,79,14,88,14,231,yes,82,-1250
2025-05-20T14:01:21.368355,KXBTCD-25MAY2018-T106499.99,DELTA,79,1014,88,14,232,yes,79,1000
2025-05-20T14:01:21.369204,KXBTCD-25MAY2018-T106499.99,DELTA,79,1014,88,14,233,yes,51,2000
