timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-20T13:04:09.948306,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,40,yes,80,-500
2025-05-20T13:04:09.949264,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,41,no,6,-500
2025-05-20T13:04:10.029888,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,42,yes,82,500
2025-05-20T13:04:10.030052,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,43,no,5,500
2025-05-20T13:04:10.148517,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,44,no,1,-80000
2025-05-20T13:04:10.370482,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,45,yes,84,30
2025-05-20T13:04:10.370721,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,46,yes,83,-30
2025-05-20T13:04:10.371097,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,47,no,4,-30
2025-05-20T13:04:10.371218,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,48,no,3,30
2025-05-20T13:04:10.447845,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,49,yes,83,2000
2025-05-20T13:04:10.789393,KXBTCD-25MAY2017-T105999.99,DELTA,84,30,93,14,50,yes,88,-100
2025-05-20T13:04:10.790114,KXBTCD-25MAY2017-T105999.99,DELTA,84,30,93,14,51,no,1,80000
2025-05-20T13:04:10.966682,KXBTCD-25MAY2017-T105999.99,DELTA,84,30,93,14,52,no,3,1000
2025-05-20T13:04:11.128546,KXBTCD-25MAY2017-T105999.99,DELTA,85,1000,93,14,53,yes,85,1000
2025-05-20T13:04:11.942854,KXBTCD-25MAY2017-T105999.99,DELTA,85,1000,93,14,54,no,3,-1000
2025-05-20T13:04:11.948042,KXBTCD-25MAY2017-T105999.99,DELTA,85,1000,93,14,55,no,1,-80000
2025-05-20T13:04:12.008913,KXBTCD-25MAY2017-T105999.99,DELTA,85,1000,93,14,56,no,2,1000
2025-05-20T13:04:12.047870,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,57,yes,88,100
2025-05-20T13:04:12.109299,KXBTCD-25MAY2017-T105999.99,DELTA,88,100,93,14,58,yes,85,-1000
2025-05-20T13:04:12.169770,KXBTCD-25MAY2017-T105999.99,DELTA,89,1000,93,14,59,yes,89,1000
2025-05-20T13:04:12.992531,KXBTCD-25MAY2017-T105999.99,DELTA,89,990,93,14,60,yes,89,-10
2025-05-20T13:04:15.170592,KXBTCD-25MAY2017-T105999.99,DELTA,89,990,93,14,61,no,5,-500
2025-05-20T13:04:15.206422,KXBTCD-25MAY2017-T105999.99,DELTA,89,990,93,14,62,no,4,500
2025-05-20T13:04:15.349463,KXBTCD-25MAY2017-T105999.99,DELTA,89,990,93,14,63,yes,83,-14
2025-05-20T13:04:15.349942,KXBTCD-25MAY2017-T105999.99,DELTA,89,990,93,14,64,yes,85,14
2025-05-20T13:04:15.350467,KXBTCD-25MAY2017-T105999.99,DELTA,89,990,96,600,65,no,7,-14
2025-05-20T13:04:15.367287,KXBTCD-25MAY2017-T105999.99,DELTA,89,990,94,14,66,no,6,14
2025-05-20T13:04:23.007056,KXBTCD-25MAY2017-T105999.99,DELTA,89,990,94,14,67,yes,88,-100
2025-05-20T13:04:23.188788,KXBTCD-25MAY2017-T105999.99,DELTA,85,14,94,14,68,yes,89,-990
2025-05-20T13:04:23.307776,KXBTCD-25MAY2017-T105999.99,DELTA,85,1014,94,14,69,yes,85,1000
2025-05-20T13:04:24.428424,KXBTCD-25MAY2017-T105999.99,DELTA,89,100,94,14,70,yes,89,100
2025-05-20T13:04:24.527623,KXBTCD-25MAY2017-T105999.99,DELTA,89,100,94,14,71,yes,85,-1000
2025-05-20T13:04:24.528726,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,72,yes,90,1000
2025-05-20T13:04:29.827795,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,73,yes,82,-500
2025-05-20T13:04:29.846954,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,74,no,4,-500
2025-05-20T13:04:29.868245,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,75,yes,83,-2000
2025-05-20T13:04:29.927613,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,76,yes,84,500
2025-05-20T13:04:29.928480,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,77,yes,61,2000
2025-05-20T13:04:29.929161,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,78,no,3,500
2025-05-20T13:04:29.987996,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,79,yes,61,-2000
2025-05-20T13:04:30.026938,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,80,yes,85,2000
2025-05-20T13:04:34.543188,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,81,yes,84,-30
2025-05-20T13:04:34.544370,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,82,yes,86,30
2025-05-20T13:04:34.545100,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,83,no,3,-30
2025-05-20T13:04:34.545724,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,84,no,1,30
2025-05-20T13:04:35.590000,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,85,yes,84,-500
2025-05-20T13:04:35.590324,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,86,yes,85,-2000
2025-05-20T13:04:35.590482,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,87,yes,83,500
2025-05-20T13:04:35.590618,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,88,yes,61,2000
2025-05-20T13:04:35.628983,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,89,yes,61,-2000
2025-05-20T13:04:35.667966,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,90,yes,84,2000
2025-05-20T13:04:35.706422,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,91,yes,83,-500
2025-05-20T13:04:35.727784,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,92,no,3,-500
2025-05-20T13:04:35.788237,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,93,yes,84,-2000
2025-05-20T13:04:35.808119,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,94,yes,84,500
2025-05-20T13:04:35.828002,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,95,no,3,500
2025-05-20T13:04:35.828815,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,96,yes,61,2000
2025-05-20T13:04:35.905736,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,97,yes,61,-2000
2025-05-20T13:04:35.926300,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,98,yes,85,2000
2025-05-20T13:04:36.996259,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,99,yes,86,14
2025-05-20T13:04:36.997340,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,100,yes,85,-14
2025-05-20T13:04:36.998081,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,101,no,4,14
2025-05-20T13:04:36.998715,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,96,114,102,no,6,-14
2025-05-20T13:04:37.207633,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,96,14,103,no,4,-100
2025-05-20T13:04:37.229534,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,96,14,104,yes,89,-100
2025-05-20T13:04:37.287646,KXBTCD-25MAY2017-T105999.99,DELTA,86,44,96,14,105,yes,90,-1000
2025-05-20T13:04:37.326705,KXBTCD-25MAY2017-T105999.99,DELTA,87,1000,96,14,106,yes,87,1000
2025-05-20T13:04:38.238095,KXBTCD-25MAY2017-T105999.99,DELTA,87,1000,96,14,107,no,2,100
2025-05-20T13:04:38.239990,KXBTCD-25MAY2017-T105999.99,DELTA,90,100,96,14,108,yes,90,100
2025-05-20T13:04:38.241623,KXBTCD-25MAY2017-T105999.99,DELTA,90,100,96,14,109,yes,87,-1000
2025-05-20T13:04:38.268256,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,96,14,110,yes,91,1000
2025-05-20T13:04:42.355535,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,96,14,111,yes,90,-100
2025-05-20T13:04:42.356477,KXBTCD-25MAY2017-T105999.99,DELTA,86,44,96,14,112,yes,91,-1000
2025-05-20T13:04:42.389178,KXBTCD-25MAY2017-T105999.99,DELTA,87,1000,96,14,113,yes,87,1000
2025-05-20T13:04:42.988405,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,96,14,114,yes,91,100
2025-05-20T13:04:43.007808,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,96,14,115,no,3,-500
2025-05-20T13:04:43.047297,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,96,14,116,no,2,500
2025-05-20T13:04:43.048214,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,96,14,117,yes,87,-1000
2025-05-20T13:04:43.088320,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,118,yes,92,1000
2025-05-20T13:04:43.401940,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,119,no,2,-1000
2025-05-20T13:04:43.427531,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,120,no,1,1000
2025-05-20T13:04:47.647777,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,121,no,1,-1000
2025-05-20T13:04:47.688606,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,122,no,2,1000
2025-05-20T13:04:50.245415,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,123,no,2,-1000
2025-05-20T13:04:50.306959,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,124,no,1,1000
2025-05-20T13:04:51.130421,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,125,no,1,-1000
2025-05-20T13:04:51.166930,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,126,no,2,1000
2025-05-20T13:04:51.387593,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,127,no,2,-1000
2025-05-20T13:04:51.427422,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,128,no,1,1000
2025-05-20T13:04:51.889042,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,129,no,1,-1000
2025-05-20T13:04:51.928511,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,130,no,2,1000
2025-05-20T13:05:01.231722,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,131,yes,80,500
2025-05-20T13:05:01.233725,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,132,yes,84,500
2025-05-20T13:05:01.388536,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,133,yes,88,500
2025-05-20T13:05:01.407839,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,134,yes,82,500
2025-05-20T13:05:01.408764,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,135,yes,86,500
2025-05-20T13:05:01.447773,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,136,yes,85,-2000
2025-05-20T13:05:01.567703,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,137,yes,89,2000
2025-05-20T13:05:01.787701,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,138,yes,89,1250
2025-05-20T13:05:05.948204,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,139,yes,91,-100
2025-05-20T13:05:05.949167,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,140,no,2,-100
2025-05-20T13:05:06.187201,KXBTCD-25MAY2017-T105999.99,DELTA,89,3250,96,14,141,yes,92,-1000
2025-05-20T13:05:06.229596,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,96,14,142,yes,89,1000
2025-05-20T13:05:06.828130,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,96,14,143,yes,85,14
2025-05-20T13:05:06.849413,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,96,14,144,yes,86,-14
2025-05-20T13:05:06.850306,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,94,14,145,no,6,14
2025-05-20T13:05:06.851062,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,94,14,146,no,4,-14
2025-05-20T13:05:06.996258,KXBTCD-25MAY2017-T105999.99,DELTA,89,4350,94,14,147,yes,89,100
2025-05-20T13:05:06.997231,KXBTCD-25MAY2017-T105999.99,DELTA,89,4350,94,14,148,no,3,100
2025-05-20T13:05:07.068754,KXBTCD-25MAY2017-T105999.99,DELTA,89,3350,94,14,149,yes,89,-1000
2025-05-20T13:05:07.128309,KXBTCD-25MAY2017-T105999.99,DELTA,89,3350,94,14,150,yes,78,500
2025-05-20T13:05:07.129059,KXBTCD-25MAY2017-T105999.99,DELTA,89,3350,94,14,151,yes,88,-500
2025-05-20T13:05:07.267675,KXBTCD-25MAY2017-T105999.99,DELTA,89,1350,94,14,152,yes,89,-2000
2025-05-20T13:05:07.287288,KXBTCD-25MAY2017-T105999.99,DELTA,89,100,94,14,153,yes,89,-1250
2025-05-20T13:05:07.388102,KXBTCD-25MAY2017-T105999.99,DELTA,89,100,94,14,154,yes,87,1250
2025-05-20T13:05:07.518442,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,155,yes,90,1000
2025-05-20T13:05:07.587843,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,156,yes,87,2000
2025-05-20T13:05:08.790146,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,157,yes,5,20000
2025-05-20T13:05:09.160479,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,158,yes,88,500
2025-05-20T13:05:09.161494,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,159,yes,78,-500
2025-05-20T13:05:09.808255,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,160,yes,87,-2000
2025-05-20T13:05:09.828253,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,161,yes,87,-1250
2025-05-20T13:05:10.048815,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,162,yes,89,2000
2025-05-20T13:05:10.276767,KXBTCD-25MAY2017-T105999.99,DELTA,90,1000,94,14,163,yes,89,-100
2025-05-20T13:05:10.347332,KXBTCD-25MAY2017-T105999.99,DELTA,89,2000,94,14,164,yes,90,-1000
2025-05-20T13:05:10.564364,KXBTCD-25MAY2017-T105999.99,DELTA,89,2000,94,14,165,yes,4,-8100
2025-05-20T13:05:10.565595,KXBTCD-25MAY2017-T105999.99,DELTA,89,2000,94,14,166,yes,6,5400
2025-05-20T13:05:10.663710,KXBTCD-25MAY2017-T105999.99,DELTA,89,3000,94,14,167,yes,89,1000
2025-05-20T13:05:11.241149,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,94,14,168,yes,89,1250
2025-05-20T13:05:11.712187,KXBTCD-25MAY2017-T105999.99,DELTA,90,100,94,14,169,yes,90,100
2025-05-20T13:05:12.240362,KXBTCD-25MAY2017-T105999.99,DELTA,90,100,94,14,170,yes,5,-20000
2025-05-20T13:05:12.247811,KXBTCD-25MAY2017-T105999.99,DELTA,90,100,94,14,171,yes,7,20000
2025-05-20T13:05:12.248504,KXBTCD-25MAY2017-T105999.99,DELTA,90,100,94,14,172,yes,89,-1000
2025-05-20T13:05:12.286652,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,173,yes,91,1000
2025-05-20T13:05:15.806091,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,174,no,1,80000
2025-05-20T13:05:15.907304,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,175,no,1,-80000
2025-05-20T13:05:16.430925,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,176,no,3,-100
2025-05-20T13:05:16.707953,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,177,no,2,-1000
2025-05-20T13:05:16.772133,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,178,no,2,1000
2025-05-20T13:05:17.568319,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,179,yes,6,-5400
2025-05-20T13:05:17.569431,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,180,yes,8,4050
2025-05-20T13:05:17.628003,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,181,yes,7,-20000
2025-05-20T13:05:17.647780,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,182,no,2,100
2025-05-20T13:05:17.687764,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,183,yes,9,20000
2025-05-20T13:05:20.107471,KXBTCD-25MAY2017-T105999.99,DELTA,91,1000,94,14,184,yes,90,-100
2025-05-20T13:05:20.188772,KXBTCD-25MAY2017-T105999.99,DELTA,89,3250,94,14,185,yes,91,-1000
2025-05-20T13:05:20.267641,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,94,14,186,yes,89,1000
2025-05-20T13:05:20.789155,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,94,14,187,yes,87,14
2025-05-20T13:05:20.789550,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,94,14,188,yes,85,-14
2025-05-20T13:05:20.789849,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,94,14,189,yes,91,100
2025-05-20T13:05:20.808128,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,98,1600,190,no,6,-14
2025-05-20T13:05:20.808765,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,96,14,191,no,4,14
2025-05-20T13:05:20.998238,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,96,14,192,yes,89,-1000
2025-05-20T13:05:21.424194,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,193,yes,92,1000
2025-05-20T13:05:25.366299,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,194,yes,8,-4050
2025-05-20T13:05:25.366519,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,195,yes,10,3240
2025-05-20T13:05:25.427544,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,196,yes,9,-20000
2025-05-20T13:05:25.466828,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,197,yes,11,20000
2025-05-20T13:05:27.571140,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,198,yes,84,-500
2025-05-20T13:05:27.588746,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,199,no,2,-500
2025-05-20T13:05:27.627131,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,200,yes,86,500
2025-05-20T13:05:27.627223,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,201,no,1,500
2025-05-20T13:05:28.808213,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,202,yes,86,-500
2025-05-20T13:05:28.846704,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,203,yes,85,500
2025-05-20T13:05:33.010067,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,204,yes,10,-3240
2025-05-20T13:05:33.010956,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,205,yes,12,2700
2025-05-20T13:05:33.089314,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,206,yes,11,-20000
2025-05-20T13:05:40.076925,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,207,yes,91,-100
2025-05-20T13:05:40.078018,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,208,no,2,-100
2025-05-20T13:05:40.078810,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,209,yes,12,-2700
2025-05-20T13:05:40.079469,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,210,yes,4,8100
2025-05-20T13:05:40.079913,KXBTCD-25MAY2017-T105999.99,DELTA,89,3250,96,14,211,yes,92,-1000
2025-05-20T13:05:40.108674,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,96,14,212,yes,89,1000
2025-05-20T13:05:40.128087,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,96,14,213,yes,5,20000
2025-05-20T13:05:40.327451,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,96,14,214,yes,86,-30
2025-05-20T13:05:40.327809,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,96,14,215,yes,88,30
2025-05-20T13:05:40.328167,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,96,14,216,no,1,-30
2025-05-20T13:05:40.927815,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,96,14,217,yes,91,100
2025-05-20T13:05:41.074848,KXBTCD-25MAY2017-T105999.99,DELTA,91,100,96,14,218,yes,89,-1000
2025-05-20T13:05:41.169738,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,219,yes,92,1000
2025-05-20T13:05:41.597269,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,220,no,1,100
2025-05-20T13:05:43.567483,KXBTCD-25MAY2017-T105999.99,DELTA,92,1000,96,14,221,yes,91,-100
2025-05-20T13:05:43.694660,KXBTCD-25MAY2017-T105999.99,DELTA,89,3250,96,14,222,yes,92,-1000
2025-05-20T13:05:43.807480,KXBTCD-25MAY2017-T105999.99,DELTA,89,4250,96,14,223,yes,89,1000
2025-05-20T13:05:44.587701,KXBTCD-25MAY2017-T105999.99,DELTA,92,100,96,14,224,yes,92,100
2025-05-20T13:05:44.745354,KXBTCD-25MAY2017-T105999.99,DELTA,92,100,96,14,225,yes,89,-1000
2025-05-20T13:05:44.825778,KXBTCD-25MAY2017-T105999.99,DELTA,93,1000,96,14,226,yes,93,1000
2025-05-20T13:05:46.842337,KXBTCD-25MAY2017-T105999.99,DELTA,93,1000,96,14,227,yes,4,-8100
2025-05-20T13:05:46.843646,KXBTCD-25MAY2017-T105999.99,DELTA,93,1000,96,14,228,yes,6,5400
2025-05-20T13:05:46.888758,KXBTCD-25MAY2017-T105999.99,DELTA,93,1000,96,14,229,yes,5,-20000
2025-05-20T13:05:47.053326,KXBTCD-25MAY2017-T105999.99,DELTA,93,1000,96,14,230,yes,7,20000
2025-05-20T13:05:53.328907,KXBTCD-25MAY2017-T105999.99,DELTA,93,1000,96,14,231,yes,6,-5400
2025-05-20T13:05:53.330997,KXBTCD-25MAY2017-T105999.99,DELTA,93,1000,96,14,232,yes,8,4050
