timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-21T15:01:32.896248,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,28,no,12,2700
2025-05-21T15:01:33.075678,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,29,no,11,-20000
2025-05-21T15:01:33.269312,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,30,no,5,20000
2025-05-21T15:01:34.173675,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,31,no,12,-2700
2025-05-21T15:01:34.174513,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,32,no,6,5400
2025-05-21T15:01:34.233992,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,33,no,5,-20000
2025-05-21T15:01:34.274306,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,34,no,7,20000
2025-05-21T15:01:35.353617,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,35,no,6,-5400
2025-05-21T15:01:35.354155,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,36,no,8,4050
2025-05-21T15:01:35.414522,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,37,no,7,-20000
2025-05-21T15:01:35.453482,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,38,no,9,20000
2025-05-21T15:01:39.187111,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,39,no,8,-4050
2025-05-21T15:01:39.187901,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,40,no,10,3240
2025-05-21T15:01:39.253791,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,41,no,9,-20000
2025-05-21T15:01:39.297573,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,42,no,11,20000
2025-05-21T15:01:41.596169,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,43,no,10,-3240
2025-05-21T15:01:41.597217,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,44,no,12,2700
2025-05-21T15:01:41.653655,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,45,no,11,-20000
2025-05-21T15:01:41.708202,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,46,no,5,20000
2025-05-21T15:01:42.055429,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,47,no,81,-39
2025-05-21T15:01:42.835452,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,48,no,12,-2700
2025-05-21T15:01:42.836161,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,49,no,6,5400
2025-05-21T15:01:42.895500,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,50,no,5,-20000
2025-05-21T15:01:42.934140,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,51,no,7,20000
2025-05-21T15:01:44.074842,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,52,no,6,-5400
2025-05-21T15:01:44.075757,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,53,no,39,830
2025-05-21T15:01:44.135116,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,54,no,7,-20000
2025-05-21T15:01:44.234300,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,55,no,5,20000
2025-05-21T15:01:45.353773,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,56,no,39,-830
2025-05-21T15:01:45.354532,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,57,no,6,5400
2025-05-21T15:01:45.414358,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,58,no,5,-20000
2025-05-21T15:01:45.453198,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,59,no,7,20000
2025-05-21T15:01:46.654451,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,60,no,6,-5400
2025-05-21T15:01:46.654714,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,61,no,8,4050
2025-05-21T15:01:46.713677,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,62,no,7,-20000
2025-05-21T15:01:46.754212,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,63,no,9,20000
2025-05-21T15:01:49.194321,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,64,yes,4,24
2025-05-21T15:01:49.216467,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,65,no,79,24
2025-05-21T15:01:49.216657,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,66,yes,5,-24
2025-05-21T15:01:49.234661,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,67,no,77,-24
2025-05-21T15:01:51.233983,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,68,no,8,-4050
2025-05-21T15:01:51.234788,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,69,no,10,3240
2025-05-21T15:01:51.293939,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,70,no,9,-20000
2025-05-21T15:01:51.355192,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,71,no,11,20000
2025-05-21T15:01:52.854327,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,72,no,67,-3000
2025-05-21T15:01:52.894595,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,73,no,64,3000
2025-05-21T15:01:52.974679,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,74,no,68,-9
2025-05-21T15:01:52.975011,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,75,no,52,9
2025-05-21T15:01:53.935063,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,76,no,10,-3240
2025-05-21T15:01:53.935891,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,77,no,12,2700
2025-05-21T15:01:53.995655,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,78,no,11,-20000
2025-05-21T15:01:54.032902,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,79,no,5,20000
2025-05-21T15:01:54.053737,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,80,no,65,9
2025-05-21T15:01:54.053947,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,81,no,52,-9
2025-05-21T15:01:55.173777,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,82,no,12,-2700
2025-05-21T15:01:55.174011,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,83,no,6,5400
2025-05-21T15:01:55.253305,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,84,no,5,-20000
2025-05-21T15:01:55.293064,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,85,no,7,20000
2025-05-21T15:01:56.873694,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,86,no,6,-5400
2025-05-21T15:01:56.874831,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,87,no,8,4050
2025-05-21T15:01:56.975327,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,88,no,7,-20000
2025-05-21T15:01:57.174339,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,89,no,9,20000
2025-05-21T15:01:58.894066,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,90,no,8,-4050
2025-05-21T15:01:58.895486,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,91,no,39,830
2025-05-21T15:01:58.995576,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,92,no,9,-20000
2025-05-21T15:01:59.193498,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,93,no,5,20000
2025-05-21T15:02:10.183498,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,94,yes,1,32400
2025-05-21T15:02:10.240855,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,95,no,39,-830
2025-05-21T15:02:10.241729,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,96,no,40,810
2025-05-21T15:02:10.440528,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,97,yes,2,1250
2025-05-21T15:02:10.442101,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,98,yes,2,2000
2025-05-21T15:02:10.442978,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,99,yes,2,20000
2025-05-21T15:02:11.493701,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,100,yes,1,-32400
2025-05-21T15:02:11.494761,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,101,yes,2,16200
2025-05-21T15:02:11.553520,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,102,yes,2,-20000
2025-05-21T15:02:11.573502,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,103,yes,2,-2000
2025-05-21T15:02:11.574260,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,104,yes,2,-1250
2025-05-21T15:02:11.634771,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,105,yes,3,2000
2025-05-21T15:02:11.635853,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,106,yes,3,1250
2025-05-21T15:02:11.636741,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,107,yes,3,20000
2025-05-21T15:02:21.473741,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,61,108,no,51,-1000
2025-05-21T15:02:21.519017,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,109,no,81,1000
2025-05-21T15:02:21.615442,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,110,yes,2,-16200
2025-05-21T15:02:21.616490,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,111,yes,1,32400
2025-05-21T15:02:21.811821,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,112,yes,3,-20000
2025-05-21T15:02:21.812446,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,113,yes,3,-2000
2025-05-21T15:02:21.812859,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,114,yes,3,-1250
2025-05-21T15:02:21.813514,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,115,yes,2,2000
2025-05-21T15:02:21.819343,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,116,yes,2,1250
2025-05-21T15:02:21.819970,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,117,yes,2,20000
2025-05-21T15:02:22.694179,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1061,118,yes,12,-100
2025-05-21T15:02:22.695181,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1000,119,no,81,-61
2025-05-21T15:02:22.754672,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,120,no,81,-1000
2025-05-21T15:02:22.794452,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,121,no,51,1000
2025-05-21T15:02:22.813730,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,122,no,65,-9
2025-05-21T15:02:23.575158,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,123,yes,11,100
2025-05-21T15:02:23.593294,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,124,no,81,100
2025-05-21T15:02:23.659506,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,125,no,51,-1000
2025-05-21T15:02:23.700832,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,100,126,no,65,9
2025-05-21T15:02:23.713193,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1100,127,no,81,1000
2025-05-21T15:02:24.414149,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,1000,128,no,81,-100
2025-05-21T15:02:24.473491,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,129,no,81,-1000
2025-05-21T15:02:24.512864,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,130,no,51,1000
2025-05-21T15:02:24.513817,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,131,no,65,-9
2025-05-21T15:02:25.554651,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,18,100,132,no,82,100
2025-05-21T15:02:25.674720,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,18,100,133,no,65,9
2025-05-21T15:02:30.053735,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,18,100,134,yes,1,-32400
2025-05-21T15:02:30.114835,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,18,100,135,yes,2,-20000
2025-05-21T15:02:30.133605,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,18,100,136,yes,2,-2000
2025-05-21T15:02:30.134139,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,18,100,137,yes,2,-1250
2025-05-21T15:02:48.394538,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,138,no,82,-100
2025-05-21T15:02:48.415661,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,139,yes,11,-100
2025-05-21T15:02:49.276463,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,21,24,140,yes,9,100
2025-05-21T15:02:49.292623,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,17,100,141,no,83,100
2025-05-21T15:02:55.557169,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,142,yes,14,-1000
2025-05-21T15:02:55.572884,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,143,yes,1,-3000
2025-05-21T15:02:55.615490,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,144,yes,13,1000
2025-05-21T15:02:55.654319,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,145,yes,5,9
2025-05-21T15:02:55.675021,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,146,yes,4,-24
2025-05-21T15:02:55.676077,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,147,yes,2,24
2025-05-21T15:02:55.676917,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,148,no,81,24
2025-05-21T15:02:55.677720,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,149,no,79,-24
2025-05-21T15:03:01.193415,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,150,yes,1,3000
2025-05-21T15:03:01.194441,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,151,yes,13,-1000
2025-05-21T15:03:01.233932,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,17,100,152,yes,14,1000
2025-05-21T15:03:01.313778,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,17,100,153,yes,5,-9
2025-05-21T15:03:02.034319,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,154,yes,14,-1000
2025-05-21T15:03:02.053238,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,155,yes,1,-3000
2025-05-21T15:03:02.095027,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,156,yes,13,1000
2025-05-21T15:03:02.174173,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,157,yes,13,-1000
2025-05-21T15:03:02.174860,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,158,no,51,-1000
2025-05-21T15:03:02.195190,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,159,yes,4,9
2025-05-21T15:03:02.233653,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,1100,160,no,83,1000
2025-05-21T15:03:02.234397,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,1100,161,yes,10,1000
2025-05-21T15:03:02.372143,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,1100,162,yes,9,-100
2025-05-21T15:03:02.550625,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,163,no,83,-1000
2025-05-21T15:03:02.552698,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,1000,164,no,84,1000
2025-05-21T15:03:02.572643,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,1000,165,yes,10,-1000
2025-05-21T15:03:03.115106,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,1000,166,no,83,-100
2025-05-21T15:03:03.173357,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,167,no,84,-1000
2025-05-21T15:03:03.214952,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,168,no,51,1000
2025-05-21T15:03:03.216047,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,169,no,65,-9
2025-05-21T15:03:03.513285,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,170,yes,8,100
2025-05-21T15:03:03.573500,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,171,yes,9,1000
2025-05-21T15:03:04.093603,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,172,no,84,100
2025-05-21T15:03:04.153071,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,173,yes,8,-100
2025-05-21T15:03:04.194470,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,174,no,40,-810
2025-05-21T15:03:04.194716,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,175,no,39,830
2025-05-21T15:03:04.212783,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,176,no,65,9
2025-05-21T15:03:04.233142,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,177,yes,9,-1000
2025-05-21T15:03:04.233412,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,178,yes,4,-9
2025-05-21T15:03:04.456265,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,16,100,179,yes,13,1000
2025-05-21T15:03:04.512910,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,180,yes,13,-1000
2025-05-21T15:03:05.273521,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,181,yes,8,100
2025-05-21T15:03:05.392736,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,182,yes,9,9
2025-05-21T15:03:05.393607,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,183,yes,9,1000
2025-05-21T15:03:05.675095,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,184,no,51,-1000
2025-05-21T15:03:05.713441,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,1100,185,no,84,1000
2025-05-21T15:03:06.193778,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,186,no,84,-1000
2025-05-21T15:03:06.254093,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,187,no,51,1000
2025-05-21T15:03:06.254345,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,188,no,84,-100
2025-05-21T15:03:06.313147,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,189,yes,9,-9
2025-05-21T15:03:06.872927,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,190,yes,9,-1000
2025-05-21T15:03:06.933148,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,19,24,191,yes,13,1000
2025-05-21T15:03:06.993553,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,19,24,192,yes,8,-100
2025-05-21T15:03:07.032395,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,19,24,193,yes,1,3000
2025-05-21T15:03:07.032846,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,194,yes,13,-1000
2025-05-21T15:03:07.095303,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,19,24,195,yes,14,1000
2025-05-21T15:03:07.193167,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,17,100,196,no,83,100
2025-05-21T15:03:07.253624,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,197,yes,14,-1000
2025-05-21T15:03:07.304662,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,198,yes,1,-3000
2025-05-21T15:03:07.332727,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,199,yes,13,1000
2025-05-21T15:03:07.796058,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,200,yes,10,100
2025-05-21T15:03:07.832707,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,201,no,39,-830
2025-05-21T15:03:07.832989,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,202,no,40,810
2025-05-21T15:03:11.053027,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,203,no,40,-810
2025-05-21T15:03:12.716702,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,204,yes,1,3000
2025-05-21T15:03:12.717380,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,205,yes,13,-1000
2025-05-21T15:03:12.753728,KXBTCD-25MAY2119-T108999.99,DELTA,14,1000,17,100,206,yes,14,1000
2025-05-21T15:03:12.973997,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,207,yes,14,-1000
2025-05-21T15:03:12.975049,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,208,yes,1,-3000
2025-05-21T15:03:13.075154,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,209,yes,13,1000
2025-05-21T15:03:15.993178,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,17,100,210,no,40,810
2025-05-21T15:03:19.734488,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,211,yes,13,-1000
2025-05-21T15:03:19.754845,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,212,no,51,-1000
2025-05-21T15:03:19.814166,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,100,213,yes,11,1000
2025-05-21T15:03:19.814508,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,1100,214,no,83,1000
2025-05-21T15:03:19.854039,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,1100,215,yes,4,9
2025-05-21T15:03:20.572861,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,1100,216,yes,10,-100
2025-05-21T15:03:20.593702,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,1000,217,no,83,-100
2025-05-21T15:03:20.675046,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,17,1000,218,yes,11,-1000
2025-05-21T15:03:20.675941,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,219,no,83,-1000
2025-05-21T15:03:20.693725,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,220,no,65,-9
2025-05-21T15:03:20.694589,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,221,yes,4,-9
2025-05-21T15:03:20.734901,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,222,no,51,1000
2025-05-21T15:03:21.611858,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,19,24,223,yes,8,100
2025-05-21T15:03:21.612402,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,224,no,84,100
2025-05-21T15:03:21.697008,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,225,yes,9,1000
2025-05-21T15:03:21.734093,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,226,yes,9,9
2025-05-21T15:03:21.734947,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,227,no,65,9
2025-05-21T15:03:26.055220,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,228,yes,8,-100
2025-05-21T15:03:26.172165,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,229,yes,9,-9
2025-05-21T15:03:26.172895,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,230,yes,9,-1000
2025-05-21T15:03:26.675327,KXBTCD-25MAY2119-T108999.99,DELTA,13,1035,16,100,231,yes,13,1000
2025-05-21T15:03:26.953691,KXBTCD-25MAY2119-T108999.99,DELTA,13,35,16,100,232,yes,13,-1000
