timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-22T15:01:33.522446,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,34,no,3,20000
2025-05-22T15:01:35.967873,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,35,no,2,-16200
2025-05-22T15:01:35.968093,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,36,no,1,32400
2025-05-22T15:01:36.023014,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,37,no,3,-20000
2025-05-22T15:01:36.041989,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,38,no,3,-2000
2025-05-22T15:01:36.082441,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,39,no,2,20000
2025-05-22T15:01:36.082801,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,40,no,2,2000
2025-05-22T15:01:37.282704,KXBTCD-25MAY2219-T110749.99,DELTA,74,100,80,1014,41,yes,74,-1000
2025-05-22T15:01:37.321300,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,42,yes,75,1000
2025-05-22T15:01:37.341431,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,43,no,1,-32400
2025-05-22T15:01:37.341578,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,44,no,2,16200
2025-05-22T15:01:37.341660,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,45,no,19,-100
2025-05-22T15:01:37.401390,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,46,yes,51,9
2025-05-22T15:01:37.401541,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,47,no,3,1250
2025-05-22T15:01:37.401660,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,48,no,2,-20000
2025-05-22T15:01:37.422492,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,49,no,2,-2000
2025-05-22T15:01:37.461134,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,50,no,3,20000
2025-05-22T15:01:37.461815,KXBTCD-25MAY2219-T110749.99,DELTA,75,1000,80,1014,51,no,3,2000
2025-05-22T15:01:37.703265,KXBTCD-25MAY2219-T110749.99,DELTA,74,100,80,1014,52,yes,75,-1000
2025-05-22T15:01:37.722066,KXBTCD-25MAY2219-T110749.99,DELTA,74,100,80,1014,53,no,3,-1250
2025-05-22T15:01:37.762083,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,54,yes,74,1000
2025-05-22T15:01:38.162035,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,55,no,18,100
2025-05-22T15:01:38.282439,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,56,yes,51,-9
2025-05-22T15:01:38.662189,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,57,no,2,-16200
2025-05-22T15:01:38.662393,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,58,no,4,8100
2025-05-22T15:01:38.723290,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,59,no,5,1250
2025-05-22T15:01:38.723565,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,60,no,3,-20000
2025-05-22T15:01:38.741844,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,61,no,3,-2000
2025-05-22T15:01:38.781696,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,62,no,5,2000
2025-05-22T15:01:38.781968,KXBTCD-25MAY2219-T110749.99,DELTA,74,1100,80,1014,63,no,5,20000
2025-05-22T15:01:39.282152,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,64,yes,78,200
2025-05-22T15:01:39.282643,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,65,no,17,100
2025-05-22T15:01:39.362350,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,66,yes,74,-1000
2025-05-22T15:01:39.422609,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,67,yes,75,1000
2025-05-22T15:01:41.042616,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,68,no,4,-8100
2025-05-22T15:01:41.043174,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,69,no,5,6480
2025-05-22T15:01:41.102108,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,70,no,5,-20000
2025-05-22T15:01:41.102541,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,71,no,5,-2000
2025-05-22T15:01:41.122820,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,72,no,5,-1250
2025-05-22T15:01:41.201830,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,73,no,6,1250
2025-05-22T15:01:41.222099,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,74,no,6,20000
2025-05-22T15:01:41.222416,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,75,no,6,2000
2025-05-22T15:01:43.282999,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,76,no,17,-100
2025-05-22T15:01:43.302788,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,77,no,16,450
2025-05-22T15:01:43.364456,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,78,no,6,-2000
2025-05-22T15:01:43.382285,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,79,no,6,-1250
2025-05-22T15:01:43.422388,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,80,no,17,2000
2025-05-22T15:01:43.422841,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,81,no,17,1250
2025-05-22T15:01:43.957253,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,82,yes,74,-100
2025-05-22T15:01:44.002495,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,83,yes,75,-1000
2025-05-22T15:01:44.042767,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,84,yes,71,1000
2025-05-22T15:01:44.142276,KXBTCD-25MAY2219-T110749.99,DELTA,78,200,80,1014,85,yes,72,9
2025-05-22T15:01:44.463085,KXBTCD-25MAY2219-T110749.99,DELTA,72,9,80,1014,86,yes,78,-200
2025-05-22T15:01:44.463354,KXBTCD-25MAY2219-T110749.99,DELTA,72,9,80,1014,87,no,16,-450
2025-05-22T15:01:44.542146,KXBTCD-25MAY2219-T110749.99,DELTA,77,150,80,1014,88,yes,77,150
2025-05-22T15:01:44.569155,KXBTCD-25MAY2219-T110749.99,DELTA,77,150,80,1014,89,no,18,150
2025-05-22T15:01:44.582332,KXBTCD-25MAY2219-T110749.99,DELTA,77,150,80,1014,90,no,17,-2000
2025-05-22T15:01:44.582613,KXBTCD-25MAY2219-T110749.99,DELTA,77,150,80,1014,91,no,17,-1250
2025-05-22T15:01:44.664379,KXBTCD-25MAY2219-T110749.99,DELTA,77,150,80,1014,92,no,18,2000
2025-05-22T15:01:44.664546,KXBTCD-25MAY2219-T110749.99,DELTA,77,150,80,1014,93,no,18,1250
2025-05-22T15:01:44.664641,KXBTCD-25MAY2219-T110749.99,DELTA,72,9,80,1014,94,yes,77,-150
2025-05-22T15:01:44.682068,KXBTCD-25MAY2219-T110749.99,DELTA,72,9,80,1014,95,no,18,-150
2025-05-22T15:01:44.789358,KXBTCD-25MAY2219-T110749.99,DELTA,72,9,80,1014,96,no,18,-2000
2025-05-22T15:01:44.790007,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,1014,97,yes,75,100
2025-05-22T15:01:44.804356,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,1014,98,no,18,-1250
2025-05-22T15:01:44.822032,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,1014,99,yes,74,250
2025-05-22T15:01:44.842717,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,1414,100,no,20,400
2025-05-22T15:01:44.863179,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,1414,101,no,6,2000
2025-05-22T15:01:44.863875,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,1414,102,no,6,1250
2025-05-22T15:01:44.924253,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,1414,103,yes,72,-9
2025-05-22T15:01:44.924913,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,414,104,no,20,-1000
2025-05-22T15:01:44.983034,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,414,105,no,5,-6480
2025-05-22T15:01:44.983303,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,80,414,106,no,4,8100
2025-05-22T15:01:45.003590,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,79,1000,107,no,21,1000
2025-05-22T15:01:45.043377,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,79,1000,108,no,6,-20000
2025-05-22T15:01:45.062280,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,79,1000,109,no,6,-2000
2025-05-22T15:01:45.062727,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,79,1000,110,no,6,-1250
2025-05-22T15:01:45.123285,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,79,1000,111,no,5,1250
2025-05-22T15:01:45.123501,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,79,1000,112,no,5,20000
2025-05-22T15:01:45.123588,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,79,1000,113,no,5,2000
2025-05-22T15:01:45.282656,KXBTCD-25MAY2219-T110749.99,DELTA,75,100,79,1000,114,no,18,-100
2025-05-22T15:01:45.303182,KXBTCD-25MAY2219-T110749.99,DELTA,74,250,79,1000,115,yes,75,-100
2025-05-22T15:01:45.482175,KXBTCD-25MAY2219-T110749.99,DELTA,74,250,79,1000,116,no,5,-2000
2025-05-22T15:01:45.482654,KXBTCD-25MAY2219-T110749.99,DELTA,74,250,79,1000,117,no,5,-1250
2025-05-22T15:01:45.543152,KXBTCD-25MAY2219-T110749.99,DELTA,74,250,79,1000,118,no,20,2000
2025-05-22T15:01:45.972244,KXBTCD-25MAY2219-T110749.99,DELTA,74,250,79,1000,119,yes,73,100
2025-05-22T15:01:46.314011,KXBTCD-25MAY2219-T110749.99,DELTA,74,250,79,1000,120,no,20,1250
2025-05-22T15:01:46.342864,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1000,121,yes,74,-250
2025-05-22T15:01:46.362986,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1000,122,no,20,-400
2025-05-22T15:01:46.363182,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1000,123,yes,70,-30
2025-05-22T15:01:46.363324,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1000,124,yes,69,30
2025-05-22T15:01:46.381948,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1000,125,no,20,30
2025-05-22T15:01:46.382158,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1000,126,no,19,-30
2025-05-22T15:01:46.403496,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1000,127,yes,70,14
2025-05-22T15:01:46.403668,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1000,128,yes,71,-14
2025-05-22T15:01:46.403955,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,129,no,21,14
2025-05-22T15:01:46.583228,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,130,no,20,-14
2025-05-22T15:01:46.584037,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,131,yes,71,-1000
2025-05-22T15:01:46.585055,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,132,no,20,-2000
2025-05-22T15:01:46.701882,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,14,133,no,21,-1000
2025-05-22T15:01:46.782324,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,14,134,yes,70,1000
2025-05-22T15:01:46.783108,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,14,135,no,20,-1250
2025-05-22T15:01:46.900423,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,14,136,yes,51,9
2025-05-22T15:01:47.002685,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,137,no,21,1000
2025-05-22T15:01:47.002844,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,138,no,5,2000
2025-05-22T15:01:47.002937,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,139,no,20,100
2025-05-22T15:01:47.181969,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,140,no,4,-8100
2025-05-22T15:01:47.182081,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,141,no,5,6480
2025-05-22T15:01:47.301925,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,79,1014,142,yes,72,300
2025-05-22T15:01:47.383375,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,78,300,143,no,22,300
2025-05-22T15:01:47.383507,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,78,300,144,no,5,-20000
2025-05-22T15:01:47.402593,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,78,300,145,no,5,-2000
2025-05-22T15:01:47.482079,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,78,2300,146,no,22,2000
2025-05-22T15:01:47.482295,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,78,2300,147,no,6,20000
2025-05-22T15:01:47.482424,KXBTCD-25MAY2219-T110749.99,DELTA,73,100,78,2300,148,no,21,-1000
2025-05-22T15:01:47.482608,KXBTCD-25MAY2219-T110749.99,DELTA,72,300,78,2300,149,yes,73,-100
2025-05-22T15:01:47.600800,KXBTCD-25MAY2219-T110749.99,DELTA,72,300,78,2300,150,no,20,-100
2025-05-22T15:01:47.684254,KXBTCD-25MAY2219-T110749.99,DELTA,72,300,77,1000,151,no,23,1000
2025-05-22T15:01:47.684783,KXBTCD-25MAY2219-T110749.99,DELTA,72,300,77,1000,152,yes,51,-9
2025-05-22T15:01:47.701947,KXBTCD-25MAY2219-T110749.99,DELTA,70,1014,77,1000,153,yes,72,-300
2025-05-22T15:01:47.883931,KXBTCD-25MAY2219-T110749.99,DELTA,70,1014,77,1000,154,yes,67,30
2025-05-22T15:01:47.884124,KXBTCD-25MAY2219-T110749.99,DELTA,70,1014,77,1000,155,yes,69,-30
2025-05-22T15:01:47.982036,KXBTCD-25MAY2219-T110749.99,DELTA,70,1014,77,1000,156,yes,68,14
2025-05-22T15:01:47.983118,KXBTCD-25MAY2219-T110749.99,DELTA,70,14,77,1000,157,yes,70,-1000
2025-05-22T15:01:47.983281,KXBTCD-25MAY2219-T110749.99,DELTA,70,14,77,1000,158,no,22,1250
2025-05-22T15:01:48.003190,KXBTCD-25MAY2219-T110749.99,DELTA,70,14,77,1000,159,no,22,30
2025-05-22T15:01:48.003767,KXBTCD-25MAY2219-T110749.99,DELTA,70,14,77,1000,160,no,20,-30
2025-05-22T15:01:48.004444,KXBTCD-25MAY2219-T110749.99,DELTA,68,14,77,1000,161,yes,70,-14
2025-05-22T15:01:48.004552,KXBTCD-25MAY2219-T110749.99,DELTA,68,14,77,1000,162,no,22,-2000
2025-05-22T15:01:48.181794,KXBTCD-25MAY2219-T110749.99,DELTA,68,14,77,1014,163,no,23,14
2025-05-22T15:01:48.210057,KXBTCD-25MAY2219-T110749.99,DELTA,68,14,77,1014,164,no,21,-14
2025-05-22T15:01:48.214997,KXBTCD-25MAY2219-T110749.99,DELTA,68,1014,77,1014,165,yes,68,1000
2025-05-22T15:01:48.215571,KXBTCD-25MAY2219-T110749.99,DELTA,68,1014,77,1014,166,no,22,-1250
2025-05-22T15:01:48.215835,KXBTCD-25MAY2219-T110749.99,DELTA,68,1014,77,3014,167,no,23,2000
2025-05-22T15:01:48.282132,KXBTCD-25MAY2219-T110749.99,DELTA,68,1014,77,3014,168,yes,65,30
2025-05-22T15:01:48.282317,KXBTCD-25MAY2219-T110749.99,DELTA,68,1014,77,3014,169,yes,66,14
2025-05-22T15:01:48.282405,KXBTCD-25MAY2219-T110749.99,DELTA,68,1000,77,3014,170,yes,68,-14
2025-05-22T15:01:48.300959,KXBTCD-25MAY2219-T110749.99,DELTA,68,1000,77,3014,171,yes,67,-30
2025-05-22T15:01:48.301167,KXBTCD-25MAY2219-T110749.99,DELTA,68,1000,77,3014,172,no,22,-300
2025-05-22T15:01:48.380833,KXBTCD-25MAY2219-T110749.99,DELTA,68,1000,75,14,173,no,25,14
2025-05-22T15:01:48.501855,KXBTCD-25MAY2219-T110749.99,DELTA,68,1000,75,14,174,no,24,30
2025-05-22T15:01:48.502115,KXBTCD-25MAY2219-T110749.99,DELTA,68,1000,75,14,175,no,23,-14
2025-05-22T15:01:48.502620,KXBTCD-25MAY2219-T110749.99,DELTA,68,1000,75,14,176,no,22,-30
2025-05-22T15:01:48.504140,KXBTCD-25MAY2219-T110749.99,DELTA,68,1000,75,14,177,no,23,1250
2025-05-22T15:01:48.600257,KXBTCD-25MAY2219-T110749.99,DELTA,66,14,75,14,178,yes,68,-1000
2025-05-22T15:01:48.783185,KXBTCD-25MAY2219-T110749.99,DELTA,66,14,75,14,179,no,23,-1250
2025-05-22T15:01:48.783558,KXBTCD-25MAY2219-T110749.99,DELTA,66,14,75,14,180,no,23,-2000
2025-05-22T15:01:48.902774,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,75,14,181,yes,67,300
2025-05-22T15:01:48.904708,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,75,14,182,no,6,2000
2025-05-22T15:01:48.904796,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,75,14,183,no,23,-1000
2025-05-22T15:01:48.904857,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,75,14,184,yes,66,1000
2025-05-22T15:01:49.082614,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,75,14,185,no,5,-6480
2025-05-22T15:01:49.082867,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,75,14,186,no,4,8100
2025-05-22T15:01:49.083431,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,75,1014,187,no,25,1000
2025-05-22T15:01:49.083555,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,73,250,188,no,27,250
2025-05-22T15:01:49.083781,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,73,250,189,yes,66,-1000
2025-05-22T15:01:49.301844,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,73,250,190,no,6,-20000
2025-05-22T15:01:49.302564,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,73,250,191,yes,64,30
2025-05-22T15:01:49.303029,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,73,250,192,yes,66,-14
2025-05-22T15:01:49.303897,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,73,250,193,yes,65,-30
2025-05-22T15:01:49.304117,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,73,250,194,yes,65,14
2025-05-22T15:01:49.304270,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,195,yes,67,1000
2025-05-22T15:01:49.402635,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,196,no,24,-30
2025-05-22T15:01:49.403341,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,197,no,26,14
2025-05-22T15:01:49.404724,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,198,no,6,-2000
2025-05-22T15:01:49.405311,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,199,no,25,-14
2025-05-22T15:01:49.405897,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,200,no,25,30
2025-05-22T15:01:49.682705,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,201,no,25,-1000
2025-05-22T15:01:49.683063,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,202,no,5,20000
2025-05-22T15:01:49.683203,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,203,no,5,2000
2025-05-22T15:01:49.683292,KXBTCD-25MAY2219-T110749.99,DELTA,67,1300,73,250,204,yes,65,100
2025-05-22T15:01:49.683544,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,73,250,205,yes,67,-1000
2025-05-22T15:01:49.782042,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,73,350,206,no,27,100
2025-05-22T15:01:49.882635,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,72,1000,207,no,28,1000
2025-05-22T15:01:49.882844,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,72,1000,208,yes,65,1000
2025-05-22T15:01:50.103415,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,72,1000,209,yes,65,-1000
2025-05-22T15:01:50.105137,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,72,1000,210,yes,62,14
2025-05-22T15:01:50.105218,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,72,1000,211,yes,64,-30
2025-05-22T15:01:50.105384,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,72,1000,212,yes,61,30
2025-05-22T15:01:50.202390,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,72,1000,213,yes,65,-14
2025-05-22T15:01:50.202535,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,71,14,214,no,29,14
2025-05-22T15:01:50.308087,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,71,14,215,no,28,30
2025-05-22T15:01:50.308451,KXBTCD-25MAY2219-T110749.99,DELTA,67,300,71,14,216,no,25,-30
2025-05-22T15:01:50.308715,KXBTCD-25MAY2219-T110749.99,DELTA,65,100,71,14,217,yes,67,-300
2025-05-22T15:01:50.309013,KXBTCD-25MAY2219-T110749.99,DELTA,65,100,71,14,218,no,26,-14
2025-05-22T15:01:50.402746,KXBTCD-25MAY2219-T110749.99,DELTA,66,1000,71,14,219,yes,66,1000
2025-05-22T15:01:50.402949,KXBTCD-25MAY2219-T110749.99,DELTA,66,1000,71,14,220,no,28,-1000
2025-05-22T15:01:50.403078,KXBTCD-25MAY2219-T110749.99,DELTA,66,1000,71,14,221,no,27,-250
2025-05-22T15:01:50.602844,KXBTCD-25MAY2219-T110749.99,DELTA,66,1000,71,1014,222,no,29,1000
2025-05-22T15:01:50.602957,KXBTCD-25MAY2219-T110749.99,DELTA,65,100,71,1014,223,yes,66,-1000
2025-05-22T15:01:50.782602,KXBTCD-25MAY2219-T110749.99,DELTA,65,1100,71,1014,224,yes,65,1000
2025-05-22T15:01:50.783135,KXBTCD-25MAY2219-T110749.99,DELTA,65,1100,71,1014,225,no,27,-100
2025-05-22T15:01:51.082573,KXBTCD-25MAY2219-T110749.99,DELTA,65,100,71,1014,226,yes,65,-1000
2025-05-22T15:01:51.182744,KXBTCD-25MAY2219-T110749.99,DELTA,66,1000,71,1014,227,yes,66,1000
2025-05-22T15:01:51.382906,KXBTCD-25MAY2219-T110749.99,DELTA,66,1000,71,1014,228,no,4,-8100
2025-05-22T15:01:51.383323,KXBTCD-25MAY2219-T110749.99,DELTA,66,1000,71,1014,229,no,1,32400
2025-05-22T15:01:51.383617,KXBTCD-25MAY2219-T110749.99,DELTA,66,1000,71,14,230,no,29,-1000
2025-05-22T15:01:51.503474,KXBTCD-25MAY2219-T110749.99,DELTA,66,1000,71,14,231,yes,65,-100
