timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-21T14:01:08.021002,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,1000,71,yes,43,-250
2025-05-21T14:01:08.083502,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,1000,72,no,52,-50
2025-05-21T14:01:08.084374,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,1050,73,no,53,50
2025-05-21T14:01:08.120274,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,1050,74,yes,8,-4050
2025-05-21T14:01:08.120949,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,1050,75,yes,10,3240
2025-05-21T14:01:08.160535,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,50,76,no,53,-1000
2025-05-21T14:01:08.161485,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,50,77,no,6,-5400
2025-05-21T14:01:08.162439,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,50,78,no,8,4050
2025-05-21T14:01:08.180271,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,50,79,no,52,-250
2025-05-21T14:01:08.221070,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,50,80,yes,9,-20000
2025-05-21T14:01:08.239888,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,81,no,54,1000
2025-05-21T14:01:08.263225,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,82,yes,42,100
2025-05-21T14:01:08.263628,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1100,83,no,54,100
2025-05-21T14:01:08.280518,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1100,84,no,52,-2000
2025-05-21T14:01:08.281182,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1100,85,yes,11,20000
2025-05-21T14:01:08.402036,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1100,86,no,7,-20000
2025-05-21T14:01:08.402397,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1100,87,no,31,2000
2025-05-21T14:01:08.440315,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,88,no,54,-100
2025-05-21T14:01:08.462434,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,50,89,no,54,-1000
2025-05-21T14:01:08.499440,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,50,90,no,9,20000
2025-05-21T14:01:08.500009,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,300,91,no,53,250
2025-05-21T14:01:08.520700,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,47,300,92,no,49,-100
2025-05-21T14:01:08.521085,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,93,no,54,1000
2025-05-21T14:01:08.521211,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,94,no,53,-50
2025-05-21T14:01:08.521302,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,95,no,50,50
2025-05-21T14:01:08.580721,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,96,no,50,-50
2025-05-21T14:01:08.581060,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,97,no,53,50
2025-05-21T14:01:08.599910,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,98,no,31,-2000
2025-05-21T14:01:08.641280,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,99,no,53,2000
2025-05-21T14:01:08.841040,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,100,yes,35,-24
2025-05-21T14:01:08.841966,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,101,yes,33,24
2025-05-21T14:01:08.861744,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,102,no,47,-24
2025-05-21T14:01:08.862451,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,103,no,49,24
2025-05-21T14:01:09.220765,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,104,yes,10,-3240
2025-05-21T14:01:09.221459,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,105,yes,12,2700
2025-05-21T14:01:09.280355,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,106,no,8,-4050
2025-05-21T14:01:09.280821,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,107,no,10,3240
2025-05-21T14:01:09.281014,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,108,yes,42,-100
2025-05-21T14:01:09.300064,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,109,yes,11,-20000
2025-05-21T14:01:09.361187,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,110,yes,41,250
2025-05-21T14:01:09.361708,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,111,no,9,-20000
2025-05-21T14:01:09.440748,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,112,no,11,20000
2025-05-21T14:01:09.520296,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,113,no,53,-2000
2025-05-21T14:01:09.584603,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,3000,114,no,54,2000
2025-05-21T14:01:09.699446,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,3000,115,no,53,-250
2025-05-21T14:01:09.760503,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,45,50,116,no,55,50
2025-05-21T14:01:09.780215,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,45,50,117,no,54,-2000
2025-05-21T14:01:09.819282,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,45,50,118,no,31,2000
2025-05-21T14:01:10.180539,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1000,119,no,55,-50
2025-05-21T14:01:10.240738,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,120,no,54,200
2025-05-21T14:01:10.379061,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,121,yes,12,-2700
2025-05-21T14:01:10.379273,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,122,yes,4,8100
2025-05-21T14:01:10.419896,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,123,no,10,-3240
2025-05-21T14:01:10.420252,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,124,no,12,2700
2025-05-21T14:01:10.636273,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,125,yes,5,20000
2025-05-21T14:01:10.639409,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,126,no,11,-20000
2025-05-21T14:01:10.639545,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,127,no,5,20000
2025-05-21T14:01:11.061570,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,128,yes,43,-100
2025-05-21T14:01:11.179386,KXBTCD-25MAY2118-T108249.99,DELTA,44,50,46,1200,129,no,51,100
2025-05-21T14:01:11.726005,KXBTCD-25MAY2118-T108249.99,DELTA,41,250,46,1200,130,yes,44,-50
2025-05-21T14:01:11.726541,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,46,1200,131,yes,42,50
2025-05-21T14:01:11.781834,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,46,200,132,no,54,-1000
2025-05-21T14:01:11.843035,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,46,200,133,no,31,-2000
2025-05-21T14:01:11.843542,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,134,no,55,1000
2025-05-21T14:01:11.881617,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,135,no,51,-100
2025-05-21T14:01:11.900277,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,136,no,54,2000
2025-05-21T14:01:12.420047,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,137,yes,41,100
2025-05-21T14:01:13.180495,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,138,no,51,100
2025-05-21T14:01:14.180065,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,139,no,51,-100
2025-05-21T14:01:15.360202,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,140,yes,4,-8100
2025-05-21T14:01:15.360467,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,141,yes,6,5400
2025-05-21T14:01:15.420433,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,142,no,12,-2700
2025-05-21T14:01:15.420678,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,143,no,6,5400
2025-05-21T14:01:15.479900,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,144,yes,5,-20000
2025-05-21T14:01:15.500341,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,145,no,5,-20000
2025-05-21T14:01:15.519726,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,146,no,52,100
2025-05-21T14:01:15.541119,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,147,no,7,20000
2025-05-21T14:01:15.601288,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,148,yes,7,20000
2025-05-21T14:01:15.735695,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,149,yes,41,-250
2025-05-21T14:01:15.799786,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,150,yes,40,200
2025-05-21T14:01:16.182829,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,151,no,53,-50
2025-05-21T14:01:16.184122,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,152,no,54,50
2025-05-21T14:01:16.402862,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,153,no,54,-2000
2025-05-21T14:01:16.461116,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,154,no,31,2000
2025-05-21T14:01:16.461722,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,155,yes,40,-200
2025-05-21T14:01:16.543461,KXBTCD-25MAY2118-T108249.99,DELTA,42,100,45,1000,156,yes,42,50
2025-05-21T14:01:16.600735,KXBTCD-25MAY2118-T108249.99,DELTA,42,50,45,1000,157,yes,42,-50
2025-05-21T14:01:16.601429,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,158,yes,43,50
2025-05-21T14:01:17.121290,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,159,no,54,-50
2025-05-21T14:01:17.121600,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,160,no,52,50
2025-05-21T14:01:17.200020,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,161,no,31,-2000
2025-05-21T14:01:17.240289,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,162,yes,22,-9
2025-05-21T14:01:17.240541,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,163,yes,34,9
2025-05-21T14:01:17.260084,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,164,no,54,-200
2025-05-21T14:01:17.279665,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,165,no,52,2000
2025-05-21T14:01:17.319344,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,166,no,53,100
2025-05-21T14:01:17.381123,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,47,100,167,no,55,-1000
2025-05-21T14:01:17.460409,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,168,no,54,1000
2025-05-21T14:01:17.520017,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,169,yes,41,-100
2025-05-21T14:01:17.520340,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,170,no,52,-100
2025-05-21T14:01:17.600844,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,171,no,52,-2000
2025-05-21T14:01:17.681678,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,172,no,31,2000
2025-05-21T14:01:18.201221,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,173,yes,6,-5400
2025-05-21T14:01:18.201521,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,174,yes,8,4050
2025-05-21T14:01:18.260469,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,175,no,6,-5400
2025-05-21T14:01:18.260808,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,176,no,8,4050
2025-05-21T14:01:18.281641,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,177,yes,7,-20000
2025-05-21T14:01:18.320594,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,178,yes,9,20000
2025-05-21T14:01:18.340376,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,179,no,7,-20000
2025-05-21T14:01:18.383822,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,180,no,9,20000
2025-05-21T14:01:18.639303,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,181,no,50,100
2025-05-21T14:01:18.660856,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,182,yes,42,100
2025-05-21T14:01:19.304047,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,183,no,50,-100
2025-05-21T14:01:19.304500,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,184,yes,8,-4050
2025-05-21T14:01:19.304684,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,185,yes,10,3240
2025-05-21T14:01:19.362246,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,186,no,8,-4050
2025-05-21T14:01:19.362893,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,187,no,10,3240
2025-05-21T14:01:19.386062,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,188,yes,9,-20000
2025-05-21T14:01:19.441413,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,189,yes,11,20000
2025-05-21T14:01:19.463764,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,190,no,9,-20000
2025-05-21T14:01:19.541671,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,191,no,11,20000
2025-05-21T14:01:20.303048,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,192,yes,10,-3240
2025-05-21T14:01:20.303426,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,193,yes,12,2700
2025-05-21T14:01:20.323503,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,194,no,50,100
2025-05-21T14:01:20.363707,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,195,no,10,-3240
2025-05-21T14:01:20.364082,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,196,no,12,2700
2025-05-21T14:01:20.383289,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,197,yes,11,-20000
2025-05-21T14:01:20.444856,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,198,no,11,-20000
2025-05-21T14:01:20.482184,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,199,no,5,20000
2025-05-21T14:01:21.127576,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,200,no,50,-100
2025-05-21T14:01:21.325278,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,201,yes,12,-2700
2025-05-21T14:01:21.326279,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,202,yes,4,8100
2025-05-21T14:01:21.365817,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,203,no,12,-2700
2025-05-21T14:01:21.366910,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,204,no,6,5400
2025-05-21T14:01:21.409184,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,205,yes,5,20000
2025-05-21T14:01:21.449964,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,206,no,5,-20000
2025-05-21T14:01:21.487678,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,207,no,7,20000
2025-05-21T14:01:22.249361,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,208,no,51,100
2025-05-21T14:01:23.569060,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,209,yes,42,-50
2025-05-21T14:01:23.609283,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,210,yes,42,250
2025-05-21T14:01:25.132734,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,211,yes,42,-250
2025-05-21T14:01:25.133339,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,212,no,53,-100
2025-05-21T14:01:25.133812,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1000,213,no,52,-50
2025-05-21T14:01:25.134250,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,1050,214,no,54,50
2025-05-21T14:01:25.193411,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,50,215,no,54,-1000
2025-05-21T14:01:25.231174,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,50,216,yes,41,150
2025-05-21T14:01:25.231349,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,217,no,55,1000
2025-05-21T14:01:25.231693,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1050,218,no,55,50
2025-05-21T14:01:25.352598,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,50,219,no,55,-1000
2025-05-21T14:01:25.391309,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,50,220,no,55,-50
2025-05-21T14:01:25.391748,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,44,1000,221,no,56,1000
2025-05-21T14:01:25.431841,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,44,1000,222,no,54,250
2025-05-21T14:01:25.496089,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,46,300,223,no,56,-1000
2025-05-21T14:01:25.555185,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,224,no,55,1000
2025-05-21T14:01:25.555288,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,225,no,31,-2000
2025-05-21T14:01:25.613473,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,226,no,54,2000
2025-05-21T14:01:25.634838,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,227,yes,4,-8100
2025-05-21T14:01:25.634939,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,228,yes,6,5400
2025-05-21T14:01:25.690812,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,229,no,6,-5400
2025-05-21T14:01:25.690978,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,230,no,8,4050
2025-05-21T14:01:25.731424,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,231,yes,5,-20000
2025-05-21T14:01:25.772899,KXBTCD-25MAY2118-T108249.99,DELTA,43,50,45,1000,232,no,7,-20000
