timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-21T13:02:58.736395,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,55,no,85,100
2025-05-21T13:02:58.794591,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,56,yes,11,-500
2025-05-21T13:02:58.813285,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,57,no,81,-500
2025-05-21T13:02:58.813505,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,58,no,83,-1000
2025-05-21T13:02:58.893100,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1100,59,no,85,1000
2025-05-21T13:02:58.913547,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1100,60,no,82,-2000
2025-05-21T13:02:58.933760,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1100,61,no,82,-1250
2025-05-21T13:02:58.994499,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1100,62,no,61,2000
2025-05-21T13:02:59.033816,KXBTCD-25MAY2117-T109499.99,DELTA,13,150,15,1100,63,yes,13,150
2025-05-21T13:02:59.034229,KXBTCD-25MAY2117-T109499.99,DELTA,13,150,15,1100,64,no,80,500
2025-05-21T13:02:59.092304,KXBTCD-25MAY2117-T109499.99,DELTA,13,150,15,1100,65,no,81,1250
2025-05-21T13:02:59.092460,KXBTCD-25MAY2117-T109499.99,DELTA,13,150,15,1100,66,yes,12,-50
2025-05-21T13:02:59.092552,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,15,1100,67,yes,14,50
2025-05-21T13:02:59.092634,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,15,1100,68,no,61,-2000
2025-05-21T13:02:59.151412,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,15,1100,69,no,81,2000
2025-05-21T13:02:59.233432,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,15,1100,70,no,82,-50
2025-05-21T13:02:59.233596,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,15,1100,71,no,81,50
2025-05-21T13:02:59.313128,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,15,1100,72,yes,7,-100
2025-05-21T13:02:59.373649,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,15,1100,73,yes,8,-1000
2025-05-21T13:02:59.433231,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,15,1100,74,yes,2,1000
2025-05-21T13:02:59.511563,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,15,1000,75,no,85,-100
2025-05-21T13:02:59.591637,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,18,24,76,no,85,-1000
2025-05-21T13:02:59.632491,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,18,24,77,yes,4,9
2025-05-21T13:02:59.632737,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,18,1024,78,no,82,1000
2025-05-21T13:03:00.852637,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,18,1024,79,yes,9,100
2025-05-21T13:03:00.853207,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,17,100,80,no,83,100
2025-05-21T13:03:00.933634,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,17,100,81,yes,2,-1000
2025-05-21T13:03:00.934155,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,17,100,82,no,82,-1000
2025-05-21T13:03:00.973130,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,17,100,83,yes,4,-9
2025-05-21T13:03:00.973598,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,17,100,84,yes,10,9
2025-05-21T13:03:00.992608,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,17,100,85,yes,10,1000
2025-05-21T13:03:00.993179,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,16,1000,86,no,84,1000
2025-05-21T13:03:01.352682,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,16,1000,87,no,74,-1
2025-05-21T13:03:01.353080,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,16,1000,88,no,73,1
2025-05-21T13:03:03.775774,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,16,1000,89,yes,13,-150
2025-05-21T13:03:03.792829,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,16,1000,90,no,73,-1
2025-05-21T13:03:03.793269,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,16,1000,91,no,74,1
2025-05-21T13:03:03.833823,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,16,1000,92,yes,12,450
2025-05-21T13:03:03.872300,KXBTCD-25MAY2117-T109499.99,DELTA,14,50,16,1000,93,yes,10,-9
2025-05-21T13:03:03.992952,KXBTCD-25MAY2117-T109499.99,DELTA,12,450,16,1000,94,yes,14,-50
2025-05-21T13:03:03.993981,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,16,1000,95,yes,13,50
2025-05-21T13:03:07.093657,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,16,1000,96,no,35,-925
2025-05-21T13:03:09.451760,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,16,1000,97,no,83,-100
2025-05-21T13:03:09.531782,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,18,24,98,no,84,-1000
2025-05-21T13:03:09.572167,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,18,1024,99,no,82,1000
2025-05-21T13:03:10.232004,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,17,100,100,no,83,100
2025-05-21T13:03:10.292452,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,17,100,101,no,82,-1000
2025-05-21T13:03:10.351341,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,16,1000,102,no,84,1000
2025-05-21T13:03:10.431686,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,16,1000,103,no,83,-100
2025-05-21T13:03:10.491156,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,18,24,104,no,84,-1000
2025-05-21T13:03:10.531492,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,18,1024,105,no,82,1000
2025-05-21T13:03:11.171646,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,16,100,106,no,84,100
2025-05-21T13:03:11.231734,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,16,100,107,no,82,-1000
2025-05-21T13:03:11.271072,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,108,no,85,1000
2025-05-21T13:03:14.670529,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,109,no,35,925
2025-05-21T13:03:15.011816,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,110,no,74,-1
2025-05-21T13:03:15.111250,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,111,no,75,1
2025-05-21T13:03:15.831179,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,112,yes,12,-450
2025-05-21T13:03:15.909925,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,113,yes,11,500
2025-05-21T13:03:16.791633,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,114,no,75,-1
2025-05-21T13:03:16.791825,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,115,no,74,1
2025-05-21T13:03:18.191018,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,116,no,74,-1
2025-05-21T13:03:18.191310,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,117,no,75,1
2025-05-21T13:03:20.750890,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,118,no,80,-500
2025-05-21T13:03:20.789433,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,119,yes,10,-1000
2025-05-21T13:03:20.809929,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,120,no,82,350
2025-05-21T13:03:20.811046,KXBTCD-25MAY2117-T109499.99,DELTA,13,50,15,1000,121,no,81,-2000
2025-05-21T13:03:20.812141,KXBTCD-25MAY2117-T109499.99,DELTA,11,500,15,1000,122,yes,13,-50
2025-05-21T13:03:20.812959,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,123,yes,12,50
2025-05-21T13:03:20.837472,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,124,no,81,-1250
2025-05-21T13:03:20.849700,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,125,yes,9,1000
2025-05-21T13:03:20.850348,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,126,no,81,-50
2025-05-21T13:03:20.850907,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,127,no,82,50
2025-05-21T13:03:20.868695,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,128,no,83,2000
2025-05-21T13:03:20.869334,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,129,no,83,1250
2025-05-21T13:03:22.882459,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,130,yes,9,-1000
2025-05-21T13:03:22.883407,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,131,no,83,-2000
2025-05-21T13:03:22.891140,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,132,yes,10,1000
2025-05-21T13:03:22.893282,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,133,no,82,2000
2025-05-21T13:03:26.590144,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,134,no,84,-100
2025-05-21T13:03:26.609427,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1000,135,yes,9,-100
2025-05-21T13:03:26.651407,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,17,1250,136,no,85,-1000
2025-05-21T13:03:26.669169,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,17,1250,137,yes,10,-1000
2025-05-21T13:03:26.689315,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,17,2250,138,no,83,1000
2025-05-21T13:03:26.728721,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,17,2250,139,yes,2,1000
2025-05-21T13:03:27.690194,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,17,2250,140,yes,7,100
2025-05-21T13:03:27.691135,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,141,no,85,100
2025-05-21T13:03:27.748736,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,142,yes,2,-1000
2025-05-21T13:03:27.749779,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,143,no,83,-1000
2025-05-21T13:03:27.905241,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1100,144,no,85,1000
2025-05-21T13:03:27.906810,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1100,145,yes,8,1000
2025-05-21T13:03:33.729731,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,1100,146,no,82,-2000
2025-05-21T13:03:33.748979,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,147,no,85,-1000
2025-05-21T13:03:33.789081,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,148,no,82,-50
2025-05-21T13:03:33.790079,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,149,no,83,50
2025-05-21T13:03:33.790895,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,15,100,150,no,83,2000
2025-05-21T13:03:33.791641,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1000,151,no,86,1000
2025-05-21T13:03:33.808463,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1000,152,yes,11,-500
2025-05-21T13:03:33.869088,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1000,153,yes,10,500
2025-05-21T13:03:35.408865,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1000,154,no,85,-100
2025-05-21T13:03:35.469678,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,17,3300,155,no,86,-1000
2025-05-21T13:03:35.510957,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,16,1000,156,no,84,1000
2025-05-21T13:03:36.309087,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,157,no,86,100
2025-05-21T13:03:36.567963,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,158,no,84,-1000
2025-05-21T13:03:36.647861,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,159,no,86,1000
2025-05-21T13:03:36.868018,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,160,yes,8,-1000
2025-05-21T13:03:36.868613,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,161,no,83,-2000
2025-05-21T13:03:36.888938,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,162,no,86,-1000
2025-05-21T13:03:36.947569,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,163,no,82,2000
2025-05-21T13:03:36.948531,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,164,yes,10,1000
2025-05-21T13:03:36.949136,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,165,no,84,1000
2025-05-21T13:03:38.648329,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,166,yes,10,-1000
2025-05-21T13:03:38.649151,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,167,no,82,-2000
2025-05-21T13:03:38.668795,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,168,no,84,-1000
2025-05-21T13:03:38.709339,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,169,no,83,2000
2025-05-21T13:03:38.710372,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,170,yes,8,1000
2025-05-21T13:03:38.711011,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,171,no,86,1000
2025-05-21T13:03:47.129443,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,172,yes,8,-1000
2025-05-21T13:03:47.148452,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,173,no,83,-2000
2025-05-21T13:03:47.149020,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,174,no,86,-1000
2025-05-21T13:03:47.191515,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,175,yes,10,1000
2025-05-21T13:03:47.192235,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,176,no,82,2000
2025-05-21T13:03:47.192788,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,177,no,84,1000
2025-05-21T13:03:49.829127,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,178,yes,10,-1000
2025-05-21T13:03:49.830296,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,179,no,82,-2000
2025-05-21T13:03:49.848804,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,180,no,84,-1000
2025-05-21T13:03:49.888118,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,181,yes,8,1000
2025-05-21T13:03:49.908900,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,182,no,83,2000
2025-05-21T13:03:49.909539,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,183,no,86,1000
2025-05-21T13:03:50.188893,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,184,yes,8,-1000
2025-05-21T13:03:50.189556,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,185,no,83,-2000
2025-05-21T13:03:50.207747,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,186,no,86,-1000
2025-05-21T13:03:50.269379,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,187,no,83,2000
2025-05-21T13:03:50.270333,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,188,yes,8,1000
2025-05-21T13:03:50.271041,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,189,no,86,1000
2025-05-21T13:03:52.029384,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,190,no,75,-1
2025-05-21T13:03:52.030357,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,191,no,76,1
2025-05-21T13:03:53.187343,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,192,no,76,-1
2025-05-21T13:03:53.187530,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,193,no,75,1
2025-05-21T13:03:54.228133,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,194,no,75,-1
2025-05-21T13:03:54.228839,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,195,no,76,1
2025-05-21T13:03:56.111158,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,196,no,84,24
2025-05-21T13:03:56.153717,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,197,yes,1,-24
2025-05-21T13:03:56.154327,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,198,no,82,-24
2025-05-21T13:03:56.468921,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1000,199,no,86,-100
2025-05-21T13:03:56.487990,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1000,200,yes,7,-100
2025-05-21T13:03:56.508386,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1000,201,no,76,-1
2025-05-21T13:03:56.509049,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1000,202,no,75,1
2025-05-21T13:03:56.587794,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,16,24,203,no,86,-1000
2025-05-21T13:03:56.628206,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,16,24,204,yes,8,-1000
2025-05-21T13:03:56.668296,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,16,1024,205,no,84,1000
2025-05-21T13:03:56.907376,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,16,1024,206,no,75,-1
2025-05-21T13:03:56.908195,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,16,1024,207,no,76,1
2025-05-21T13:03:57.948588,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,16,1024,208,yes,6,100
2025-05-21T13:03:57.949570,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,209,no,86,100
2025-05-21T13:03:58.010466,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,210,yes,7,1000
2025-05-21T13:03:58.011880,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,211,no,84,-1000
2025-05-21T13:03:58.012482,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,212,no,76,-1
2025-05-21T13:03:58.013002,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,213,no,75,1
2025-05-21T13:03:58.069843,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,214,no,86,1000
2025-05-21T13:03:59.087761,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,215,no,75,-1
2025-05-21T13:03:59.088306,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,216,no,76,1
2025-05-21T13:04:05.519973,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,217,no,76,-1
2025-05-21T13:04:05.520960,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,218,no,75,1
2025-05-21T13:04:05.588169,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,219,no,75,-1
2025-05-21T13:04:05.589112,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,220,no,76,1
2025-05-21T13:04:06.048535,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,221,no,76,-1
2025-05-21T13:04:06.108820,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,222,no,75,1
2025-05-21T13:04:06.587722,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,223,no,75,-1
2025-05-21T13:04:06.588522,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,224,no,76,1
2025-05-21T13:04:07.248208,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,225,no,76,-1
2025-05-21T13:04:07.249116,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,226,no,75,1
2025-05-21T13:04:08.329185,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,227,no,75,-1
2025-05-21T13:04:08.330482,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,228,no,76,1
2025-05-21T13:04:08.407735,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1000,229,no,86,-100
2025-05-21T13:04:08.467623,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,16,24,230,no,86,-1000
2025-05-21T13:04:08.507604,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,16,1024,231,no,84,1000
2025-05-21T13:04:09.309520,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,232,no,86,100
2025-05-21T13:04:09.368307,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,100,233,no,84,-1000
2025-05-21T13:04:09.410519,KXBTCD-25MAY2117-T109499.99,DELTA,12,50,14,1100,234,no,86,1000
