timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-20T12:03:47.067592,KXBTCD-25MAY2016-T104999.99,DELTA,75,1000,81,100,86,no,18,-5000
2025-05-20T12:03:47.159992,KXBTCD-25MAY2016-T104999.99,DELTA,75,1000,81,100,87,yes,74,-20000
2025-05-20T12:03:47.160783,KXBTCD-25MAY2016-T104999.99,DELTA,75,1000,81,100,88,yes,74,-2000
2025-05-20T12:03:47.161341,KXBTCD-25MAY2016-T104999.99,DELTA,75,1000,81,100,89,yes,74,-1250
2025-05-20T12:03:47.324935,KXBTCD-25MAY2016-T104999.99,DELTA,75,1000,81,100,90,yes,41,2000
2025-05-20T12:03:47.443387,KXBTCD-25MAY2016-T104999.99,DELTA,75,1000,81,100,91,no,4,9
2025-05-20T12:03:49.065810,KXBTCD-25MAY2016-T104999.99,DELTA,75,1000,81,100,92,no,18,5000
2025-05-20T12:03:49.085809,KXBTCD-25MAY2016-T104999.99,DELTA,75,1000,81,100,93,yes,74,5000
2025-05-20T12:03:49.166507,KXBTCD-25MAY2016-T104999.99,DELTA,75,1000,81,100,94,yes,41,-2000
2025-05-20T12:03:49.167492,KXBTCD-25MAY2016-T104999.99,DELTA,75,2250,81,100,95,yes,75,1250
2025-05-20T12:03:49.168316,KXBTCD-25MAY2016-T104999.99,DELTA,75,22250,81,100,96,yes,75,20000
2025-05-20T12:03:49.327265,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,81,100,97,yes,75,2000
2025-05-20T12:03:49.505830,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,81,100,98,yes,74,-100
2025-05-20T12:03:49.525197,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5028,99,no,19,-100
2025-05-20T12:03:49.605477,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5028,100,no,4,-9
2025-05-20T12:03:50.426725,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,101,no,18,100
2025-05-20T12:03:50.428032,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,102,yes,74,100
2025-05-20T12:03:50.998733,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,103,yes,74,-100
2025-05-20T12:03:51.715653,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,104,yes,74,100
2025-05-20T12:03:51.769226,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,105,no,2,-16200
2025-05-20T12:03:51.770241,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,106,no,1,32400
2025-05-20T12:03:51.868969,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,107,no,3,-20000
2025-05-20T12:03:51.869516,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,108,no,3,-2000
2025-05-20T12:03:51.888527,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,109,no,3,-1000
2025-05-20T12:03:51.888755,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,110,no,3,-1250
2025-05-20T12:03:51.948712,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,111,no,2,2000
2025-05-20T12:03:51.949567,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,112,no,2,1000
2025-05-20T12:03:51.950193,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,113,no,2,20000
2025-05-20T12:03:51.950687,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,114,no,2,1250
2025-05-20T12:03:53.356260,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,115,yes,74,-100
2025-05-20T12:03:53.570501,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,5128,116,yes,74,-5000
2025-05-20T12:03:53.663689,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,128,117,no,18,-5000
2025-05-20T12:03:53.765915,KXBTCD-25MAY2016-T104999.99,DELTA,75,4250,82,128,118,yes,75,-20000
2025-05-20T12:03:53.767093,KXBTCD-25MAY2016-T104999.99,DELTA,75,2250,82,128,119,yes,75,-2000
2025-05-20T12:03:53.768387,KXBTCD-25MAY2016-T104999.99,DELTA,75,1250,82,128,120,yes,75,-1000
2025-05-20T12:03:53.769136,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,121,yes,75,-1250
2025-05-20T12:03:53.863896,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,122,no,4,9
2025-05-20T12:03:53.991849,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,123,yes,41,2000
2025-05-20T12:03:53.992158,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,124,yes,41,1000
2025-05-20T12:03:54.010384,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,125,no,1,-32400
2025-05-20T12:03:54.010538,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,126,no,2,16200
2025-05-20T12:03:54.251031,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,127,no,2,-20000
2025-05-20T12:03:54.251530,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,128,no,2,-2000
2025-05-20T12:03:54.270183,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,129,no,2,-1000
2025-05-20T12:03:54.270995,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,82,128,130,no,2,-1250
2025-05-20T12:03:54.510671,KXBTCD-25MAY2016-T104999.99,DELTA,75,100,82,128,131,yes,75,100
2025-05-20T12:03:54.591284,KXBTCD-25MAY2016-T104999.99,DELTA,75,100,82,128,132,yes,41,-1000
2025-05-20T12:03:54.630434,KXBTCD-25MAY2016-T104999.99,DELTA,75,100,82,128,133,no,17,5000
2025-05-20T12:03:54.650608,KXBTCD-25MAY2016-T104999.99,DELTA,75,100,82,128,134,yes,74,5000
2025-05-20T12:03:54.931125,KXBTCD-25MAY2016-T104999.99,DELTA,75,100,82,128,135,no,3,2000
2025-05-20T12:03:54.931415,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,128,136,yes,76,1000
2025-05-20T12:03:54.931780,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,128,137,no,3,20000
2025-05-20T12:03:54.931885,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,128,138,yes,75,1250
2025-05-20T12:03:54.933623,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,128,139,yes,41,-2000
2025-05-20T12:03:54.933833,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,128,140,yes,75,20000
2025-05-20T12:03:54.933980,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,128,141,no,3,1250
2025-05-20T12:03:54.934108,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,128,142,no,17,1000
2025-05-20T12:03:55.030454,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,128,143,yes,75,2000
2025-05-20T12:03:55.351200,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,28,144,no,18,-100
2025-05-20T12:03:55.351391,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,28,145,yes,75,-100
2025-05-20T12:03:55.431470,KXBTCD-25MAY2016-T104999.99,DELTA,75,23250,82,28,146,yes,76,-1000
2025-05-20T12:03:56.273960,KXBTCD-25MAY2016-T104999.99,DELTA,75,23250,82,28,147,no,2,-16200
2025-05-20T12:03:56.274376,KXBTCD-25MAY2016-T104999.99,DELTA,75,23250,82,28,148,no,1,32400
2025-05-20T12:03:56.393157,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,28,149,yes,75,1000
2025-05-20T12:03:56.394115,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,28,150,no,17,-1000
2025-05-20T12:03:56.394277,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,28,151,no,4,-9
2025-05-20T12:03:56.394397,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,28,152,no,3,-20000
2025-05-20T12:03:56.472764,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,28,153,no,3,-2000
2025-05-20T12:03:56.572603,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,28,154,no,3,-1250
2025-05-20T12:03:56.593155,KXBTCD-25MAY2016-T104999.99,DELTA,75,24250,82,28,155,no,16,100
2025-05-20T12:03:56.774766,KXBTCD-25MAY2016-T104999.99,DELTA,76,100,82,28,156,yes,76,100
2025-05-20T12:03:56.792453,KXBTCD-25MAY2016-T104999.99,DELTA,76,100,82,28,157,no,17,-5000
2025-05-20T12:03:56.793483,KXBTCD-25MAY2016-T104999.99,DELTA,76,100,82,5028,158,no,18,5000
2025-05-20T12:03:56.875274,KXBTCD-25MAY2016-T104999.99,DELTA,76,100,82,5028,159,yes,75,-1000
2025-05-20T12:03:57.075026,KXBTCD-25MAY2016-T104999.99,DELTA,76,100,82,5028,160,no,2,2000
2025-05-20T12:03:57.076045,KXBTCD-25MAY2016-T104999.99,DELTA,76,100,82,5028,161,no,17,1000
2025-05-20T12:03:57.076681,KXBTCD-25MAY2016-T104999.99,DELTA,76,100,82,5028,162,no,2,1250
2025-05-20T12:03:57.077292,KXBTCD-25MAY2016-T104999.99,DELTA,76,100,82,5028,163,no,2,20000
2025-05-20T12:03:57.077792,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,82,5028,164,yes,77,1000
2025-05-20T12:03:57.175713,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,82,5028,165,no,16,-100
2025-05-20T12:03:57.176470,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,82,5028,166,yes,74,-5000
2025-05-20T12:03:57.176993,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,82,5028,167,yes,73,5000
2025-05-20T12:03:57.194967,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,82,28,168,no,18,-5000
2025-05-20T12:03:57.195956,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,169,no,19,5000
2025-05-20T12:03:57.476040,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,170,yes,75,-20000
2025-05-20T12:03:57.865518,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,171,yes,75,-2000
2025-05-20T12:03:57.997210,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,172,yes,75,-1250
2025-05-20T12:03:58.072980,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,173,no,17,-1000
2025-05-20T12:03:58.175942,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,174,yes,74,2000
2025-05-20T12:03:58.176993,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,175,no,2,1000
2025-05-20T12:03:58.177478,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,176,yes,74,1250
2025-05-20T12:03:58.193932,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,177,yes,74,20000
2025-05-20T12:03:58.693871,KXBTCD-25MAY2016-T104999.99,DELTA,77,1000,81,5000,178,yes,76,-100
2025-05-20T12:03:58.778999,KXBTCD-25MAY2016-T104999.99,DELTA,74,23250,81,5000,179,yes,77,-1000
2025-05-20T12:03:58.815921,KXBTCD-25MAY2016-T104999.99,DELTA,74,24250,81,5000,180,yes,74,1000
2025-05-20T12:03:58.914403,KXBTCD-25MAY2016-T104999.99,DELTA,74,24250,81,5000,181,no,17,100
2025-05-20T12:03:58.975510,KXBTCD-25MAY2016-T104999.99,DELTA,74,24250,81,5000,182,no,2,-1000
2025-05-20T12:03:59.036345,KXBTCD-25MAY2016-T104999.99,DELTA,74,24250,81,5000,183,no,17,1000
2025-05-20T12:03:59.596096,KXBTCD-25MAY2016-T104999.99,DELTA,74,24250,81,5000,184,no,17,-1000
2025-05-20T12:03:59.635022,KXBTCD-25MAY2016-T104999.99,DELTA,74,24250,81,5000,185,no,18,1000
2025-05-20T12:04:00.126224,KXBTCD-25MAY2016-T104999.99,DELTA,75,100,81,5000,186,yes,75,100
2025-05-20T12:04:00.175689,KXBTCD-25MAY2016-T104999.99,DELTA,75,100,81,5000,187,yes,74,-1000
2025-05-20T12:04:00.236441,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,188,yes,76,1000
2025-05-20T12:04:01.555646,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,189,yes,73,-5000
2025-05-20T12:04:01.569856,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,1028,190,no,19,-5000
2025-05-20T12:04:01.674008,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,1028,191,yes,74,-20000
2025-05-20T12:04:01.674473,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,1028,192,yes,74,-2000
2025-05-20T12:04:01.675106,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,1028,193,yes,74,-1250
2025-05-20T12:04:01.878404,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,1028,194,yes,41,2000
2025-05-20T12:04:02.636976,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,195,no,19,5000
2025-05-20T12:04:02.637917,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,196,yes,72,5000
2025-05-20T12:04:02.696853,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,197,yes,41,-2000
2025-05-20T12:04:02.837430,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,198,yes,73,20000
2025-05-20T12:04:02.838539,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,199,yes,73,2000
2025-05-20T12:04:02.839467,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,200,yes,73,1250
2025-05-20T12:04:02.957301,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,201,yes,72,-5000
2025-05-20T12:04:02.958431,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,202,yes,71,5000
2025-05-20T12:04:02.959182,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,203,no,17,-100
2025-05-20T12:04:03.096622,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,204,yes,73,-20000
2025-05-20T12:04:03.116458,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,205,yes,73,-2000
2025-05-20T12:04:03.116660,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,206,yes,73,-1250
2025-05-20T12:04:03.359713,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,207,yes,72,20000
2025-05-20T12:04:03.360602,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,208,yes,72,1250
2025-05-20T12:04:03.361167,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,209,yes,72,2000
2025-05-20T12:04:03.476461,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,210,yes,75,-100
2025-05-20T12:04:03.517869,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,1028,211,no,19,-5000
2025-05-20T12:04:03.518586,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,80,5000,212,no,20,5000
2025-05-20T12:04:03.570443,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,80,5000,213,yes,71,-5000
2025-05-20T12:04:03.571273,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,80,5000,214,yes,72,5000
2025-05-20T12:04:03.576376,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,82,1028,215,no,20,-5000
2025-05-20T12:04:03.577057,KXBTCD-25MAY2016-T104999.99,DELTA,76,1000,81,5000,216,no,19,5000
2025-05-20T12:04:03.637591,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,81,5000,217,yes,76,-1000
2025-05-20T12:04:03.797877,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,81,5100,218,no,19,100
2025-05-20T12:04:03.819065,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,81,5100,219,yes,72,-20000
2025-05-20T12:04:03.837034,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,81,5100,220,yes,72,-2000
2025-05-20T12:04:03.838275,KXBTCD-25MAY2016-T104999.99,DELTA,73,14,81,5100,221,yes,72,-1250
2025-05-20T12:04:03.917126,KXBTCD-25MAY2016-T104999.99,DELTA,73,1264,81,5100,222,yes,73,1250
2025-05-20T12:04:03.918101,KXBTCD-25MAY2016-T104999.99,DELTA,73,3264,81,5100,223,yes,73,2000
2025-05-20T12:04:03.918735,KXBTCD-25MAY2016-T104999.99,DELTA,73,23264,81,5100,224,yes,73,20000
2025-05-20T12:04:04.417902,KXBTCD-25MAY2016-T104999.99,DELTA,73,23364,81,5100,225,yes,73,100
2025-05-20T12:04:04.838178,KXBTCD-25MAY2016-T104999.99,DELTA,74,1000,81,5100,226,yes,74,1000
2025-05-20T12:04:05.479085,KXBTCD-25MAY2016-T104999.99,DELTA,74,1000,81,100,227,no,19,-5000
2025-05-20T12:04:05.480167,KXBTCD-25MAY2016-T104999.99,DELTA,74,1000,80,5000,228,no,20,5000
2025-05-20T12:04:05.718319,KXBTCD-25MAY2016-T104999.99,DELTA,74,1000,80,5000,229,no,18,-1000
2025-05-20T12:04:05.779375,KXBTCD-25MAY2016-T104999.99,DELTA,74,1000,80,5000,230,no,19,1000
