market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306060,2025-05-03T21:01:00+00:00,21.0,21.0,21.0,21.0,0,21,0,17,29,60,26,26,19,19
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306120,2025-05-03T21:02:00+00:00,,,,,17,17,5,15,26,26,19,19,0,19
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306180,2025-05-03T21:03:00+00:00,15.0,15.0,15.0,15.0,15,15,11,12,19,23,15,16,30,49
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306240,2025-05-03T21:04:00+00:00,12.0,12.0,9.0,9.0,12,12,9,9,16,16,16,16,84,133
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306300,2025-05-03T21:05:00+00:00,16.0,16.0,10.0,10.0,9,10,9,9,16,17,15,15,234,337
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306360,2025-05-03T21:06:00+00:00,,,,,9,9,9,9,15,15,13,13,0,337
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306420,2025-05-03T21:07:00+00:00,7.0,7.0,7.0,7.0,9,9,6,6,13,13,7,7,45,382
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306480,2025-05-03T21:08:00+00:00,7.0,7.0,7.0,7.0,6,6,5,6,7,7,7,7,13,395
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306540,2025-05-03T21:09:00+00:00,6.0,6.0,6.0,6.0,6,6,5,6,7,7,7,7,35,430
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306600,2025-05-03T21:10:00+00:00,6.0,6.0,6.0,6.0,6,6,5,6,7,7,6,7,49,479
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306660,2025-05-03T21:11:00+00:00,7.0,7.0,7.0,7.0,6,8,5,8,7,11,7,10,92,571
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306720,2025-05-03T21:12:00+00:00,,,,,8,8,8,8,10,10,9,9,0,571
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306780,2025-05-03T21:13:00+00:00,8.0,8.0,8.0,8.0,8,8,7,7,9,10,9,9,11,582
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306840,2025-05-03T21:14:00+00:00,8.0,8.0,7.0,7.0,7,8,7,7,9,10,9,9,106,688
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306900,2025-05-03T21:15:00+00:00,9.0,10.0,7.0,7.0,7,7,7,7,9,11,9,10,81,750
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746306960,2025-05-03T21:16:00+00:00,8.0,8.0,8.0,8.0,7,8,7,8,10,10,10,10,3,753
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307020,2025-05-03T21:17:00+00:00,,,,,8,8,7,7,10,10,10,10,0,753
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307080,2025-05-03T21:18:00+00:00,8.0,12.0,8.0,12.0,7,9,7,9,10,13,9,13,711,1421
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307140,2025-05-03T21:19:00+00:00,11.0,11.0,11.0,11.0,9,9,8,9,13,13,11,11,1,1422
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307200,2025-05-03T21:20:00+00:00,9.0,9.0,9.0,9.0,9,10,7,9,11,15,11,14,4,1426
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307260,2025-05-03T21:21:00+00:00,,,,,9,9,8,8,14,14,10,11,0,1426
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307320,2025-05-03T21:22:00+00:00,11.0,11.0,8.0,10.0,8,8,7,8,11,11,10,10,540,1966
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307380,2025-05-03T21:23:00+00:00,,,,,8,8,8,8,10,11,9,10,0,1966
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307440,2025-05-03T21:24:00+00:00,,,,,8,8,8,8,10,10,9,9,0,1966
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307500,2025-05-03T21:25:00+00:00,11.0,13.0,11.0,13.0,8,13,8,12,9,23,9,18,30,1989
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307560,2025-05-03T21:26:00+00:00,,,,,12,17,12,17,17,25,14,21,0,0
KXBTCD-25MAY0318-T96499.99,KXBTCD,1746307620,2025-05-03T21:27:00+00:00,23.0,23.0,23.0,23.0,17,23,17,22,21,26,21,25,12,2001
