market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054060,2025-04-30T23:01:00+00:00,15.0,15.0,15.0,15.0,0,8,0,8,13,100,13,16,31,31
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054120,2025-04-30T23:02:00+00:00,12.0,12.0,5.0,5.0,8,8,3,5,16,24,12,12,68,99
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054180,2025-04-30T23:03:00+00:00,12.0,12.0,10.0,10.0,5,6,1,3,12,14,10,10,322,421
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054240,2025-04-30T23:04:00+00:00,10.0,10.0,10.0,10.0,3,3,3,3,10,11,10,10,18,439
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054300,2025-04-30T23:05:00+00:00,,,,,3,3,0,2,10,12,7,7,0,439
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054360,2025-04-30T23:06:00+00:00,10.0,10.0,10.0,10.0,2,4,1,4,7,13,7,10,17,456
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054420,2025-04-30T23:07:00+00:00,7.0,7.0,1.0,1.0,4,7,1,3,10,13,7,8,1299,1352
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054480,2025-04-30T23:08:00+00:00,3.0,5.0,3.0,5.0,3,11,2,10,8,17,8,15,500,1852
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054540,2025-04-30T23:09:00+00:00,15.0,15.0,13.0,13.0,10,15,8,8,15,17,13,13,60,1852
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054600,2025-04-30T23:10:00+00:00,12.0,16.0,12.0,16.0,8,10,7,9,13,18,12,13,3019,3735
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054660,2025-04-30T23:11:00+00:00,20.0,20.0,20.0,20.0,9,21,7,18,13,27,13,23,300,4035
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054720,2025-04-30T23:12:00+00:00,14.0,14.0,11.0,11.0,18,18,10,12,23,25,15,19,300,3754
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054780,2025-04-30T23:13:00+00:00,,,,,12,18,12,18,19,24,19,23,0,3754
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054840,2025-04-30T23:14:00+00:00,16.0,16.0,16.0,16.0,18,18,16,16,23,23,20,21,235,3989
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054900,2025-04-30T23:15:00+00:00,20.0,20.0,20.0,20.0,16,17,13,15,21,23,18,19,53,3936
KXBTCD-25APR3020-T94499.99,KXBTCD,1746054960,2025-04-30T23:16:00+00:00,22.0,22.0,22.0,22.0,15,22,11,19,19,23,17,23,5,3941
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055020,2025-04-30T23:17:00+00:00,18.0,27.0,18.0,27.0,19,22,16,22,24,28,23,27,1106,4818
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055080,2025-04-30T23:18:00+00:00,,,,,22,22,14,15,27,27,19,19,0,4818
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055140,2025-04-30T23:19:00+00:00,16.0,16.0,10.0,10.0,15,15,10,10,19,19,12,12,37,4843
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055200,2025-04-30T23:20:00+00:00,,,,,10,10,10,10,12,14,11,12,0,4843
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055260,2025-04-30T23:21:00+00:00,,,,,10,10,10,10,12,12,11,11,0,4843
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055320,2025-04-30T23:22:00+00:00,10.0,10.0,10.0,10.0,10,10,10,10,11,11,11,11,100,4843
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055380,2025-04-30T23:23:00+00:00,,,,,10,10,10,10,11,14,11,13,0,4843
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055440,2025-04-30T23:24:00+00:00,,,,,10,13,10,11,13,17,13,13,0,4843
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055500,2025-04-30T23:25:00+00:00,13.0,13.0,13.0,13.0,11,12,11,11,13,15,12,12,14,4857
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055560,2025-04-30T23:26:00+00:00,12.0,12.0,12.0,12.0,11,16,11,16,12,19,12,17,156,5013
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055620,2025-04-30T23:27:00+00:00,,,,,16,17,14,17,17,20,17,18,0,5013
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055680,2025-04-30T23:28:00+00:00,18.0,18.0,18.0,18.0,17,17,12,12,18,19,13,13,123,5013
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055740,2025-04-30T23:29:00+00:00,12.0,12.0,12.0,12.0,12,12,12,12,13,15,13,13,56,5013
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055800,2025-04-30T23:30:00+00:00,12.0,12.0,12.0,12.0,12,12,7,7,13,13,12,12,67,4960
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055860,2025-04-30T23:31:00+00:00,,,,,7,11,4,6,12,16,9,10,0,4960
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055920,2025-04-30T23:32:00+00:00,,,,,6,8,6,8,10,14,10,13,0,4960
KXBTCD-25APR3020-T94499.99,KXBTCD,1746055980,2025-04-30T23:33:00+00:00,,,,,8,8,6,7,13,13,11,12,0,4960
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056040,2025-04-30T23:34:00+00:00,13.0,13.0,12.0,13.0,7,13,5,8,12,16,11,12,1050,5960
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056100,2025-04-30T23:35:00+00:00,17.0,17.0,17.0,17.0,8,17,8,15,12,21,11,19,5,5960
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056160,2025-04-30T23:36:00+00:00,,,,,15,15,11,13,19,19,15,18,0,5960
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056220,2025-04-30T23:37:00+00:00,,,,,13,13,4,7,18,18,9,9,0,5960
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056280,2025-04-30T23:38:00+00:00,7.0,8.0,7.0,8.0,7,7,2,5,9,9,7,8,86,6018
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056340,2025-04-30T23:39:00+00:00,8.0,8.0,8.0,8.0,5,5,3,5,8,9,7,9,34,6052
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056400,2025-04-30T23:40:00+00:00,,,,,5,7,5,6,9,12,8,11,0,0
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056460,2025-04-30T23:41:00+00:00,7.0,7.0,7.0,7.0,6,7,4,5,11,11,6,6,1,6052
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056520,2025-04-30T23:42:00+00:00,,,,,5,5,1,1,6,7,2,2,0,6052
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056580,2025-04-30T23:43:00+00:00,,,,,1,1,1,1,2,2,2,2,0,6052
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056640,2025-04-30T23:44:00+00:00,,,,,1,1,1,1,2,2,2,2,0,6052
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056700,2025-04-30T23:45:00+00:00,1.0,5.0,1.0,5.0,1,1,1,1,2,5,2,2,65,6080
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056760,2025-04-30T23:46:00+00:00,,,,,1,1,1,1,2,2,2,2,0,6080
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056820,2025-04-30T23:47:00+00:00,2.0,2.0,2.0,2.0,1,1,1,1,2,3,2,2,46,6080
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056880,2025-04-30T23:48:00+00:00,,,,,1,1,1,1,2,2,2,2,0,6080
KXBTCD-25APR3020-T94499.99,KXBTCD,1746056940,2025-04-30T23:49:00+00:00,,,,,1,1,1,1,2,2,2,2,0,6080
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057000,2025-04-30T23:50:00+00:00,1.0,1.0,1.0,1.0,1,1,1,1,2,2,2,2,25,6080
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057060,2025-04-30T23:51:00+00:00,2.0,4.0,2.0,3.0,1,1,1,1,2,4,2,3,31,6105
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057120,2025-04-30T23:52:00+00:00,,,,,1,1,1,1,3,3,3,3,0,0
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057180,2025-04-30T23:53:00+00:00,,,,,1,1,1,1,3,3,2,2,0,0
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057240,2025-04-30T23:54:00+00:00,1.0,1.0,1.0,1.0,1,1,1,1,2,2,2,2,10,6105
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057300,2025-04-30T23:55:00+00:00,,,,,1,1,1,1,2,2,2,2,0,6105
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057360,2025-04-30T23:56:00+00:00,,,,,1,1,1,1,2,2,2,2,0,6105
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057420,2025-04-30T23:57:00+00:00,1.0,1.0,1.0,1.0,1,1,0,0,2,2,2,2,2,6105
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057480,2025-04-30T23:58:00+00:00,1.0,2.0,1.0,2.0,0,0,0,0,2,2,1,2,56,6105
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057540,2025-04-30T23:59:00+00:00,,,,,0,0,0,0,2,2,2,2,0,6105
KXBTCD-25APR3020-T94499.99,KXBTCD,1746057600,2025-05-01T00:00:00+00:00,,,,,0,0,0,0,2,2,1,1,0,6105
