market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396060,2025-05-04T22:01:00+00:00,,,,,95,95,0,92,100,100,94,100,0,0
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396120,2025-05-04T22:02:00+00:00,,,,,92,93,91,93,100,100,97,98,0,0
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396180,2025-05-04T22:03:00+00:00,95.0,95.0,85.0,85.0,93,93,50,81,98,99,85,89,230,230
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396240,2025-05-04T22:04:00+00:00,74.0,74.0,53.0,53.0,81,82,38,39,89,89,46,46,100,230
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396300,2025-05-04T22:05:00+00:00,47.0,70.0,47.0,59.0,39,59,39,50,46,71,44,51,3333,3303
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396360,2025-05-04T22:06:00+00:00,50.0,51.0,42.0,42.0,50,50,40,40,51,65,44,46,42,3344
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396420,2025-05-04T22:07:00+00:00,,,,,40,46,37,46,46,59,41,50,0,3344
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396480,2025-05-04T22:08:00+00:00,48.0,66.0,48.0,60.0,46,66,46,60,50,76,50,67,445,3632
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396540,2025-05-04T22:09:00+00:00,73.0,73.0,61.0,61.0,60,66,56,60,67,81,63,63,190,3700
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396600,2025-05-04T22:10:00+00:00,60.0,60.0,44.0,44.0,60,60,43,46,63,77,44,47,735,3800
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396660,2025-05-04T22:11:00+00:00,47.0,47.0,42.0,42.0,46,48,41,42,47,63,46,47,45,3820
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396720,2025-05-04T22:12:00+00:00,46.0,56.0,46.0,56.0,42,52,41,50,47,67,46,56,125,3861
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396780,2025-05-04T22:13:00+00:00,52.0,52.0,48.0,48.0,50,55,43,52,56,67,52,58,26,3886
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396840,2025-05-04T22:14:00+00:00,44.0,44.0,44.0,44.0,52,56,43,43,58,66,49,51,1,3886
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396900,2025-05-04T22:15:00+00:00,52.0,57.0,48.0,48.0,43,52,43,48,51,58,49,54,91,3870
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746396960,2025-05-04T22:16:00+00:00,54.0,54.0,46.0,46.0,48,53,45,46,54,64,50,51,55,3920
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397020,2025-05-04T22:17:00+00:00,47.0,49.0,47.0,49.0,46,61,43,60,51,71,50,65,11,3920
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397080,2025-05-04T22:18:00+00:00,,,,,60,63,58,61,65,72,64,66,0,0
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397140,2025-05-04T22:19:00+00:00,61.0,62.0,57.0,57.0,61,64,50,56,66,66,57,62,146,4054
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397200,2025-05-04T22:20:00+00:00,56.0,61.0,56.0,61.0,56,58,54,54,62,63,59,59,75,4089
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397260,2025-05-04T22:21:00+00:00,59.0,60.0,47.0,47.0,54,56,46,47,59,60,51,51,134,4121
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397320,2025-05-04T22:22:00+00:00,49.0,49.0,49.0,49.0,47,47,39,41,51,51,41,45,10,4131
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397380,2025-05-04T22:23:00+00:00,56.0,56.0,50.0,50.0,41,54,41,49,45,56,45,54,198,4136
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397440,2025-05-04T22:24:00+00:00,53.0,53.0,53.0,53.0,49,57,46,54,54,59,51,59,1,4136
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397500,2025-05-04T22:25:00+00:00,54.0,59.0,54.0,59.0,54,61,53,58,59,65,59,62,12,4138
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397560,2025-05-04T22:26:00+00:00,65.0,65.0,65.0,65.0,58,65,57,64,62,70,62,66,23,4138
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397620,2025-05-04T22:27:00+00:00,64.0,71.0,64.0,71.0,64,70,63,65,66,77,64,70,93,4228
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397680,2025-05-04T22:28:00+00:00,69.0,69.0,69.0,69.0,65,69,65,65,70,73,69,72,100,4180
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397740,2025-05-04T22:29:00+00:00,67.0,67.0,66.0,66.0,65,67,50,51,72,74,55,55,50,4130
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397800,2025-05-04T22:30:00+00:00,49.0,50.0,49.0,50.0,51,51,45,49,55,55,48,53,9,4139
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397860,2025-05-04T22:31:00+00:00,45.0,45.0,38.0,42.0,49,49,26,40,53,53,35,45,532,4139
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397920,2025-05-04T22:32:00+00:00,43.0,43.0,43.0,43.0,40,40,34,36,45,45,40,40,109,4139
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746397980,2025-05-04T22:33:00+00:00,36.0,36.0,25.0,25.0,36,39,11,11,40,48,15,15,229,4148
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398040,2025-05-04T22:34:00+00:00,14.0,16.0,10.0,10.0,11,17,9,9,15,27,14,14,623,3961
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398100,2025-05-04T22:35:00+00:00,14.0,15.0,9.0,12.0,9,15,5,5,14,17,8,8,132,3994
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398160,2025-05-04T22:36:00+00:00,5.0,8.0,5.0,8.0,5,6,2,4,8,10,8,8,43,3951
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398220,2025-05-04T22:37:00+00:00,8.0,11.0,8.0,11.0,4,12,2,10,8,15,7,11,52,3900
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398280,2025-05-04T22:38:00+00:00,10.0,11.0,10.0,11.0,10,12,10,12,11,16,11,15,50,3910
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398340,2025-05-04T22:39:00+00:00,10.0,13.0,10.0,13.0,12,13,9,10,15,15,10,12,280,3910
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398400,2025-05-04T22:40:00+00:00,12.0,12.0,12.0,12.0,10,13,10,13,12,17,12,14,21,3931
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398460,2025-05-04T22:41:00+00:00,12.0,12.0,12.0,12.0,13,13,9,11,14,15,10,12,19,3950
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398520,2025-05-04T22:42:00+00:00,12.0,12.0,10.0,10.0,11,11,5,5,12,14,7,7,390,4000
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398580,2025-05-04T22:43:00+00:00,,,,,5,5,2,2,7,7,5,6,0,4000
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398640,2025-05-04T22:44:00+00:00,,,,,2,6,2,5,6,7,6,7,0,4000
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398700,2025-05-04T22:45:00+00:00,7.0,8.0,7.0,7.0,5,7,5,7,7,8,7,8,113,4110
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398760,2025-05-04T22:46:00+00:00,7.0,7.0,5.0,5.0,7,7,1,1,8,8,5,5,750,4700
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398820,2025-05-04T22:47:00+00:00,,,,,1,2,1,2,5,6,5,5,0,4700
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398880,2025-05-04T22:48:00+00:00,1.0,1.0,1.0,1.0,2,2,0,0,5,5,4,4,24,4676
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746398940,2025-05-04T22:49:00+00:00,4.0,4.0,4.0,4.0,0,0,0,0,4,5,4,4,10,4686
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399000,2025-05-04T22:50:00+00:00,4.0,4.0,4.0,4.0,0,0,0,0,4,5,4,5,50,4686
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399060,2025-05-04T22:51:00+00:00,4.0,4.0,4.0,4.0,0,2,0,2,5,5,4,5,50,4696
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399120,2025-05-04T22:52:00+00:00,5.0,5.0,5.0,5.0,2,2,1,1,5,6,5,5,38,4734
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399180,2025-05-04T22:53:00+00:00,5.0,5.0,5.0,5.0,1,1,1,1,5,5,4,5,18,4752
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399240,2025-05-04T22:54:00+00:00,1.0,1.0,1.0,1.0,1,1,0,0,5,5,1,4,25,4752
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399300,2025-05-04T22:55:00+00:00,,,,,0,0,0,0,4,4,3,3,0,4752
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399360,2025-05-04T22:56:00+00:00,,,,,0,0,0,0,3,5,2,2,0,4752
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399420,2025-05-04T22:57:00+00:00,,,,,0,0,0,0,2,2,1,1,0,4752
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399480,2025-05-04T22:58:00+00:00,1.0,1.0,1.0,1.0,0,0,0,0,1,2,1,2,50,4752
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399540,2025-05-04T22:59:00+00:00,2.0,2.0,2.0,2.0,0,2,0,0,2,3,2,2,20,4766
KXBTCD-25MAY0419-T95249.99,KXBTCD,1746399600,2025-05-04T23:00:00+00:00,,,,,0,0,0,0,2,2,1,1,0,4766
