market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722060,2025-04-15T13:01:00+00:00,,,,,0,12,0,12,34,35,20,21,0,0
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722120,2025-04-15T13:02:00+00:00,,,,,12,13,4,13,21,24,15,16,0,0
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722180,2025-04-15T13:03:00+00:00,17.0,25.0,17.0,25.0,13,17,5,17,16,25,16,23,421,421
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722240,2025-04-15T13:04:00+00:00,,,,,17,17,5,13,23,24,21,21,0,421
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722300,2025-04-15T13:05:00+00:00,,,,,13,13,10,11,21,21,19,19,0,421
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722360,2025-04-15T13:06:00+00:00,17.0,17.0,17.0,17.0,11,11,4,10,19,20,17,17,5,426
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722420,2025-04-15T13:07:00+00:00,10.0,10.0,10.0,10.0,10,10,4,10,17,18,15,17,5,421
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722480,2025-04-15T13:08:00+00:00,,,,,10,13,4,13,17,20,17,19,0,421
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722540,2025-04-15T13:09:00+00:00,,,,,13,14,13,14,19,23,17,18,0,421
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722600,2025-04-15T13:10:00+00:00,,,,,14,14,10,10,18,18,16,16,0,421
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722660,2025-04-15T13:11:00+00:00,17.0,18.0,11.0,11.0,10,12,10,11,16,20,11,12,20,431
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722720,2025-04-15T13:12:00+00:00,8.0,8.0,8.0,8.0,11,12,6,9,12,20,8,16,6,436
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722780,2025-04-15T13:13:00+00:00,10.0,12.0,10.0,12.0,9,11,8,11,16,20,10,13,26,455
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722840,2025-04-15T13:14:00+00:00,,,,,11,11,8,9,13,18,10,11,0,455
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722900,2025-04-15T13:15:00+00:00,,,,,9,11,8,9,11,18,10,11,0,455
KXBTCD-25APR1510-T86249.99,KXBTCD,1744722960,2025-04-15T13:16:00+00:00,,,,,9,9,8,8,11,16,9,9,0,455
KXBTCD-25APR1510-T86249.99,KXBTCD,1744723020,2025-04-15T13:17:00+00:00,8.0,8.0,7.0,7.0,8,8,3,5,9,12,6,6,541,674
KXBTCD-25APR1510-T86249.99,KXBTCD,1744723080,2025-04-15T13:18:00+00:00,6.0,6.0,6.0,6.0,5,5,5,5,6,10,6,6,5,679
KXBTCD-25APR1510-T86249.99,KXBTCD,1744723140,2025-04-15T13:19:00+00:00,6.0,12.0,6.0,12.0,5,12,5,8,6,14,6,14,3522,4201
KXBTCD-25APR1510-T86249.99,KXBTCD,1744723200,2025-04-15T13:20:00+00:00,7.0,7.0,7.0,7.0,8,8,6,8,14,14,7,13,52,4253
KXBTCD-25APR1510-T86249.99,KXBTCD,1744723260,2025-04-15T13:21:00+00:00,8.0,8.0,8.0,8.0,8,9,6,8,13,14,12,12,270,4523
KXBTCD-25APR1510-T86249.99,KXBTCD,1744723320,2025-04-15T13:22:00+00:00,,,,,8,9,6,9,12,12,12,12,0,4523
