market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2215-T92499.99,KXBTCD,1745344860,2025-04-22T18:01:00+00:00,,,,,0,1,0,0,17,17,3,4,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745344920,2025-04-22T18:02:00+00:00,,,,,0,4,0,2,4,20,4,8,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745344980,2025-04-22T18:03:00+00:00,,,,,2,3,0,0,8,18,4,4,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345040,2025-04-22T18:04:00+00:00,,,,,0,1,0,1,4,18,4,5,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345100,2025-04-22T18:05:00+00:00,,,,,1,1,0,0,5,5,5,5,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345160,2025-04-22T18:06:00+00:00,,,,,0,1,0,1,5,17,3,5,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345220,2025-04-22T18:07:00+00:00,,,,,1,2,0,1,5,8,5,6,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345280,2025-04-22T18:08:00+00:00,,,,,1,2,0,1,6,6,6,6,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345340,2025-04-22T18:09:00+00:00,,,,,1,1,0,0,6,17,4,4,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345460,2025-04-22T18:11:00+00:00,,,,,0,0,0,0,4,16,4,16,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345520,2025-04-22T18:12:00+00:00,,,,,0,0,0,0,16,16,4,4,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345580,2025-04-22T18:13:00+00:00,,,,,0,0,0,0,4,23,3,4,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345640,2025-04-22T18:14:00+00:00,,,,,0,0,0,0,4,23,3,4,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345700,2025-04-22T18:15:00+00:00,,,,,0,0,0,0,4,23,3,3,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345820,2025-04-22T18:17:00+00:00,,,,,0,0,0,0,3,23,3,4,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345880,2025-04-22T18:18:00+00:00,,,,,0,0,0,0,4,23,3,3,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745345940,2025-04-22T18:19:00+00:00,,,,,0,0,0,0,3,23,3,23,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745346000,2025-04-22T18:20:00+00:00,,,,,0,0,0,0,23,23,3,3,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745346060,2025-04-22T18:21:00+00:00,,,,,0,0,0,0,3,23,3,3,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745346180,2025-04-22T18:23:00+00:00,,,,,0,0,0,0,3,23,3,3,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745346240,2025-04-22T18:24:00+00:00,,,,,0,0,0,0,3,23,3,23,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745346300,2025-04-22T18:25:00+00:00,,,,,0,0,0,0,23,23,3,3,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745346360,2025-04-22T18:26:00+00:00,,,,,0,0,0,0,3,23,3,3,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745346420,2025-04-22T18:27:00+00:00,,,,,0,0,0,0,3,23,3,3,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745346480,2025-04-22T18:28:00+00:00,,,,,0,0,0,0,3,23,2,2,0,0
KXBTCD-25APR2215-T92499.99,KXBTCD,1745347320,2025-04-22T18:42:00+00:00,,,,,0,0,0,0,2,2,1,1,0,0
