market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746136860,2025-05-01T22:01:00+00:00,34.0,34.0,34.0,34.0,0,30,0,30,27,100,27,39,70,70
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746136920,2025-05-01T22:02:00+00:00,30.0,36.0,30.0,36.0,30,33,10,24,39,52,31,32,51,73
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746136980,2025-05-01T22:03:00+00:00,32.0,32.0,24.0,24.0,24,25,14,18,32,33,25,25,132,193
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137040,2025-05-01T22:04:00+00:00,22.0,23.0,16.0,23.0,18,22,9,15,25,27,19,20,70,241
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137100,2025-05-01T22:05:00+00:00,,,,,15,18,15,16,20,27,18,21,0,241
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137160,2025-05-01T22:06:00+00:00,21.0,22.0,21.0,22.0,16,21,15,15,21,25,20,22,72,313
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137220,2025-05-01T22:07:00+00:00,22.0,25.0,22.0,24.0,15,25,15,22,22,31,20,27,38,327
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137280,2025-05-01T22:08:00+00:00,25.0,27.0,25.0,27.0,22,23,19,19,27,29,24,24,205,504
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137340,2025-05-01T22:09:00+00:00,,,,,19,23,19,22,24,31,24,25,0,504
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137400,2025-05-01T22:10:00+00:00,25.0,25.0,22.0,22.0,22,26,18,26,25,32,23,30,58,562
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137460,2025-05-01T22:11:00+00:00,,,,,26,26,24,26,30,31,28,28,0,562
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137520,2025-05-01T22:12:00+00:00,,,,,26,30,23,26,28,33,26,29,0,562
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137580,2025-05-01T22:13:00+00:00,,,,,26,32,26,31,29,38,29,36,0,562
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137640,2025-05-01T22:14:00+00:00,29.0,29.0,29.0,29.0,31,31,28,28,36,36,33,34,70,562
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137700,2025-05-01T22:15:00+00:00,29.0,34.0,29.0,32.0,28,32,28,31,34,38,32,36,46,602
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137760,2025-05-01T22:16:00+00:00,31.0,32.0,31.0,32.0,31,31,25,30,36,36,31,35,143,691
KXBTCD-25MAY0119-T96749.99,KXBTCD,1746137820,2025-05-01T22:17:00+00:00,31.0,31.0,31.0,31.0,30,32,28,29,35,38,32,32,20,711
