market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2018-T85249.99,KXBTCD,1745182860,2025-04-20T21:01:00+00:00,,,,,31,37,0,28,100,100,32,33,0,0
KXBTCD-25APR2018-T85249.99,KXBTCD,1745182920,2025-04-20T21:02:00+00:00,33.0,33.0,33.0,33.0,28,33,28,31,33,35,33,33,24,24
KXBTCD-25APR2018-T85249.99,KXBTCD,1745182980,2025-04-20T21:03:00+00:00,28.0,28.0,28.0,28.0,31,31,26,28,33,33,28,29,12,36
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183040,2025-04-20T21:04:00+00:00,28.0,28.0,20.0,20.0,28,28,5,22,29,34,20,25,53,89
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183100,2025-04-20T21:05:00+00:00,21.0,21.0,16.0,16.0,22,22,16,19,25,29,20,22,321,345
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183160,2025-04-20T21:06:00+00:00,20.0,20.0,18.0,18.0,19,21,16,21,22,26,20,22,237,529
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183220,2025-04-20T21:07:00+00:00,21.0,22.0,20.0,22.0,21,21,17,20,22,25,22,22,62,591
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183280,2025-04-20T21:08:00+00:00,20.0,20.0,18.0,18.0,20,20,11,15,22,22,15,17,37,628
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183340,2025-04-20T21:09:00+00:00,,,,,15,15,10,11,17,19,13,14,0,628
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183400,2025-04-20T21:10:00+00:00,10.0,10.0,10.0,10.0,11,12,9,12,14,15,14,14,553,1088
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183460,2025-04-20T21:11:00+00:00,,,,,12,13,10,13,14,15,14,14,0,1088
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183520,2025-04-20T21:12:00+00:00,12.0,12.0,12.0,12.0,13,13,8,11,14,14,12,12,5,1093
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183580,2025-04-20T21:13:00+00:00,,,,,11,11,8,11,12,15,12,13,0,1093
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183640,2025-04-20T21:14:00+00:00,,,,,11,11,11,11,13,14,12,14,0,1093
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183700,2025-04-20T21:15:00+00:00,,,,,11,11,11,11,14,14,12,12,0,1093
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183760,2025-04-20T21:16:00+00:00,11.0,11.0,11.0,11.0,11,11,6,8,12,13,11,12,25,1098
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183820,2025-04-20T21:17:00+00:00,14.0,14.0,14.0,14.0,8,12,7,9,12,16,12,12,15,1113
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183880,2025-04-20T21:18:00+00:00,14.0,14.0,14.0,14.0,9,14,9,11,12,16,12,14,5,1113
KXBTCD-25APR2018-T85249.99,KXBTCD,1745183940,2025-04-20T21:19:00+00:00,,,,,11,12,8,8,14,14,11,11,0,1113
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184000,2025-04-20T21:20:00+00:00,,,,,8,8,7,8,11,11,11,11,0,1113
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184060,2025-04-20T21:21:00+00:00,,,,,8,8,7,8,11,11,9,9,0,1113
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184120,2025-04-20T21:22:00+00:00,,,,,8,8,6,6,9,9,9,9,0,1113
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184180,2025-04-20T21:23:00+00:00,,,,,6,6,3,4,9,9,5,6,0,1113
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184240,2025-04-20T21:24:00+00:00,5.0,5.0,5.0,5.0,4,4,3,4,6,6,5,5,20,1133
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184300,2025-04-20T21:25:00+00:00,,,,,4,4,2,2,5,7,5,5,0,1133
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184360,2025-04-20T21:26:00+00:00,,,,,2,6,2,6,5,9,5,9,0,1133
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184420,2025-04-20T21:27:00+00:00,6.0,7.0,6.0,7.0,6,7,5,7,9,12,7,11,50,1178
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184480,2025-04-20T21:28:00+00:00,7.0,7.0,7.0,7.0,7,7,6,7,11,13,9,9,15,1193
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184540,2025-04-20T21:29:00+00:00,,,,,7,7,5,6,9,9,9,9,0,1193
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184600,2025-04-20T21:30:00+00:00,8.0,10.0,8.0,10.0,6,6,4,5,9,12,8,9,10,1203
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184660,2025-04-20T21:31:00+00:00,,,,,5,5,3,4,9,9,7,7,0,1203
KXBTCD-25APR2018-T85249.99,KXBTCD,1745184720,2025-04-20T21:32:00+00:00,,,,,4,4,3,4,7,8,7,8,0,1203
