market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1809-T84999.99,KXBTCD,1744977660,2025-04-18T12:01:00+00:00,,,,,0,5,0,4,10,100,10,12,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744977720,2025-04-18T12:02:00+00:00,,,,,4,6,0,3,12,49,11,11,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744977780,2025-04-18T12:03:00+00:00,,,,,3,3,0,3,11,49,11,49,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744977840,2025-04-18T12:04:00+00:00,,,,,3,6,0,0,49,49,7,49,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744978140,2025-04-18T12:09:00+00:00,,,,,0,5,0,4,49,49,9,10,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744978200,2025-04-18T12:10:00+00:00,,,,,4,4,0,2,10,39,10,39,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744978260,2025-04-18T12:11:00+00:00,,,,,2,2,0,1,39,39,7,9,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744978320,2025-04-18T12:12:00+00:00,,,,,1,1,1,1,9,9,2,8,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744978440,2025-04-18T12:14:00+00:00,,,,,1,1,1,1,8,9,7,7,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744978560,2025-04-18T12:16:00+00:00,,,,,1,1,0,0,7,39,7,39,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744978620,2025-04-18T12:17:00+00:00,,,,,0,1,0,0,39,39,4,39,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744978800,2025-04-18T12:20:00+00:00,,,,,0,1,0,1,39,39,4,7,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744978920,2025-04-18T12:22:00+00:00,,,,,1,1,0,0,7,39,7,39,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979160,2025-04-18T12:26:00+00:00,,,,,0,0,0,0,39,39,19,19,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979400,2025-04-18T12:30:00+00:00,,,,,0,1,0,1,19,19,5,6,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979460,2025-04-18T12:31:00+00:00,,,,,1,2,0,2,6,6,4,4,0,0
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979520,2025-04-18T12:32:00+00:00,2.0,2.0,2.0,2.0,2,3,0,3,4,8,2,4,6,6
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979580,2025-04-18T12:33:00+00:00,,,,,3,3,3,3,4,13,4,4,0,6
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979640,2025-04-18T12:34:00+00:00,,,,,3,3,0,3,4,13,4,4,0,6
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979700,2025-04-18T12:35:00+00:00,2.0,2.0,2.0,2.0,3,3,0,1,4,13,2,13,6,12
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979760,2025-04-18T12:36:00+00:00,,,,,1,1,0,0,13,13,13,13,0,12
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979820,2025-04-18T12:37:00+00:00,2.0,2.0,2.0,2.0,0,2,0,2,13,13,2,13,192,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979880,2025-04-18T12:38:00+00:00,,,,,2,2,0,2,13,13,6,8,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744979940,2025-04-18T12:39:00+00:00,,,,,2,2,0,1,8,8,5,5,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980000,2025-04-18T12:40:00+00:00,,,,,1,1,0,0,5,24,5,22,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980060,2025-04-18T12:41:00+00:00,,,,,0,0,0,0,22,24,22,22,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980180,2025-04-18T12:43:00+00:00,,,,,0,0,0,0,22,24,20,22,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980300,2025-04-18T12:45:00+00:00,,,,,0,0,0,0,22,24,22,22,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980360,2025-04-18T12:46:00+00:00,,,,,0,0,0,0,22,24,22,22,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980420,2025-04-18T12:47:00+00:00,,,,,0,0,0,0,22,24,22,22,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980480,2025-04-18T12:48:00+00:00,,,,,0,0,0,0,22,24,22,22,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980600,2025-04-18T12:50:00+00:00,,,,,0,0,0,0,22,24,22,22,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980660,2025-04-18T12:51:00+00:00,,,,,0,0,0,0,22,24,22,22,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980720,2025-04-18T12:52:00+00:00,,,,,0,0,0,0,22,24,22,24,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980840,2025-04-18T12:54:00+00:00,,,,,0,0,0,0,24,24,1,1,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744980900,2025-04-18T12:55:00+00:00,,,,,0,0,0,0,1,24,1,24,0,204
KXBTCD-25APR1809-T84999.99,KXBTCD,1744981200,2025-04-18T13:00:00+00:00,,,,,0,0,0,0,24,25,1,1,0,204
