1719792000000,62772.01000000,62809.01000000,62772.00000000,62776.01000000,24.35543000,1719792059999,1529469.87223430,1215,14.75592000,926611.55175500,0
1719792060000,62776.00000000,62786.00000000,62768.00000000,62769.72000000,8.85121000,1719792119999,555637.20704110,837,3.05137000,191546.07795370,0
1719792120000,62769.72000000,62781.55000000,62760.78000000,62760.79000000,20.12564000,1719792179999,1263275.65781370,1175,11.17319000,701334.59422340,0
1719792180000,62760.78000000,62781.60000000,62745.65000000,62745.66000000,19.23422000,1719792239999,1207178.57589970,1039,10.66982000,669660.85906390,0
1719792240000,62745.66000000,62745.66000000,62722.07000000,62722.08000000,20.52790000,1719792299999,1287725.09299520,918,2.03293000,127522.60185740,0
1719792300000,62722.08000000,62798.95000000,62722.07000000,62780.98000000,101.04709000,1719792359999,6341253.86755390,1575,90.86127000,5701925.07623850,0
1719792360000,62780.97000000,62780.98000000,62748.02000000,62750.58000000,13.91924000,1719792419999,873648.37048850,1687,5.27516000,331077.96591650,0
1719792420000,62750.58000000,62772.00000000,62750.57000000,62758.11000000,20.66490000,1719792479999,1296947.02427890,5218,11.60757000,728469.56803810,0
1719792480000,62758.11000000,62758.11000000,62713.00000000,62713.01000000,16.48252000,1719792539999,1034082.58872010,865,2.31496000,145246.49832150,0
1719792540000,62713.01000000,62713.01000000,62648.48000000,62648.49000000,43.46920000,1719792599999,2724851.91177720,2201,6.34022000,397392.10287450,0
1719792600000,62648.48000000,62671.91000000,62606.80000000,62629.00000000,45.38192000,1719792659999,2842786.09861990,2167,19.54855000,1224592.88461230,0
1719792660000,62629.00000000,62629.00000000,62582.49000000,62582.50000000,15.92603000,1719792719999,997067.78751860,1383,5.96372000,373345.34457070,0
1719792720000,62582.50000000,62630.00000000,62573.32000000,62611.92000000,31.02127000,1719792779999,1942029.16542670,1207,21.30523000,1333765.31418680,0
1719792780000,62611.92000000,62633.84000000,62594.56000000,62597.86000000,26.77492000,1719792839999,1676344.72637280,1149,18.26803000,1143678.89111620,0
