1727308800000,63152.01000000,63159.58000000,63106.00000000,63112.00000000,20.53748000,1727308859999,1296652.52336150,3271,6.90486000,435979.47249430,0
1727308860000,63111.99000000,63151.50000000,63100.00000000,63126.01000000,30.82688000,1727308919999,1945851.01474390,4525,12.61825000,796492.71828810,0
1727308920000,63126.01000000,63126.01000000,63076.50000000,63106.00000000,19.43915000,1727308979999,1226392.26491920,4140,10.12057000,638457.38796010,0
1727308980000,63106.00000000,63162.96000000,63106.00000000,63158.13000000,6.22104000,1727309039999,392782.95435990,2841,4.61316000,291262.76878220,0
1727309040000,63158.14000000,63158.14000000,63132.05000000,63132.06000000,2.77919000,1727309099999,175499.42709630,2188,0.44825000,28305.57428380,0
1727309100000,63132.06000000,63190.05000000,63132.05000000,63186.00000000,26.68371000,1727309159999,1685735.05231860,4051,24.22746000,1530551.01870100,0
1727309160000,63185.99000000,63218.61000000,63185.99000000,63202.74000000,14.41408000,1727309219999,911058.71033540,2900,12.23748000,773477.12074870,0
1727309220000,63202.74000000,63236.00000000,63202.73000000,63212.41000000,13.04120000,1727309279999,824510.95593350,3121,7.85189000,496424.70214620,0
1727309280000,63212.40000000,63221.26000000,63200.00000000,63221.25000000,4.70209000,1727309339999,297215.39744310,1936,2.77709000,175537.03852680,0
1727309340000,63221.26000000,63256.53000000,63221.25000000,63256.52000000,9.97677000,1727309399999,630974.56581820,2362,8.37058000,529384.54448550,0
1727309400000,63256.53000000,63258.97000000,63250.00000000,63252.00000000,13.14062000,1727309459999,831182.92580460,1303,10.85652000,686704.80430060,0
1727309460000,63252.00000000,63252.00000000,63236.98000000,63236.98000000,2.80368000,1727309519999,177315.44509380,507,0.67713000,42819.90701070,0
1727309520000,63236.99000000,63285.85000000,63236.98000000,63278.01000000,16.80292000,1727309579999,1063165.44458370,3416,15.71310000,994204.20148450,0
1727309580000,63278.01000000,63278.01000000,63266.00000000,63266.00000000,3.06692000,1727309639999,194040.98313450,710,1.27523000,80681.24435940,0
1727309640000,63266.01000000,63266.01000000,63239.90000000,63239.90000000,6.35757000,1727309699999,402164.82438860,1013,0.35712000,22587.15983370,0
1727309700000,63239.90000000,63250.00000000,63214.54000000,63214.55000000,10.43059000,1727309759999,659543.26923830,1588,4.69675000,296993.31478810,0
1727309760000,63214.55000000,63231.14000000,63204.25000000,63220.49000000,6.41074000,1727309819999,405271.97195360,1918,4.82060000,304736.99835260,0
1727309820000,63220.48000000,63220.48000000,63202.86000000,63209.67000000,4.54288000,1727309879999,287139.66798420,1067,2.15671000,136316.99149600,0
1727309880000,63209.66000000,63282.23000000,63209.66000000,63282.22000000,5.87328000,1727309939999,371505.00438040,2705,5.46374000,345594.85398640,0
1727309940000,63282.23000000,63282.23000000,63245.50000000,63246.73000000,9.96532000,1727309999999,630390.72404280,1717,0.50926000,32213.64449860,0
1727310000000,63246.73000000,63272.00000000,63246.72000000,63271.99000000,1.24521000,1727310059999,78766.23838220,925,1.08523000,68645.64454590,0
1727310060000,63271.99000000,63272.00000000,63220.31000000,63223.48000000,4.55114000,1727310119999,287875.94904890,3916,1.55175000,98156.11137680,0
1727310120000,63223.47000000,63237.96000000,63188.08000000,63237.95000000,10.02839000,1727310179999,633869.10188400,4065,4.94436000,312521.06241240,0
1727310180000,63237.96000000,63240.00000000,63230.00000000,63239.99000000,3.08153000,1727310239999,194871.08333160,926,0.62577000,39572.10165570,0
1727310240000,63240.00000000,63240.00000000,63216.00000000,63234.99000000,3.04967000,1727310299999,192821.53978200,2158,1.69448000,107134.30606100,0
1727310300000,63235.00000000,63275.40000000,63234.99000000,63275.39000000,2.71587000,1727310359999,171789.57002740,1848,2.49033000,157521.52536870,0
1727310360000,63275.39000000,63277.73000000,63275.39000000,63277.73000000,1.03859000,1727310419999,65718.30645620,361,0.80230000,50766.67001940,0
1727310420000,63277.73000000,63277.99000000,63266.11000000,63276.30000000,7.71698000,1727310479999,488301.37687050,1108,2.74731000,173838.53033570,0
1727310480000,63276.31000000,63281.40000000,63250.69000000,63250.69000000,2.31784000,1727310539999,146651.52793400,1805,0.66340000,41977.80982890,0
1727310540000,63250.69000000,63263.38000000,63250.69000000,63263.38000000,1.29334000,1727310599999,81819.56402920,677,0.91323000,57772.60090130,0
1727310600000,63263.37000000,63279.13000000,63256.01000000,63262.00000000,4.22281000,1727310659999,267160.51721970,2701,2.73133000,172799.45385120,0
1727310660000,63262.00000000,63262.01000000,63219.07000000,63219.07000000,5.29855000,1727310719999,335061.83774220,2026,1.10728000,70025.89522880,0
1727310720000,63219.07000000,63252.00000000,63219.07000000,63250.57000000,3.05060000,1727310779999,192927.08210720,1545,2.75655000,174328.37871590,0
