1733270400000,95849.69000000,95974.92000000,95849.69000000,95974.91000000,21.80110000,1733270459999,2090908.48113290,3687,17.30201000,1659380.13772560,0
1733270460000,95974.91000000,95974.92000000,95936.50000000,95936.50000000,18.83069000,1733270519999,1806785.51407080,1713,1.83690000,176242.82489140,0
1733270520000,95936.51000000,95941.20000000,95875.94000000,95919.99000000,22.98331000,1733270579999,2204395.79310160,3199,9.53920000,914881.94555750,0
1733270580000,95919.99000000,95920.00000000,95893.34000000,95907.52000000,15.37607000,1733270639999,1474717.29291510,2461,6.69694000,642260.73433210,0
1733270640000,95907.52000000,95924.98000000,95893.34000000,95903.28000000,18.87950000,1733270699999,1810768.42728770,1963,9.34040000,895820.00137020,0
1733270700000,95903.27000000,95934.42000000,95903.27000000,95934.41000000,10.97234000,1733270759999,1052459.04082730,1734,7.14024000,684881.54853370,0
1733270760000,95934.41000000,95968.26000000,95934.41000000,95944.56000000,15.30171000,1733270819999,1468313.15186810,2008,5.23847000,502651.51158460,0
1733270820000,95944.56000000,95944.57000000,95840.00000000,95851.36000000,29.51422000,1733270879999,2830289.20303410,3856,9.49310000,910420.35936160,0
1733270880000,95851.37000000,95915.99000000,95827.00000000,95915.98000000,40.90153000,1733270939999,3920321.63455730,3399,34.40657000,3297627.78757020,0
1733270940000,95915.98000000,95944.57000000,95872.00000000,95872.00000000,19.77789000,1733270999999,1897081.40339280,4044,6.07358000,582565.88490650,0
1733271000000,95872.00000000,95934.29000000,95868.00000000,95934.29000000,9.14271000,1733271059999,876776.44352250,2101,3.07995000,295378.27829180,0
1733271060000,95934.28000000,95989.16000000,95934.28000000,95984.46000000,12.40618000,1733271119999,1190676.01909000,2267,5.97882000,573812.52303920,0
1733271120000,95984.46000000,95984.47000000,95960.00000000,95971.97000000,12.83321000,1733271179999,1231680.63883020,2042,6.66247000,639424.74249840,0
1733271180000,95971.97000000,96000.00000000,95967.52000000,95967.52000000,18.29278000,1733271239999,1755919.97371530,2922,6.68766000,641960.99563760,0
1733271240000,95967.52000000,95967.53000000,95916.90000000,95934.61000000,9.88397000,1733271299999,948251.84268260,3071,2.90184000,278377.17023280,0
1733271300000,95934.61000000,95952.00000000,95893.11000000,95921.01000000,33.00283000,1733271359999,3166347.60767310,4342,7.52506000,721879.99962840,0
1733271360000,95921.01000000,95921.01000000,95836.00000000,95836.01000000,21.44012000,1733271419999,2055335.28302930,3551,10.20771000,978487.41949070,0
1733271420000,95836.00000000,95836.00000000,95788.26000000,95788.26000000,25.47595000,1733271479999,2440849.09972640,3487,4.89295000,468797.04997090,0
1733271480000,95788.26000000,95927.65000000,95788.00000000,95864.00000000,85.45167000,1733271539999,8190851.54866060,4482,74.86216000,7175927.62701050,0
1733271540000,95864.01000000,95864.01000000,95816.91000000,95864.00000000,19.83196000,1733271599999,1900783.87379330,5273,8.75829000,839408.10272330,0
1733271600000,95863.99000000,95920.00000000,95863.99000000,95913.64000000,14.32963000,1733271659999,1374122.86847960,3152,7.77838000,745840.35337460,0
1733271660000,95913.63000000,95913.64000000,95863.99000000,95880.08000000,12.55132000,1733271719999,1203384.48054430,3882,3.67922000,352763.06723510,0
