1743292800000000,82648.53000000,82648.54000000,82595.23000000,82595.23000000,3.63761000,1743292859999999,300556.28724690,1356,1.21582000,100451.62070510,0
1743292860000000,82595.24000000,82648.54000000,82585.36000000,82622.62000000,5.23374000,1743292919999999,432416.16844990,2373,2.00156000,165352.96441740,0
1743292920000000,82622.61000000,82622.61000000,82606.05000000,82606.12000000,2.38247000,1743292979999999,196824.77873450,924,0.81328000,67183.62584670,0
1743292980000000,82606.11000000,82632.45000000,82602.00000000,82632.44000000,2.23477000,1743293039999999,184616.33923770,1146,1.38707000,114586.20733780,0
1743293040000000,82632.44000000,82655.63000000,82622.00000000,82655.63000000,1.77935000,1743293099999999,147041.28389830,978,1.04983000,86759.07540670,0
1743293100000000,82655.62000000,82655.63000000,82618.00000000,82618.01000000,2.69901000,1743293159999999,223033.09440740,879,0.94430000,78028.53514410,0
1743293160000000,82618.01000000,82618.01000000,82592.18000000,82592.18000000,2.68366000,1743293219999999,221682.21562900,836,0.15225000,12576.37463900,0
1743293220000000,82592.19000000,82592.19000000,82566.00000000,82566.01000000,4.93058000,1743293279999999,407132.35709340,876,0.69674000,57529.13459840,0
1743293280000000,82566.00000000,82629.84000000,82566.00000000,82629.83000000,4.97889000,1743293339999999,411210.86670510,1430,4.20224000,347061.89605630,0
1743293340000000,82629.83000000,82710.49000000,82629.83000000,82694.16000000,7.59774000,1743293399999999,628229.12187570,2823,4.86037000,401853.71280470,0
1743293400000000,82694.15000000,82694.15000000,82648.53000000,82648.53000000,4.01712000,1743293459999999,332070.97472820,1088,1.92066000,158774.31025920,0
1743293460000000,82648.53000000,82691.48000000,82648.53000000,82691.47000000,4.27127000,1743293519999999,353060.93940990,799,4.14788000,342860.78269360,0
1743293520000000,82691.48000000,82729.98000000,82691.47000000,82729.98000000,2.38839000,1743293579999999,197551.24376920,1332,2.21797000,183456.13146260,0
1743293580000000,82729.99000000,82744.88000000,82728.00000000,82728.01000000,8.18593000,1743293639999999,677263.32698190,1119,5.22662000,432410.11935760,0
1743293640000000,82728.00000000,82741.47000000,82720.00000000,82741.46000000,4.71690000,1743293699999999,390213.98867400,622,1.48903000,123181.87413850,0
1743293700000000,82741.47000000,82768.50000000,82729.98000000,82729.98000000,7.31248000,1743293759999999,605090.55637410,1494,5.18778000,429276.49396570,0
1743293760000000,82729.98000000,82752.18000000,82720.79000000,82720.79000000,4.45651000,1743293819999999,368703.56704480,1760,2.52087000,208564.29484050,0
1743293820000000,82720.79000000,82728.33000000,82704.45000000,82704.45000000,4.38072000,1743293879999999,362368.03753940,972,1.55359000,128510.54144050,0
1743293880000000,82704.46000000,82710.49000000,82692.11000000,82710.48000000,2.21586000,1743293939999999,183252.85573710,904,1.49041000,123257.03201630,0
1743293940000000,82710.48000000,82721.40000000,82710.48000000,82721.40000000,1.26490000,1743293999999999,104625.31422400,402,1.14497000,94704.70219730,0
1743294000000000,82721.39000000,82760.68000000,82721.39000000,82750.00000000,9.52443000,1743294059999999,788079.90349980,1439,6.03771000,499520.24090210,0
1743294060000000,82750.01000000,82750.01000000,82669.24000000,82669.25000000,4.26014000,1743294119999999,352332.35531310,1474,1.01026000,83555.83883910,0
1743294120000000,82669.25000000,82682.01000000,82654.51000000,82673.28000000,2.64269000,1743294179999999,218467.94678050,1380,1.50318000,124264.82791680,0
1743294180000000,82673.29000000,82700.00000000,82673.29000000,82700.00000000,6.83499000,1743294239999999,565225.89775520,1007,6.54722000,541428.27998310,0
1743294240000000,82700.00000000,82700.55000000,82652.87000000,82652.87000000,3.38623000,1743294299999999,280003.69363460,1173,0.36927000,30536.48692700,0
1743294300000000,82652.86000000,82667.54000000,82650.94000000,82651.58000000,1.59491000,1743294359999999,131832.70040030,1292,0.96169000,79492.38772270,0
1743294360000000,82651.58000000,82654.81000000,82638.47000000,82654.79000000,1.98367000,1743294419999999,163943.20108920,788,0.78693000,65034.94303650,0
1743294420000000,82654.79000000,82654.79000000,82617.56000000,82620.91000000,2.49077000,1743294479999999,205806.50213410,1226,0.28609000,23637.70894290,0
1743294480000000,82620.91000000,82620.91000000,82604.14000000,82604.14000000,4.78797000,1743294539999999,395558.92066870,588,0.10721000,8857.62696460,0
1743294540000000,82604.14000000,82617.57000000,82604.14000000,82612.82000000,6.02285000,1743294599999999,497565.13480710,556,2.00435000,165580.80005580,0
1743294600000000,82612.83000000,82612.83000000,82582.02000000,82582.03000000,4.80821000,1743294659999999,397195.34288850,1155,0.76754000,63400.17607120,0
1743294660000000,82582.03000000,82605.77000000,82574.09000000,82588.05000000,8.50501000,1743294719999999,702410.14214610,1826,3.71287000,306633.26415570,0
1743294720000000,82588.06000000,82627.86000000,82588.05000000,82627.86000000,4.14035000,1743294779999999,342037.67969000,1313,3.59058000,296629.07888360,0
1743294780000000,82627.85000000,82627.86000000,82533.74000000,82563.21000000,11.50780000,1743294839999999,950031.24250180,2189,1.27634000,105358.39955200,0
1743294840000000,82563.22000000,82587.53000000,82557.79000000,82580.88000000,3.92515000,1743294899999999,324118.20312350,960,2.56676000,211942.88984710,0
1743294900000000,82580.88000000,82584.65000000,82536.01000000,82547.41000000,4.03095000,1743294959999999,332806.98712700,1409,1.80716000,149193.83310610,0
1743294960000000,82547.41000000,82550.34000000,82524.63000000,82527.96000000,7.53903000,1743295019999999,622269.69015820,1545,6.11372000,504627.19655240,0
1743295020000000,82527.95000000,82536.10000000,82500.00000000,82500.00000000,4.75250000,1743295079999999,392199.13180490,1540,1.96519000,162178.39051650,0
1743295080000000,82500.00000000,82523.23000000,82500.00000000,82512.19000000,4.57244000,1743295139999999,377293.40354580,903,1.30585000,107749.71940730,0
1743295140000000,82512.19000000,82516.00000000,82500.00000000,82503.38000000,2.20410000,1743295199999999,181853.50149990,711,0.91720000,75678.57271280,0
1743295200000000,82503.37000000,82541.98000000,82503.37000000,82541.98000000,3.19668000,1743295259999999,263777.86704810,1598,2.91381000,240434.76572880,0
1743295260000000,82541.98000000,82585.68000000,82541.97000000,82565.28000000,5.69556000,1743295319999999,470281.97884530,1849,3.26147000,269279.07743420,0
1743295320000000,82565.29000000,82573.55000000,82556.91000000,82556.91000000,0.79516000,1743295379999999,65654.77387400,625,0.30362000,25069.58978320,0
1743295380000000,82556.91000000,82572.25000000,82546.36000000,82572.25000000,2.26073000,1743295439999999,186636.40430460,1003,1.02034000,84237.50003860,0
1743295440000000,82572.24000000,82598.96000000,82572.24000000,82598.96000000,4.70360000,1743295499999999,388474.97181720,888,4.03497000,333252.73660710,0
1743295500000000,82598.96000000,82650.95000000,82586.49000000,82630.00000000,6.18714000,1743295559999999,511201.40135790,2181,4.07799000,336945.75707990,0
1743295560000000,82630.00000000,82727.26000000,82630.00000000,82727.26000000,10.56286000,1743295619999999,873500.70739370,1817,10.31610000,853098.66696030,0
1743295620000000,82727.27000000,82792.46000000,82727.26000000,82787.87000000,14.16905000,1743295679999999,1172663.05433560,1884,12.70736000,1051658.69816240,0
1743295680000000,82787.88000000,82791.77000000,82764.94000000,82784.29000000,8.75554000,1743295739999999,724743.38462780,1769,2.76405000,228791.34912630,0
1743295740000000,82784.28000000,82810.58000000,82777.64000000,82806.00000000,6.30798000,1743295799999999,522268.63795330,1459,5.44760000,451033.16942530,0
1743295800000000,82806.01000000,82853.90000000,82797.79000000,82835.01000000,11.56180000,1743295859999999,957641.38007270,2385,9.41868000,780128.19712310,0
1743295860000000,82835.00000000,82856.06000000,82806.00000000,82856.06000000,5.52029000,1743295919999999,457237.48184890,2821,3.82904000,317156.83930830,0
1743295920000000,82856.06000000,82888.93000000,82831.27000000,82831.28000000,14.25473000,1743295979999999,1181077.83064870,3041,9.15098000,758210.68327330,0
1743295980000000,82831.27000000,82839.14000000,82806.98000000,82806.99000000,3.03159000,1743296039999999,251086.94129830,1562,1.34615000,111491.31763770,0
1743296040000000,82806.98000000,82884.74000000,82803.41000000,82863.81000000,4.53764000,1743296099999999,375930.38271760,1915,2.84122000,235353.26636050,0
1743296100000000,82863.80000000,82865.37000000,82795.65000000,82795.65000000,7.42050000,1743296159999999,614629.01675450,1212,1.14637000,94968.79234490,0
1743296160000000,82795.65000000,82795.66000000,82772.43000000,82777.41000000,6.29564000,1743296219999999,521126.16697050,1076,5.14939000,426233.35808110,0
1743296220000000,82777.41000000,82778.49000000,82755.20000000,82778.48000000,7.41456000,1743296279999999,613693.29862890,1115,2.12955000,176256.11507780,0
1743296280000000,82778.49000000,82824.85000000,82778.48000000,82817.46000000,4.04503000,1743296339999999,334959.35760060,1557,1.88955000,156478.04189570,0
1743296340000000,82817.46000000,82817.46000000,82793.51000000,82799.73000000,2.77697000,1743296399999999,229928.56360310,817,2.24594000,185954.80248460,0
1743296400000000,82799.73000000,82807.67000000,82762.71000000,82799.38000000,6.59545000,1743296459999999,546019.69749320,2154,3.14463000,260349.03311050,0
1743296460000000,82799.38000000,82839.63000000,82773.96000000,82825.82000000,2.59685000,1743296519999999,215051.25278460,2202,1.47673000,122289.83160140,0
1743296520000000,82825.82000000,82840.00000000,82806.95000000,82834.40000000,3.65890000,1743296579999999,303038.96823220,1459,2.22832000,184549.73043960,0
1743296580000000,82834.39000000,82938.72000000,82834.39000000,82926.09000000,14.70150000,1743296639999999,1218894.07373440,2936,11.64068000,965063.82395780,0
1743296640000000,82926.09000000,82965.22000000,82925.58000000,82933.97000000,13.59532000,1743296699999999,1127667.66690110,2131,7.14106000,592261.64811470,0
1743296700000000,82933.96000000,82961.00000000,82908.00000000,82960.99000000,6.61985000,1743296759999999,548985.79600840,1845,4.64068000,384832.54181420,0
1743296760000000,82961.00000000,83031.37000000,82960.99000000,82977.68000000,33.80880000,1743296819999999,2806329.38511710,3586,26.39581000,2190949.04000060,0
1743296820000000,82977.68000000,83013.04000000,82977.59000000,82990.30000000,6.31182000,1743296879999999,523854.75017580,2164,4.02327000,333897.57269750,0
1743296880000000,82990.30000000,82990.31000000,82918.50000000,82936.06000000,11.57978000,1743296939999999,960456.19694090,1544,2.54152000,210800.78956280,0
1743296940000000,82936.07000000,83013.05000000,82936.06000000,83013.04000000,8.72271000,1743296999999999,723980.36001500,1740,6.93104000,575262.05791370,0
1743297000000000,83013.04000000,83021.69000000,82989.26000000,82993.09000000,8.53779000,1743297059999999,708667.54168520,1578,4.43403000,368037.99773710,0
1743297060000000,82993.09000000,82993.09000000,82950.63000000,82986.98000000,5.66465000,1743297119999999,469962.67141380,1734,4.82892000,400621.24221580,0
1743297120000000,82986.97000000,83015.00000000,82984.49000000,82984.92000000,4.50754000,1743297179999999,374132.67510870,2148,2.18464000,181322.19231390,0
1743297180000000,82984.92000000,82989.27000000,82966.17000000,82989.27000000,3.39708000,1743297239999999,281870.51611620,900,1.63303000,135495.53218900,0
1743297240000000,82989.27000000,83051.36000000,82989.27000000,83042.46000000,19.66778000,1743297299999999,1633061.17913780,1827,17.38999000,1443917.10791070,0
1743297300000000,83042.46000000,83042.46000000,82969.56000000,82989.26000000,12.73976000,1743297359999999,1057390.69955350,2099,5.73169000,475594.98421510,0
1743297360000000,82989.26000000,82989.27000000,82927.31000000,82927.31000000,7.48462000,1743297419999999,620876.28332110,1361,0.70758000,58711.91430210,0
1743297420000000,82927.32000000,82950.86000000,82912.77000000,82944.46000000,4.95343000,1743297479999999,410800.06633530,1541,3.71732000,308283.24553180,0
1743297480000000,82944.46000000,82996.58000000,82944.46000000,82969.90000000,10.41661000,1743297539999999,864432.76810380,3138,2.98363000,247556.59829900,0
1743297540000000,82969.90000000,83008.36000000,82949.32000000,82949.32000000,12.08185000,1743297599999999,1002575.13370190,1544,3.07746000,255405.36680930,0
1743297600000000,82949.33000000,82958.30000000,82913.87000000,82913.87000000,2.86824000,1743297659999999,237896.47423400,1410,1.01607000,84280.92303410,0
1743297660000000,82913.87000000,82942.87000000,82912.11000000,82939.76000000,2.64666000,1743297719999999,219484.12795330,1110,2.12009000,175814.68822620,0
