1721088000000,64724.06000000,64791.44000000,64721.19000000,64734.02000000,79.69481000,1721088059999,5160415.71971680,2766,46.44692000,3007304.68170360,0
1721088060000,64734.02000000,64758.00000000,64708.00000000,64708.01000000,30.70230000,1721088119999,1987391.15793960,1798,15.24011000,986512.87033840,0
1721088120000,64708.01000000,64783.11000000,64708.00000000,64773.03000000,42.50697000,1721088179999,2751545.74465170,1817,26.71274000,1729135.28166240,0
1721088180000,64773.03000000,64850.00000000,64762.00000000,64850.00000000,27.54178000,1721088239999,1785061.41410410,2132,20.29155000,1315208.46906790,0
1721088240000,64850.00000000,64900.00000000,64785.52000000,64870.01000000,153.96941000,1721088299999,9984703.29060860,3454,105.31468000,6829479.23739610,0
1721088300000,64870.01000000,64921.91000000,64870.00000000,64892.00000000,55.18115000,1721088359999,3581151.42228770,2087,38.74105000,2514243.82658110,0
1721088360000,64891.99000000,64912.00000000,64810.00000000,64817.99000000,93.97611000,1721088419999,6096106.04621650,3276,40.11491000,2602494.39166130,0
1721088420000,64818.00000000,64874.00000000,64785.52000000,64794.72000000,42.19909000,1721088479999,2735069.47646750,2041,22.72259000,1472789.96457270,0
1721088480000,64794.72000000,64949.92000000,64794.72000000,64942.00000000,71.84641000,1721088539999,4663214.26138500,2231,63.11768000,4096941.64547050,0
1721088540000,64942.00000000,64955.49000000,64883.81000000,64935.35000000,48.25750000,1721088599999,3133544.05244440,2733,26.95100000,1749935.82815120,0
1721088600000,64935.35000000,64936.00000000,64830.51000000,64837.49000000,47.44950000,1721088659999,3079066.11367990,2847,25.36483000,1645934.80761900,0
1721088660000,64837.49000000,64837.49000000,64732.58000000,64752.69000000,33.85692000,1721088719999,2192862.34845280,2701,13.99228000,906079.71398910,0
1721088720000,64752.69000000,64764.00000000,64686.05000000,64686.05000000,33.55670000,1721088779999,2171831.27982120,2016,11.33707000,733759.86883420,0
1721088780000,64686.05000000,64742.00000000,64671.50000000,64742.00000000,20.10772000,1721088839999,1301038.41085590,1550,11.77053000,761663.11738600,0
1721088840000,64742.00000000,64742.00000000,64686.66000000,64686.67000000,21.05534000,1721088899999,1362438.30563270,1727,9.39584000,607964.50648520,0
1721088900000,64686.66000000,64690.92000000,64636.28000000,64642.51000000,26.63249000,1721088959999,1721935.76065140,1698,7.59624000,491151.24272510,0
1721088960000,64642.51000000,64657.55000000,64605.14000000,64605.15000000,20.82190000,1721089019999,1345875.09078440,1784,8.56191000,553433.76900570,0
1721089020000,64605.15000000,64612.78000000,64565.52000000,64566.00000000,40.03243000,1721089079999,2585792.94920260,1992,9.13502000,590051.75901800,0
1721089080000,64566.00000000,64583.99000000,64565.99000000,64566.00000000,14.64221000,1721089139999,945508.30211850,1076,6.82243000,440549.53663190,0
1721089140000,64565.99000000,64629.38000000,64540.20000000,64620.97000000,40.26801000,1721089199999,2601079.20552910,1880,17.10855000,1105044.09909270,0
1721089200000,64620.96000000,64774.43000000,64620.96000000,64774.42000000,40.16215000,1721089259999,2598753.41233500,2290,23.75113000,1536813.39952250,0
1721089260000,64774.43000000,64774.43000000,64704.51000000,64718.56000000,25.56203000,1721089319999,1654538.95236570,1335,14.85827000,961653.81054030,0
1721089320000,64718.57000000,64718.57000000,64571.18000000,64606.49000000,66.28684000,1721089379999,4281946.07374720,2276,21.61794000,1396381.05474700,0
1721089380000,64606.50000000,64613.95000000,64576.10000000,64582.00000000,18.27422000,1721089439999,1180447.70707160,963,7.96221000,514303.39012760,0
1721089440000,64582.00000000,64617.44000000,64574.00000000,64576.11000000,21.46269000,1721089499999,1386298.34922490,1415,5.85856000,378432.91561600,0
1721089500000,64576.10000000,64610.00000000,64576.10000000,64610.00000000,44.30332000,1721089559999,2861585.34554610,1198,39.15390000,2528985.74513700,0
1721089560000,64609.99000000,64620.00000000,64578.19000000,64600.00000000,43.12743000,1721089619999,2786063.28673590,1282,29.38808000,1898564.19873840,0
