1709164800000,62432.11000000,62438.22000000,62363.65000000,62395.27000000,81.27497000,1709164859999,5071881.13908700,3204,40.83082000,2547986.14477350,0
1709164860000,62395.28000000,62420.42000000,62321.28000000,62321.28000000,41.66692000,1709164919999,2599161.54870270,2625,17.77791000,1109125.55678000,0
1709164920000,62321.28000000,62323.99000000,62261.48000000,62322.04000000,63.56759000,1709164979999,3959957.77117740,2413,36.52534000,2275321.53843310,0
1709164980000,62322.04000000,62329.99000000,62106.22000000,62107.78000000,106.68873000,1709165039999,6640468.58965610,4239,33.31332000,2073855.83930900,0
1709165040000,62107.77000000,62157.66000000,61963.90000000,62157.65000000,107.46098000,1709165099999,6668654.57881660,4566,41.43066000,2571494.77607690,0
1709165100000,62157.65000000,62232.88000000,62101.66000000,62189.38000000,125.64009000,1709165159999,7812708.16963790,3683,49.84780000,3099068.57945340,0
1709165160000,62189.38000000,62256.55000000,62188.32000000,62256.55000000,88.50924000,1709165219999,5507651.11405190,2633,50.21772000,3124624.06067770,0
1709165220000,62256.54000000,62321.27000000,62256.54000000,62318.71000000,32.70401000,1709165279999,2037419.35199110,1787,18.03588000,1123610.00309970,0
1709165280000,62318.71000000,62365.93000000,62294.00000000,62318.74000000,59.18179000,1709165339999,3689315.43342410,2055,40.26958000,2510268.23246370,0
1709165340000,62318.73000000,62331.10000000,62275.96000000,62299.02000000,33.00794000,1709165399999,2056325.68313050,2119,17.98344000,1120245.02003440,0
1709165400000,62299.02000000,62311.10000000,62112.00000000,62173.50000000,88.18886000,1709165459999,5488343.47585180,2620,40.93542000,2546712.11103940,0
1709165460000,62173.49000000,62175.14000000,62092.00000000,62102.36000000,43.00354000,1709165519999,2671995.24545400,1600,17.09658000,1062334.79865340,0
1709165520000,62102.35000000,62120.01000000,61965.00000000,61991.10000000,65.13708000,1709165579999,4041421.61524660,2734,20.20527000,1253570.05072890,0
1709165580000,61991.09000000,62029.00000000,61976.01000000,61999.67000000,49.90479000,1709165639999,3094249.83717240,2048,25.27381000,1566994.63375300,0
1709165640000,61999.68000000,62021.08000000,61583.38000000,61719.99000000,171.07618000,1709165699999,10566059.71187950,8566,81.66597000,5042336.02012300,0
1709165700000,61720.00000000,61895.29000000,61711.10000000,61878.11000000,93.07593000,1709165759999,5752315.58738520,3419,49.68941000,3070848.14502860,0
1709165760000,61878.11000000,61935.88000000,61870.48000000,61891.09000000,58.13449000,1709165819999,3598628.16380060,2243,23.10734000,1430335.13342480,0
1709165820000,61891.08000000,61924.22000000,61841.10000000,61888.28000000,38.75225000,1709165879999,2397761.86533790,1480,19.20568000,1188269.73486180,0
1709165880000,61888.28000000,61969.84000000,61871.10000000,61871.50000000,62.27929000,1709165939999,3855834.21292550,2591,28.47325000,1762593.73317490,0
1709165940000,61871.51000000,61911.10000000,61751.10000000,61751.10000000,64.34353000,1709165999999,3979339.89198880,1948,20.27894000,1254176.07125670,0
1709166000000,61751.10000000,61788.85000000,61522.01000000,61596.29000000,106.32069000,1709166059999,6555231.20647530,4573,42.26080000,2604855.42249670,0
1709166060000,61596.30000000,61627.50000000,61522.01000000,61601.09000000,121.39160000,1709166119999,7475869.21725890,2879,71.68007000,4414195.94306710,0
1709166120000,61601.10000000,61732.00000000,61601.09000000,61702.51000000,153.84023000,1709166179999,9483534.79371850,2581,126.64840000,7806405.30449710,0
1709166180000,61702.52000000,61768.00000000,61692.56000000,61761.09000000,49.93253000,1709166239999,3082690.93165730,1983,22.94724000,1416686.79590640,0
1709166240000,61761.10000000,61844.49000000,61744.00000000,61798.09000000,40.37584000,1709166299999,2495053.16360830,1982,22.87133000,1413257.43363220,0
1709166300000,61798.10000000,61811.08000000,61714.18000000,61716.73000000,51.52927000,1709166359999,3182236.85441940,1863,22.11090000,1365608.92293030,0
1709166360000,61716.74000000,61803.86000000,61681.45000000,61692.55000000,80.60265000,1709166419999,4977233.69468280,2518,40.84409000,2521987.56069530,0
1709166420000,61692.55000000,61738.26000000,61562.02000000,61579.89000000,69.78247000,1709166479999,4302042.54660450,2281,28.42301000,1752633.98269260,0
1709166480000,61579.89000000,61599.39000000,61533.78000000,61563.13000000,84.57286000,1709166539999,5206094.10712900,2226,41.91121000,2579923.14016620,0
1709166540000,61563.13000000,61660.35000000,61558.21000000,61650.01000000,30.76884000,1709166599999,1895966.17068260,1572,17.20642000,1060242.76961920,0
