1740182400000000,96181.99000000,96186.50000000,96151.18000000,96170.00000000,10.87413000,1740182459999999,1045744.35314350,1992,5.39462000,518777.85119230,0
1740182460000000,96170.00000000,96170.00000000,96013.78000000,96023.99000000,38.36851000,1740182519999999,3686116.26004410,2826,5.60108000,537950.32686510,0
1740182520000000,96023.98000000,96038.72000000,96009.21000000,96017.99000000,14.62098000,1740182579999999,1403965.75184740,2178,3.56867000,342668.06817590,0
1740182580000000,96017.99000000,96085.55000000,96015.54000000,96057.42000000,34.61648000,1740182639999999,3324674.52351960,3558,10.48240000,1006631.91366060,0
1740182640000000,96057.42000000,96057.42000000,96008.00000000,96008.01000000,8.13906000,1740182699999999,781503.98322230,1389,0.94050000,90311.01839840,0
1740182700000000,96008.00000000,96023.07000000,96008.00000000,96014.36000000,6.33263000,1740182759999999,608009.90544350,925,2.88848000,277320.35498020,0
1740182760000000,96014.37000000,96014.37000000,95888.00000000,95929.97000000,45.36985000,1740182819999999,4352946.70290570,3490,10.25218000,983270.74606190,0
1740182820000000,95929.98000000,95969.68000000,95929.97000000,95938.32000000,12.42408000,1740182879999999,1192200.90397150,1812,2.57063000,246626.95736930,0
1740182880000000,95938.32000000,96059.54000000,95938.32000000,96059.54000000,14.61030000,1740182939999999,1402393.31507570,3010,10.19534000,978734.29773950,0
1740182940000000,96059.53000000,96081.99000000,95995.40000000,96007.41000000,21.86814000,1740182999999999,2100251.04674620,1987,5.69012000,546365.35555480,0
1740183000000000,96007.41000000,96041.83000000,95985.43000000,95985.44000000,7.38569000,1740183059999999,709170.41162180,1884,3.03432000,291336.50125500,0
1740183060000000,95985.43000000,96029.69000000,95985.43000000,96029.69000000,5.41474000,1740183119999999,519781.17972790,897,4.53328000,435169.57040380,0
1740183120000000,96029.69000000,96042.11000000,96029.68000000,96040.54000000,5.20844000,1740183179999999,500214.17082210,752,1.66137000,159548.17361990,0
1740183180000000,96040.54000000,96045.08000000,96032.74000000,96032.74000000,5.06919000,1740183239999999,486844.90371410,621,1.41009000,135424.05050160,0
1740183240000000,96032.75000000,96032.75000000,95985.43000000,95986.51000000,5.71065000,1740183299999999,548221.35715360,1240,2.03988000,195803.51550440,0
1740183300000000,95986.50000000,96055.76000000,95986.50000000,96020.85000000,6.62182000,1740183359999999,635943.88627520,2509,3.91718000,376172.26404190,0
1740183360000000,96020.85000000,96020.85000000,95946.28000000,95946.28000000,11.71125000,1740183419999999,1123966.18385160,1719,1.84904000,177481.37698620,0
1740183420000000,95946.28000000,95946.29000000,95905.00000000,95919.99000000,15.86814000,1740183479999999,1522073.63067450,1344,3.68096000,353051.56723140,0
1740183480000000,95920.00000000,95941.03000000,95898.55000000,95915.59000000,16.57352000,1740183539999999,1589726.38208200,2207,2.75931000,264648.62384440,0
1740183540000000,95915.61000000,95930.00000000,95890.00000000,95890.00000000,6.01280000,1740183599999999,576708.00886540,1594,1.31982000,126591.33339240,0
1740183600000000,95890.00000000,95890.01000000,95855.35000000,95870.95000000,8.64582000,1740183659999999,828873.94541700,2342,3.15072000,302057.43063010,0
1740183660000000,95870.95000000,95911.05000000,95870.94000000,95911.05000000,7.50308000,1740183719999999,719406.94217700,973,6.82238000,654144.69366520,0
1740183720000000,95911.05000000,95913.97000000,95887.41000000,95887.42000000,9.53956000,1740183779999999,914902.45649980,1223,0.89893000,86213.74578340,0
1740183780000000,95887.42000000,95887.42000000,95879.74000000,95879.74000000,7.21503000,1740183839999999,691809.69981220,603,0.88914000,85251.39652220,0
1740183840000000,95879.75000000,95894.47000000,95879.74000000,95894.46000000,8.05063000,1740183899999999,771915.79145710,488,7.66197000,734648.73702070,0
1740183900000000,95894.46000000,95921.34000000,95890.34000000,95921.34000000,5.45675000,1740183959999999,523297.14655180,1152,2.29963000,220546.22698160,0
1740183960000000,95921.34000000,95928.96000000,95895.10000000,95895.11000000,8.13637000,1740184019999999,780347.06549550,992,3.55457000,340901.49026340,0
1740184020000000,95895.11000000,95907.58000000,95895.11000000,95907.57000000,3.01822000,1740184079999999,289458.03616230,478,1.68265000,161366.76289740,0
1740184080000000,95907.58000000,95907.58000000,95818.25000000,95818.26000000,23.40681000,1740184139999999,2243699.43476700,3906,1.22099000,117049.75563380,0
1740184140000000,95818.26000000,95818.26000000,95770.49000000,95804.00000000,23.87392000,1740184199999999,2287207.61940940,2652,11.43656000,1095711.12337980,0
1740184200000000,95804.00000000,95804.00000000,95794.47000000,95801.73000000,3.82608000,1740184259999999,366532.02614340,565,2.89110000,276958.57909080,0
1740184260000000,95801.73000000,95824.23000000,95801.72000000,95824.23000000,8.16034000,1740184319999999,781811.68899060,857,6.90829000,661850.99553010,0
1740184320000000,95824.23000000,95843.17000000,95781.89000000,95843.16000000,56.05841000,1740184379999999,5370554.56441220,3670,2.15362000,206349.35810660,0
