1726185600000,58132.31000000,58141.12000000,58132.31000000,58140.00000000,15.70108000,1726185659999,912792.78190950,1075,13.03181000,757604.25792180,0
1726185660000,58139.99000000,58149.99000000,58139.99000000,58149.99000000,3.80439000,1726185719999,221203.51305510,806,2.63084000,152967.06748480,0
1726185720000,58149.99000000,58149.99000000,58126.01000000,58132.00000000,9.20084000,1726185779999,534995.91539910,1276,0.96868000,56318.55290910,0
1726185780000,58132.00000000,58154.00000000,58131.99000000,58154.00000000,4.10408000,1726185839999,238605.09525720,1122,3.61046000,209907.31769950,0
1726185840000,58154.00000000,58156.00000000,58153.98000000,58153.99000000,0.91237000,1726185899999,53058.69418610,229,0.50307000,29255.99088480,0
1726185900000,58153.99000000,58194.83000000,58153.98000000,58194.82000000,3.82565000,1726185959999,222563.66724180,1804,3.43669000,199931.10142610,0
1726185960000,58194.82000000,58207.99000000,58187.50000000,58191.10000000,10.38273000,1726186019999,604278.73469320,1203,6.17380000,359324.21151260,0
1726186020000,58191.10000000,58216.00000000,58191.10000000,58215.99000000,15.37854000,1726186079999,895075.30603300,928,11.68552000,680088.90294110,0
1726186080000,58216.00000000,58216.45000000,58200.00000000,58200.01000000,3.15969000,1726186139999,183911.47348230,1143,0.52429000,30515.04982370,0
1726186140000,58200.01000000,58240.00000000,58200.01000000,58232.01000000,5.80327000,1726186199999,337905.00646260,1717,4.37824000,254917.58012000,0
1726186200000,58232.01000000,58235.99000000,58221.10000000,58221.11000000,6.85121000,1726186259999,398950.38517840,1129,3.41640000,198937.81375600,0
1726186260000,58221.10000000,58226.00000000,58201.10000000,58204.01000000,10.54786000,1726186319999,614056.24758000,1070,2.45544000,142941.43151250,0
1726186320000,58204.00000000,58235.98000000,58204.00000000,58232.00000000,9.79476000,1726186379999,570274.01321770,1085,8.36226000,486856.50027440,0
1726186380000,58231.99000000,58244.00000000,58228.00000000,58228.00000000,4.82753000,1726186439999,281158.57015900,1223,1.60454000,93449.47342170,0
1726186440000,58228.00000000,58228.01000000,58221.10000000,58221.11000000,2.38219000,1726186499999,138702.64088880,282,0.51591000,30040.31223590,0
1726186500000,58221.10000000,58238.00000000,58221.10000000,58225.55000000,3.41467000,1726186559999,198838.60682600,1490,1.12913000,65747.86122290,0
1726186560000,58225.55000000,58229.91000000,58202.01000000,58202.01000000,10.23893000,1726186619999,596133.26508620,1094,3.19294000,185906.67742520,0
1726186620000,58202.01000000,58203.72000000,58166.00000000,58166.00000000,4.54781000,1726186679999,264610.32914690,1120,0.49706000,28928.02504980,0
1726186680000,58166.01000000,58181.10000000,58166.00000000,58168.36000000,4.91574000,1726186739999,285989.29370130,1040,0.95799000,55733.22771590,0
1726186740000,58168.35000000,58168.36000000,58112.00000000,58112.00000000,16.58299000,1726186799999,964157.50600780,2056,2.75116000,159945.58320740,0
1726186800000,58112.01000000,58116.00000000,58084.00000000,58093.66000000,15.10278000,1726186859999,877428.28319890,2520,6.19849000,360116.90408240,0
1726186860000,58093.66000000,58112.00000000,58093.65000000,58098.00000000,5.93249000,1726186919999,344699.69949440,1657,1.02685000,59663.43606950,0
1726186920000,58097.99000000,58104.00000000,58060.00000000,58060.01000000,7.94063000,1726186979999,461177.34939630,1641,0.51462000,29898.69304520,0
1726186980000,58060.01000000,58060.01000000,58050.00000000,58058.00000000,3.08113000,1726187039999,178879.04077000,953,0.68756000,39916.20295740,0
1726187040000,58058.00000000,58090.00000000,58057.99000000,58086.90000000,4.37236000,1726187099999,253937.46992690,1761,3.00548000,174538.41163860,0
1726187100000,58086.90000000,58108.00000000,58084.01000000,58100.01000000,5.96251000,1726187159999,346413.21343070,1524,3.57028000,207413.74379730,0
1726187160000,58100.01000000,58108.00000000,58100.01000000,58107.99000000,3.92328000,1726187219999,227957.90018280,1175,0.44986000,26138.77766030,0
