1742428800000000,86845.93000000,86943.45000000,86845.93000000,86913.17000000,35.45948000,1742428859999999,3081779.46974770,4904,16.62980000,1445320.28499100,0
1742428860000000,86913.16000000,86917.60000000,86850.01000000,86885.41000000,23.71180000,1742428919999999,2060173.06372760,3231,17.31362000,1504284.16001220,0
1742428920000000,86885.41000000,87154.94000000,86885.40000000,87091.63000000,167.86769000,1742428979999999,14612578.98426800,10988,134.96155000,11747553.27209110,0
1742428980000000,87091.62000000,87188.00000000,87060.74000000,87188.00000000,32.69124000,1742429039999999,2847945.39606720,5986,21.76273000,1895913.87213490,0
1742429040000000,87187.99000000,87453.67000000,87175.12000000,87304.66000000,199.82762000,1742429099999999,17450025.79319580,13424,134.92458000,11780750.60344210,0
1742429100000000,87304.66000000,87309.66000000,87191.13000000,87202.51000000,36.66744000,1742429159999999,3199480.11746900,7687,23.93394000,2088585.40896190,0
1742429160000000,87202.51000000,87231.16000000,87132.50000000,87156.50000000,20.12403000,1742429219999999,1754565.32032370,4756,7.21670000,629240.15608550,0
1742429220000000,87156.51000000,87266.10000000,87152.04000000,87248.96000000,33.65646000,1742429279999999,2934499.27668770,4412,23.53742000,2052082.13656580,0
1742429280000000,87248.96000000,87286.10000000,87198.33000000,87277.17000000,83.59653000,1742429339999999,7292550.96872880,5548,25.43444000,2218896.69507900,0
1742429340000000,87277.17000000,87447.27000000,87268.44000000,87440.00000000,41.57718000,1742429399999999,3633192.13368340,7852,27.49445000,2402462.94197640,0
1742429400000000,87440.00000000,87440.00000000,87306.57000000,87334.52000000,21.24003000,1742429459999999,1855641.45101840,4649,10.78254000,942022.69274400,0
1742429460000000,87334.52000000,87358.66000000,87279.47000000,87286.18000000,32.06797000,1742429519999999,2800232.76344450,5191,5.67390000,495487.87909410,0
1742429520000000,87286.19000000,87293.25000000,87197.21000000,87236.64000000,19.88054000,1742429579999999,1733997.20368200,3362,4.53205000,395311.46254820,0
1742429580000000,87236.64000000,87333.43000000,87236.64000000,87318.27000000,8.41235000,1742429639999999,734379.15165810,2867,5.79654000,505996.81414440,0
1742429640000000,87318.27000000,87318.27000000,87271.08000000,87271.08000000,13.00949000,1742429699999999,1135612.96776830,2184,5.89316000,514423.04162530,0
1742429700000000,87271.09000000,87284.20000000,87202.71000000,87228.79000000,16.88778000,1742429759999999,1473300.74739310,3643,5.06050000,441458.24473950,0
1742429760000000,87228.80000000,87233.42000000,87178.65000000,87200.00000000,40.05966000,1742429819999999,3493431.26684000,3082,12.79437000,1115561.97973550,0
1742429820000000,87200.00000000,87200.00000000,87105.62000000,87135.59000000,25.14423000,1742429879999999,2190997.21842470,3449,7.63698000,665509.45926900,0
1742429880000000,87135.60000000,87150.00000000,87061.82000000,87107.74000000,34.96162000,1742429939999999,3045283.77416410,4346,8.55118000,744765.21354410,0
1742429940000000,87107.74000000,87166.92000000,87098.49000000,87127.81000000,16.11639000,1742429999999999,1404552.84341230,3335,10.41763000,907906.57874080,0
1742430000000000,87127.81000000,87131.37000000,87078.42000000,87119.01000000,35.12816000,1742430059999999,3059846.75650480,4124,9.27357000,807772.72176760,0
1742430060000000,87119.00000000,87119.00000000,86993.01000000,86993.02000000,18.11267000,1742430119999999,1576482.00936760,4353,3.32669000,289593.57869190,0
1742430120000000,86993.02000000,87022.14000000,86981.93000000,86981.93000000,21.94672000,1742430179999999,1909256.05228720,3270,5.15257000,448249.21701160,0
1742430180000000,86981.94000000,86981.94000000,86906.15000000,86906.96000000,31.51440000,1742430239999999,2739555.65468560,5030,8.38883000,729229.91251580,0
1742430240000000,86906.96000000,86949.84000000,86789.00000000,86800.60000000,73.90917000,1742430299999999,6419437.14317050,9767,46.70812000,4056594.99417620,0
1742430300000000,86800.61000000,86800.61000000,86749.17000000,86764.02000000,25.47584000,1742430359999999,2210878.55268050,4361,12.93665000,1122668.98174890,0
1742430360000000,86764.02000000,86800.59000000,86758.31000000,86797.85000000,17.74342000,1742430419999999,1539876.51243890,2244,9.82974000,853057.97801150,0
1742430420000000,86797.86000000,86827.58000000,86758.51000000,86789.03000000,20.10382000,1742430479999999,1744810.44331750,2897,11.31347000,981842.49777320,0
1742430480000000,86789.03000000,86799.87000000,86703.12000000,86759.79000000,58.53608000,1742430539999999,5077240.46573590,3546,5.44328000,472221.68411370,0
1742430540000000,86759.79000000,86777.30000000,86742.04000000,86777.30000000,10.86669000,1742430599999999,942789.09996270,1380,5.81561000,504575.92707360,0
1742430600000000,86777.29000000,86819.67000000,86656.25000000,86657.04000000,23.45672000,1742430659999999,2035071.92693760,4836,10.01089000,868801.78216790,0
1742430660000000,86657.04000000,86747.65000000,86615.77000000,86688.99000000,33.74600000,1742430719999999,2925041.25175520,5070,12.98985000,1125949.64003530,0
1742430720000000,86688.98000000,86764.91000000,86621.71000000,86751.51000000,15.51064000,1742430779999999,1344627.48329790,3501,8.02272000,695607.33698730,0
1742430780000000,86751.52000000,86756.43000000,86716.98000000,86750.00000000,10.34618000,1742430839999999,897365.18264350,2293,5.43023000,470969.42040310,0
1742430840000000,86750.00000000,86863.00000000,86749.99000000,86764.15000000,17.05193000,1742430899999999,1480357.41423310,4146,9.63806000,836700.32940690,0
1742430900000000,86764.15000000,86765.91000000,86669.81000000,86669.81000000,11.02621000,1742430959999999,956244.16907590,2774,4.04631000,351010.62299690,0
1742430960000000,86669.82000000,86670.03000000,86618.05000000,86622.51000000,8.27432000,1742431019999999,716909.56608860,2188,1.59765000,138429.58625750,0
1742431020000000,86622.52000000,86622.52000000,86569.26000000,86573.77000000,38.51215000,1742431079999999,3335287.61656270,4024,4.83018000,418237.42629100,0
1742431080000000,86573.78000000,86573.78000000,86352.84000000,86447.29000000,163.61640000,1742431139999999,14143945.06460860,9767,18.28728000,1580563.82661060,0
1742431140000000,86447.29000000,86520.59000000,86314.68000000,86384.78000000,78.80987000,1742431199999999,6809350.94633010,7383,34.86133000,3011929.12934790,0
1742431200000000,86384.79000000,86500.00000000,86384.79000000,86453.98000000,43.29785000,1742431259999999,3743540.74872130,5870,16.59823000,1434941.92071000,0
1742431260000000,86453.57000000,86513.63000000,86442.06000000,86453.19000000,40.94030000,1742431319999999,3540621.62260160,3177,19.96276000,1726536.20917230,0
1742431320000000,86453.20000000,86540.51000000,86425.02000000,86519.09000000,25.03544000,1742431379999999,2165242.45965200,2877,14.71302000,1272525.94237180,0
1742431380000000,86519.09000000,86519.10000000,86427.54000000,86442.79000000,21.33029000,1742431439999999,1843969.73809430,3212,5.68361000,491389.68942450,0
1742431440000000,86442.80000000,86442.80000000,86286.20000000,86299.88000000,55.41924000,1742431499999999,4785533.54194990,3684,9.91083000,855486.53963080,0
1742431500000000,86299.88000000,86375.82000000,86299.78000000,86367.93000000,25.40698000,1742431559999999,2193966.00794450,2986,10.68534000,922614.58634750,0
