1709424000000,61987.28000000,61987.29000000,61928.52000000,61977.97000000,32.79109000,1709424059999,2031627.08944590,1768,10.78025000,667763.77631060,0
1709424060000,61977.98000000,61996.17000000,61941.75000000,61941.75000000,26.94703000,1709424119999,1670094.84955090,2350,4.73995000,293754.96161990,0
1709424120000,61941.75000000,61941.76000000,61880.26000000,61892.43000000,27.67559000,1709424179999,1713217.01017790,2114,7.56914000,468536.82760300,0
1709424180000,61892.42000000,61935.64000000,61892.42000000,61915.37000000,23.39891000,1709424239999,1448858.40267740,1305,12.01611000,743986.21750800,0
1709424240000,61915.36000000,61947.68000000,61915.36000000,61943.54000000,23.12761000,1709424299999,1432391.94374270,1203,13.36329000,827616.04083040,0
1709424300000,61943.54000000,61943.54000000,61903.28000000,61925.01000000,21.23906000,1709424359999,1315033.46748670,1162,12.85519000,795906.72329320,0
1709424360000,61925.00000000,61934.00000000,61925.00000000,61925.10000000,10.35282000,1709424419999,641132.38560740,740,5.89011000,364759.84392550,0
1709424420000,61925.11000000,61932.00000000,61895.53000000,61925.09000000,20.14612000,1709424479999,1247309.43283450,1409,9.27320000,574130.88427340,0
1709424480000,61925.09000000,61925.10000000,61908.01000000,61908.02000000,12.02682000,1709424539999,744596.71078520,805,7.10917000,440126.56030150,0
1709424540000,61908.01000000,61908.02000000,61876.44000000,61876.45000000,16.44591000,1709424599999,1017815.73401540,1200,3.41838000,211546.23471900,0
1709424600000,61876.44000000,61876.45000000,61863.77000000,61871.13000000,12.81054000,1709424659999,792622.20593930,996,5.87587000,363544.71399860,0
1709424660000,61871.13000000,61880.88000000,61862.79000000,61874.69000000,18.55674000,1709424719999,1148127.99961090,1238,11.84140000,732637.67563230,0
1709424720000,61874.69000000,61874.70000000,61861.26000000,61867.98000000,13.63375000,1709424779999,843474.32731980,990,8.11596000,502101.42049980,0
1709424780000,61867.98000000,61867.98000000,61851.20000000,61851.20000000,12.58409000,1709424839999,778431.87689990,1089,3.82612000,236667.67250140,0
1709424840000,61851.21000000,61851.21000000,61828.80000000,61828.80000000,10.90796000,1709424899999,674530.50882940,981,3.31512000,204993.19825150,0
1709424900000,61828.80000000,61881.10000000,61828.80000000,61863.14000000,23.10351000,1709424959999,1429062.59362620,1252,14.44986000,893713.42032480,0
1709424960000,61863.13000000,61901.10000000,61863.07000000,61901.09000000,43.92246000,1709425019999,2717701.68187110,1438,21.80943000,1349465.97389070,0
1709425020000,61901.09000000,61947.19000000,61894.07000000,61947.18000000,21.14823000,1709425079999,1309268.49104590,1410,15.35772000,950808.58215740,0
1709425080000,61947.18000000,61947.19000000,61901.10000000,61901.11000000,25.79145000,1709425139999,1597314.75482410,1698,4.96326000,307295.02140030,0
1709425140000,61901.10000000,61901.11000000,61841.10000000,61841.11000000,28.76032000,1709425199999,1779509.46763390,1332,6.64089000,410825.07490440,0
1709425200000,61841.10000000,61852.89000000,61833.05000000,61833.05000000,18.23118000,1709425259999,1127485.05192410,854,9.75040000,603016.83842270,0
1709425260000,61833.06000000,61833.06000000,61816.71000000,61816.71000000,15.17974000,1709425319999,938497.35877050,746,5.18415000,320496.77034510,0
1709425320000,61816.71000000,61828.00000000,61811.63000000,61811.63000000,10.59654000,1709425379999,655047.22356430,720,5.02303000,310511.73933290,0
1709425380000,61811.64000000,61840.00000000,61811.63000000,61822.53000000,8.77520000,1709425439999,542543.21888210,802,3.60174000,222666.11814300,0
1709425440000,61822.53000000,61822.53000000,61800.00000000,61817.99000000,13.37601000,1709425499999,826791.37286180,985,5.25001000,324503.48569770,0
1709425500000,61817.99000000,61818.00000000,61800.66000000,61800.67000000,6.13290000,1709425559999,379104.08233240,517,1.43769000,88870.52716730,0
1709425560000,61800.67000000,61800.67000000,61790.00000000,61790.01000000,10.64485000,1709425619999,657834.13614830,814,1.54019000,95175.74948110,0
1709425620000,61790.00000000,61790.01000000,61769.83000000,61781.92000000,18.83617000,1709425679999,1163661.88718390,824,10.15399000,627270.80020930,0
1709425680000,61781.93000000,61781.93000000,61758.00000000,61781.92000000,26.01412000,1709425739999,1606963.07184280,1050,14.56853000,899931.19714730,0
1709425740000,61781.92000000,61796.60000000,61781.92000000,61785.57000000,25.27425000,1709425799999,1561583.24427980,568,19.43093000,1200511.77728060,0
1709425800000,61785.57000000,61819.85000000,61785.56000000,61806.13000000,15.32997000,1709425859999,947569.82859560,1174,5.43287000,335788.83961130,0
1709425860000,61806.13000000,61811.09000000,61796.00000000,61805.31000000,10.10447000,1709425919999,624465.65321720,623,6.40740000,395964.86504530,0
