market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746806460,2025-05-09T16:01:00+00:00,21.0,22.0,21.0,22.0,0,19,0,16,24,98,20,23,431,431
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746806520,2025-05-09T16:02:00+00:00,,,,,16,16,11,14,23,23,17,18,0,431
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746806580,2025-05-09T16:03:00+00:00,,,,,14,15,10,11,18,21,15,15,0,431
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746806640,2025-05-09T16:04:00+00:00,9.0,9.0,9.0,9.0,11,13,8,8,15,19,11,12,1,431
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746806700,2025-05-09T16:05:00+00:00,,,,,8,8,5,5,12,22,9,9,0,431
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746806760,2025-05-09T16:06:00+00:00,,,,,5,7,3,7,9,13,8,10,0,431
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746806820,2025-05-09T16:07:00+00:00,,,,,7,7,4,5,10,13,8,9,0,431
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746806880,2025-05-09T16:08:00+00:00,5.0,9.0,5.0,9.0,5,7,1,3,9,14,7,8,180,611
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746806940,2025-05-09T16:09:00+00:00,,,,,3,4,3,4,8,8,7,7,0,611
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746807000,2025-05-09T16:10:00+00:00,,,,,4,5,2,4,7,8,7,7,0,611
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746807060,2025-05-09T16:11:00+00:00,,,,,4,8,4,6,7,12,7,9,0,611
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746807120,2025-05-09T16:12:00+00:00,,,,,6,9,6,8,9,14,9,12,0,611
KXBTCD-25MAY0913-T103249.99,KXBTCD,1746807180,2025-05-09T16:13:00+00:00,,,,,8,11,6,11,12,14,9,13,0,611
