market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746453660,2025-05-05T14:01:00+00:00,56.0,64.0,56.0,64.0,0,61,0,59,52,100,52,64,81,60
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746453720,2025-05-05T14:02:00+00:00,66.0,69.0,62.0,69.0,59,66,57,65,64,69,62,69,201,261
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746453780,2025-05-05T14:03:00+00:00,69.0,69.0,68.0,68.0,65,69,65,66,69,73,67,71,30,291
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746453840,2025-05-05T14:04:00+00:00,,,,,66,67,66,66,71,75,67,71,0,291
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746453900,2025-05-05T14:05:00+00:00,71.0,71.0,54.0,58.0,66,66,50,50,71,72,57,58,193,364
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746453960,2025-05-05T14:06:00+00:00,53.0,53.0,53.0,53.0,50,53,47,48,58,61,51,51,57,364
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454020,2025-05-05T14:07:00+00:00,50.0,51.0,49.0,51.0,48,48,44,45,51,54,47,47,71,385
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454080,2025-05-05T14:08:00+00:00,44.0,44.0,44.0,44.0,45,49,36,49,47,55,46,54,17,385
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454140,2025-05-05T14:09:00+00:00,49.0,49.0,49.0,49.0,49,51,44,50,54,57,49,52,5,390
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454200,2025-05-05T14:10:00+00:00,,,,,50,53,45,46,52,58,49,50,0,390
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454260,2025-05-05T14:11:00+00:00,49.0,49.0,49.0,49.0,46,46,39,45,50,51,44,50,21,390
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454320,2025-05-05T14:12:00+00:00,49.0,49.0,44.0,44.0,45,45,40,42,50,50,46,47,16,403
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454380,2025-05-05T14:13:00+00:00,,,,,42,45,38,38,47,50,42,42,0,0
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454440,2025-05-05T14:14:00+00:00,42.0,42.0,42.0,42.0,38,38,31,32,42,42,34,36,111,514
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454500,2025-05-05T14:15:00+00:00,35.0,35.0,32.0,32.0,32,37,30,32,36,40,34,35,52,514
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454560,2025-05-05T14:16:00+00:00,34.0,34.0,27.0,30.0,32,34,24,29,35,38,30,34,177,514
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454620,2025-05-05T14:17:00+00:00,27.0,27.0,27.0,27.0,29,32,24,30,34,34,28,34,1,513
KXBTCD-25MAY0511-T94249.99,KXBTCD,1746454680,2025-05-05T14:18:00+00:00,29.0,29.0,28.0,28.0,30,31,26,31,34,36,30,36,62,451
