market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746410460,2025-05-05T02:01:00+00:00,,,,,37,37,0,36,100,100,31,40,0,0
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746410520,2025-05-05T02:02:00+00:00,,,,,36,40,14,31,40,58,32,34,0,0
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746410580,2025-05-05T02:03:00+00:00,34.0,34.0,30.0,30.0,31,35,3,23,34,44,28,29,1312,1312
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746410640,2025-05-05T02:04:00+00:00,26.0,57.0,3.0,57.0,23,29,3,25,29,60,28,36,3324,2877
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746410700,2025-05-05T02:05:00+00:00,37.0,37.0,37.0,37.0,25,39,25,31,36,44,36,37,1,2878
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746410760,2025-05-05T02:06:00+00:00,37.0,50.0,37.0,40.0,31,40,31,38,37,56,37,42,1063,3120
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746410820,2025-05-05T02:07:00+00:00,40.0,41.0,30.0,30.0,38,38,26,28,42,43,31,33,1362,4067
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746410880,2025-05-05T02:08:00+00:00,,,,,28,29,26,29,33,33,31,31,0,4067
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746410940,2025-05-05T02:09:00+00:00,29.0,29.0,29.0,29.0,29,29,20,20,31,33,23,23,70,4137
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411000,2025-05-05T02:10:00+00:00,20.0,20.0,20.0,20.0,20,23,15,20,23,28,20,27,1,4138
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411060,2025-05-05T02:11:00+00:00,33.0,34.0,33.0,33.0,20,34,20,33,27,40,27,37,132,4009
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411120,2025-05-05T02:12:00+00:00,40.0,40.0,40.0,40.0,33,43,31,40,37,49,37,45,1,4009
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411180,2025-05-05T02:13:00+00:00,43.0,43.0,40.0,40.0,40,44,37,39,45,49,40,40,31,4020
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411240,2025-05-05T02:14:00+00:00,39.0,40.0,36.0,40.0,39,48,35,47,40,52,39,51,619,4397
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411300,2025-05-05T02:15:00+00:00,50.0,52.0,50.0,52.0,47,55,46,55,51,59,50,58,78,4475
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411360,2025-05-05T02:16:00+00:00,65.0,67.0,65.0,65.0,55,66,55,64,58,69,58,66,130,4543
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411420,2025-05-05T02:17:00+00:00,66.0,66.0,64.0,65.0,64,66,59,64,66,67,64,67,104,4567
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411480,2025-05-05T02:18:00+00:00,63.0,73.0,63.0,73.0,64,73,59,70,67,76,65,74,227,4509
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411540,2025-05-05T02:19:00+00:00,73.0,74.0,73.0,74.0,70,79,69,77,74,83,74,82,90,4549
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411600,2025-05-05T02:20:00+00:00,80.0,81.0,80.0,81.0,77,79,74,77,82,85,78,81,51,4548
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411660,2025-05-05T02:21:00+00:00,77.0,84.0,77.0,84.0,77,82,75,82,81,85,79,84,6,4547
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411720,2025-05-05T02:22:00+00:00,,,,,82,83,77,81,84,89,83,84,0,4547
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411780,2025-05-05T02:23:00+00:00,84.0,84.0,84.0,84.0,81,81,76,79,84,84,81,84,1,4547
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411840,2025-05-05T02:24:00+00:00,84.0,84.0,83.0,83.0,79,81,75,77,84,84,80,82,4,4549
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411900,2025-05-05T02:25:00+00:00,81.0,81.0,80.0,80.0,77,79,75,76,82,86,76,78,5,4544
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746411960,2025-05-05T02:26:00+00:00,77.0,77.0,77.0,77.0,76,76,75,75,78,82,76,77,1,4543
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412020,2025-05-05T02:27:00+00:00,82.0,82.0,82.0,82.0,75,79,75,77,77,84,76,81,2,4541
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412080,2025-05-05T02:28:00+00:00,78.0,81.0,73.0,73.0,77,78,73,75,81,83,76,79,141,4488
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412140,2025-05-05T02:29:00+00:00,83.0,83.0,83.0,83.0,75,81,69,77,79,86,78,81,1,4487
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412200,2025-05-05T02:30:00+00:00,84.0,84.0,84.0,84.0,77,85,73,85,81,88,81,88,58,4487
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412260,2025-05-05T02:31:00+00:00,,,,,85,90,80,87,88,94,88,90,0,4487
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412320,2025-05-05T02:32:00+00:00,88.0,92.0,88.0,92.0,87,92,83,87,90,95,90,91,27,4512
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412380,2025-05-05T02:33:00+00:00,,,,,87,92,84,92,91,96,91,94,0,4512
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412440,2025-05-05T02:34:00+00:00,92.0,92.0,92.0,92.0,92,92,89,91,94,96,92,94,60,4512
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412500,2025-05-05T02:35:00+00:00,91.0,96.0,91.0,96.0,91,91,89,91,94,98,94,97,381,4507
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412560,2025-05-05T02:36:00+00:00,,,,,91,92,91,92,97,99,97,98,0,4507
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412620,2025-05-05T02:37:00+00:00,98.0,98.0,98.0,98.0,92,94,89,94,98,100,98,98,25,4532
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412680,2025-05-05T02:38:00+00:00,97.0,97.0,97.0,97.0,94,94,92,94,98,100,97,97,25,4557
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412740,2025-05-05T02:39:00+00:00,96.0,97.0,96.0,97.0,94,94,93,93,97,100,96,100,275,4832
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412800,2025-05-05T02:40:00+00:00,95.0,98.0,95.0,98.0,93,95,87,94,100,100,98,98,228,5060
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412860,2025-05-05T02:41:00+00:00,,,,,94,94,87,94,98,100,98,100,0,5060
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412920,2025-05-05T02:42:00+00:00,,,,,94,94,94,94,100,100,100,100,0,5060
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746412980,2025-05-05T02:43:00+00:00,94.0,94.0,94.0,94.0,94,95,94,94,100,100,100,100,6,5066
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413040,2025-05-05T02:44:00+00:00,,,,,94,97,94,95,100,100,100,100,0,5066
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413100,2025-05-05T02:45:00+00:00,,,,,95,96,91,94,100,100,98,98,0,5066
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413160,2025-05-05T02:46:00+00:00,94.0,99.0,87.0,99.0,94,97,86,97,98,100,98,100,347,5166
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413220,2025-05-05T02:47:00+00:00,98.0,98.0,98.0,98.0,97,98,95,96,100,100,100,100,50,5216
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413280,2025-05-05T02:48:00+00:00,,,,,96,97,95,95,100,100,100,100,0,5216
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413340,2025-05-05T02:49:00+00:00,,,,,95,96,95,95,100,100,100,100,0,5216
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413400,2025-05-05T02:50:00+00:00,,,,,95,96,95,96,100,100,100,100,0,5216
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413460,2025-05-05T02:51:00+00:00,,,,,96,98,95,97,100,100,100,100,0,5216
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413520,2025-05-05T02:52:00+00:00,,,,,97,97,95,96,100,100,100,100,0,5216
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413580,2025-05-05T02:53:00+00:00,,,,,96,96,96,96,100,100,100,100,0,5216
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413640,2025-05-05T02:54:00+00:00,,,,,96,99,96,99,100,100,100,100,0,5216
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413700,2025-05-05T02:55:00+00:00,,,,,99,99,99,99,100,100,100,100,0,5216
KXBTCD-25MAY0423-T93999.99,KXBTCD,1746413760,2025-05-05T02:56:00+00:00,,,,,99,99,94,97,100,100,100,100,0,5216
