market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747353660,2025-05-16T00:01:00+00:00,,,,,94,95,94,95,100,100,100,100,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747353720,2025-05-16T00:02:00+00:00,,,,,95,95,61,93,100,100,98,98,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747353780,2025-05-16T00:03:00+00:00,,,,,93,93,61,93,98,99,98,99,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747353840,2025-05-16T00:04:00+00:00,,,,,93,94,61,92,99,99,99,99,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747353900,2025-05-16T00:05:00+00:00,,,,,92,93,92,93,99,99,99,99,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747353960,2025-05-16T00:06:00+00:00,,,,,93,94,88,94,99,100,99,100,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354020,2025-05-16T00:07:00+00:00,,,,,94,94,91,93,100,100,98,98,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354080,2025-05-16T00:08:00+00:00,,,,,93,95,91,95,98,98,97,97,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354140,2025-05-16T00:09:00+00:00,,,,,95,95,93,95,97,97,97,97,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354200,2025-05-16T00:10:00+00:00,,,,,95,95,91,92,97,98,97,98,0,0
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354260,2025-05-16T00:11:00+00:00,92.0,93.0,92.0,93.0,92,93,91,93,98,98,97,97,49,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354320,2025-05-16T00:12:00+00:00,,,,,93,95,92,95,97,99,97,98,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354380,2025-05-16T00:13:00+00:00,,,,,95,95,93,94,98,100,98,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354440,2025-05-16T00:14:00+00:00,,,,,94,94,93,94,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354500,2025-05-16T00:15:00+00:00,,,,,94,95,71,95,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354560,2025-05-16T00:16:00+00:00,,,,,95,99,94,99,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354620,2025-05-16T00:17:00+00:00,,,,,99,99,99,99,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354680,2025-05-16T00:18:00+00:00,,,,,99,99,99,99,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354740,2025-05-16T00:19:00+00:00,,,,,99,99,94,95,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354800,2025-05-16T00:20:00+00:00,,,,,95,95,94,94,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354860,2025-05-16T00:21:00+00:00,,,,,94,94,86,86,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354920,2025-05-16T00:22:00+00:00,,,,,86,86,86,86,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747354980,2025-05-16T00:23:00+00:00,,,,,86,86,86,86,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747355040,2025-05-16T00:24:00+00:00,,,,,86,86,86,86,100,100,100,100,0,49
KXBTCD-25MAY1521-T102999.99,KXBTCD,1747355100,2025-05-16T00:25:00+00:00,,,,,86,86,86,86,100,100,100,100,0,49
