market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746446460,2025-05-05T12:01:00+00:00,,,,,0,77,0,73,83,84,80,80,0,0
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746446520,2025-05-05T12:02:00+00:00,,,,,73,75,70,75,80,82,79,80,0,0
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746446580,2025-05-05T12:03:00+00:00,,,,,75,76,72,76,80,82,77,81,0,0
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746446640,2025-05-05T12:04:00+00:00,,,,,76,76,68,68,81,82,72,72,0,0
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746446700,2025-05-05T12:05:00+00:00,75.0,75.0,75.0,75.0,68,72,68,71,72,77,71,74,1086,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746446760,2025-05-05T12:06:00+00:00,,,,,71,76,71,76,74,86,74,81,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746446820,2025-05-05T12:07:00+00:00,,,,,76,76,71,71,81,81,77,78,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746446880,2025-05-05T12:08:00+00:00,,,,,71,79,71,79,78,84,78,84,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746446940,2025-05-05T12:09:00+00:00,,,,,79,85,79,85,84,90,84,89,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447000,2025-05-05T12:10:00+00:00,,,,,85,87,85,87,89,90,89,89,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447060,2025-05-05T12:11:00+00:00,,,,,87,87,86,86,89,92,89,92,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447120,2025-05-05T12:12:00+00:00,,,,,86,88,86,86,92,92,91,91,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447180,2025-05-05T12:13:00+00:00,,,,,86,88,86,86,91,93,91,92,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447240,2025-05-05T12:14:00+00:00,,,,,86,88,86,88,92,93,91,92,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447300,2025-05-05T12:15:00+00:00,,,,,88,90,88,90,92,96,92,96,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447360,2025-05-05T12:16:00+00:00,,,,,90,92,89,92,96,97,94,94,0,1086
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447420,2025-05-05T12:17:00+00:00,94.0,94.0,94.0,94.0,92,93,90,92,94,98,94,98,50,1136
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447480,2025-05-05T12:18:00+00:00,97.0,97.0,97.0,97.0,92,92,89,91,98,99,96,96,102,1238
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447540,2025-05-05T12:19:00+00:00,,,,,91,91,88,89,96,96,95,96,0,1238
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447600,2025-05-05T12:20:00+00:00,97.0,97.0,97.0,97.0,89,92,89,92,96,99,96,97,10,1248
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447660,2025-05-05T12:21:00+00:00,97.0,97.0,94.0,95.0,92,92,88,89,97,97,94,94,74,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447720,2025-05-05T12:22:00+00:00,,,,,89,92,89,92,94,98,94,98,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447780,2025-05-05T12:23:00+00:00,,,,,92,93,92,93,98,99,98,99,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447840,2025-05-05T12:24:00+00:00,,,,,93,93,93,93,99,100,98,98,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447900,2025-05-05T12:25:00+00:00,,,,,93,93,93,93,98,98,98,98,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746447960,2025-05-05T12:26:00+00:00,,,,,93,95,93,95,98,99,97,98,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448020,2025-05-05T12:27:00+00:00,,,,,95,95,95,95,98,100,98,99,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448080,2025-05-05T12:28:00+00:00,,,,,95,95,95,95,99,100,99,99,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448140,2025-05-05T12:29:00+00:00,,,,,95,95,95,95,99,100,99,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448200,2025-05-05T12:30:00+00:00,,,,,95,96,95,95,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448260,2025-05-05T12:31:00+00:00,,,,,95,95,95,95,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448320,2025-05-05T12:32:00+00:00,,,,,95,96,95,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448380,2025-05-05T12:33:00+00:00,,,,,96,96,95,95,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448440,2025-05-05T12:34:00+00:00,,,,,95,96,95,95,100,100,99,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448500,2025-05-05T12:35:00+00:00,,,,,95,95,95,95,100,100,99,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448560,2025-05-05T12:36:00+00:00,,,,,95,96,95,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448620,2025-05-05T12:37:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448680,2025-05-05T12:38:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448740,2025-05-05T12:39:00+00:00,96.0,96.0,94.0,94.0,96,96,93,96,100,100,100,100,1086,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448860,2025-05-05T12:41:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448920,2025-05-05T12:42:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746448980,2025-05-05T12:43:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449040,2025-05-05T12:44:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449100,2025-05-05T12:45:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449160,2025-05-05T12:46:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449280,2025-05-05T12:48:00+00:00,,,,,96,96,95,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449400,2025-05-05T12:50:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449460,2025-05-05T12:51:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449520,2025-05-05T12:52:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449580,2025-05-05T12:53:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449640,2025-05-05T12:54:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449700,2025-05-05T12:55:00+00:00,,,,,96,96,96,96,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449760,2025-05-05T12:56:00+00:00,,,,,96,96,93,94,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449820,2025-05-05T12:57:00+00:00,,,,,94,94,94,94,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449880,2025-05-05T12:58:00+00:00,,,,,94,94,94,94,100,100,100,100,0,1322
KXBTCD-25MAY0509-T93749.99,KXBTCD,1746449940,2025-05-05T12:59:00+00:00,,,,,94,94,73,73,100,100,100,100,0,1322
