market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2516-T96999.99,KXBTCD,1745607660,2025-04-25T19:01:00+00:00,,,,,0,0,0,0,4,100,4,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745608680,2025-04-25T19:18:00+00:00,,,,,0,0,0,0,16,30,16,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745608740,2025-04-25T19:19:00+00:00,,,,,0,0,0,0,16,30,16,30,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745608800,2025-04-25T19:20:00+00:00,,,,,0,0,0,0,30,30,16,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745608860,2025-04-25T19:21:00+00:00,,,,,0,0,0,0,16,30,16,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745608920,2025-04-25T19:22:00+00:00,,,,,0,0,0,0,16,30,16,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745608980,2025-04-25T19:23:00+00:00,,,,,0,0,0,0,16,30,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609040,2025-04-25T19:24:00+00:00,,,,,0,0,0,0,15,30,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609100,2025-04-25T19:25:00+00:00,,,,,0,0,0,0,15,30,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609160,2025-04-25T19:26:00+00:00,,,,,0,0,0,0,15,30,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609220,2025-04-25T19:27:00+00:00,,,,,0,0,0,0,15,30,15,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609460,2025-04-25T19:31:00+00:00,,,,,0,0,0,0,16,30,15,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609520,2025-04-25T19:32:00+00:00,,,,,0,0,0,0,16,16,15,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609580,2025-04-25T19:33:00+00:00,,,,,0,0,0,0,16,16,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609640,2025-04-25T19:34:00+00:00,,,,,0,0,0,0,15,16,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609700,2025-04-25T19:35:00+00:00,,,,,0,0,0,0,15,16,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609760,2025-04-25T19:36:00+00:00,,,,,0,0,0,0,15,16,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609820,2025-04-25T19:37:00+00:00,,,,,0,0,0,0,15,16,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609880,2025-04-25T19:38:00+00:00,,,,,0,0,0,0,15,16,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745609940,2025-04-25T19:39:00+00:00,,,,,0,0,0,0,15,16,15,15,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610000,2025-04-25T19:40:00+00:00,,,,,0,0,0,0,15,16,15,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610060,2025-04-25T19:41:00+00:00,,,,,0,0,0,0,16,16,15,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610120,2025-04-25T19:42:00+00:00,,,,,0,0,0,0,16,16,15,16,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610180,2025-04-25T19:43:00+00:00,,,,,0,0,0,0,16,16,14,14,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610240,2025-04-25T19:44:00+00:00,,,,,0,0,0,0,14,16,6,6,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610300,2025-04-25T19:45:00+00:00,,,,,0,0,0,0,6,16,5,5,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610600,2025-04-25T19:50:00+00:00,,,,,0,0,0,0,5,30,5,10,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610660,2025-04-25T19:51:00+00:00,,,,,0,0,0,0,10,16,8,8,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610720,2025-04-25T19:52:00+00:00,,,,,0,0,0,0,8,8,6,6,0,0
KXBTCD-25APR2516-T96999.99,KXBTCD,1745610780,2025-04-25T19:53:00+00:00,,,,,0,0,0,0,6,16,5,5,0,0
