market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747328460,2025-05-15T17:01:00+00:00,,,,,0,38,0,30,44,47,37,37,0,0
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747328520,2025-05-15T17:02:00+00:00,33.0,33.0,33.0,33.0,30,36,28,36,37,44,32,41,59,59
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747328580,2025-05-15T17:03:00+00:00,,,,,36,36,28,29,41,42,33,34,0,59
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747328640,2025-05-15T17:04:00+00:00,,,,,29,29,25,27,34,36,29,31,0,59
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747328700,2025-05-15T17:05:00+00:00,28.0,28.0,28.0,28.0,27,28,22,25,31,31,27,30,100,159
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747328760,2025-05-15T17:06:00+00:00,,,,,25,27,22,23,30,31,25,28,0,159
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747328820,2025-05-15T17:07:00+00:00,28.0,29.0,28.0,29.0,23,25,20,21,28,31,25,25,339,459
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747328880,2025-05-15T17:08:00+00:00,,,,,21,25,21,25,25,31,25,29,0,459
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747328940,2025-05-15T17:09:00+00:00,,,,,25,30,24,26,29,31,29,30,0,459
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747329000,2025-05-15T17:10:00+00:00,,,,,26,28,24,25,31,31,28,28,0,0
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747329060,2025-05-15T17:11:00+00:00,,,,,25,26,18,19,28,31,21,22,0,0
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747329120,2025-05-15T17:12:00+00:00,,,,,19,22,16,16,22,28,21,21,0,0
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747329180,2025-05-15T17:13:00+00:00,23.0,23.0,23.0,23.0,16,22,14,22,21,28,19,25,20,479
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747329240,2025-05-15T17:14:00+00:00,23.0,23.0,23.0,23.0,22,23,18,19,25,30,22,23,350,829
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747329300,2025-05-15T17:15:00+00:00,,,,,19,23,18,20,23,30,22,24,0,829
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747329360,2025-05-15T17:16:00+00:00,,,,,20,27,20,21,24,31,23,27,0,829
KXBTCD-25MAY1514-T103999.99,KXBTCD,1747329420,2025-05-15T17:17:00+00:00,,,,,21,26,20,22,27,31,27,27,0,829
