market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972060,2025-05-11T14:01:00+00:00,,,,,1,51,1,51,100,100,54,54,0,0
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972120,2025-05-11T14:02:00+00:00,,,,,51,52,41,52,54,76,51,56,0,0
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972180,2025-05-11T14:03:00+00:00,52.0,66.0,52.0,66.0,52,55,46,54,56,84,52,65,400,400
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972240,2025-05-11T14:04:00+00:00,69.0,69.0,65.0,65.0,54,69,49,52,65,70,63,66,160,560
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972300,2025-05-11T14:05:00+00:00,66.0,67.0,66.0,67.0,52,67,52,67,66,69,66,68,16,576
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972360,2025-05-11T14:06:00+00:00,67.0,67.0,48.0,52.0,67,67,40,47,68,69,48,54,509,1071
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972420,2025-05-11T14:07:00+00:00,54.0,54.0,51.0,53.0,47,54,45,51,54,65,50,57,57,1128
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972480,2025-05-11T14:08:00+00:00,,,,,51,58,50,57,57,66,57,64,0,1128
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972540,2025-05-11T14:09:00+00:00,,,,,57,58,49,57,64,67,56,64,0,1128
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972600,2025-05-11T14:10:00+00:00,64.0,67.0,59.0,67.0,57,60,53,55,64,68,62,68,902,1286
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972660,2025-05-11T14:11:00+00:00,49.0,49.0,49.0,49.0,55,55,45,46,68,68,49,51,2,1288
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972720,2025-05-11T14:12:00+00:00,50.0,50.0,50.0,50.0,46,50,46,49,51,62,49,56,5,1288
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972780,2025-05-11T14:13:00+00:00,56.0,56.0,56.0,56.0,49,55,49,54,56,68,54,62,86,1374
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972840,2025-05-11T14:14:00+00:00,,,,,54,55,46,46,62,67,52,53,0,1374
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972900,2025-05-11T14:15:00+00:00,,,,,46,48,46,48,53,60,53,59,0,1374
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746972960,2025-05-11T14:16:00+00:00,48.0,50.0,48.0,50.0,48,48,32,32,59,59,37,37,552,1926
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746973020,2025-05-11T14:17:00+00:00,37.0,38.0,33.0,38.0,32,38,29,37,37,48,34,45,8,1931
KXBTCD-25MAY1111-T103999.99,KXBTCD,1746973080,2025-05-11T14:18:00+00:00,38.0,38.0,38.0,38.0,37,42,33,36,45,55,35,40,1,1931
