market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747018860,2025-05-12T03:01:00+00:00,,,,,0,0,0,0,84,84,5,5,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747018920,2025-05-12T03:02:00+00:00,,,,,0,0,0,0,5,18,4,4,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747018980,2025-05-12T03:03:00+00:00,,,,,0,0,0,0,4,18,4,14,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019040,2025-05-12T03:04:00+00:00,,,,,0,0,0,0,14,14,4,4,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019100,2025-05-12T03:05:00+00:00,,,,,0,0,0,0,4,14,1,14,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019160,2025-05-12T03:06:00+00:00,,,,,0,0,0,0,14,14,4,14,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019220,2025-05-12T03:07:00+00:00,,,,,0,0,0,0,14,18,3,18,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019280,2025-05-12T03:08:00+00:00,,,,,0,0,0,0,18,18,3,4,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019340,2025-05-12T03:09:00+00:00,,,,,0,0,0,0,4,14,3,14,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019400,2025-05-12T03:10:00+00:00,,,,,0,0,0,0,14,14,3,14,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019460,2025-05-12T03:11:00+00:00,,,,,0,0,0,0,14,14,3,4,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019520,2025-05-12T03:12:00+00:00,,,,,0,0,0,0,4,14,4,4,0,0
KXBTCD-25MAY1200-T104749.99,KXBTCD,1747019580,2025-05-12T03:13:00+00:00,,,,,0,0,0,0,4,14,4,14,0,0
