market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242060,2025-05-14T17:01:00+00:00,,,,,0,82,0,82,91,100,88,88,0,0
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242120,2025-05-14T17:02:00+00:00,,,,,82,84,81,84,88,90,88,90,0,0
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242180,2025-05-14T17:03:00+00:00,83.0,83.0,83.0,83.0,84,84,82,83,90,90,89,89,6,6
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242240,2025-05-14T17:04:00+00:00,,,,,83,83,79,83,89,90,86,89,0,6
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242300,2025-05-14T17:05:00+00:00,,,,,83,85,82,83,89,89,89,89,0,6
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242360,2025-05-14T17:06:00+00:00,,,,,83,83,74,77,89,91,82,83,0,6
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242420,2025-05-14T17:07:00+00:00,83.0,90.0,83.0,87.0,77,83,75,79,83,91,83,87,602,602
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242480,2025-05-14T17:08:00+00:00,,,,,79,81,75,81,87,87,82,83,0,602
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242540,2025-05-14T17:09:00+00:00,83.0,83.0,78.0,78.0,81,83,72,73,83,88,76,77,110,612
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242600,2025-05-14T17:10:00+00:00,,,,,73,73,64,73,77,78,70,78,0,612
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242660,2025-05-14T17:11:00+00:00,,,,,73,73,67,68,78,78,71,72,0,0
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242720,2025-05-14T17:12:00+00:00,,,,,68,69,65,69,72,75,68,73,0,0
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242780,2025-05-14T17:13:00+00:00,,,,,69,69,59,60,73,74,63,65,0,0
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242840,2025-05-14T17:14:00+00:00,,,,,60,67,60,67,65,73,64,69,0,0
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242900,2025-05-14T17:15:00+00:00,70.0,70.0,70.0,70.0,67,67,66,67,69,73,68,73,34,646
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747242960,2025-05-14T17:16:00+00:00,71.0,71.0,71.0,71.0,67,68,60,61,73,75,64,64,27,673
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243020,2025-05-14T17:17:00+00:00,,,,,61,61,51,52,64,68,53,53,0,673
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243080,2025-05-14T17:18:00+00:00,,,,,52,52,49,51,53,58,52,55,0,673
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243140,2025-05-14T17:19:00+00:00,53.0,53.0,53.0,53.0,51,53,48,52,55,59,50,54,25,673
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243200,2025-05-14T17:20:00+00:00,54.0,54.0,54.0,54.0,52,54,47,51,54,59,50,53,16,689
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243260,2025-05-14T17:21:00+00:00,,,,,51,52,48,49,53,56,50,51,0,689
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243320,2025-05-14T17:22:00+00:00,43.0,43.0,42.0,42.0,49,49,37,37,51,53,38,38,120,793
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243380,2025-05-14T17:23:00+00:00,39.0,39.0,29.0,34.0,37,40,27,29,38,44,31,32,309,867
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243440,2025-05-14T17:24:00+00:00,29.0,29.0,29.0,29.0,29,30,24,27,32,34,29,30,1,867
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243500,2025-05-14T17:25:00+00:00,24.0,28.0,24.0,25.0,27,28,20,24,30,31,25,27,113,917
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243560,2025-05-14T17:26:00+00:00,18.0,18.0,14.0,14.0,24,26,10,13,27,30,14,16,1671,2443
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243620,2025-05-14T17:27:00+00:00,14.0,14.0,13.0,13.0,13,17,13,15,16,22,15,21,1024,2946
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243680,2025-05-14T17:28:00+00:00,24.0,25.0,24.0,25.0,15,31,14,31,21,36,20,35,55,2930
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243740,2025-05-14T17:29:00+00:00,32.0,32.0,32.0,32.0,31,33,31,33,35,36,34,34,314,2616
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243800,2025-05-14T17:30:00+00:00,34.0,34.0,34.0,34.0,33,37,31,34,34,41,34,38,2,2616
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243860,2025-05-14T17:31:00+00:00,,,,,34,35,30,33,38,39,34,38,0,2616
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243920,2025-05-14T17:32:00+00:00,,,,,33,37,33,37,38,43,38,43,0,2616
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747243980,2025-05-14T17:33:00+00:00,,,,,37,41,32,37,43,45,38,40,0,2616
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244040,2025-05-14T17:34:00+00:00,37.0,37.0,36.0,36.0,37,40,35,35,40,44,37,39,76,2626
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244100,2025-05-14T17:35:00+00:00,,,,,35,38,35,35,39,41,36,36,0,2626
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244160,2025-05-14T17:36:00+00:00,35.0,45.0,34.0,45.0,35,45,29,45,36,48,34,47,100,2586
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244220,2025-05-14T17:37:00+00:00,47.0,50.0,47.0,50.0,45,49,35,35,47,52,39,39,996,2026
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244280,2025-05-14T17:38:00+00:00,41.0,43.0,41.0,41.0,35,43,33,40,39,44,37,43,532,2047
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244340,2025-05-14T17:39:00+00:00,44.0,50.0,44.0,50.0,40,50,40,47,43,52,43,50,760,2228
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244400,2025-05-14T17:40:00+00:00,,,,,47,57,46,57,50,61,50,61,0,2228
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244460,2025-05-14T17:41:00+00:00,65.0,65.0,63.0,63.0,57,62,56,57,61,65,60,61,34,2228
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244520,2025-05-14T17:42:00+00:00,60.0,66.0,58.0,66.0,57,69,55,69,61,72,59,72,221,2149
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244580,2025-05-14T17:43:00+00:00,77.0,82.0,76.0,81.0,69,80,69,77,72,83,72,82,630,2123
KXBTCD-25MAY1414-T102999.99,KXBTCD,1747244640,2025-05-14T17:44:00+00:00,,,,,77,77,73,75,82,82,77,79,0,2123
