market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170060,2025-05-13T21:01:00+00:00,,,,,55,60,1,60,100,100,64,67,0,0
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170120,2025-05-13T21:02:00+00:00,,,,,60,63,55,56,67,74,64,64,0,0
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170180,2025-05-13T21:03:00+00:00,,,,,56,59,56,58,64,69,64,66,0,0
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170240,2025-05-13T21:04:00+00:00,65.0,65.0,50.0,50.0,58,58,48,50,66,66,56,57,305,300
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170300,2025-05-13T21:05:00+00:00,50.0,55.0,50.0,55.0,50,50,46,49,57,58,54,54,50,312
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170360,2025-05-13T21:06:00+00:00,,,,,49,50,45,45,54,55,50,53,0,312
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170420,2025-05-13T21:07:00+00:00,49.0,49.0,48.0,48.0,45,49,45,45,53,55,49,49,186,493
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170480,2025-05-13T21:08:00+00:00,42.0,42.0,41.0,41.0,45,45,41,42,49,49,44,44,329,558
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170540,2025-05-13T21:09:00+00:00,42.0,42.0,35.0,42.0,42,42,33,41,44,45,37,44,64,617
KXBTCD-25MAY1318-T104499.99,KXBTCD,1747170600,2025-05-13T21:10:00+00:00,44.0,44.0,44.0,44.0,41,41,41,41,44,44,42,43,20,617
