market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2120-T87499.99,KXBTCD,1745276460,2025-04-21T23:01:00+00:00,,,,,3,4,3,4,100,100,9,10,0,0
KXBTCD-25APR2120-T87499.99,KXBTCD,1745276520,2025-04-21T23:02:00+00:00,,,,,4,5,3,3,10,22,9,9,0,0
KXBTCD-25APR2120-T87499.99,KXBTCD,1745276580,2025-04-21T23:03:00+00:00,,,,,3,4,0,3,9,22,7,9,0,0
KXBTCD-25APR2120-T87499.99,KXBTCD,1745276640,2025-04-21T23:04:00+00:00,,,,,3,4,3,4,9,9,9,9,0,0
KXBTCD-25APR2120-T87499.99,KXBTCD,1745276700,2025-04-21T23:05:00+00:00,,,,,4,4,0,2,9,22,7,7,0,0
KXBTCD-25APR2120-T87499.99,KXBTCD,1745276760,2025-04-21T23:06:00+00:00,,,,,2,2,1,1,7,23,5,6,0,0
KXBTCD-25APR2120-T87499.99,KXBTCD,1745276820,2025-04-21T23:07:00+00:00,,,,,1,1,1,1,6,23,5,6,0,0
KXBTCD-25APR2120-T87499.99,KXBTCD,1745276880,2025-04-21T23:08:00+00:00,,,,,1,3,0,1,6,23,6,8,0,0
KXBTCD-25APR2120-T87499.99,KXBTCD,1745276940,2025-04-21T23:09:00+00:00,,,,,1,1,1,1,8,22,6,7,0,0
KXBTCD-25APR2120-T87499.99,KXBTCD,1745277000,2025-04-21T23:10:00+00:00,6.0,6.0,6.0,6.0,1,4,0,3,7,23,6,8,20,20
KXBTCD-25APR2120-T87499.99,KXBTCD,1745277060,2025-04-21T23:11:00+00:00,5.0,5.0,5.0,5.0,3,5,3,4,8,8,8,8,10,30
KXBTCD-25APR2120-T87499.99,KXBTCD,1745277120,2025-04-21T23:12:00+00:00,6.0,11.0,6.0,11.0,4,6,4,6,8,12,8,11,28,58
KXBTCD-25APR2120-T87499.99,KXBTCD,1745277180,2025-04-21T23:13:00+00:00,6.0,6.0,6.0,6.0,6,6,4,4,11,11,7,7,5,63
KXBTCD-25APR2120-T87499.99,KXBTCD,1745277300,2025-04-21T23:15:00+00:00,,,,,4,6,4,6,7,7,7,7,0,63
KXBTCD-25APR2120-T87499.99,KXBTCD,1745277420,2025-04-21T23:17:00+00:00,7.0,7.0,7.0,7.0,6,9,6,9,7,10,7,10,20,63
KXBTCD-25APR2120-T87499.99,KXBTCD,1745277480,2025-04-21T23:18:00+00:00,10.0,10.0,10.0,10.0,9,10,9,10,10,13,10,13,15,78
KXBTCD-25APR2120-T87499.99,KXBTCD,1745277540,2025-04-21T23:19:00+00:00,,,,,10,18,10,16,13,23,13,20,0,78
