market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747004460,2025-05-11T23:01:00+00:00,,,,,11,76,2,76,100,100,85,87,0,0
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747004520,2025-05-11T23:02:00+00:00,82.0,82.0,82.0,82.0,76,80,76,79,87,90,80,90,100,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747004580,2025-05-11T23:03:00+00:00,,,,,79,80,79,80,90,91,82,89,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747004640,2025-05-11T23:04:00+00:00,,,,,80,81,80,81,89,91,82,82,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747004700,2025-05-11T23:05:00+00:00,,,,,81,82,81,82,82,85,82,85,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747004760,2025-05-11T23:06:00+00:00,,,,,82,84,81,84,85,92,85,87,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747004820,2025-05-11T23:07:00+00:00,,,,,84,84,82,82,87,88,86,86,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747004880,2025-05-11T23:08:00+00:00,,,,,82,84,82,84,86,88,85,86,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747004940,2025-05-11T23:09:00+00:00,,,,,84,86,84,86,86,91,85,90,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005000,2025-05-11T23:10:00+00:00,,,,,86,86,86,86,90,91,89,90,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005060,2025-05-11T23:11:00+00:00,,,,,86,86,80,82,90,90,83,87,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005120,2025-05-11T23:12:00+00:00,,,,,82,87,80,86,87,90,85,90,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005180,2025-05-11T23:13:00+00:00,,,,,86,86,81,84,90,92,87,90,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005240,2025-05-11T23:14:00+00:00,,,,,84,85,81,84,90,91,88,88,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005300,2025-05-11T23:15:00+00:00,,,,,84,84,83,84,88,88,87,87,0,0
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005360,2025-05-11T23:16:00+00:00,,,,,84,85,83,85,87,91,87,90,0,0
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005420,2025-05-11T23:17:00+00:00,,,,,85,86,85,86,90,92,88,91,0,0
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005480,2025-05-11T23:18:00+00:00,,,,,86,88,86,88,91,92,91,92,0,0
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005540,2025-05-11T23:19:00+00:00,87.0,87.0,87.0,87.0,88,89,86,89,92,92,91,92,25,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005600,2025-05-11T23:20:00+00:00,,,,,89,90,86,89,92,92,91,92,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005660,2025-05-11T23:21:00+00:00,,,,,89,89,85,86,92,92,91,91,0,100
KXBTCD-25MAY1120-T103499.99,KXBTCD,1747005720,2025-05-11T23:22:00+00:00,,,,,86,87,86,87,91,91,89,89,0,100
