market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746230460,2025-05-03T00:01:00+00:00,10.0,10.0,10.0,10.0,1,9,1,4,100,100,9,30,169,169
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746230520,2025-05-03T00:02:00+00:00,9.0,9.0,9.0,9.0,4,8,2,6,30,30,9,9,175,344
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746230580,2025-05-03T00:03:00+00:00,10.0,10.0,10.0,10.0,6,8,6,7,9,11,9,10,9,353
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746230640,2025-05-03T00:04:00+00:00,9.0,9.0,9.0,9.0,7,8,5,5,10,11,9,10,100,453
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746230700,2025-05-03T00:05:00+00:00,,,,,5,9,4,9,10,12,9,10,0,453
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746230760,2025-05-03T00:06:00+00:00,10.0,10.0,9.0,9.0,9,9,4,4,10,11,9,11,250,703
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746230820,2025-05-03T00:07:00+00:00,,,,,4,4,2,2,11,11,7,7,0,703
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746230880,2025-05-03T00:08:00+00:00,6.0,6.0,6.0,6.0,2,2,0,1,7,7,6,6,100,803
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746230940,2025-05-03T00:09:00+00:00,6.0,6.0,6.0,6.0,1,5,1,5,6,6,5,6,50,828
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231000,2025-05-03T00:10:00+00:00,5.0,5.0,5.0,5.0,5,5,0,1,6,8,5,6,25,853
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231060,2025-05-03T00:11:00+00:00,,,,,1,2,0,2,6,6,6,6,0,853
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231120,2025-05-03T00:12:00+00:00,6.0,6.0,6.0,6.0,2,2,1,1,6,6,5,6,5,858
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231180,2025-05-03T00:13:00+00:00,5.0,5.0,5.0,5.0,1,1,0,0,6,6,5,5,35,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231240,2025-05-03T00:14:00+00:00,,,,,0,0,0,0,5,5,5,5,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231300,2025-05-03T00:15:00+00:00,,,,,0,1,0,0,5,6,4,4,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231360,2025-05-03T00:16:00+00:00,,,,,0,0,0,0,4,4,3,4,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231420,2025-05-03T00:17:00+00:00,,,,,0,0,0,0,4,4,3,4,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231480,2025-05-03T00:18:00+00:00,,,,,0,0,0,0,4,4,4,4,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231540,2025-05-03T00:19:00+00:00,,,,,0,0,0,0,4,4,4,4,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231600,2025-05-03T00:20:00+00:00,,,,,0,2,0,2,4,4,4,4,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231660,2025-05-03T00:21:00+00:00,,,,,2,2,0,0,4,4,3,4,0,0
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231720,2025-05-03T00:22:00+00:00,4.0,4.0,4.0,4.0,0,0,0,0,4,4,4,4,15,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231780,2025-05-03T00:23:00+00:00,,,,,0,0,0,0,4,4,4,4,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231840,2025-05-03T00:24:00+00:00,,,,,0,0,0,0,4,5,3,3,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231900,2025-05-03T00:25:00+00:00,,,,,0,0,0,0,3,3,3,3,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746231960,2025-05-03T00:26:00+00:00,,,,,0,0,0,0,3,3,3,3,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232020,2025-05-03T00:27:00+00:00,,,,,0,0,0,0,3,5,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232080,2025-05-03T00:28:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232140,2025-05-03T00:29:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232200,2025-05-03T00:30:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232260,2025-05-03T00:31:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232320,2025-05-03T00:32:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232380,2025-05-03T00:33:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232440,2025-05-03T00:34:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232500,2025-05-03T00:35:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232560,2025-05-03T00:36:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232620,2025-05-03T00:37:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232680,2025-05-03T00:38:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232740,2025-05-03T00:39:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232800,2025-05-03T00:40:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232860,2025-05-03T00:41:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232920,2025-05-03T00:42:00+00:00,1.0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,7,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746232980,2025-05-03T00:43:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233040,2025-05-03T00:44:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233100,2025-05-03T00:45:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233160,2025-05-03T00:46:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233220,2025-05-03T00:47:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233280,2025-05-03T00:48:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233340,2025-05-03T00:49:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233400,2025-05-03T00:50:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233460,2025-05-03T00:51:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233520,2025-05-03T00:52:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233580,2025-05-03T00:53:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233640,2025-05-03T00:54:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233700,2025-05-03T00:55:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233760,2025-05-03T00:56:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233820,2025-05-03T00:57:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233880,2025-05-03T00:58:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746233940,2025-05-03T00:59:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
KXBTCD-25MAY0221-T97249.99,KXBTCD,1746234000,2025-05-03T01:00:00+00:00,,,,,0,0,0,0,1,1,1,1,0,893
