market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747310460,2025-05-15T12:01:00+00:00,,,,,93,94,93,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747310580,2025-05-15T12:03:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747310640,2025-05-15T12:04:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747310820,2025-05-15T12:07:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311000,2025-05-15T12:10:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311060,2025-05-15T12:11:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311180,2025-05-15T12:13:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311300,2025-05-15T12:15:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311420,2025-05-15T12:17:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311480,2025-05-15T12:18:00+00:00,,,,,94,94,70,71,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311540,2025-05-15T12:19:00+00:00,,,,,71,71,71,71,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311600,2025-05-15T12:20:00+00:00,,,,,71,95,71,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311660,2025-05-15T12:21:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311780,2025-05-15T12:23:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747311900,2025-05-15T12:25:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312020,2025-05-15T12:27:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312080,2025-05-15T12:28:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312200,2025-05-15T12:30:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312260,2025-05-15T12:31:00+00:00,,,,,95,95,70,94,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312320,2025-05-15T12:32:00+00:00,,,,,94,95,94,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312440,2025-05-15T12:34:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312560,2025-05-15T12:36:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312680,2025-05-15T12:38:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312800,2025-05-15T12:40:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312860,2025-05-15T12:41:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1509-T97499.99,KXBTCD,1747312920,2025-05-15T12:42:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
