market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747310460,2025-05-15T12:01:00+00:00,,,,,0,87,0,85,95,95,93,94,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747310520,2025-05-15T12:02:00+00:00,,,,,85,88,85,86,94,100,94,94,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747310580,2025-05-15T12:03:00+00:00,,,,,86,89,83,88,94,100,93,96,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747310640,2025-05-15T12:04:00+00:00,,,,,88,89,88,88,96,100,95,96,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747310700,2025-05-15T12:05:00+00:00,,,,,88,88,83,85,96,96,93,93,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747310760,2025-05-15T12:06:00+00:00,,,,,85,88,84,88,93,100,93,95,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747310820,2025-05-15T12:07:00+00:00,,,,,88,90,86,88,95,98,94,94,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747310880,2025-05-15T12:08:00+00:00,,,,,88,88,84,84,94,96,91,92,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747310940,2025-05-15T12:09:00+00:00,,,,,84,88,84,86,92,94,92,92,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747311000,2025-05-15T12:10:00+00:00,,,,,86,86,84,86,92,93,92,92,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747311060,2025-05-15T12:11:00+00:00,,,,,86,88,86,88,92,95,92,95,0,0
KXBTCD-25MAY1509-T101749.99,KXBTCD,1747311120,2025-05-15T12:12:00+00:00,,,,,88,90,88,88,95,96,94,94,0,0
