market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2423-T93499.99,KXBTCD,1745546460,2025-04-25T02:01:00+00:00,,,,,0,82,0,81,81,100,81,87,0,0
KXBTCD-25APR2423-T93499.99,KXBTCD,1745546520,2025-04-25T02:02:00+00:00,75.0,75.0,75.0,75.0,81,81,67,77,87,97,75,83,50,50
KXBTCD-25APR2423-T93499.99,KXBTCD,1745546580,2025-04-25T02:03:00+00:00,77.0,77.0,76.0,76.0,77,78,64,78,83,90,82,85,40,90
KXBTCD-25APR2423-T93499.99,KXBTCD,1745546640,2025-04-25T02:04:00+00:00,,,,,78,84,64,82,85,92,85,90,0,90
KXBTCD-25APR2423-T93499.99,KXBTCD,1745546700,2025-04-25T02:05:00+00:00,,,,,82,84,75,84,90,93,89,91,0,90
KXBTCD-25APR2423-T93499.99,KXBTCD,1745546760,2025-04-25T02:06:00+00:00,86.0,87.0,86.0,87.0,84,84,75,81,91,92,85,87,97,137
KXBTCD-25APR2423-T93499.99,KXBTCD,1745546820,2025-04-25T02:07:00+00:00,,,,,81,81,80,80,87,88,83,84,0,137
KXBTCD-25APR2423-T93499.99,KXBTCD,1745546880,2025-04-25T02:08:00+00:00,,,,,80,80,76,76,84,84,79,81,0,137
KXBTCD-25APR2423-T93499.99,KXBTCD,1745546940,2025-04-25T02:09:00+00:00,81.0,81.0,76.0,76.0,76,76,75,76,81,82,79,79,19,156
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547000,2025-04-25T02:10:00+00:00,75.0,75.0,66.0,66.0,76,76,65,65,79,79,68,72,102,258
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547060,2025-04-25T02:11:00+00:00,65.0,65.0,65.0,65.0,65,68,64,66,72,83,70,72,40,298
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547120,2025-04-25T02:12:00+00:00,67.0,67.0,66.0,66.0,66,67,65,66,72,72,70,70,22,320
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547180,2025-04-25T02:13:00+00:00,72.0,72.0,72.0,72.0,66,72,66,72,70,76,70,75,30,334
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547240,2025-04-25T02:14:00+00:00,76.0,77.0,76.0,77.0,72,73,65,69,75,84,75,77,38,368
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547300,2025-04-25T02:15:00+00:00,74.0,74.0,74.0,74.0,69,69,65,66,77,77,70,70,6,368
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547360,2025-04-25T02:16:00+00:00,65.0,65.0,65.0,65.0,66,66,57,57,70,70,62,62,50,362
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547420,2025-04-25T02:17:00+00:00,57.0,57.0,40.0,48.0,57,57,35,42,62,62,43,48,100,365
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547480,2025-04-25T02:18:00+00:00,48.0,51.0,44.0,44.0,42,50,41,44,48,52,45,47,658,919
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547540,2025-04-25T02:19:00+00:00,46.0,51.0,46.0,49.0,44,49,43,47,47,54,46,49,142,951
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547600,2025-04-25T02:20:00+00:00,49.0,52.0,47.0,47.0,47,50,44,47,49,54,49,49,910,1661
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547660,2025-04-25T02:21:00+00:00,51.0,56.0,50.0,55.0,47,57,47,52,49,59,49,54,171,1811
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547720,2025-04-25T02:22:00+00:00,52.0,52.0,52.0,52.0,52,52,50,51,54,54,52,52,100,1911
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547780,2025-04-25T02:23:00+00:00,53.0,54.0,53.0,54.0,51,54,46,46,52,57,49,49,9,1912
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547840,2025-04-25T02:24:00+00:00,50.0,50.0,39.0,39.0,46,49,38,40,49,50,41,43,85,1912
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547900,2025-04-25T02:25:00+00:00,40.0,44.0,39.0,39.0,40,41,29,29,43,45,30,30,54,1959
KXBTCD-25APR2423-T93499.99,KXBTCD,1745547960,2025-04-25T02:26:00+00:00,29.0,29.0,18.0,24.0,29,29,13,24,30,30,16,28,1487,2113
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548020,2025-04-25T02:27:00+00:00,29.0,29.0,28.0,28.0,24,30,24,26,28,34,28,29,107,2107
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548080,2025-04-25T02:28:00+00:00,34.0,34.0,34.0,34.0,26,32,26,31,29,34,28,34,8,2108
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548140,2025-04-25T02:29:00+00:00,32.0,32.0,32.0,32.0,31,33,30,32,34,34,32,34,14,2108
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548200,2025-04-25T02:30:00+00:00,34.0,34.0,31.0,31.0,32,34,28,30,34,39,32,33,146,2137
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548260,2025-04-25T02:31:00+00:00,29.0,29.0,11.0,11.0,30,32,10,11,33,36,14,15,703,2504
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548320,2025-04-25T02:32:00+00:00,10.0,11.0,8.0,11.0,11,12,5,11,15,16,9,16,458,2158
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548380,2025-04-25T02:33:00+00:00,16.0,16.0,16.0,16.0,11,18,11,17,16,21,16,20,1,2158
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548440,2025-04-25T02:34:00+00:00,16.0,16.0,16.0,16.0,17,17,12,15,20,21,17,19,1,2159
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548500,2025-04-25T02:35:00+00:00,19.0,19.0,19.0,19.0,15,15,7,8,19,19,15,15,24,2183
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548560,2025-04-25T02:36:00+00:00,14.0,21.0,14.0,21.0,8,24,8,24,15,26,15,25,263,2094
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548620,2025-04-25T02:37:00+00:00,24.0,27.0,23.0,27.0,24,26,18,23,25,29,21,29,1430,1897
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548680,2025-04-25T02:38:00+00:00,25.0,25.0,20.0,20.0,23,26,20,20,29,29,23,23,25,1915
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548740,2025-04-25T02:39:00+00:00,23.0,23.0,15.0,15.0,20,20,14,15,23,25,19,21,221,2070
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548800,2025-04-25T02:40:00+00:00,15.0,15.0,15.0,15.0,15,15,11,12,21,21,19,19,30,2070
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548860,2025-04-25T02:41:00+00:00,16.0,16.0,16.0,16.0,12,14,10,14,19,19,15,17,25,2095
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548920,2025-04-25T02:42:00+00:00,14.0,14.0,12.0,12.0,14,14,10,10,17,18,13,13,19,2095
KXBTCD-25APR2423-T93499.99,KXBTCD,1745548980,2025-04-25T02:43:00+00:00,11.0,11.0,7.0,7.0,10,10,6,6,13,16,10,11,37,2088
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549040,2025-04-25T02:44:00+00:00,8.0,8.0,6.0,6.0,6,9,3,8,11,16,8,13,110,2108
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549100,2025-04-25T02:45:00+00:00,7.0,8.0,7.0,8.0,8,8,4,4,13,13,11,11,37,2108
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549160,2025-04-25T02:46:00+00:00,8.0,11.0,7.0,11.0,4,8,4,6,11,14,8,11,38,2108
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549220,2025-04-25T02:47:00+00:00,11.0,11.0,11.0,11.0,6,8,3,7,11,15,10,12,17,2108
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549280,2025-04-25T02:48:00+00:00,14.0,14.0,14.0,14.0,7,10,7,8,12,15,11,11,7,2115
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549340,2025-04-25T02:49:00+00:00,8.0,8.0,3.0,3.0,8,8,1,3,11,11,7,8,57,2115
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549400,2025-04-25T02:50:00+00:00,3.0,3.0,1.0,1.0,3,3,0,1,8,8,2,2,122,2090
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549460,2025-04-25T02:51:00+00:00,2.0,6.0,2.0,6.0,1,1,0,0,2,6,2,2,10,2097
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549580,2025-04-25T02:53:00+00:00,2.0,2.0,2.0,2.0,0,0,0,0,2,2,2,2,46,2061
KXBTCD-25APR2423-T93499.99,KXBTCD,1745549700,2025-04-25T02:55:00+00:00,,,,,0,0,0,0,2,2,1,1,0,2061
