market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR3013-T93999.99,KXBTCD,1746028860,2025-04-30T16:01:00+00:00,,,,,0,49,0,43,67,100,51,51,0,0
KXBTCD-25APR3013-T93999.99,KXBTCD,1746028920,2025-04-30T16:02:00+00:00,41.0,41.0,41.0,41.0,43,48,34,39,51,67,45,45,5,5
KXBTCD-25APR3013-T93999.99,KXBTCD,1746028980,2025-04-30T16:03:00+00:00,45.0,45.0,40.0,40.0,39,41,34,36,45,49,38,40,467,467
KXBTCD-25APR3013-T93999.99,KXBTCD,1746029040,2025-04-30T16:04:00+00:00,,,,,36,42,35,39,40,43,39,41,0,0
KXBTCD-25APR3013-T93999.99,KXBTCD,1746029100,2025-04-30T16:05:00+00:00,43.0,43.0,43.0,43.0,39,44,37,44,41,47,40,47,20,487
KXBTCD-25APR3013-T93999.99,KXBTCD,1746029160,2025-04-30T16:06:00+00:00,47.0,48.0,42.0,42.0,44,46,38,39,47,50,42,42,208,695
KXBTCD-25APR3013-T93999.99,KXBTCD,1746029220,2025-04-30T16:07:00+00:00,47.0,47.0,47.0,47.0,39,47,38,45,42,50,41,46,20,695
KXBTCD-25APR3013-T93999.99,KXBTCD,1746029280,2025-04-30T16:08:00+00:00,46.0,47.0,42.0,42.0,45,47,37,39,46,48,41,41,353,728
KXBTCD-25APR3013-T93999.99,KXBTCD,1746029340,2025-04-30T16:09:00+00:00,37.0,38.0,37.0,38.0,39,39,30,34,41,41,32,37,25,733
KXBTCD-25APR3013-T93999.99,KXBTCD,1746029400,2025-04-30T16:10:00+00:00,36.0,36.0,33.0,36.0,34,35,31,31,37,40,33,33,343,1045
KXBTCD-25APR3013-T93999.99,KXBTCD,1746029460,2025-04-30T16:11:00+00:00,30.0,30.0,30.0,30.0,31,31,27,30,33,36,28,31,1,1046
