market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729260,2025-04-15T15:01:00+00:00,47.0,47.0,45.0,45.0,0,46,0,45,48,99,47,50,35,35
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729320,2025-04-15T15:02:00+00:00,,,,,45,46,43,45,50,54,45,48,0,35
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729380,2025-04-15T15:03:00+00:00,44.0,44.0,44.0,44.0,45,45,36,37,48,51,40,40,60,95
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729440,2025-04-15T15:04:00+00:00,37.0,42.0,35.0,42.0,37,42,33,42,40,47,35,45,153,213
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729500,2025-04-15T15:05:00+00:00,43.0,48.0,43.0,43.0,42,44,40,43,45,49,42,46,1061,1250
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729560,2025-04-15T15:06:00+00:00,48.0,55.0,47.0,47.0,43,53,43,47,46,59,46,51,339,1429
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729620,2025-04-15T15:07:00+00:00,50.0,50.0,41.0,41.0,47,48,38,39,51,51,40,40,58,1487
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729680,2025-04-15T15:08:00+00:00,35.0,43.0,35.0,43.0,38,46,32,45,40,48,35,48,51,1538
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729740,2025-04-15T15:09:00+00:00,44.0,44.0,42.0,43.0,45,45,35,37,48,49,38,38,76,1613
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729800,2025-04-15T15:10:00+00:00,37.0,38.0,37.0,38.0,37,41,35,41,38,43,38,43,17,1630
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729860,2025-04-15T15:11:00+00:00,38.0,38.0,38.0,38.0,41,47,37,47,43,51,40,50,1,1631
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729920,2025-04-15T15:12:00+00:00,49.0,49.0,42.0,42.0,47,49,38,39,50,54,41,42,55,1653
KXBTCD-25APR1512-T85249.99,KXBTCD,1744729980,2025-04-15T15:13:00+00:00,39.0,45.0,39.0,45.0,39,51,38,51,42,54,41,53,116,1747
KXBTCD-25APR1512-T85249.99,KXBTCD,1744730040,2025-04-15T15:14:00+00:00,51.0,51.0,51.0,51.0,51,53,47,47,53,56,49,50,18,1765
