market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746802860,2025-05-09T15:01:00+00:00,,,,,0,63,0,63,78,94,67,69,0,0
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746802920,2025-05-09T15:02:00+00:00,69.0,69.0,63.0,63.0,63,69,58,59,69,89,62,63,71,71
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746802980,2025-05-09T15:03:00+00:00,56.0,63.0,56.0,63.0,59,63,48,58,62,74,56,63,160,171
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803040,2025-05-09T15:04:00+00:00,,,,,58,62,53,62,63,76,56,66,0,0
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803100,2025-05-09T15:05:00+00:00,66.0,67.0,66.0,67.0,62,67,59,60,66,82,63,64,61,232
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803160,2025-05-09T15:06:00+00:00,67.0,67.0,67.0,67.0,60,66,58,63,64,74,63,71,1,232
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803220,2025-05-09T15:07:00+00:00,66.0,73.0,66.0,73.0,63,70,60,67,68,77,65,70,269,271
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803280,2025-05-09T15:08:00+00:00,67.0,68.0,65.0,65.0,67,68,59,59,70,73,62,62,281,531
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803340,2025-05-09T15:09:00+00:00,61.0,61.0,61.0,61.0,59,69,57,66,62,73,60,71,1,532
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803400,2025-05-09T15:10:00+00:00,67.0,67.0,67.0,67.0,66,69,61,61,71,71,64,64,1,533
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803460,2025-05-09T15:11:00+00:00,65.0,65.0,65.0,65.0,61,63,57,57,64,66,59,59,1,534
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803520,2025-05-09T15:12:00+00:00,57.0,57.0,56.0,56.0,57,60,51,60,59,64,54,64,110,424
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803580,2025-05-09T15:13:00+00:00,61.0,61.0,61.0,61.0,60,64,57,57,64,67,60,61,100,424
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803640,2025-05-09T15:14:00+00:00,,,,,57,61,52,56,61,66,56,61,0,0
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803700,2025-05-09T15:15:00+00:00,,,,,56,60,56,58,61,68,59,62,0,0
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803760,2025-05-09T15:16:00+00:00,,,,,58,60,51,56,62,66,54,60,0,0
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803820,2025-05-09T15:17:00+00:00,,,,,55,61,55,58,60,68,59,63,0,0
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803880,2025-05-09T15:18:00+00:00,,,,,58,62,56,57,63,66,61,62,0,0
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746803940,2025-05-09T15:19:00+00:00,66.0,66.0,66.0,66.0,57,64,57,60,62,70,61,64,100,505
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746804000,2025-05-09T15:20:00+00:00,54.0,54.0,54.0,54.0,60,60,50,52,64,65,52,57,20,505
KXBTCD-25MAY0912-T102999.99,KXBTCD,1746804060,2025-05-09T15:21:00+00:00,,,,,52,53,45,45,57,58,47,47,0,0
