market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1710-T84749.99,KXBTCD,1744894860,2025-04-17T13:01:00+00:00,,,,,0,48,0,47,54,55,52,52,0,0
KXBTCD-25APR1710-T84749.99,KXBTCD,1744894920,2025-04-17T13:02:00+00:00,,,,,47,49,22,44,52,54,47,49,0,0
KXBTCD-25APR1710-T84749.99,KXBTCD,1744894980,2025-04-17T13:03:00+00:00,,,,,44,47,44,45,49,53,49,50,0,0
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895040,2025-04-17T13:04:00+00:00,44.0,44.0,44.0,44.0,45,45,41,43,50,50,47,48,8,8
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895100,2025-04-17T13:05:00+00:00,45.0,45.0,45.0,45.0,43,44,36,38,48,49,42,43,21,29
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895160,2025-04-17T13:06:00+00:00,36.0,36.0,36.0,36.0,38,38,33,37,43,43,37,42,30,59
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895220,2025-04-17T13:07:00+00:00,41.0,45.0,41.0,42.0,37,42,36,42,42,47,41,46,212,271
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895280,2025-04-17T13:08:00+00:00,39.0,39.0,39.0,39.0,42,42,37,37,46,46,39,39,12,283
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895340,2025-04-17T13:09:00+00:00,,,,,37,40,36,38,39,45,39,41,0,283
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895400,2025-04-17T13:10:00+00:00,40.0,40.0,40.0,40.0,38,40,36,37,41,44,39,40,4,283
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895460,2025-04-17T13:11:00+00:00,34.0,34.0,34.0,34.0,37,37,32,34,40,42,34,36,15,298
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895520,2025-04-17T13:12:00+00:00,41.0,41.0,41.0,41.0,34,38,34,37,36,43,36,40,18,298
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895580,2025-04-17T13:13:00+00:00,,,,,37,41,36,40,40,42,40,42,0,298
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895640,2025-04-17T13:14:00+00:00,,,,,40,40,38,39,42,42,40,42,0,298
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895700,2025-04-17T13:15:00+00:00,42.0,42.0,42.0,42.0,39,42,35,36,42,48,38,39,15,298
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895760,2025-04-17T13:16:00+00:00,,,,,36,37,32,34,39,40,35,37,0,298
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895820,2025-04-17T13:17:00+00:00,33.0,33.0,33.0,33.0,34,34,31,31,37,37,33,33,101,399
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895880,2025-04-17T13:18:00+00:00,,,,,31,31,24,24,33,34,27,27,0,399
KXBTCD-25APR1710-T84749.99,KXBTCD,1744895940,2025-04-17T13:19:00+00:00,25.0,25.0,21.0,21.0,24,26,19,25,27,32,25,27,23,422
