market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350060,2025-05-15T23:01:00+00:00,,,,,0,0,0,0,83,83,30,30,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350120,2025-05-15T23:02:00+00:00,,,,,0,0,0,0,30,30,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350180,2025-05-15T23:03:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350240,2025-05-15T23:04:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350300,2025-05-15T23:05:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350360,2025-05-15T23:06:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350420,2025-05-15T23:07:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350480,2025-05-15T23:08:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350540,2025-05-15T23:09:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350600,2025-05-15T23:10:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350660,2025-05-15T23:11:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350720,2025-05-15T23:12:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350780,2025-05-15T23:13:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350840,2025-05-15T23:14:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350900,2025-05-15T23:15:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747350960,2025-05-15T23:16:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747351020,2025-05-15T23:17:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747351080,2025-05-15T23:18:00+00:00,,,,,0,0,0,0,29,29,5,5,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747351140,2025-05-15T23:19:00+00:00,,,,,0,0,0,0,5,5,5,5,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747351200,2025-05-15T23:20:00+00:00,,,,,0,0,0,0,5,5,5,5,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747351260,2025-05-15T23:21:00+00:00,,,,,0,0,0,0,5,5,5,5,0,0
KXBTCD-25MAY1520-T111749.99,KXBTCD,1747351320,2025-05-15T23:22:00+00:00,,,,,0,0,0,0,5,5,5,5,0,0
