market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350060,2025-05-15T23:01:00+00:00,,,,,94,95,0,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350120,2025-05-15T23:02:00+00:00,,,,,95,95,60,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350180,2025-05-15T23:03:00+00:00,,,,,95,95,61,61,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350240,2025-05-15T23:04:00+00:00,,,,,60,95,60,94,100,100,99,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350300,2025-05-15T23:05:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350360,2025-05-15T23:06:00+00:00,,,,,94,94,91,93,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350420,2025-05-15T23:07:00+00:00,93.0,93.0,93.0,93.0,93,93,93,93,100,100,100,100,25,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350480,2025-05-15T23:08:00+00:00,,,,,93,94,61,94,100,100,100,100,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350540,2025-05-15T23:09:00+00:00,,,,,94,94,61,94,100,100,100,100,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350600,2025-05-15T23:10:00+00:00,,,,,94,94,94,94,100,100,100,100,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350660,2025-05-15T23:11:00+00:00,,,,,94,94,94,94,100,100,100,100,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350720,2025-05-15T23:12:00+00:00,,,,,94,94,94,94,100,100,100,100,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350780,2025-05-15T23:13:00+00:00,,,,,94,94,94,94,100,100,100,100,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350840,2025-05-15T23:14:00+00:00,,,,,94,94,94,94,100,100,100,100,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350900,2025-05-15T23:15:00+00:00,,,,,94,95,94,95,100,100,100,100,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747350960,2025-05-15T23:16:00+00:00,,,,,95,95,94,94,100,100,100,100,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351020,2025-05-15T23:17:00+00:00,,,,,94,94,61,91,100,100,98,98,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351080,2025-05-15T23:18:00+00:00,,,,,91,93,91,92,98,98,98,98,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351140,2025-05-15T23:19:00+00:00,,,,,92,93,92,92,98,98,96,96,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351200,2025-05-15T23:20:00+00:00,,,,,92,92,91,92,96,98,95,96,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351260,2025-05-15T23:21:00+00:00,,,,,92,93,92,93,96,98,93,98,0,25
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351320,2025-05-15T23:22:00+00:00,93.0,93.0,93.0,93.0,93,94,93,94,98,100,96,100,30,55
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351380,2025-05-15T23:23:00+00:00,,,,,94,94,90,93,100,100,98,98,0,55
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351440,2025-05-15T23:24:00+00:00,94.0,94.0,94.0,94.0,93,95,91,95,98,100,98,98,37,92
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351500,2025-05-15T23:25:00+00:00,96.0,96.0,96.0,96.0,95,97,95,97,98,98,98,98,15,107
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351560,2025-05-15T23:26:00+00:00,,,,,97,97,94,95,98,100,98,100,0,107
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351620,2025-05-15T23:27:00+00:00,97.0,97.0,97.0,97.0,95,98,95,95,100,100,100,100,10,117
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351680,2025-05-15T23:28:00+00:00,,,,,95,98,94,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351740,2025-05-15T23:29:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351800,2025-05-15T23:30:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351860,2025-05-15T23:31:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351920,2025-05-15T23:32:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747351980,2025-05-15T23:33:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352040,2025-05-15T23:34:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352100,2025-05-15T23:35:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352160,2025-05-15T23:36:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352220,2025-05-15T23:37:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352280,2025-05-15T23:38:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352340,2025-05-15T23:39:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352400,2025-05-15T23:40:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352460,2025-05-15T23:41:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352520,2025-05-15T23:42:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352580,2025-05-15T23:43:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352640,2025-05-15T23:44:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352700,2025-05-15T23:45:00+00:00,,,,,95,95,86,86,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352760,2025-05-15T23:46:00+00:00,,,,,86,86,86,86,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352820,2025-05-15T23:47:00+00:00,,,,,86,86,86,86,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352880,2025-05-15T23:48:00+00:00,,,,,86,86,86,86,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747352940,2025-05-15T23:49:00+00:00,,,,,86,86,86,86,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353000,2025-05-15T23:50:00+00:00,,,,,86,86,86,86,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353060,2025-05-15T23:51:00+00:00,,,,,86,86,86,86,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353120,2025-05-15T23:52:00+00:00,,,,,86,86,86,86,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353180,2025-05-15T23:53:00+00:00,,,,,86,86,78,78,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353240,2025-05-15T23:54:00+00:00,,,,,78,78,78,78,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353300,2025-05-15T23:55:00+00:00,,,,,78,78,78,78,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353360,2025-05-15T23:56:00+00:00,,,,,78,78,78,78,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353420,2025-05-15T23:57:00+00:00,,,,,78,82,78,82,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353480,2025-05-15T23:58:00+00:00,,,,,82,98,78,84,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353540,2025-05-15T23:59:00+00:00,,,,,84,94,78,94,100,100,100,100,0,0
KXBTCD-25MAY1520-T102749.99,KXBTCD,1747353600,2025-05-16T00:00:00+00:00,,,,,94,99,70,99,100,100,100,100,0,0
